date,log_return,realized_var_proxy,parkinson_var_proxy,ewma_forecast_variance,garch_forecast_variance,egarch_forecast_variance,gjr_garch_forecast_variance,ewma_rmse,garch_rmse,egarch_rmse,gjr_garch_rmse,ewma_weight,garch_weight,egarch_weight,gjr_garch_weight,static_ensemble_variance,static_ensemble_volatility
2025-05-29,0.0115920820050481,0.0001343763652117,8.176237356226431e-05,0.0004025358946244,0.0004501563189375,0.0003552890942968,0.0004283351533132,0.0014551978493510212,0.0014408839996021352,0.0014371707783700657,0.0014394378939006109,0.24792817541966428,0.250391112514151,0.2510380485702567,0.250642663495928,0.000409065276005105,0.020225362197130243
2025-05-30,-0.0129574731425399,0.0001678961102396,0.0001566314443061,0.0003864463228597,0.0004396465650866,0.000346193268634,0.0004178994108786,0.0014549474208085215,0.0014403875463371298,0.0014362148137468608,0.0014388769948219238,0.2478732431431677,0.25037882111359583,0.25110626373344197,0.2506416720097945,0.00039754219731188213,0.0199384602542895
2025-06-02,-0.012372945599317,0.0001530897828036,0.0001138740048365,0.0003733333101025,0.0004314138120442,0.0003588736068403,0.0004163358904372,0.0014549931986261608,0.0014403117868272153,0.0014357878258436422,0.0014387352621118151,0.24783948606193038,0.25036576793242005,0.25115463446643116,0.25064011153921834,0.0003950212296172866,0.019875140996161174
2025-06-03,-0.0106830318209027,0.0001141271688864,0.0001729833287205,0.0003601186984645,0.0004231087127178,0.0003696333259339,0.0004139370357018,0.00145502122427221,0.0014402141584484362,0.0014354014681841282,0.0014385956705848055,0.24780891048146464,0.25035667244290083,0.25119608158854895,0.2506383354870855,0.0003917676444320146,0.01979312113922447
2025-06-04,0.0052608796434623,2.7676854622996843e-05,6.812558073523169e-05,0.0003453592066898,0.0004136446853586,0.0003756743153447,0.0004092248343338,0.0014551048654468097,0.0014401898926916948,0.0014350663319730504,0.0014385289098242738,0.2477797328103643,0.25034580273134477,0.2512396024759101,0.25063486198238083,0.00038607749827947803,0.01964885488468674
2025-06-05,-0.0013283652658626,1.7645542795502964e-06,6.007380975120749e-05,0.0003262982655658,0.00040095938179,0.0003596891914895,0.0003980941806369,0.0014552671244105618,0.0014402417318228808,0.001434831559616181,0.0014385527329019605,0.24775202654299655,0.25033671172531696,0.2512806306898923,0.25063063104179406,0.00037137343232102754,0.019271051666191637
2025-06-06,0.020009671314636,0.0004003869461197,0.0001951448438673,0.0003068262428886,0.0003880225702418,0.0003434241356787,0.0003873098227043,0.0014337039274350924,0.001421206093914197,0.0014159688709840196,0.0014195448864348413,0.2480593567849854,0.2502407466324359,0.2511663083472335,0.25053358823534516,0.00035650087013990684,0.018881230630970715
2025-06-09,-0.0010800163903124,1.1664354033436323e-06,2.768569760115779e-05,0.0003124398850825,0.000394040798115,0.0003423505281303,0.0003845596519577,0.0014325493119206503,0.0014203824941265832,0.0014149393304041548,0.0014184593259206754,0.24808078950282555,0.2502058183429939,0.2511683410492898,0.2505450511048907,0.0003584387655767853,0.018932479118614797
2025-06-10,-0.0104794975043833,0.0001098198679443,0.0002102399114031,0.0002937634781018,0.0003815785517435,0.0003267373168846,0.0003746459977003,0.0014322997237613624,0.0014201167990524428,0.0014147615416424863,0.0014184975322615104,0.24809552378216765,0.2502238903284087,0.25117105584244553,0.2505095300469782,0.00034428082333379207,0.018554805936301034
2025-06-11,0.0046782865956702,2.188636547122805e-05,7.265257332300023e-05,0.0002827268614923,0.000374930789167,0.0003340444165837,0.0003722981950211,0.0014315881228123808,0.0014192391827257294,0.0014140575233838307,0.0014179388549458224,0.24809434976700495,0.2502530431700616,0.2511700681124965,0.2504825389504369,0.00034112666383226983,0.01846961460973861
2025-06-12,-0.0227621117165836,0.0005181137297982,0.0002955950541815,0.000267076431731,0.0003647905325882,0.0003204421627246,0.0003635394002668,0.0014311487960008884,0.0014187203645940733,0.0014136883885460232,0.0014177089575013035,0.24810255876852155,0.25027601430666924,0.25116686332233373,0.25045456360247537,0.00032909522138609897,0.01814098181979407
2025-06-13,-0.0049832954606838,2.4833233648472248e-05,0.0001150927267912,0.0002821386696151,0.0003778141585692,0.0003585785498802,0.0003878668333619,0.001430797923470015,0.0014177260693866618,0.0014130795630478057,0.0014169725485380375,0.24804564189371123,0.25033269614689924,0.25115584332833657,0.25046581863105294,0.00035176898639725123,0.01875550549564717
2025-06-16,0.0133204695239208,0.0001774349083377,0.0002073059603534,0.0002667003434571,0.0003675980508069,0.0003510878721447,0.000379234149269,0.001430571587583077,0.0014174358670122139,0.0014129837012322023,0.0014169418081865933,0.24805686314840475,0.25035566601902115,0.2511445108783849,0.25044295995418925,0.0003413374202193766,0.018475319218334944
2025-06-17,-0.0102357215125844,0.0001047699948831,9.860613502818777e-05,0.0002613444173499,0.0003650199739005,0.0003437510861702,0.0003728931774017,0.00143015548090183,0.0014168012883365283,0.001412567425083917,0.0014165113523996195,0.24804608361936434,0.2503840650942479,0.2511345368051321,0.2504353144812557,0.00033593403405735446,0.018328503322894492
2025-06-18,-0.0032161990559932,1.034393636777208e-05,8.992194500717246e-05,0.0002519499520019,0.00035934446632,0.0003497772638993,0.0003703423537709,0.0014297646726696457,0.00141623558045025,0.0014122169578888592,0.0014161436211856681,0.2480406699330867,0.25041016632479474,0.2511227366833173,0.2504264270588012,0.0003330578786466343,0.01824987338713982
2025-06-19,-0.0073240993351417,5.364243107102339e-05,5.9774023936282495e-05,0.0002374535910639,0.0003498125224669,0.0003386256464714,0.0003619660645048,0.0014145362434473798,0.0014032438312237578,0.0013978829918217441,0.0014025803368998124,0.24823228950218518,0.2502299047974739,0.2511895289870867,0.25034827671325416,0.00032215399987171807,0.01794864897065286
2025-06-20,0.0064032529272658,4.1001648050538257e-05,0.0001008519657893,0.0002264249214643,0.0003429286723235,0.0003378472634425,0.0003569019084551,0.0014139085049880663,0.0014025185062136471,0.0013976921921501888,0.001402298721736187,0.2482620157749033,0.2502781774461278,0.25114240284165407,0.2503174039373147,0.00031622680324672783,0.017782767030097645
2025-06-23,0.0030222989134222,9.134290722073555e-06,0.0001243316252309,0.0002152995250595,0.0003359725593295,0.0003254304430284,0.0003495311488437,0.0014137830000861638,0.0014024343392973753,0.0013979683883554137,0.001402516170790719,0.24829680925816247,0.2503060557406902,0.25110568366842106,0.2502914513327263,0.00030675624368319216,0.017514458132731146
