date,log_return,realized_var_proxy,parkinson_var_proxy,ewma_forecast_variance,garch_forecast_variance,egarch_forecast_variance,gjr_garch_forecast_variance,ewma_rmse,garch_rmse,egarch_rmse,gjr_garch_rmse,ewma_weight,garch_weight,egarch_weight,gjr_garch_weight,static_ensemble_variance,static_ensemble_volatility
2022-01-17,-0.0076476579377393,5.8486671932668125e-05,8.173367679405332e-05,0.0002196274053983,0.0003757908803074,0.0003324039924461,0.0003414856906681,0.0002878737123127798,0.0003157208162225144,0.0003254171749618384,0.00031644219859432003,0.2698219425184934,0.2460231960172701,0.2386925160460663,0.24546234541817016,0.0003148777904210887,0.01774479615045179
2022-01-18,-0.0076475203221546,5.8484567077767696e-05,0.0002425608191766,0.0002099589613904,0.0003509956172681,0.0003296563993773,0.0003299249842221,0.00028747979516664503,0.0003158809267116392,0.00032430603979206304,0.0003158381235209726,0.26977828278832855,0.24552228044840746,0.23914388250716753,0.2455555542560966,0.000302669836042996,0.01739740888876835
2022-01-19,-0.0097319347319272,9.47105536264923e-05,9.995365657915783e-05,0.0002008704977316,0.0003334369676441,0.0003275902258415,0.000321967900475,0.0002874584943567569,0.00031635743746500977,0.00032423580651346927,0.00031587701906424925,0.2698868666366592,0.24523296481252366,0.2392742281127857,0.24560594043803133,0.00029344317279852674,0.017130183092965667
2022-01-20,-0.0223102029068644,0.0004977451537454,0.0003853106997282,0.0001945009010853,0.0003250365591623,0.0003363777953534,0.0003223635273635,0.00028667649584175267,0.0003154250564277453,0.00032294377634384524,0.00031464464803062985,0.2697113478363636,0.24512923913575183,0.23942218352014508,0.24573722950773946,0.0002918880909857133,0.0170847326869844
2022-01-21,-0.013814472566146,0.0001908396522808,0.0001900121708806,0.0002126955562449,0.0003639629120893,0.0004131690608236,0.0003879668034117,0.00028835787580243344,0.0003139269188990557,0.00032144279656764406,0.0003130474748413168,0.26761179196561075,0.24581507104110392,0.24006749784062156,0.2465056391526638,0.0003412118755034766,0.018471921272663453
2022-01-24,-0.0098162896028102,9.63595415662412e-05,0.0006160083286447,0.0002113842020071,0.0003573563543806,0.0004222963153134,0.0003833700713138,0.00028835039538995866,0.00031452486553804217,0.00032261654945623286,0.0003138527495382563,0.2681459837019171,0.24583112146128636,0.23966532576521365,0.24635756907158293,0.0003401870409476409,0.018444160077044466
2022-01-25,0.0089503148923137,8.010813667157357e-05,0.0004096606497725,0.0002044827223806,0.0003421583378581,0.000406967699417,0.0003648913271948,0.000286384896822354,0.00031568353186715956,0.00032453991895211275,0.0003153640747220833,0.27043602777439785,0.24533682024252323,0.23864181072481896,0.24558534125825984,0.0003259750036253787,0.018054777861424346
2022-01-27,0.004999644103916,2.499644116582231e-05,0.0003798244023374,0.0001970202472381,0.0003295866009193,0.0003733539824898,0.0003418924345853,0.00028674601711625275,0.00031724243479091646,0.00032692601857115043,0.0003171252686220168,0.2713577449284191,0.24527220837639385,0.23800721922332374,0.24536282747186328,0.0003070500410539554,0.017522843406649374
2022-01-28,0.0186043101506366,0.000346120356181,0.0004997831896811,0.0001866988188737,0.0003145478148757,0.0003375533843116,0.0003223902909334,0.0002859033873073331,0.0003194710159614205,0.0003299616022498759,0.00031966123296090545,0.27353815500164325,0.2447968083659028,0.23701389658528832,0.24465114004716565,0.0002869475467539755,0.01693952616674904
2022-01-31,0.0086049385507856,7.404496746279659e-05,0.000456510211192,0.0001962641111122,0.0003396531330017,0.0003522817518732,0.0003303694775177,0.00028558863534601785,0.00031618780067973936,0.0003262156713905397,0.00031637250638888404,0.27163714226637947,0.24534937971159476,0.23780733904801954,0.24520613897400637,0.00030143011779615146,0.017361742936587658
2022-02-01,0.0663531580012085,0.0044027415767333,0.0014589312516,0.0001889309624932,0.000327137485513,0.0003327787079273,0.0003177284266384,0.000256888341486677,0.0002996014028738569,0.0003108548408314878,0.00029959581590609236,0.2823840378563561,0.24212559237505565,0.23336026215063627,0.2421301076179521,0.00028714839018814203,0.01694545337806404
2022-02-02,-0.001234437386566,1.5238356613520542e-06,0.0001231606959645,0.0004417595993476,0.0008002437210782,0.0005377007689831,0.0005975192272786,0.0006012176059372573,0.0006036494745661032,0.0006080807526958287,0.000604068731032535,0.25125849415510465,0.2502462715401408,0.2484226472514176,0.2500725870533369,0.0005942540866734432,0.02437732730783757
2022-02-03,-0.0080035743397625,6.40572022121063e-05,5.311855575516019e-05,0.0004153454535264,0.0006452235014072,0.0004415746202338,0.0004969084331186,0.000603263670277302,0.000610452896914521,0.0006096648333720529,0.000606625306916573,0.2517507939551892,0.24878595666308748,0.2491075417891966,0.2503557075925266,0.0004994895242950873,0.022349262276305393
2022-02-04,0.0117019657148772,0.0001369360015921,0.0002095108202214,0.0003942681584476,0.0005424107600957,0.0004110967804357,0.0004377988176817,0.0006042293839787276,0.0006131950361357846,0.0006095478681063086,0.0006071042937645661,0.2517675306706839,0.24808638524155707,0.24957078504039854,0.25057529904736053,0.0004461279613467887,0.021121741437362326
2022-02-07,-0.0077486285570214,6.004124451468855e-05,0.0002151469703409,0.0003788282290362,0.0004777198961152,0.0003848453084744,0.0003958589196162,0.0006050667943303083,0.0006149048620897361,0.0006100570780423131,0.0006077407595046103,0.2517990542471863,0.24777043728516568,0.24973933104367843,0.25069117742396974,0.00040910280589979915,0.020226289968746102
2022-02-08,0.0079163963962772,6.266933190299145e-05,8.881829781547972e-05,0.000359701009965,0.000423348300361,0.0003689613880646,0.0003675997577874,0.0006059481343488162,0.0006171935255686339,0.0006114201389801067,0.0006092196853487334,0.25205042607717887,0.24745801619123878,0.24979465952504387,0.2506968982065384,0.0003797444267555959,0.0194870322716312
2022-02-09,-0.0007329630724931,5.372348656385302e-07,3.8544986092355146e-05,0.0003418791092812,0.0003851384413758,0.0003429129503586,0.0003425943024276,0.0006071569309826563,0.0006186407727854859,0.0006122181573964051,0.0006100750722426972,0.2519915713853675,0.24731384649438382,0.24990834928270791,0.2507862328375409,0.00035301546721030406,0.018788705841816356
2022-02-10,0.0088165018198618,7.773070433962662e-05,0.0001207528308126,0.0003213985968163,0.0003511627105075,0.0003050192770132,0.0003212945239098,0.0006082093648837345,0.000619150456849896,0.0006120649214650629,0.0006101102479487207,0.2517044187069862,0.24725651567647933,0.2501188669230802,0.2509201986934543,0.000324635076955285,0.018017632390391503
2022-02-11,-0.0160057183854305,0.0002561830210337,0.0002059054117336,0.0003067785232677,0.0003356982103449,0.0002982264971967,0.0003117281623272,0.0006090181926106883,0.0006200117176844995,0.0006125882558100937,0.0006107644588115565,0.2516621112329417,0.24719985084163817,0.25019546600513,0.2509425719202902,0.0003130298626071169,0.017692649960000816
2022-02-14,-0.0174795354150744,0.0003055341583268,0.0002820227572597,0.0003037427931336,0.0003446166159335,0.0003462979091896,0.0003414902671616,0.0006088012219275229,0.0006191740696151267,0.0006113842351041683,0.0006097644636395982,0.25141782506056953,0.24720589349999406,0.2503556197931008,0.25102066164633563,0.0003339763513811633,0.018275019873618834
2022-02-15,0.0137228399183404,0.0001883163354243,0.0002093924358993,0.0003038502750452,0.0003564269505553,0.0003924332610414,0.0003699739640911,0.0006082169848173405,0.0006177410849212085,0.0006095302384550562,0.0006081758797744025,0.25109884439541164,0.2472274966926884,0.250557843391648,0.25111581552025203,0.000355648540948355,0.018858646318024922
2022-02-16,-0.0091082964722337,8.296106462610657e-05,9.318410380370684e-05,0.000296918238668,0.0003517389166178,0.0003777155257172,0.0003526022606047,0.0006055592565553277,0.0006165781617157024,0.0006086672440374909,0.0006071537234405979,0.2516105219157673,0.24711397524822484,0.25032574380399075,0.25094975903201716,0.00034466472718686173,0.018565148186504243
2022-02-17,-0.0072773293306928,5.295952218736257e-05,5.861207119907794e-05,0.0002840808082255,0.0003366886052966,0.0003707188845534,0.0003415432893438,0.0006059816557607367,0.0006175443821686473,0.0006097685280133892,0.0006080887887111467,0.2517876440753146,0.2470732434178082,0.2502239562181928,0.25091515628868444,0.00033317591692535726,0.01825310704853717
2022-02-18,0.0004056802517271,1.6457646664138817e-07,6.417374989223061e-05,0.0002702135310632,0.0003226904854868,0.000356247213184,0.0003290686886632,0.0006063383900625029,0.0006172839609360252,0.0006094436142956866,0.0006077529404042567,0.25158210629310157,0.2471210965322687,0.2503002504580879,0.25099654671654187,0.0003194883870797595,0.01787423808389492
2022-02-21,-0.0223242288568002,0.0004983711940507,0.000298457382183,0.0002540105937874,0.0003068995798705,0.0003123926710411,0.0003119093030731,0.0006068228282492304,0.0006172285345834453,0.0006093262415663167,0.0006076502943105766,0.2514033965523906,0.2471650475951217,0.2503705071608683,0.2510610486916193,0.00029623616351216,0.017211512528309648
2022-02-22,0.0023081521101647,5.327566163658211e-06,0.0003066996543229,0.0002686722298032,0.0003511891714602,0.0003939676529815,0.0003808730851598,0.0006071093539464363,0.0006176516021475487,0.0006097607189926867,0.000608066680477863,0.2514452355248139,0.24715349877116016,0.25035189991339896,0.2510493657906269,0.00034860248146320426,0.018670899321221898
2022-02-23,-0.0065834208958466,4.334143069187086e-05,0.0001127631948336,0.0002528715499848,0.0003276553832774,0.000344433571202,0.0003479081594198,0.0006072813453844331,0.0006191302002848755,0.0006117929092887614,0.0006099217447251529,0.25194256000046894,0.24712090724420216,0.2500846519691653,0.25085188078616366,0.0003180905671452731,0.017835093696004882
2022-02-24,-0.0265315156997647,0.0007039213253268,0.0002547424899742,0.0002402997428272,0.0003152228320933,0.0003334331804269,0.0003318902874922,0.0006072035157300154,0.0006183558932144151,0.0006102025720339946,0.0006088614422177467,0.25161495158414027,0.2470769420792931,0.25037830093514596,0.25092980540142074,0.00030511290003006286,0.01746748121596422
2022-02-25,0.0161235421971049,0.0002599686129818,0.0001703302757019,0.0002681170377772,0.0003799696832582,0.0004373978963997,0.0004279443510384,0.0006100107656699555,0.0006196777424926377,0.0006110293373946259,0.0006098513649923519,0.25106738833646297,0.24715073544165808,0.250648864826877,0.25113301139500194,0.0003783294709020303,0.019450693327026425
2022-02-28,0.0147427281159361,0.0002173480323004,0.0003505899779087,0.0002676281322895,0.0003763883323429,0.0004179724758097,0.0003972761630537,0.0006058656797477545,0.0006174470617890369,0.0006095995740000448,0.0006080536623992478,0.25179278854743314,0.24706994077655167,0.2502505177092889,0.2508867529667262,0.00036465023174309303,0.01909581712687606
2022-03-02,-0.0276328498622935,0.000763574391512,0.0004476719492029,0.0002646113262901,0.0003691067563258,0.0003994857429996,0.0003733280546814,0.0006057196183825214,0.0006177643129148424,0.0006100929529104671,0.0006084883921473069,0.2519663320463597,0.24705368585025922,0.2501601596351536,0.2508198224682274,0.00035143582356410665,0.018746621657357538
2022-03-03,0.0,0.0,0.0001323280782945,0.0002945491102034,0.00042476875989,0.0004971559575903,0.0004661338287949,0.0006088946805255393,0.0006198554170596013,0.0006118227301230239,0.0006105627497778481,0.25158501903387326,0.2471363088449259,0.2503809882297755,0.2508976838914253,0.0004205102249226463,0.020506345967106043
2022-03-04,0.0106028002496008,0.0001124193731329,0.0004856325643899,0.0002768761635912,0.0003791665435346,0.0004083295452819,0.0004062344410739,0.000609616375589334,0.0006208142409595906,0.0006128361800140723,0.0006118276829070089,0.25169298705179627,0.24715310378609137,0.2503706072383748,0.25078330192373766,0.00036751050743738685,0.019170563565982793
2022-03-07,-0.0084731657038603,7.179453704507452e-05,0.0002129333472389,0.0002670087561637,0.00035939106114,0.0003794265965085,0.0003725005620099,0.0006098780157990668,0.0006217513644698924,0.0006139075636525206,0.0006129724900628552,0.251934142299418,0.24712305207180466,0.25028050461449625,0.25066230101428105,0.00034441736592760025,0.01855848501164899
2022-03-08,0.0385706030046735,0.0014876914161441,0.0006383603487521,0.0002552959030166,0.0003408640513793,0.0003687043171604,0.0003534283754296,0.0006095548834559737,0.0006209809065761926,0.0006128567355758521,0.0006123775111070303,0.2517874956659782,0.24715461610978773,0.25043095501289653,0.2506269332113376,0.0003294400839462548,0.018150484399768917
2022-03-09,0.0153781642797945,0.0002364879366163,0.0003151285902083,0.0003292396338043,0.0004853942732257,0.0004463887193142,0.0004278130226324,0.0006292295235502852,0.0006368224286155464,0.0006279146121663601,0.0006281149964139796,0.25050442945912316,0.24751763711978045,0.25102900894753966,0.25094892447355666,0.00042203536592196235,0.02054349935921245
2022-03-10,0.0014960834217937,2.2382656049659987e-06,0.0001104717081069,0.000323674531973,0.0004484288632594,0.0004219350886313,0.0003956208778871,0.0006286724422902796,0.0006362567667965666,0.0006271249773196895,0.000627244156960949,0.2504492804255803,0.24746386838088452,0.25106727763887027,0.25101957355466487,0.0003972766729200561,0.019931800543855946
2022-03-11,0.0366387490582749,0.0013423979325552,0.0006589010919778,0.0003043883559909,0.0003961703261765,0.000361604682772,0.0003578525478266,0.000629781873782685,0.0006381332571931923,0.0006288293465122014,0.0006285770729459227,0.2506049437328275,0.24732522441701094,0.2509845507666715,0.2510852810834901,0.0003548728380731307,0.018838068852011627
2022-03-14,-0.0108682792570027,0.0001181194940081,0.0002121924720244,0.0003666689305848,0.0005083812534356,0.0004334559666886,0.0004211747365018,0.0006416655377237577,0.000648463256895411,0.0006401602131903206,0.0006400479736642318,0.25035074626735937,0.24772636616649296,0.25093944127300866,0.250983446293139,0.000432214365901843,0.020789765893387137
2022-03-15,-0.0006725735793034,4.523552195770974e-07,0.0003200688490786,0.0003517559643902,0.0004515272998436,0.0004207320517376,0.0003944379086692,0.0006424473634986242,0.000650034730565568,0.0006411401350783142,0.000640957888339792,0.2504576807126798,0.247534276363732,0.2509683419244796,0.25103970099910855,0.0004044784665173763,0.02011165001976159
2022-03-16,-0.0027513506332612,7.569930307146857e-06,0.0001739573808143,0.0003306777478399,0.0003981655920891,0.0003596253008141,0.0003569625143142,0.0006435597934403502,0.0006513030015245619,0.0006419508216083138,0.0006416805935878427,0.2504040179372571,0.24742701581770257,0.25103162522106803,0.25113734102397217,0.00036124390137752755,0.019006417373548534
2022-03-17,0.0248790045172929,0.0006189648657714,0.0002296557975084,0.000311291278788,0.000361170742963,0.0003262725139055,0.0003323235368291,0.000644518380262036,0.0006521568495015602,0.00064241570853391,0.0006422028922010762,0.25030249156016576,0.24737079210194513,0.2511217491927105,0.25120496714517854,0.0003326755230085676,0.018239394809273897
2022-03-21,0.0024103863595121,5.8099624021221905e-06,0.0001649756843541,0.000329751694007,0.000403047760852,0.0003639909053788,0.000355390152803,0.0006454423420168697,0.0006529873474988073,0.0006435151675018333,0.0006432475736033039,0.25032215354647513,0.2474297820051383,0.2510718087204729,0.25117625572791363,0.00036292359665958645,0.019050553710052275
2022-03-22,0.0003282267019924,1.0773276790085481e-07,0.0001648121029921,0.0003103151901107,0.0003644320221282,0.0003234762635852,0.000330401490768,0.000645095978064615,0.0006543070268846004,0.0006444833097582651,0.0006440217234837549,0.2507182380445895,0.24718873608939085,0.25095657954381534,0.25113644632220417,0.0003320395215673867,0.018221951639914608
2022-03-23,-0.01465660033115,0.000214815933267,0.0003965216985036,0.0002917027426701,0.0003364519302684,0.0002886312125616,0.0003128228256605,0.0006458384186077524,0.000654464261009046,0.0006443669340970244,0.000644192197345317,0.2505223962547225,0.2472205097548304,0.25109449237910836,0.2511626016113387,0.0003072989903359615,0.017529945531460204
2022-03-24,0.0088967060080646,7.915137779393355e-05,0.0003796428883942,0.0002870895341059,0.0003405444264508,0.0003313844704938,0.0003355381674719,0.0006456416274956255,0.0006536731896791598,0.0006434472408140172,0.0006434878599557839,0.2503460680650166,0.24727011199887536,0.2511998382620259,0.2511839816740821,0.0003236037328149181,0.01798898921048423
2022-03-25,-0.0071777199676527,5.151966393404126e-05,0.0001529703462341,0.0002746132447272,0.0003283372041831,0.0003182044562662,0.0003216261388506,0.0006460824805323361,0.0006539338211886298,0.0006435696846079399,0.0006437889023954222,0.25028402434304065,0.24727903351327515,0.25126124979562514,0.25117569234805914,0.00031065933202008696,0.01762553068761582
2022-03-28,0.0039266386409149,1.5418491016326415e-05,5.92450434243131e-05,0.0002612276298796,0.0003166162409725,0.0003166729191622,0.0003151271633657,0.0006438665717796061,0.0006533622540437738,0.0006429933738546572,0.000643032870497592,0.2507446507976833,0.24710043731782874,0.25108516707307815,0.2510697448114099,0.00030236821174382865,0.017388738072207213
2022-03-29,0.0147378834982286,0.0002172052100073,0.0001896204655191,0.0002464790815478,0.0003042966023229,0.0002933440533691,0.0003033305593141,0.0006402487084053071,0.0006521421748343562,0.0006416396055904767,0.0006413173944621866,0.2513871322793762,0.2468024503896961,0.2508421945111512,0.2509682228197767,0.00028677221406759636,0.01693435012238723
2022-03-30,0.0013588046713806,1.8463501349658727e-06,7.964797795326594e-05,0.0002447226492554,0.0003180401138515,0.0003064176563424,0.0003086597726959,0.0006394652165542493,0.0006499933676171179,0.000639723581734077,0.0006397815355787303,0.2510730616619628,0.2470063507496891,0.2509716607779273,0.25094892681042086,0.0002943611795325715,0.017156957175809805
2022-03-31,-0.00637484288871,4.063862185573701e-05,0.0001121066130246,0.0002301500713081,0.0003037937382049,0.0002789032458785,0.000297974798023,0.0006401504114153344,0.0006506665533747706,0.0006404065900627985,0.0006406179257558305,0.2510854371838156,0.24702736767389985,0.25098499673130653,0.25090219841097816,0.0002775957608870549,0.01666120526513778
2022-04-01,-0.0066357768343967,4.4033534195915953e-05,9.637111163608571e-05,0.000218779384341,0.0002980246070173,0.0002828524435274,0.0002970851594698,0.0006398697851737231,0.0006498479058795935,0.0006395236462054996,0.0006401046550399182,0.25095237851390395,0.2470991182331807,0.2510882052310041,0.25086029802191123,0.0002740926085089264,0.016555742463233908
2022-04-04,0.0189131656175578,0.0003577078336771,0.0002953047174691,0.0002082946333323,0.000294317277161,0.0002871073824347,0.0002970231665831,0.0006402171649173815,0.0006503007049328144,0.0006399649232316066,0.0006406744862867432,0.2509930305955537,0.24710114143042278,0.25109195930688916,0.2508138686671344,0.000271594521087512,0.016480125032520596
2022-04-05,0.0032881068621227,1.0811646736738662e-05,0.0001136331044955,0.000217259425353,0.0003266173451862,0.0003141210430959,0.0003136826258484,0.0006398389128239448,0.0006489080794869917,0.0006384568102598549,0.0006393470700921929,0.2506920352412055,0.24718835279284032,0.25123472207473263,0.25088488989122165,0.00029281755507401427,0.017111912665567643
2022-04-06,-0.0010767825880865,1.1594607420063904e-06,7.90950322454656e-05,0.000204872558636,0.0003108658042533,0.0002897279843005,0.0003020293170007,0.0006399764004279267,0.0006491803624860806,0.000638616594571062,0.0006395665593619435,0.25071502104110305,0.24716042870526192,0.2512488683556167,0.25087568189801834,0.0002767639923404189,0.016636225303247695
2022-04-07,0.0030660795997011,9.40084411170327e-06,0.0001836115891402,0.0001926497727624,0.0002986368720484,0.0002676199930579,0.0002934762311074,0.0006399350287163947,0.0006491622389271838,0.000638373276650278,0.0006394916517273466,0.25069406185318255,0.24713068945010078,0.251307373818741,0.2508678748779757,0.0002629771261953229,0.016216569495282378
2022-04-08,-0.0068443885827674,4.684565507191806e-05,0.0001356157356117,0.0001816548370433,0.0002908947447989,0.0002543741623044,0.0002880280902974,0.0006398927019697512,0.0006491385303682861,0.0006382117517584983,0.0006394314010993778,0.25068235491941393,0.24711182886419647,0.2513426131429551,0.25086320307343446,0.00025361191070352496,0.01592519735210603
2022-04-11,0.0008647923893855,7.478658767391587e-07,9.399920982473844e-05,0.000173566286125,0.0002895814752388,0.0002658219908217,0.0002912454094151,0.0006398720385519128,0.0006491370890830965,0.0006381036023498676,0.0006394038765878642,0.25067489787591707,0.2470970471649059,0.25136961666878277,0.2508584382903943,0.00025494437899435327,0.0159669777664514
2022-04-12,-0.004440289441918,1.9716170328008515e-05,0.0001196203175544,0.0001631971809101,0.000283518847012,0.0002474164830282,0.0002859160226516,0.0006399333779709378,0.000649277019128918,0.0006382155483415921,0.0006395585499263802,0.25069650713045666,0.24708877401627888,0.2513712852505467,0.25084343360271777,0.0002448808437213318,0.015648669071883774
2022-04-13,0.0166306919673928,0.0002765799153143,0.0001954799101661,0.0001545883202752,0.0002813376657864,0.0002497403374043,0.0002853941359244,0.0006266136490570161,0.0006397029176415165,0.0006275904759394961,0.0006298617307193123,0.25171004055050616,0.24655968053913072,0.25131826096871474,0.25041201794164847,0.0002425083861407556,0.015572680762821653
2022-04-18,-0.0099236770967596,9.847936712075254e-05,0.0001981348338751,0.0001619078159775,0.0003083930106438,0.0002774601731359,0.0003002719927011,0.0006263495513890787,0.0006379310223996081,0.0006264192071529761,0.0006285305052061446,0.2513659136128468,0.24680243113696432,0.25133796254664303,0.250493692703546,0.0002617627657277492,0.016179084205471865
2022-04-19,-0.0059475279965049,3.537308926921067e-05,0.0002165773845406,0.0001581021090461,0.0003077216648683,0.0002984932750246,0.0003080420728082,0.0006260575381392743,0.0006371909857265895,0.000625846957009118,0.0006280083276732201,0.25127159374322183,0.2468812003105035,0.2513561400617651,0.2504910658845097,0.0002678871674979887,0.016367259009925538
2022-04-20,0.0016255517981435,2.6424186484477943e-06,9.451904034816853e-05,0.0001507383678595,0.000300219833883,0.0002959044430107,0.000303160505793,0.0006259526124745594,0.0006370420207179006,0.0006257896729383022,0.0006280171979086184,0.25128372992062054,0.24690946923549498,0.2513491577411692,0.25045764310271523,0.00026230941744125286,0.01619596917264456
2022-04-21,0.0220612998564379,0.0004867009513556,0.0002671738270066,0.0001418526109068,0.0002912631951374,0.0002718446188723,0.0002942429414311,0.0006260945463780993,0.0006374547590081555,0.0006262125911458465,0.0006285300479577192,0.251375313851042,0.24689550257825738,0.2513279281214024,0.2504012554492982,0.0002495707643068532,0.015797808845116883
2022-04-22,-0.0206545904554442,0.0004266121068821,0.0002380745558716,0.0001625435113338,0.0003388170894948,0.0003116938759983,0.0003203660138095,0.000626453325760757,0.0006375641385361616,0.000626480331931624,0.0006286133236717108,0.25131350332370966,0.24693386978633441,0.25130266975868615,0.2504499571312698,0.0002830799519452389,0.016824979998360738
2022-04-25,-0.0271826858552509,0.0007388984103052,0.0002891648734273,0.0001783876270667,0.0003658012504315,0.0003834397757199,0.0003750614962891,0.0006273739010619259,0.0006372730726414539,0.0006259982988756963,0.0006282477186645926,0.2509238431764327,0.2470260821009453,0.2514752366672306,0.2505748380553915,0.0003255307407206665,0.018042470471658432
2022-04-26,0.0198569452305842,0.0003942982738904,0.000184850409789,0.000212018274061,0.0004196805208062,0.0004815708510822,0.0004633269630564,0.0006313586192969974,0.0006382019051110099,0.0006262660280335677,0.0006289106191960124,0.24991869149176887,0.24723887336141606,0.25195094885187996,0.250891486294935,0.0003943256920328319,0.019857635610334677
2022-04-27,-0.0131021154956632,0.0001716654304616,0.0001418709298637,0.0002229550740507,0.0004194656357851,0.0004621650083988,0.0004305810689505,0.0006315929508051338,0.0006373130346979673,0.0006249443655386193,0.0006278983132983409,0.24952916939552575,0.24728956702598076,0.25218383123535015,0.25099743234314337,0.00038398855509903286,0.019595625917511104
2022-04-28,0.0163104468803644,0.0002660306774371,0.0001393488984191,0.0002198776954354,0.0003945249134147,0.0004539226119616,0.0004095915605313,0.0006312371156188467,0.000636902714026976,0.0006244512875222594,0.0006274550680830047,0.24950106543379952,0.2472816168304004,0.2522123599315129,0.2510049578042872,0.00036971288330258414,0.01922791937008745
2022-04-29,0.0082718548061283,6.842358193366825e-05,0.0009149254228253,0.0002226468743555,0.0003873703799405,0.0004304014652092,0.0003850487313615,0.0006309296400191058,0.0006371056685172754,0.0006249212565775093,0.0006277212539408053,0.24968590110059227,0.24726547491857878,0.25208653736953446,0.25096208661129443,0.00035650615452893655,0.018881370568074145
2022-05-02,-0.0056693923897341,3.2142010068776e-05,0.0002177272893806,0.0002133934768102,0.0003603018793165,0.0003878705761,0.000354987187601,0.0006310464846075041,0.0006375133637000421,0.0006256357685736751,0.0006281797459026135,0.2498083968820508,0.24727436263128477,0.2519688269058589,0.2509484135808055,0.00032921566553108423,0.01814430118607725
2022-05-04,-0.0246682254217202,0.0006085213454568,0.0002935282608147,0.0002025183888057,0.0003370940127306,0.0003606898985376,0.0003349470811517,0.0003206720065124366,0.00036245775673820655,0.000342713484667038,0.0003438382410849584,0.2664516898362949,0.2357339481084625,0.24931495794933922,0.24849940410590338,0.0003065854063847735,0.017509580417153732
