date,log_return,realized_var_proxy,parkinson_var_proxy,ewma_forecast_variance,garch_forecast_variance,egarch_forecast_variance,gjr_garch_forecast_variance,ewma_rmse,garch_rmse,egarch_rmse,gjr_garch_rmse,ewma_weight,garch_weight,egarch_weight,gjr_garch_weight,static_ensemble_variance,static_ensemble_volatility
2023-02-06,0.0009047527361251,8.185775135259967e-07,9.429109298468016e-05,7.483641067340879e-05,0.000133556229093,0.000136183743192,0.0001422813212137,0.00012145820973290879,0.00013628620750505568,0.00014222571632405487,0.00013921812823302571,0.27642539568764957,0.24635019419472343,0.23606232791568926,0.24116208220193763,0.00012004899852973051,0.010956687388518963
2023-02-07,-0.0022894600253557,5.241627207702099e-06,4.836449822347099e-05,7.03953406838158e-05,0.0001294496131273,0.0001250998050061,0.0001374170412606,0.00012099029606212324,0.00013649375177578928,0.00014230448649949073,0.00013949032040088077,0.2774685745283778,0.2459526867960152,0.2359096737279881,0.24066906494761886,0.00011395525999682298,0.010674982903818768
2023-02-08,0.0008900407387871,7.921725167007694e-07,3.0565185423798125e-05,6.648611787524895e-05,0.0001262240872299,0.0001189925580061,0.000133628870372,0.00012128038105654362,0.00013743128310302136,0.00014313307743644632,0.00014052626188791882,0.278330540273972,0.24562118043238204,0.23583670936642354,0.24021156992722245,0.00010967044047225635,0.010472365562386387
2023-02-09,0.0002841943701555,8.076644002811538e-08,1.777360720602812e-05,6.254448115373605e-05,0.0001231008206792,0.0001100456731715,0.0001298521653119,0.0001198724535412356,0.00013663217288297877,0.00014182287219844145,0.00013970484315641027,0.27928246945528645,0.24502482935211378,0.23605695136266097,0.23963574982993888,0.00010472460184851557,0.010233503889114206
2023-02-10,0.001238691510335,1.534356657776082e-06,3.8140244235274506e-05,5.8796658270913565e-05,0.0001203443142102,0.0001014581819245,0.0001265163283354,0.00011870696760256479,0.0001360576039577022,0.00014087607030241267,0.00013910734367811133,0.2802331047398666,0.24449660377572985,0.23613394392753573,0.23913634755686786,0.00010011291950968289,0.010005644382531436
2023-02-13,0.0001551287391571,2.4064925712483583e-08,6.14887706325841e-05,5.5360920174125303e-05,0.0001180664335979,9.500413992055432e-05,0.0001236705810662,0.00011807247976606522,0.00013596351130619276,0.00014047142856107238,0.00013900140366213915,0.2810258775079913,0.2440465233431471,0.23621474185675292,0.23871285729210873,9.633468997061999e-05,0.009815023686707027
2023-02-14,0.0029440797672667,8.667605676029367e-06,5.320067105252166e-05,5.204070885922053e-05,0.0001159822423408,8.80657610303843e-05,0.0001211099121129,0.0001172392682287735,0.00013565148209335133,0.000139766628091262,0.00013865766333367118,0.281799665960586,0.24355050246775886,0.23637964996021393,0.23827018161144128,9.258642229224814e-05,0.00962218386294131
2023-02-15,0.0092869848386367,8.624808739306822e-05,0.0001342403472245,4.9438322668229046e-05,0.0001148215151267,8.497106859335652e-05,0.0001192894980437,0.0001171375129952208,0.00013600739932508648,0.00013975841690928766,0.00013900808262571148,0.2823209396185676,0.2431512763092228,0.2366252671197452,0.23790251695246445,9.036204529362169e-05,0.009505895291534706
2023-02-16,0.0189207798058643,0.000357995908462,0.000414342412513,5.164690855171938e-05,0.000119591493761,8.942189131783373e-05,0.000121450057415,0.00011693091435875952,0.00013560050981856845,0.00013919932886807403,0.00013854034755310916,0.2819788893778715,0.24315579203159451,0.23686931275416734,0.23799600583636657,9.37286328139123e-05,0.00968135490589578
2023-02-17,-0.0314409127613035,0.0009885309952639,0.0005549828737333,7.002784854633637e-05,0.0001439480902903,0.0001060620909028,0.0001364807813444,0.0001225901920080827,0.00013794245331891382,0.00014213199456618677,0.00014063845868328615,0.27602320205667913,0.24530328789051978,0.23807262708226362,0.24060088297053747,0.00011272812793771088,0.010617350325656156
2023-02-20,-0.0104772691495507,0.0001097731688321,0.0001336398280278,0.0001251380373493,0.0002119656231999,0.0001784540240249,0.000227274464333,0.00017049166030583065,0.00017565072706968147,0.00018191840090235297,0.00017831892319701467,0.25880442013351435,0.2512030323993274,0.24254828024095665,0.24744426722620155,0.00018515416442048426,0.01360713652538565
2023-02-21,0.0013616991504533,1.8542245763453025e-06,3.06718970404704e-05,0.0001242161452383,0.0002054321854166,0.0001872416489658,0.0002222206339759,0.0001705031402421408,0.00017610918590505928,0.00018207687132759567,0.00017891164008510294,0.25922826198199345,0.25097630472989707,0.24275039649554542,0.24704503679256415,0.00018411043543224356,0.013568730059671892
2023-02-22,-0.009303722671815,8.655925555404621e-05,6.492279235087518e-05,0.0001168744299986,0.0001917437548311,0.0001699508141458,0.0002073466223877,0.0001707229536748158,0.00017782901237666125,0.00018350769843685625,0.00018097929377796612,0.2608446230456063,0.25042125523486486,0.24267191445302252,0.2460622072665063,0.00017076523541048852,0.013067717299149401
2023-02-23,-0.0014013124474725,1.9636765754414454e-06,7.705991751539096e-05,0.0001150555195319,0.0001861998576006,0.0001762450299251,0.0002025704278867,0.0001700737384755145,0.00017802787872793165,0.000183595208625731,0.00018134846253107828,0.26181430896378843,0.2501166594244699,0.2425321371138131,0.2455368944979285,0.0001691784652509275,0.013006862236947367
2023-02-24,0.0017627280974703,3.1072103456115568e-06,5.628467468326581e-05,0.0001082700089545,0.0001751040711157,0.0001618087827067,0.0001902682372811,0.00017007697798756885,0.000178519695789982,0.0001837932714246414,0.00018217834383026267,0.2623534204703755,0.24994596098122754,0.24277426791762927,0.2449263506307676,0.00015805627627278073,0.012572043440617787
2023-02-27,-0.0031176298956442,9.719616166215006e-06,0.0001289651014254,0.000101960241038,0.0001655844884303,0.0001485703563875,0.0001794758126087,0.00017037095830686196,0.00017932638691349449,0.00018434651851888744,0.00018324999521569,0.2628833800354462,0.24975517630426108,0.24295383357075537,0.24440761008953737,0.0001481202279623452,0.012170465396292173
2023-02-28,0.0025339331054354,6.4208169828216215e-06,7.318964189934346e-05,9.642580354572106e-05,0.0001578363715759,0.0001416222385928,0.0001708250302365,0.00017015947220015706,0.0001802046424194994,0.0001850217749455594,0.00018430472309821056,0.26404869096019057,0.24932979131766603,0.24283836809018114,0.24378314963196215,0.00014084999400057184,0.01186802401415551
2023-03-01,0.0058131791343836,3.379305164843361e-05,6.205346346587406e-05,9.102550435194708e-05,0.0001508839225482,0.0001320374791392,0.0001626396504982,0.0001698714476654407,0.0001800556408968747,0.00018435714397309152,0.0001842832389666656,0.2640849743825603,0.24914796715949486,0.2433347357106167,0.24343232274732812,0.00013335194354670204,0.011547811201552528
2023-03-02,-0.0159472958570248,0.0002543162451514,0.0001224281237212,8.759155718973624e-05,0.0001469032237589,0.0001280233724725,0.0001568080995881,0.000169924068633744,0.0001803188132437585,0.00018435033363944133,0.0001846359620256739,0.2642413983894002,0.24900881227018123,0.24356328860036555,0.24318650074005288,0.00012904091946942478,0.011359617927968562
2023-03-03,-0.0017249307627517,2.975386136287284e-06,4.604894864743972e-05,9.759503846744088e-05,0.0001598721658933,0.0001543341915824,0.0001745081486132,0.00017071007167285553,0.00017978839276178426,0.00018392722124572748,0.00018399075518319905,0.2627800785902706,0.2495111356258754,0.24389650290215406,0.24381228288169984,0.0001457247172455219,0.012071649317534116
2023-03-06,0.0035143291791798,1.23505095796349e-05,1.7570517310562262e-05,9.191785932757167e-05,0.0001523896792466,0.0001435044763205,0.0001658345986251,0.00017088262893424428,0.00018029604197169035,0.00018436028600451248,0.00018467455026808472,0.2631577677625498,0.2494180720106588,0.24391962148849752,0.24350453873829384,0.000137582673661222,0.011729564086581478
2023-03-08,0.0001835122788775,3.367675649884402e-08,3.2787533696256686e-05,8.714381834269544e-05,0.0001466105510738,0.0001350378772399,0.0001585639978062,0.00016410286542172786,0.00017600814532204014,0.00018008680243641886,0.00018077904240760285,0.26657024207621594,0.24853929618331613,0.24291030752414625,0.2419801542163216,0.00013083986485804125,0.011438525466949017
2023-03-09,0.0009418376281205,8.870581177437724e-07,2.3385059834993497e-05,8.191720984752363e-05,0.0001406912324686,0.0001231585293254,0.0001516126954023,0.00016445507468745198,0.00017699033596435383,0.00018091593708108785,0.00018192031056594126,0.2672236084939379,0.24829761610245116,0.24290993486894377,0.24156884053466712,0.00012336484341733667,0.011106972738660011
2023-03-10,-0.0026985087736467,7.281949601448737e-06,3.245696817326664e-05,7.705540074373683e-05,0.0001356308910493,0.0001137633792346,0.0001455774375155,0.00016430010601710014,0.00017685632733623364,0.00018069395854960075,0.0001820793214934971,0.2673346002456601,0.2483547172100652,0.24308008698776765,0.24123059555650708,0.00011705549041791732,0.010819218567804115
2023-03-13,-0.0091458382362613,8.364635704386007e-05,6.142086911242172e-05,7.286899367519952e-05,0.000131726578712,0.0001097273640636,0.0001409583490404,0.00016351966711925366,0.00017722894213063846,0.00018077046860153027,0.00018248888085975923,0.26858111429623344,0.2478054310783246,0.2429506032926582,0.24066285133278367,0.00011279556463731946,0.010620525629050545
2023-03-14,-0.0028867244238251,8.3331778991088e-06,5.294057240656417e-05,7.35156354773191e-05,0.000134031144481,0.0001198284216086,0.0001442568250798,0.00016247203748441324,0.00017694249819218456,0.00018048747335552964,0.00018224621778512685,0.26954894088304543,0.24750507127726543,0.24264379578723996,0.2403021920524493,0.00011673030399690588,0.010804179931716515
2023-03-15,-0.0149650755020154,0.000223953484781,0.000264804227061,6.960468802262645e-05,0.0001304200592716,0.00011554466258,0.0001399049175494,0.0001617833784884132,0.00017605190223400413,0.00017900511776111286,0.00018140755664064012,0.2692103550318318,0.24739159423125281,0.2433101427817198,0.24008790795519558,0.00011270579647447178,0.010616298624024844
2023-03-16,0.025097112118317,0.0006298650366793,0.0003073613233751,7.886561582813016e-05,0.0001433439975449,0.000139476546835,0.0001568151840892,0.0001614893237427434,0.0001757639448010507,0.0001790019509760669,0.00018111293886703827,0.2693529940506083,0.24747756376628555,0.24300088697430833,0.24016855520879787,0.00012827211383440766,0.011325727960462747
2023-03-17,0.0218456009163616,0.0004772302793969,0.0001655222431673,0.0001119255810792,0.0001847453137074,0.0001645617788486,0.0001805433710204,0.00017568651283329318,0.00018519539232615285,0.00018828586135582822,0.00018974461253441817,0.2626292336680134,0.24914450436193464,0.24505511937519228,0.24317114259485959,0.0001596528533827937,0.012635381014547748
2023-03-20,0.0042175077749882,1.778737183208612e-05,0.0001162592665193,0.0001338438629782,0.0002092215897671,0.0001829503461898,0.0001939039245085,0.00018179404866138196,0.000188578076723833,0.00019211280385430322,0.0001931641669423021,0.2596424088831403,0.25030186718992337,0.24569650626127562,0.24435921766566074,0.00017945256974635725,0.013395990808684413
2023-03-21,-0.0005519759249171,3.0467742168816817e-07,0.0001917217083829,0.0001268804735094,0.0001962099159092,0.0001706233691031,0.00018336392394,0.0001817021243427463,0.0001888872017321489,0.00019196403113635929,0.00019325743727356107,0.25982723525376356,0.2499436710098497,0.24593753490296041,0.24429155883342632,0.0001687653789176859,0.012990972978098519
2023-03-22,-0.0057064032486714,3.256303803644768e-05,9.770086892693788e-05,0.0001192859257442,0.00018364546018,0.0001549324222969,0.0001733193616652,0.00018235039373316748,0.0001902260049502153,0.00019290972493368587,0.00019436760889461575,0.26027878359759493,0.24950289358088945,0.24603186120205559,0.2441864616194601,0.00015730822323433525,0.012542257501516035
2023-03-23,0.0118714518355563,0.0001409313686839,0.0002125392372008,0.0001140825524817,0.0001751706128154,0.0001534234024377,0.0001676378807359,0.00018266821703325468,0.00019120188048445613,0.00019352673351722246,0.00019519213870519778,0.2607495517177862,0.2491118580205627,0.2461192561815738,0.24401933408007725,0.0001520513889600517,0.012330911927349562
2023-03-24,-0.0048081067850115,2.3117890856074455e-05,4.4932481867287374e-05,0.0001156934814538,0.0001759010661321,0.0001561719570647,0.0001663586764106,0.0001824206305876049,0.00019056722663814737,0.00019268948536211282,0.00019450165814953373,0.2602915479704213,0.24916429312133936,0.24642002768421023,0.2441241312240293,0.0001530383655134893,0.01237086761361099
2023-03-27,-0.003281991242263,1.077146651429152e-05,9.802336784238e-05,0.000110138946018,0.0001677638812561,0.0001523590776717,0.0001606457604611,0.00018235937296173408,0.00019065713639273996,0.00019230639534936872,0.00019440052578865275,0.2602260170873391,0.24890048283649607,0.24676586141695592,0.24410763865920884,0.0001472294065887514,0.012133812533113877
2023-03-28,0.0029072158762663,8.451904151215045e-06,2.9055810606852697e-05,0.0001041768972477,0.0001598011859191,0.0001453552732502,0.0001544656622499,0.00018233513093168904,0.00019077962716580743,0.00019208098112028757,0.00019436335150762834,0.26020569390483583,0.24868818527501832,0.24700331594827604,0.24410280487186978,0.000140456824663166,0.011851448209529753
2023-03-29,0.0056291792910571,3.168765949086628e-05,6.18433848547659e-05,9.843339766200448e-05,0.0001527358838536,0.0001358248192057,0.0001484372231462,0.00018275182275068864,0.00019170916991666624,0.00019280336387491695,0.00019519047982575655,0.260591955488829,0.24841615495206243,0.24700634834694132,0.24398554121216723,0.0001333591414045077,0.01154812285198368
2023-03-31,0.0336249397488069,0.0011306365731109,0.0003396188233171,9.442865337173616e-05,0.0001483495976065,0.0001311546496042,0.0001442911314293,0.00018254926406885885,0.000191472630914627,0.00019222490706671867,0.0001948273010886658,0.2604138857803231,0.2482775892065015,0.2473059497227897,0.2440025752903858,0.00012906514584827254,0.01136068421567436
2023-04-03,4.823037196252391e-05,2.3261687796434123e-09,0.0001533979945027,0.000156601128556,0.0002263533096418,0.0001714307236814,0.0001938133074184,0.00022629882785405928,0.0002294804370217614,0.0002312905797971728,0.00023253790685913276,0.2539538676789098,0.25043294901557284,0.24847299286957228,0.24714019043594515,0.0001869507518200273,0.013672993520806894
2023-04-05,0.0058998156841979,3.480782510750753e-05,6.850245788067595e-05,0.0001472052004128,0.0002097155900424,0.0001544074780406,0.000182424603883,0.00022718648705097265,0.00023130170564576594,0.0002322992074069592,0.00023383859020584212,0.25433955279637266,0.249814454919827,0.2487417420098879,0.24710425027391256,0.00017331557069812055,0.013164937170306607
2023-04-06,-0.0057576494308274,3.315052696830713e-05,5.120785911652059e-05,0.0001404613578945,0.0001979044529583,0.0001480690293641,0.0001741523273377,0.00022743622217368916,0.000232378150127871,0.00023280787636813854,0.0002346014842295478,0.2547694338471658,0.2493513160666965,0.2488910532730543,0.24698819681308326,0.00016499962240428765,0.012845217880763551
2023-04-10,-0.0090752463713252,8.236009670025294e-05,4.354309990637157e-05,0.0001340227080389,0.000187557169928,0.0001473616872894,0.0001684224630815,0.00022768943804624147,0.0002328247322602945,0.00023264590636571717,0.00023476966001469504,0.2546809997423373,0.2490636331863484,0.24925507875144337,0.24700028831987098,0.00015917775335487773,0.012616566623090361
2023-04-11,0.0073663681159976,5.4263379220386984e-05,4.551157770258671e-05,0.0001309229513586,0.0001822633128294,0.0001548632913464,0.000168141197582,0.00022778556287464039,0.00023314292126851144,0.00023268913506991693,0.00023495077759002413,0.2547477992243838,0.24889398537891386,0.24937937398738583,0.24697884140931642,0.00015886360486660618,0.012604110633702252
2023-04-12,-0.0119802626252275,0.0001435266925694,0.0001030128611284,0.0001263233770303,0.0001755894732052,0.0001506370188516,0.0001626072845475,0.0002277361027296489,0.0002330359751862351,0.0002322901815693926,0.0002347325448640309,0.25459245759937543,0.24880233205070346,0.2496011397740661,0.24700407057585505,0.00015361188221345052,0.012394026069580882
2023-04-13,0.0012877903673834,1.658404030325616e-06,6.566023705349682e-05,0.0001273555759626,0.000176456822453,0.0001654486258274,0.0001689340585011,0.00022745713605537275,0.00023302846979798847,0.00023225768743757196,0.00023470123439261052,0.25480580613062953,0.24871381150550656,0.24953920600941046,0.2469411763544534,0.0001593408829337281,0.012623029863457034
2023-04-17,0.0392421866006968,0.0015399492092039,0.0007466939910812,0.0001198137456467,0.0001666476107623,0.000151041671781,0.0001607563285453,0.00022789884757971925,0.00023362791761940354,0.00023259044908625128,0.00023516968979373808,0.2548167183206421,0.2485680523160952,0.2496767888684257,0.24693844049483704,0.0001493623341719627,0.012221388389702811
2023-04-18,0.0203818440873539,0.0004154195684012,0.0002156310036764,0.0002050218734601,0.0002726596772439,0.0002024288020717,0.0002280013303926,0.00029234741962832925,0.0002928246440347501,0.00029314019887923074,0.00029449132973918173,0.250728001898349,0.2503193835517838,0.25004992376957313,0.24890269078029406,0.00022702417816822796,0.015067321532648992
2023-04-19,-0.0020614746786978,4.249677850912216e-06,6.504898094052121e-05,0.0002176457351566,0.0002807208646918,0.0002156289857799,0.0002324003822708,0.00029342151652541427,0.00029287495486413957,0.0002938116924346292,0.0002949285209047498,0.2502860464429778,0.2507531289130416,0.24995367170007532,0.24900715294390532,0.00023663194000314073,0.015382845640619968
2023-04-20,-0.0070867605151627,5.022217459926987e-05,9.913841990945016e-05,0.0002048419717182,0.0002570932252361,0.0001974867817333,0.0002165639103453,0.0002946861597711672,0.0002950235892641929,0.00029504688858202787,0.00029637150397931106,0.25050432443877,0.25021781329094306,0.2501980540439032,0.24907980822638365,0.00021899561011909396,0.014798500265874714
2023-04-21,0.0061541267905936,3.7873276554702615e-05,3.423541450001132e-05,0.0001955647838911,0.0002400627128372,0.0001951441778701,0.0002071369010572,0.0002953020216580084,0.0002959293345924368,0.0002953289030808742,0.0002968437213056867,0.2504636375763425,0.2499327031231156,0.25044083987898214,0.24916281942155985,0.00020946427597060384,0.014472880707399058
2023-04-24,0.0093454000121694,8.73365013874559e-05,8.09567404208784e-05,0.0001861032934509,0.0002244016174642,0.0001843450650427,0.0001959029995879,0.0002959789709728339,0.00029686594193179466,0.0002957738850808677,0.0002974250684331896,0.2504480799030103,0.24969979543441848,0.25062173745172894,0.24923038721084217,0.00019766811141907895,0.014059449186190722
2023-04-25,-0.0011655024360728,1.3583959284918109e-06,0.0003268125698144,0.0001801772859271,0.0002145269147043,0.0001799946059769,0.0001884749098348,0.0002881490897579459,0.000291014861914151,0.0002899430720330564,0.0002914739797810036,0.2517269748427657,0.24924809060047928,0.25016944933312485,0.24885548522363032,0.00019075807359386057,0.013811519597562775
2023-04-26,0.0173204759821666,0.0002999988882488,0.0003174831130138,0.0001694481525272,0.0001995794003992,0.00016448249753,0.0001778883949942,0.0002890345483856555,0.0002920068617492817,0.0002903970514226184,0.00029206167331209015,0.25158722959848834,0.24902634428170647,0.25040681690934513,0.24897960921046017,0.00017780964144276646,0.013334528167234357
2023-04-27,0.0057405764078128,3.2954217493938004e-05,3.2373667806216226e-05,0.0001772811966705,0.0002088699620972,0.0001751226345427,0.0001830119327622,0.000289273958846032,0.00029157821904058593,0.00029000599263371993,0.00029164625576392074,0.25116547550175394,0.24918058578897215,0.2505314830359493,0.24912245567332464,0.00018603937102075263,0.01363962503226363
2023-04-28,0.0286255188835396,0.0008194203313518,0.0004044946831705,0.0001686215779199,0.0001970344892156,0.0001661224986094,0.0001745761021611,0.0002896123562929988,0.0002917547710025562,0.00028969783849451764,0.00029146395171263415,0.2508775080455074,0.249035263403931,0.25080348070097924,0.2492837478495824,0.0001765549830983835,0.013287399410659088
2023-05-02,-0.000714682269893,5.107707468994551e-07,0.0001369794034617,0.0002076695031258,0.0002453303175758,0.0001967270047759,0.0002052363241412,0.0003012942272244592,0.00030193954384555576,0.0003009144019900608,0.0003023376108389839,0.2502706712146501,0.24973578326373494,0.25058657206794416,0.24940697345367077,0.0002137258611630402,0.014619365963099774
2023-05-03,0.0059534880361975,3.544401979714691e-05,0.0001028314774998,0.0001952399791831,0.0002261802578125,0.0001777707217455,0.0001924590688818,0.00030227950359751425,0.0003030236789728035,0.000301353461571438,0.000302835255114772,0.2500761513510714,0.24946200623075138,0.25084462112295625,0.24961722129522088,0.00019788217079801264,0.014067059778006655
2023-05-04,-0.0083524554746367,6.976351245578922e-05,9.66390047762466e-05,0.0001856522216199,0.0002122039053694,0.0001687812039745,0.00018295479057,0.0003029631117381456,0.00030382786767808195,0.00030169914622120333,0.00030326777254777,0.24997883348292801,0.2492673428525104,0.2510261172735696,0.2497277063909919,0.00018736199995318,0.013688023960863745
2023-05-05,0.0149203131951702,0.0002226157458419,8.119748681857195e-05,0.0001786988990701,0.0002026603170557,0.0001726573682422,0.0001796345844152,0.00030319400871198666,0.00030392791554820366,0.0003014432798522057,0.0003030836012233005,0.24976538521699235,0.24916226679882897,0.2512159780724313,0.2498563699117473,0.00018338523815882696,0.013541980584789913
2023-05-08,-0.0016635678262795,2.7674579126325676e-06,0.0002164035301951,0.0001813339098764,0.0002057768211815,0.0001786365629823,0.0001807960329777,0.0003032215352431697,0.00030372473850827185,0.00030127477260425225,0.00030287152089860183,0.24962801493641734,0.24921443771911886,0.25124104907433936,0.24991649827012438,0.0001866133276991042,0.013660648875478215
2023-05-09,-0.0005413852493767,2.930979882427325e-07,6.631532915663687e-05,0.0001706199227585,0.0001921100541916,0.0001645160243149,0.0001713112201255,0.0003039532297869197,0.0003043844784074315,0.000301592914909014,0.0003031990504376772,0.24944518532027724,0.24909177409305072,0.25139738364135195,0.2500656569453202,0.0001746113033541536,0.01321405703613215
2023-05-10,0.0035733264955756,1.276866224398267e-05,1.9086393033987873e-05,0.0001604003132723,0.0001800956880701,0.0001496368491106,0.0001627822959164,0.00030459772765306474,0.00030490897828319556,0.0003018317031297153,0.0003034527789026029,0.24925743713165321,0.24900299551170207,0.2515416643237752,0.25019790303286943,0.00016319302796816908,0.01277470265674192
2023-05-11,-0.0013707815554267,1.8790420726980984e-06,5.989698719760115e-05,0.0001515424142106,0.0001706244699113,0.0001405151461266,0.0001559160289294,0.00030507749396643075,0.000305252349487757,0.0003019522461869889,0.0003035909828379368,0.24908624309054175,0.2489435607984517,0.2516643203790484,0.25030587573195817,0.00015461234063839265,0.012434321076697057
2023-05-12,-0.010300413895804,0.0001060985264248,8.156464557937438e-05,0.0001425626118823,0.0001616154502319,0.0001306217426697,0.0001494768451508,0.00030557105202099806,0.00030560000180670697,0.00030209706433693013,0.00030375787772097526,0.24891882191968676,0.2488952415973344,0.251781282445676,0.2504046540373029,0.00014602964151210607,0.012084272485843163
2023-05-15,-0.0003464830441643,1.2005049989342317e-07,5.434791754024111e-05,0.0001403747667549,0.0001615746944039,0.0001422923244745,0.0001538602933307,0.0003055008997222318,0.0003052711871254681,0.00030177992213648047,0.00030334721467935576,0.24874493715464044,0.24893211448370203,0.25181198790198256,0.250510960459675,0.00014951324580756448,0.012227560909992004
2023-05-16,-0.0002844607592583,8.09179235578618e-08,5.464434067693529e-05,0.0001319594837796,0.0001536508792764,0.0001299546028182,0.0001475108245563,0.00030594771879389587,0.00030559727467600536,0.0003020622305892498,0.00030356733268048454,0.2486417117572211,0.24892684200074153,0.2518400409105584,0.2505914053314789,0.00014075117739588975,0.01186386013892147
2023-05-17,-0.0022017998048383,4.84792238058617e-06,6.472323969229158e-05,0.0001240467698282,0.0001467889769837,0.0001190882301318,0.0001419566336378,0.0003063377816151856,0.000305860300071571,0.0003022786084694955,0.0003037442631738279,0.24853808743136088,0.24892608270111635,0.2518756015720096,0.2506602282955132,0.00013294825374970235,0.011530318891934531
2023-05-18,-0.0024371313906982,5.939609415526956e-06,6.821406847844615e-05,0.0001168948389814,0.0001412040306379,0.0001134665477754,0.0001375593630474,0.0003066729345151467,0.00030609536153873237,0.00030246454913859165,0.000303913095338302,0.24845451551630685,0.24892332567177264,0.251911424277402,0.2507107345345186,0.00012726315609978042,0.011281097291477474
2023-05-19,0.0004865046865848,2.3668681006905053e-07,6.644857948804648e-05,0.0001102375252074,0.0001364508658927,0.0001089320261787,0.0001338203366742,0.0003069705042843912,0.0003065708793576621,0.0003027828875842866,0.00030435785395415706,0.24852635682554394,0.24885031886441977,0.2519635825240045,0.2506597417860318,0.00012234304661604248,0.01106087910683606
2023-05-22,-0.009046981213492,8.184786907727764e-05,5.949095175557158e-05,0.0001036374749036,0.0001319119468949,0.0001007197190843,0.0001299926729205,0.00030474316795018534,0.0003055285006302479,0.0003011182296858448,0.00030331262331347925,0.24911661679972227,0.2484762856361291,0.2521155463479681,0.2502915512161804,0.0001165238824740877,0.010794622850016007
2023-05-23,-0.0042474721213931,1.8041019422011704e-05,4.8013730371025435e-05,0.000102330098554,0.0001340577314074,0.0001110477137705,0.000134498324758,0.0002807410034513096,0.0002854833915296453,0.00027874528619352586,0.0002827319461602901,0.2510351396976525,0.24686499849480825,0.2528324621472846,0.24926739966025468,0.00012038512680739269,0.010972015621907976
2023-05-24,-0.0010798098232788,1.1659892544495116e-06,3.921521527380497e-05,9.72727538061103e-05,0.0001311656791474,0.0001104543413793,0.0001323070845072,0.0002809448116269831,0.0002855714326891,0.00027886284740681686,0.0002827247469505997,0.2509429818718253,0.2468773858337839,0.25281649895887126,0.24936313333551946,0.0001177089439115376,0.01084937527747739
2023-05-25,0.0044009224029981,1.936811799721089e-05,8.069090951605725e-05,9.150634793301064e-05,0.0001274061720293,0.0001035604846558,0.000128770422648,0.0002807746219945744,0.00028485430554696725,0.0002781919213606159,0.0002817987930175618,0.2505432105743375,0.24695493054682957,0.25286922387342803,0.24963263500540492,0.00011272243585905018,0.010617082266755316
2023-05-26,0.0049631851658143,2.463320699015981e-05,5.234372254147878e-05,8.717805413686263e-05,0.0001255067589002,0.0001006329508238,0.0001265034754562,0.00028090176858908155,0.0002848721047987902,0.0002781959414147362,0.0002817212825070663,0.2504457857077177,0.24695525801190626,0.2528817055461669,0.24971725073420908,0.00010986626262892437,0.010481710863638834
2023-05-29,0.006820415874134,4.651807269613914e-05,6.796868159694436e-05,8.342536330806042e-05,0.0001242545028237,9.866946121909343e-05,0.0001247764342207,0.000280638269805033,0.0002841759862193903,0.00027745813137947106,0.00028083646914088816,0.25010586308857946,0.2469922867834642,0.25297249835968105,0.24992935176827524,0.00010770102972634295,0.01037791066286191
2023-05-30,-0.0071587224103453,5.124730654838066e-05,3.6520839714682875e-05,8.121092587134514e-05,0.0001247995344468,9.914044066368113e-05,0.0001243251081436,0.0002803501751571538,0.0002834848467755081,0.0002767825397422515,0.00027997745341116977,0.249802450486497,0.24704022647120258,0.2530223214722713,0.250135001570029,0.00010729999911137937,0.010358571287169837
2023-05-31,0.0045621116930383,2.0812863099757253e-05,9.041070847487738e-05,7.941310871196724e-05,0.0001256233448968,0.0001055125270527,0.0001266042062516,0.0002801238633249288,0.000282929189400897,0.000276270660844447,0.0002792778086413716,0.24955944368113483,0.24708498844254578,0.2530400994427006,0.2503154684336188,0.00010924782548448938,0.010452168458482161
2023-06-01,0.009240389249698,8.538479348593533e-05,9.45621753497854e-05,7.589709397523461e-05,0.000124071053331,0.0001025883928156,0.0001246797322412,0.0002799849942236377,0.00028257725019967896,0.0002759354783058904,0.00027880485191025356,0.2493930501041274,0.24710521333008156,0.25305304023070574,0.25044869633508526,0.00010677299295555354,0.01033310180708356
2023-06-02,0.0078393897088652,6.145603100746269e-05,5.657512291926764e-05,7.64663559458766e-05,0.0001275337921914,0.0001057837510966,0.0001261202174894,0.00027989016542875563,0.0002822168343218104,0.00027565277940345343,0.0002783544315286577,0.24921217081805414,0.24715760094448014,0.25304310686827275,0.25058712136919303,0.00010894924395798523,0.010437875452312373
2023-06-05,-0.0096765091793551,9.363482989814432e-05,8.6310469816938e-05,7.55657364495717e-05,0.0001287500541449,0.0001069353822023,0.0001262222033523,0.0002790680463764771,0.00028200500018722675,0.0002752296721119094,0.0002781949254168352,0.24958381559886636,0.24698451367926255,0.2530645307677518,0.25036713995411924,0.00010932269871229713,0.010455749552867892
2023-06-06,-0.0059140133485234,3.497555388651413e-05,7.500575531953803e-05,7.6649882056486e-05,0.0001321981087231,0.000118374464602,0.000132334709447,0.00027881033230596627,0.0002813131614207331,0.00027454051799795934,0.00027734405347769727,0.24925581609008343,0.24703819957194903,0.2531323879624483,0.25057359637551935,0.00011488740664089423,0.010718554316739466
