date,log_return,realized_var_proxy,parkinson_var_proxy,ewma_forecast_variance,garch_forecast_variance,egarch_forecast_variance,gjr_garch_forecast_variance,ewma_rmse,garch_rmse,egarch_rmse,gjr_garch_rmse,ewma_weight,garch_weight,egarch_weight,gjr_garch_weight,static_ensemble_variance,static_ensemble_volatility
2022-09-14,-0.0058939325837391,3.473844130166154e-05,0.0001910967420693,0.0001419338728452,0.0001418432260823,0.00013177302525,0.000142752677337,0.00040726443775284033,0.00040662904961945214,0.00040841930222781247,0.00040551831158739846,0.24981009173465968,0.2502004385828186,0.24910371767530398,0.2508857520072176,0.00013958551445534192,0.011814631371961714
2022-09-15,-0.0042868784760824,1.8377327068698975e-05,0.0001243012312453,0.0001355021469526,0.000138226857712,0.0001305776674095,0.0001400488853036,0.0004073865337051802,0.000406537837969177,0.0004083036162955378,0.00040550050442067715,0.2497195242337845,0.25024084322458906,0.24915863420242745,0.25088099833919886,0.00013609769453014475,0.011666091656169377
2022-09-16,-0.0126758456794635,0.0001606770636895,0.0001141098900996,0.0001284746577595,0.0001341043903821,0.0001267865275113,0.0001363808287233,0.00036821746342904265,0.0003642755875046173,0.0003670219301922518,0.0003643442102838017,0.24846515135370423,0.2511538267186639,0.24927449903075452,0.2511065228968773,0.00013145306992929824,0.011465298510256863
2022-09-19,0.020011112306883,0.0004004446157586,0.0003551524751396,0.0001304068021153,0.000138547621373,0.0001379458810768,0.0001442293822036,0.00036640599810385807,0.00036302172462710815,0.00036595782831302183,0.00036323556545208105,0.24880106075847327,0.2511205110111463,0.24910575466234186,0.25097267356803854,0.00013779824664187545,0.011738749790411049
2022-09-20,0.0016657160804381,2.774610060630118e-06,9.363299753327818e-05,0.0001466090709339,0.000156090536801,0.0001544301070983,0.0001534419374211,0.00036623668928433315,0.0003633391875251967,0.0003664529225731035,0.00036361395065134344,0.2490909704213149,0.25107738297949983,0.24894398903183926,0.25088765756734605,0.00015265093437919297,0.012355198678256574
2022-09-21,0.0153829346804487,0.0002366346793829,0.0002353210877529,0.0001379790032815,0.0001489909247366,0.000142975842659,0.0001469015420376,0.00036548883499485426,0.0003620746405793825,0.0003649126611480974,0.00036219507464558783,0.24874988547996876,0.25109548048904196,0.2491426457035971,0.25101198832739213,0.00014422863696713907,0.012009522761839418
2022-09-22,0.0260153942509773,0.0006768007380337,0.0003359835411258,0.0001438983438476,0.0001560064574371,0.0001521418973937,0.0001497543437605,0.00036454746006811946,0.0003605102582851393,0.0003631620563048003,0.00036039426302120957,0.2483523405111988,0.2511335332480948,0.2492997640131865,0.25121436222752,0.0001504653244312968,0.012266430794297779
2022-09-23,-0.0039813983544571,1.5851532856874172e-05,0.0001225631102091,0.0001758724874988,0.0001872040245641,0.0001779184726542,0.0001685409382876,0.0003696604049009717,0.000365883709247489,0.0003686997080762219,0.0003661322462238819,0.2485976574381252,0.25116371235826235,0.2492454121688983,0.2509932180347141,0.00017738834169849613,0.013318721473868884
2022-09-26,-0.0080485287912051,6.477881570285831e-05,0.0003693684782651,0.0001662712302203,0.0001772055643474,0.0001685410848971,0.0001613953828824,0.00036848557084132456,0.0003653622015270557,0.0003682210549238986,0.00036570743371835637,0.24895044571953368,0.2510786466655649,0.2491292821946959,0.25084162542020544,0.0001683590298298992,0.012975323881502888
2022-09-27,0.007003923772403,4.905494820963308e-05,0.0001824230244987,0.0001601816853492,0.0001711566332373,0.0001679307629591,0.0001588871385356,0.00033995664995007643,0.000333861809500582,0.00033609056546487625,0.00033296406743896716,0.24686727318139054,0.25137397804977024,0.24970701292067812,0.25205173584816115,0.00016454920791007468,0.012827673519000812
2022-09-28,0.0084924631470146,7.212193030340199e-05,0.000161403549651,0.0001535140811208,0.0001649225198691,0.0001625276761573,0.0001534296439501,0.00033760900228968667,0.0003323224165588784,0.0003346985312301688,0.000331189024274344,0.24728062804800474,0.25121436882083725,0.2494309306169102,0.25207407251424785,0.0001586070298368536,0.0125939282925088
2022-09-29,-0.0005738983058259,3.293592654299298e-07,6.334024462443299e-05,0.0001486305520718,0.0001607283718461,0.0001598698773295,0.0001494527527149,0.0003366219354775828,0.0003307152226748667,0.00033286141705186515,0.0003296665318354338,0.24689795736010123,0.25130765859461957,0.2496872993215339,0.25210708472374527,0.00015468442621036037,0.012437219392225916
2022-09-30,-0.001519166348937,2.307866395742584e-06,0.0001099957418646,0.0001397324805034,0.0001529470258938,0.0001464694826387,0.000143294840571,0.0002948395030561381,0.00028398561082286484,0.00028555699306659485,0.0002826129749030382,0.2430730859823046,0.2523633069636301,0.2509745851702221,0.2535890218838433,0.0001456615385994809,0.012069032214700601
2022-10-03,-0.027808106463285,0.0007732907850733,0.0006833309600051,0.0001314870036569,0.0001461888322443,0.0001363224448826,0.0001380002035029,0.0002931851798575724,0.000283278035244823,0.00028516710308426233,0.00028219310361644276,0.24378098519963307,0.25230679085245744,0.25063540365836484,0.2532768202895447,0.00013805795015782465,0.011749806388099535
2022-10-04,0.0171823735475381,0.0002952339607271,9.1750077507965e-05,0.0001699952305419,0.0001840165149883,0.0001785093299987,0.0001934241742768,0.0002636832139939328,0.0002465937144217574,0.0002471300911112215,0.00024313721482457012,0.23692261863057554,0.2533418894916363,0.2527920305757224,0.25694346130206575,0.00018171961962475537,0.013480341969874332
2022-10-06,-0.0204288492510331,0.0004173378817214,0.0003914412685365,0.000177509554353,0.0001902611578887,0.0001881546252951,0.0001930853502208,0.000260316154504203,0.00024446505667046056,0.0002457202494967438,0.00024187122356065548,0.23806691192541984,0.2535031544841821,0.2522082048754282,0.25622172871496984,0.00018741775765046943,0.013690060542249966
2022-10-07,-0.0054856152721466,3.0091974914009003e-05,7.740291755706599e-05,0.0001918992539951,0.0002027108819454,0.0002125800767122,0.000214415267447,0.00025844932379252876,0.00024393613612237343,0.0002456584919706967,0.00024205966597899781,0.23927609134771505,0.25351202569476283,0.2517346073096995,0.25547727564782263,0.0002055985402585105,0.014338707761109803
2022-10-10,0.0022669230878323,5.1389402861474725e-06,0.000256489245667,0.0001821908172503,0.0001917063394321,0.0002021978761614,0.0002030979807355,0.00025394297607186396,0.00024143604072655216,0.00024373103791409495,0.00024057668333513007,0.2410068273712948,0.25349152848982176,0.25110462549244844,0.254397018646435,0.0001949455066066089,0.013962288730957003
2022-10-11,-0.0213147047472736,0.0004543166384634,0.0002332477008121,0.0001715677046324,0.0001805723896793,0.0001856174161562,0.0001909275359562,0.0002545622906370499,0.00024261543084894447,0.00024505512858712846,0.00024192381688924744,0.2415295864281329,0.2534229771067026,0.2508999714972474,0.2541474649679172,0.00018229502299890984,0.013501667415505014
2022-10-12,0.0158308928512073,0.0002506171684664,0.0001377109207121,0.0001885326406623,0.0001962566717025,0.0002122135836465,0.000215388919289,0.00025716604924612494,0.00024491041519032324,0.0002472013500135204,0.00024385115776830833,0.24125720784440866,0.2533300306778836,0.25098229839806463,0.2544304630796431,0.00020326592258866605,0.014257135848011903
2022-10-13,-0.00967499881734,9.36056021155309e-05,0.0001056897439043,0.0001922577123305,0.0001985342596393,0.0002168787289054,0.0002108726716919,0.00025254530034870106,0.00024213680128853344,0.0002443864740328909,0.00024158388341806247,0.24261574177040782,0.25304482857902566,0.25071545230643283,0.2536239773441338,0.00020474002950648137,0.014308739619773692
2022-10-14,0.003655957193003,1.3366022997070564e-05,0.0001599531204892,0.0001863385857176,0.0001916263927529,0.0002149730658316,0.0002049150620232,0.00024695848147392695,0.00023332877822614624,0.00023548048840486735,0.00023185865677581729,0.23967698379499808,0.25367751210223843,0.25135952606186407,0.2552859780408994,0.00019961984672350322,0.014128688782880853
2022-10-17,0.005710250344336,3.260695899499034e-05,9.469799107051456e-05,0.0001759602319544,0.0001809691310285,0.0001989290692442,0.0001928393540707,0.00024383591864777796,0.00023210799440321342,0.0002347420200667538,0.00023146352549844996,0.24138725850502854,0.25358404426688463,0.25073859341716725,0.25429010381091965,0.0001872817765085983,0.013685093222503027
2022-10-18,0.0045060705933059,2.0304672191856563e-05,0.0001064447218065,0.0001673590355768,0.0001726522062405,0.0001881107060623,0.0001828649150198,0.00024078340997774482,0.00023086091990077962,0.00023380634984809172,0.00023086790547924635,0.2429678782803586,0.25341073002977677,0.2502183293371314,0.2534030623527332,0.00017782206747402537,0.013334994093512954
2022-10-19,-0.0074249561197528,5.512997338025585e-05,8.17005663926463e-05,0.0001585357737737,0.0001646099150916,0.0001767074107287,0.0001735844165905,0.00024082523226739974,0.0002316023137980416,0.0002347347622463673,0.00023180175336594375,0.24362340294924525,0.253325027884598,0.24994449922780573,0.253107069938351,0.00016842532438120803,0.012977878269625124
2022-10-20,0.0069059862577125,4.769264619171408e-05,9.42404097218452e-05,0.0001523314257501,0.0001594871457396,0.0001741021635321,0.0001689204625671,0.00023733821957383413,0.0002299065183562116,0.00023316936745734038,0.00023066181034472042,0.2451491999591617,0.2530736190702933,0.24953224037416594,0.25224494059637914,0.00016375935128469272,0.012796849271781423
2022-10-21,0.0201727567451999,0.000406940114701,0.0001915275170796,0.0001460530989766,0.0001545414999227,0.0001679027986392,0.0001622573988712,0.00023688431714404543,0.0002301967308451229,0.00023361133909932574,0.000231129496275177,0.24582341981863157,0.2529649866354055,0.2492674934626862,0.25194410008327683,0.00015772936483071952,0.012559035187096161
2022-10-24,-0.0309187797605649,0.0009559709418823,0.0004339222486483,0.0001617063199201,0.0001705813865416,0.000183195612465,0.0001696341876814,0.0002368435285068671,0.00023134755021389112,0.00023453911451155814,0.0002324368575564322,0.24675880885834264,0.2526209027332603,0.24918328485153954,0.2514370035568576,0.00017129647908181137,0.013088028082251787
2022-10-25,-0.0266632076860901,0.0007109266441115,0.0004125736832534,0.0002093621972378,0.0002159310023086,0.0002334524069342,0.0002356583111061,0.00024672519545730387,0.00023741768359712454,0.0002399065587750337,0.00023753848300303714,0.24352824948433077,0.2530753145387199,0.2504498220481723,0.25294661392877693,0.00022370950134127478,0.014956921519526496
2022-10-27,0.0054137079056161,2.9308233287331084e-05,0.0001010722862012,0.0002394560640502,0.0002420532048644,0.0002715629187825,0.0002749757548877,0.00025444346546749536,0.0002457473775888098,0.00024752965863402625,0.00024521267667867134,0.24384525273409244,0.2524740314717603,0.2506561495937475,0.25302456620039987,0.00025714690961035577,0.01603580087212222
2022-10-28,0.0020818823743039,4.33423422043751e-06,8.517065186841862e-05,0.0002268471942044,0.0002263993323342,0.0002511390139314,0.0002554222492798,0.0002555552110620798,0.0002472611327168581,0.00024945212182470256,0.0002472428070318188,0.2444013645100426,0.2525995153583064,0.2503808820480403,0.2526182380836107,0.00024003485182912793,0.01549305818194484
2022-10-31,0.0104238751976151,0.0001086571741354,4.948194460034968e-05,0.0002134964166054,0.0002111590411415,0.0002276707489104,0.00023719745299,0.00025485278226080823,0.0002477151500802097,0.0002500475242250299,0.00024823699383663857,0.245417903733827,0.25248934335638706,0.2501341925980972,0.25195856031168873,0.00022242341838142962,0.014913866647567612
2022-11-01,0.007118431991001,5.067207401050731e-05,4.386268452214353e-05,0.0002072060620572,0.0002036284990427,0.0002213972600909,0.0002249253505408,0.00025521091622964973,0.00024790645475601246,0.0002504253430593646,0.0002486006587848354,0.2453888833547864,0.25261916562512104,0.25007821088898297,0.2519137401311096,0.00021431494272251047,0.014639499401363098
2022-11-02,-0.013214965526449,0.0001746353138652,0.0002203643352314,0.0001978140227744,0.000193685584977,0.0002102198819771,0.0002119239561384,0.000255975887889678,0.00024863636235846165,0.00025138802906891737,0.00024956467047332744,0.2454916183802563,0.25273831385034146,0.24997186706584462,0.2517982007035575,0.00020342457998720627,0.014262698902634322
2022-11-03,0.0110770255740193,0.0001227004955674,9.344232280189728e-05,0.0001964233002398,0.0001919480364585,0.0002167664852339,0.0002121627093472,0.00025342642295976374,0.0002471774337155941,0.0002495295042265081,0.0002481965500423564,0.24618596675355825,0.2524098903342141,0.25003066924146816,0.25137347367075935,0.00020433658949897552,0.014294634990057477
2022-11-04,-0.0102632581741109,0.0001053344683484,5.325493845100042e-05,0.0001919999319595,0.0001874637566058,0.0002127732221836,0.0002032919505861,0.00025111919849950915,0.00024590359393755355,0.0002480463090567859,0.0002470715325226148,0.24691474509000852,0.2521517961240515,0.24997361629968287,0.2509598424862571,0.00019888274489217542,0.014102579370178187
2022-11-07,0.0049275941807006,2.428118440967539e-05,6.878279965229076e-05,0.0001868000041428,0.0001825178792184,0.0002125569089988,0.0001991216162362,0.0002498386041944425,0.0002453737186259202,0.00024753003083371366,0.0002466592089186073,0.24749947971625005,0.2520030462000208,0.2498077681438915,0.2506897059398377,0.0001952440718464133,0.013972976484858669
2022-11-09,-0.0095208921695578,9.064738770434828e-05,0.0001552171024662,0.0001770488749588,0.0001735467448818,0.0001988559349096,0.000188116234971,0.000248765194752647,0.0002451147284356871,0.00024745772302483697,0.0002466144998799482,0.2482068677891495,0.25190338499268483,0.24951829771065578,0.25037144950750995,0.0001843788879831928,0.013578618780391207
2022-11-10,0.0019115062335896,3.6538560810519393e-06,7.757477076035911e-05,0.0001718647857236,0.0001693954959516,0.0001983794789779,0.0001845481689983,0.00024734895819106403,0.00024441358926599225,0.0002468470309218144,0.00024602453306007114,0.2487917118292707,0.2517796613205909,0.24929759332221021,0.2501310335279282,0.00018102562576420862,0.01345457638739357
2022-11-11,-0.0042060457302305,1.7690820684790435e-05,0.0001522980014751,0.000161772129945,0.0001607885535632,0.0001817512842537,0.0001744586836826,0.0002479977002867797,0.00024528733980691005,0.0002480515424705467,0.0002470723491036059,0.24909218725363752,0.2518445902953437,0.24903811918702742,0.25002510326399136,0.00016967194947439506,0.013025818572143367
2022-11-14,-0.018243085703632,0.00033281017599,0.0002006739474158,0.0001531272513894,0.0001539863630318,0.0001723641391639,0.0001667751569387,0.0002478349571627905,0.0002455580506547607,0.0002484515985791386,0.0002474630233604429,0.24948273339669244,0.2517960310377078,0.24886353276785397,0.24985770279774577,0.00016154096647074412,0.01270987672917185
2022-11-15,-0.0001224565549793,1.4995607857416653e-08,3.690779635474879e-05,0.0001639082268654,0.0001658803530653,0.0001925659880799,0.0001845443064266,0.0002481070427079271,0.0002452950378540741,0.0002481510237725263,0.00024709732582451233,0.24904287573360076,0.2518978449229775,0.2489987366015549,0.25006054274186684,0.00017670101679644854,0.013292893469687046
2022-11-16,0.0082469092371286,6.80115119654386e-05,0.0001803002353625,0.00015407463299,0.0001574781379202,0.0001740741452557,0.0001743214405177,0.00024899957815345157,0.0002461224591003314,0.000249332404563971,0.00024812344543946184,0.24913513038192864,0.25204746691977875,0.24880256730684697,0.2500148353914456,0.000164970410034137,0.012844080739162963
2022-11-17,-0.0072298616551863,5.2270899553133675e-05,0.0001126025251316,0.0001489108457285,0.0001539218274065,0.00016990214554,0.0001677872034407,0.0002477464216139185,0.0002453651628334282,0.0002485102094537622,0.0002475704664582715,0.24954195204351365,0.25196374639093577,0.24877499317723353,0.2497193083883169,0.00016010933290535343,0.012653431665178953
2022-11-18,0.0095878913098797,9.192765977006832e-05,9.327742579950424e-05,0.000143112448958,0.000149887635426,0.000167579850195,0.0001635678359734,0.00024758016386602265,0.0002449141658011959,0.00024826211762459075,0.0002471578234530738,0.24938605414843684,0.2521007306783939,0.24870101303709757,0.2498122021360717,0.0001560155511669549,0.012490618526196167
2022-11-21,0.0071011208663722,5.042591755882668e-05,0.0001022920340314,0.0001400413616067,0.0001485782843728,0.0001660773766323,0.0001591553698926,0.0002463447590556185,0.0002440833861918214,0.00024731586683375046,0.00024637805475849326,0.24967523334175787,0.251988413301485,0.24869486130089694,0.24964149205586014,0.0001534392399222867,0.01238705937348678
2022-11-22,0.0057005998770578,3.2496838958311685e-05,4.171862602954528e-05,0.0001346644349638,0.0001450647235446,0.0001610101749349,0.0001537176426135,0.0002465937069762347,0.0002444118073958653,0.0002477623570851653,0.00024677756038319693,0.24978360563299326,0.2520134600337304,0.2486054216611975,0.2495975126720789,0.00014859077470667803,0.012189781569276704
2022-11-23,-0.0033246296331807,1.1053162197823736e-05,3.0200803762699283e-05,0.0001285343792035,0.0001409439641286,0.0001544390348666,0.0001482436125131,0.00024571824705257953,0.00024392012993606273,0.0002471620568783875,0.0002462964743273385,0.250051103804843,0.2518944169002946,0.24859041746330962,0.2494640618315528,0.0001430166789247146,0.011958958103644089
2022-11-24,0.0165334349491981,0.0002733544712193,0.0001338811339866,0.0001214855061831,0.000136087432487,0.0001465024856285,0.0001430609924356,0.00024539758376892096,0.0002439234522012382,0.0002471578492538593,0.00024631845716153794,0.25030143543887345,0.25181411183012237,0.24851878124049906,0.24936567149050506,0.0001367598521455037,0.01169443680326264
2022-11-25,-0.0046003301622439,2.116303760165111e-05,7.756082493234304e-05,0.0001305976440853,0.0001466990793403,0.0001571993670801,0.0001477126355961,0.00024517727743840234,0.00024377626343987125,0.0002467678827639099,0.0002460505568367956,0.25026577044739645,0.25170408048957355,0.24865261859470286,0.24937753046832709,0.0001455331234394598,0.012063711014420886
2022-11-28,-0.0048391883982127,2.341774435339701e-05,2.410344732190878e-05,0.0001240315676963,0.000141743222694,0.0001512460083078,0.0001433793595006,0.0002447146627659651,0.00024360978364286196,0.0002466220258240578,0.0002458417396190518,0.2504873901481267,0.2516234622870889,0.24855013254556596,0.2493390150192185,0.00014007654782207852,0.011835393860031804
2022-11-29,0.042259076307287,0.0017858295303451,0.0006871371071875,0.0001179947382957,0.0001374954990267,0.0001463397882091,0.0001397208033727,0.00021727070007991706,0.00021531004176282255,0.00021893808602326304,0.00021818147737113488,0.2501678614218113,0.2524459423424714,0.24826263614471022,0.24912356009100706,0.0001353671177067376,0.01163473754352618
2022-11-30,0.01885922118305,0.0003556702236312,0.000286660645311,0.0002180648258187,0.0002338568781085,0.0002018145132205,0.0002006365598788,0.000304654572049557,0.0003013296812759244,0.0003029469253707874,0.0003029839640544078,0.24862110398397325,0.2513644049799668,0.25002252768870514,0.24999196334735477,0.00021361451499434913,0.014615557293321016
2022-12-01,-0.0080417095632939,6.466909270037258e-05,6.63700471164257e-05,0.0002263211496874,0.00023770098834,0.0002126478063724,0.0002017001640787,0.00030387591872834134,0.00030057906160872597,0.00030246542183806266,0.0003025442402977503,0.24875415930338363,0.2514825826231718,0.24991418270708085,0.24984907536636375,0.00021961428799320706,0.014819388921045533
2022-12-02,-0.0180946485818307,0.0003274163072999,0.0001452592913612,0.0002166220262682,0.0002245651557431,0.0002076449893626,0.0001945426691025,0.000303449881138886,0.00030039428090537844,0.00030213637721263016,0.0003020926571604366,0.2488173652363999,0.25134832686797826,0.2498990707535368,0.24993523714208513,0.00021085675602182816,0.01452090754814685
2022-12-05,0.001814682077319,3.293071041743128e-06,8.440143287607996e-05,0.0002232696831301,0.0002278918791352,0.0002255745129551,0.0002086941366404,0.00030361046722665125,0.00030055877508281453,0.0003024433455634361,0.00030246216953140403,0.24889187909617747,0.2514189768057462,0.24985234692644273,0.24983679717163354,0.00022136615020932726,0.014878378614934063
2022-12-06,0.013158094328385,0.0001731354463546,0.0001638823240131,0.0002100710864048,0.0002124177510808,0.0002051776704362,0.0001958111529394,0.00030407426701917006,0.00030118844547311443,0.0003030710307145252,0.00030285966819235837,0.24894806263730823,0.251333345651333,0.2497721392038475,0.2499464525075113,0.00020587442273177953,0.014348324736072136
2022-12-07,0.0196951780602102,0.0003879000388233,0.0002016137602601,0.0002078549480018,0.0002084025034089,0.0002058670572536,0.0001906864708962,0.0003034619527941228,0.0003006533210282707,0.00030255964775391045,0.00030229360051459695,0.24899226857975132,0.25131829508959624,0.24973482291765217,0.24995461341300032,0.00020320477309137788,0.01425499116419852
2022-12-08,-0.0007019646391599,4.9275435463092e-07,3.1706694284589636e-05,0.0002186576534511,0.0002170566937184,0.0002178908472398,0.0001940864839046,0.0003037464590669409,0.0003009954683332721,0.0003029640488449511,0.0003028139298825373,0.2490783040883681,0.2513547905427966,0.24972155338457205,0.24984535198426328,0.00021192476401057868,0.014557635934813684
2022-12-09,0.0061905178375424,3.8322511096931e-05,4.4694756602068224e-05,0.0002055677595053,0.0002026916976824,0.0001970739091163,0.000182802178839,0.00030444018436292673,0.00030171939339644085,0.0003037411664730023,0.0003032720527220586,0.24905541112841306,0.2513012982923921,0.24962857738698377,0.250014713192211,0.00019703296352515298,0.014036843075462267
2022-12-12,-0.0018385109009945,3.3801223330756223e-06,6.153869044550778e-05,0.0001955330446008,0.0001921569274497,0.0001872265819669,0.0001741945864103,0.0003046313180065466,0.00030190827678103547,0.0003039335249791683,0.00030328477276088275,0.24901916474960611,0.2512651762163514,0.24959088133420382,0.2501247776998386,0.00018727424948898096,0.013684818211762295
2022-12-13,-0.0025608597109569,6.55800245920252e-06,2.4223533444102935e-05,0.0001840038692647,0.0001808703309719,0.0001726708567292,0.000165425747254,0.00030532622661716446,0.0003025745556211668,0.0003046013533186622,0.0003037655266064301,0.24896605764134566,0.25123020268286494,0.24955853316862536,0.25024520650716403,0.00017573929384046138,0.013256669786958615
2022-12-14,-0.0095090586298303,9.042219602555149e-05,0.0001174808261824,0.0001733571172564,0.0001710852869041,0.000161253937522,0.0001579143135733,0.00030581081002884993,0.00030301547211423856,0.00030501157438679713,0.0003040516595778253,0.24890289156949447,0.2511990373240528,0.24955510308885165,0.25034296801760125,0.0001659000280840772,0.012880218479671733
2022-12-15,-0.0080032370187477,6.405180277825463e-05,6.146320155819475e-05,0.0001683810219825,0.0001672093468117,0.0001641141876581,0.0001578061427144,0.0003059699412807836,0.00030317494970451937,0.00030511725062549685,0.0003041603080728793,0.24888231260493582,0.251176776471063,0.24957784726182367,0.2503630636621776,0.0001643742578933015,0.01282085246359623
2022-12-16,0.0030180525643456,9.10864128115358e-06,5.9848850453997177e-05,0.0001621212688303,0.0001622891227932,0.0001638226672792,0.000155654482905,0.000304275655265213,0.00030157791837055623,0.0003035045055380571,0.00030259855724404215,0.24894022760020174,0.25116709898451883,0.24957273942486702,0.25031993399041236,0.0001609692854690086,0.01268736716064482
2022-12-19,0.0173677635894932,0.0003016392121005,0.0001177248674663,0.0001529405111773,0.0001548237970018,0.0001531171479803,0.0001490933503598,0.00030435026354731683,0.00030157677124979516,0.00030353023278779586,0.0003025648209043765,0.24889247160135528,0.2511814454836498,0.2495648905582801,0.2503611923567148,0.0001524944602079087,0.012348864733565945
2022-12-20,-0.016151748066814,0.0002608789656138,0.0001400409815966,0.0001618624332327,0.0001648491363378,0.00016471677247,0.0001540954282128,0.0003046890036443853,0.0003019598835339219,0.00030389479974729365,0.0003029836754384144,0.2489246524421593,0.25117443896022074,0.24957519641071735,0.2503257121869026,0.00016138070792207047,0.012703570676076489
2022-12-21,-0.0031270554785978,9.778475966228706e-06,0.0001024813613211,0.0001678034251756,0.000171385720333,0.0001807900967652,0.0001677164713498,0.0002970954574000304,0.0002946404962333427,0.000296510349092444,0.0002955664414045714,0.24903632015309426,0.2511113047627674,0.24952774724917476,0.2503246278349637,0.00017192174820855561,0.01311189338762925
2022-12-22,-0.00785069114796,6.163335150065821e-05,0.0001097909600079,0.000158321928223,0.0001628937352539,0.0001694609638064,0.0001601923647795,0.0002970776505425281,0.0002945487097876844,0.00029659406907445065,0.00029561240481777,0.24905527674475142,0.2511936192960485,0.24946134864206376,0.2502897553171362,0.0001627172469250844,0.012756067063365746
2022-12-23,-0.0092092913332027,8.481104685980382e-05,8.989047437008845e-05,0.0001525206136197,0.0001583412531424,0.0001683812934197,0.0001575774027876,0.0002970509439410497,0.00029448119458245104,0.0002966182365172338,0.0002956230919874621,0.24906506340358817,0.2512384951836318,0.24942840013976908,0.2502680412730109,0.00015920463904221357,0.012617632069537199
2022-12-26,-0.0013938249484398,1.9427479868933862e-06,5.073217340358724e-05,0.0001484580396141,0.0001556381992986,0.0001700517496694,0.00015707055572,0.0002968330403751028,0.00029421217705118325,0.0002964173640003048,0.00029543224218921615,0.2490627812364724,0.251281450481364,0.24941205063352898,0.2502437176486345,0.00015780324010863632,0.012561975963543168
2022-12-27,-0.0092885236586368,8.627667175705653e-05,0.0001891174171078,0.0001396671221164,0.0001485442779004,0.0001568281303573,0.0001501613154308,0.00029724942612687996,0.0002946370266910903,0.0002969815554995697,0.0002959241534563231,0.24911272907664841,0.2513214872907685,0.2493374231082238,0.2502283605243594,0.00014880296847175973,0.012198482220004246
2022-12-28,-0.0037279829771044,1.389785707758075e-05,3.3589268868094055e-05,0.0001364636950949,0.0001470711613558,0.0001596288342832,0.0001506226234501,0.0002967122786013231,0.0002940183685129198,0.0002964064492613454,0.00029541241615617993,0.2490911697361805,0.2513734394408877,0.24934817962319386,0.25018721119973786,0.0001484486984587405,0.012183952497393466
2022-12-29,-0.0060370755426609,3.644628110779485e-05,0.0001059570610336,0.0001291097448138,0.0001416590636198,0.0001518382324036,0.0001453878678888,0.00029660376027211793,0.0002938778383948576,0.0002964192395898821,0.00029537902408054324,0.24912528890344765,0.25143609967744096,0.24928036914835439,0.250158242270757,0.00014200296902046759,0.011916499864493248
2022-12-30,-0.0027293782157933,7.449505444847286e-06,5.329424004502472e-05,0.0001235499369915,0.0001381612625157,0.0001490283010381,0.0001425138099545,0.00028504683416704247,0.0002828328099879272,0.0002851738818090112,0.00028411266011639215,0.24933486414713574,0.25128666534708044,0.24922378312404367,0.25015468738174007,0.00013831528424688844,0.011760751857210849
2023-01-02,-0.0010354596978343,1.0721767858391478e-06,9.715721713038348e-05,0.0001165839110987,0.0001334257294577,0.0001406547936605,0.0001377099640401,0.0002849823512309175,0.00028297173438171947,0.00028536142252425976,0.0002843436111479787,0.24949954510133754,0.25127232990030013,0.24916811237152686,0.25006001262683536,0.00013209627147384566,0.011493314207566312
2023-01-03,-0.006411049915723,4.1101561021892366e-05,4.048376773984205e-05,0.0001096532070399,0.000128882208069,0.0001303873661472,0.0001329620307461,0.00028368767347624165,0.000281967308150495,0.00028439487893336976,0.00028341542063026166,0.2497143763740638,0.25123795709436875,0.2490934110094362,0.2499542555221312,0.00012547514406844614,0.011201568821751984
2023-01-04,-0.0023432937586876,5.491025639504373e-06,5.482741935033252e-05,0.0001055401082788,0.0001271443084272,0.0001301968016563,0.0001318816295007,0.000283055927852604,0.000281313642484371,0.0002836516900916371,0.00028266356058010724,0.24965789580305747,0.2512041247561936,0.24913353176014316,0.25000444768060576,0.000123695479034948,0.011121846925531208
2023-01-05,0.0185948836152708,0.0003457696966654,0.0001625775449693,9.953716332049956e-05,0.0001235870020971,0.0001232538320983,0.0001281492827126,0.00028242703923167924,0.0002807203250466678,0.00028296690571732335,0.0002819783712698017,0.24964032871788,0.25115808376501775,0.24916404529315117,0.2500375422239511,0.00011864091988666172,0.010892241270127178
2023-01-06,-0.0028101096124326,7.8967160338865e-06,7.341651226259553e-05,0.0001143111153211,0.0001397752280338,0.0001381749021057,0.0001371932962199,0.0002818565075307301,0.00027996021412817656,0.0002822980169309774,0.0002813270024096409,0.2495575578398976,0.25124792070793184,0.24916725397277548,0.25002726747939513,0.00013237616407944507,0.011505484087140578
2023-01-09,0.0183066190691407,0.0003351323017426,0.0001886255819522,0.0001079262513639,0.0001348761921873,0.0001311363287434,0.0001330369211084,0.00028207726441610017,0.00028038961488140515,0.0002827551294031901,0.000281785069192678,0.2497091805029756,0.2512121662054353,0.24911053845260803,0.249968114838981,0.00012675514602916545,0.01125855879005681
2023-01-10,0.0075172607252685,5.65092088116644e-05,7.604784676004634e-05,0.0001215586143866,0.000149138832332,0.0001453103650923,0.0001411251649648,0.0002833121169460475,0.0002812529304808824,0.0002835326520126687,0.00028258510489355214,0.24943152170091223,0.25125772849845157,0.24923751089875149,0.2500732389018847,0.00013930125520165778,0.011802595273991977
