date,open,high,low,close,log_return,realized_var_proxy,parkinson_var_proxy
2016-12-06,8153.14990234375,8178.7001953125,8130.85009765625,8143.14990234375,0.0017699108511295017,3.132584420945957e-06,1.2418201869330563e-05
2016-12-07,8168.39990234375,8190.4501953125,8077.5,8102.0498046875,-0.005059979081726745,2.5603388307512235e-05,6.954994657926767e-05
2016-12-08,8152.10009765625,8256.25,8151.75,8246.849609375,0.017714169916451,0.00031379181582889766,5.852043817762236e-05
2016-12-09,8271.7001953125,8274.9501953125,8241.9501953125,8261.75,0.0018051676124941,3.258630109197649e-06,5.758991998463476e-06
2016-12-12,8230.650390625,8230.650390625,8154.4501953125,8170.7998046875,-0.011069630108506541,0.00012253671073915454,3.1202884701503114e-05
2016-12-13,8196.150390625,8228.849609375,8155.7998046875,8221.7998046875,0.006222340051564259,3.87175157173007e-05,2.8677686058862034e-05
2016-12-14,8229.349609375,8229.400390625,8165.10009765625,8182.4501953125,-0.004797498800311476,2.301599473899005e-05,2.2192616993659933e-05
2016-12-15,8128.39990234375,8225.900390625,8121.9501953125,8153.60009765625,-0.0035320811496494836,1.2475597247709218e-05,5.833316562546879e-05
2016-12-16,8178.2001953125,8178.7001953125,8127.4501953125,8139.4501953125,-0.0017369253327930302,3.0169096116981784e-06,1.425155494596165e-05
2016-12-19,8126.0,8132.5,8094.85009765625,8104.35009765625,-0.004321667547371758,1.8676810390006225e-05,7.766200413930428e-06
2016-12-20,8110.60009765625,8124.10009765625,8062.75,8082.39990234375,-0.0027121205636996375,7.3555979520424394e-06,2.0724522121976005e-05
2016-12-21,8105.85009765625,8112.5498046875,8053.25,8061.2998046875,-0.0026140364419853872,6.833186520027623e-06,1.9412906743825223e-05
2016-12-22,8043.85009765625,8046.4501953125,7964.9501953125,7979.10009765625,-0.010249174221346512,0.00010504557221951389,3.737994192224139e-05
2016-12-23,7972.5,8022.60009765625,7942.0498046875,7985.75,0.0008330679821808747,6.940022629349141e-07,3.672800680247686e-05
2016-12-26,7965.10009765625,7970.0498046875,7893.7998046875,7908.25,-0.009752185003088458,9.510511233446343e-05,3.333064790239019e-05
2016-12-27,7915.0498046875,8044.64990234375,7903.7001953125,8032.85009765625,0.015632877835896817,0.00024438686943207394,0.00011269223389180703
2016-12-28,8047.5498046875,8100.5498046875,8028.39990234375,8034.85009765625,0.00024894664276991384,6.19744309464111e-08,2.8869525937775343e-05
2016-12-29,8030.60009765625,8111.10009765625,8020.7998046875,8103.60009765625,0.008520076594398652,7.259170517441972e-05,4.520545996604644e-05
2016-12-30,8119.64990234375,8197.0,8114.75,8185.7998046875,0.010092502517199517,0.0001018586070596786,3.668196569800863e-05
2017-01-02,8210.099609375,8212.0,8133.7998046875,8179.5,-0.0007698979027411989,5.927427806452966e-07,3.3020564241589845e-05
2017-01-03,8196.0498046875,8219.099609375,8148.60009765625,8192.25,0.0015575613575361691,2.4259973824899143e-06,2.6765590636658267e-05
2017-01-04,8202.650390625,8218.5,8180.89990234375,8190.5,-0.00021363934707617968,4.564177061913636e-08,7.583995978667793e-06
2017-01-05,8226.650390625,8282.650390625,8223.7001953125,8273.7998046875,0.01011892597298775,0.0001023926628468061,1.8401219182741458e-05
2017-01-06,8281.849609375,8306.849609375,8233.25,8243.7998046875,-0.0036324930615801707,1.3195005842428082e-05,2.8566369485269648e-05
2017-01-09,8259.349609375,8263.0,8227.75,8236.0498046875,-0.0009405426329750955,8.846204444437251e-07,6.59194065457433e-06
2017-01-10,8262.7001953125,8293.7998046875,8261.0,8288.599609375,0.006360193250249055,4.045205818051364e-05,5.663309862503001e-06
2017-01-11,8327.7998046875,8389.0,8322.25,8380.650390625,0.011044494137506545,0.00012198085075341643,2.3017800720422723e-05
2017-01-12,8391.0498046875,8417.2001953125,8382.2998046875,8407.2001953125,0.0031629810720875113,1.0004449262383862e-05,6.226495119712545e-06
2017-01-13,8457.650390625,8461.0498046875,8373.150390625,8400.349609375,-0.0008151796539613075,6.64517868232477e-07,3.933411812926991e-05
2017-01-16,8390.9501953125,8426.7001953125,8374.400390625,8412.7998046875,0.0014810071904502009,2.1933822981651977e-06,1.3979834007394956e-05
2017-01-17,8415.0498046875,8440.900390625,8378.2998046875,8398.0,-0.001760750075312027,3.1002408277113086e-06,1.998594401031666e-05
2017-01-18,8403.849609375,8460.2998046875,8397.400390625,8417.0,0.002259887967437504,5.107093625368814e-06,2.0085151763211622e-05
2017-01-19,8418.400390625,8445.150390625,8404.0498046875,8435.099609375,0.0021480547533008396,4.614139223178331e-06,8.584474353405706e-06
2017-01-20,8404.349609375,8423.650390625,8340.9501953125,8349.349609375,-0.010217880246458876,0.00010440507673097451,3.5108173290858405e-05
2017-01-23,8329.599609375,8404.150390625,8327.2001953125,8391.5,0.005035644029815811,2.535771079501962e-05,3.051673857748559e-05
2017-01-24,8407.0498046875,8480.9501953125,8398.150390625,8475.7998046875,0.009995732282151228,9.991466385644019e-05,3.471694715496783e-05
2017-01-25,8499.4501953125,8612.599609375,8493.9501953125,8602.75,0.014866898538362306,0.00022102467214995928,6.94056476241237e-05
2017-01-27,8610.5,8672.7001953125,8606.900390625,8641.25,0.004465328690727306,1.993916031623244e-05,2.0919945415297685e-05
2017-01-30,8635.5498046875,8662.599609375,8617.75,8632.75,-0.0009841380903137704,9.68527780806435e-07,9.71826572049119e-06
2017-01-31,8629.4501953125,8631.75,8552.400390625,8561.2998046875,-0.008311085218864388,6.90741375152261e-05,3.0761971750957404e-05
2017-02-01,8570.349609375,8722.400390625,8537.5,8716.400390625,0.017954328487415367,0.00032235791143401496,0.00016557960986612067
2017-02-02,8724.75,8757.599609375,8685.7998046875,8734.25,0.002045724967320079,4.184990641916739e-06,2.4443518468082512e-05
2017-02-03,8735.150390625,8748.25,8707.75,8740.9501953125,0.0007668233343177947,5.880180260542604e-07,7.765987325582747e-06
2017-02-06,8785.4501953125,8814.099609375,8770.2001953125,8801.0498046875,0.006852108598963618,4.695139225199116e-05,8.991737738980985e-06
2017-02-07,8805.7001953125,8809.2998046875,8741.0498046875,8768.2998046875,-0.003728087682222944,1.3898637766342443e-05,2.1817886820597478e-05
2017-02-08,8774.5498046875,8791.25,8715.0,8769.0498046875,8.553173850807276e-05,7.315678292213337e-09,2.7369916685370926e-05
2017-02-09,8795.5498046875,8821.400390625,8724.099609375,8778.400390625,0.0010657487804178315,1.1358204629620953e-06,4.436950667299093e-05
2017-02-10,8812.349609375,8822.099609375,8771.2001953125,8793.5498046875,0.0017242727924366554,2.973116662737301e-06,1.2075577823543333e-05
2017-02-13,8819.7998046875,8826.900390625,8754.2001953125,8805.0498046875,0.0013069223565665177,1.70804604609338e-06,2.466939663827861e-05
2017-02-14,8819.900390625,8820.4501953125,8772.5,8792.2998046875,-0.0014490821077153884,2.0998389549008727e-06,1.0717169618710791e-05
2017-02-15,8778.9501953125,8807.900390625,8712.849609375,8724.7001953125,-0.007718210304816345,5.957077030937322e-05,4.2460886411135244e-05
2017-02-16,8739.0,8783.9501953125,8719.599609375,8778.0,0.006090485336691579,3.709401163645513e-05,1.949984657656869e-05
2017-02-17,8883.7001953125,8896.4501953125,8804.25,8821.7001953125,0.004966026084143879,2.4661415068397384e-05,3.914399831577228e-05
2017-02-20,8818.5498046875,8886.25,8809.7998046875,8879.2001953125,0.006496867502078924,4.220928733956924e-05,2.6926783436466026e-05
2017-02-21,8890.75,8920.7998046875,8860.9501953125,8907.849609375,0.0032213817527225,1.0377300396773485e-05,1.634374054233763e-05
2017-02-22,8931.599609375,8960.75,8905.25,8926.900390625,0.0021363673161383717,4.564065309464269e-06,1.3922224733523122e-05
2017-02-23,8956.400390625,8982.150390625,8927.5498046875,8939.5,0.0014104252886116898,1.9892994947553685e-06,1.3408963379912748e-05
2017-02-27,8943.7001953125,8951.7998046875,8888.650390625,8896.7001953125,-0.00479921579345047,2.3032472232104426e-05,1.8076119274070985e-05
2017-02-28,8898.9501953125,8914.75,8867.599609375,8879.599609375,-0.0019239764630964217,3.701685430549016e-06,1.0143057227881375e-05
2017-03-01,8904.400390625,8960.7998046875,8898.599609375,8945.7998046875,0.007427659614302356,5.5170127345938226e-05,1.7499588945226737e-05
2017-03-02,8982.849609375,8992.5,8879.7998046875,8899.75,-0.005160940111567701,2.663530283518844e-05,5.736863376262817e-05
2017-03-03,8883.5,8907.099609375,8860.099609375,8897.5498046875,-0.0002472504647169898,6.113279230276741e-08,1.0095651186095959e-05
2017-03-06,8915.099609375,8967.7998046875,8914.0,8963.4501953125,0.00737928331770254,5.445382228292301e-05,1.3059185802118098e-05
2017-03-07,8977.75,8977.849609375,8932.7998046875,8946.900390625,-0.0018480720763560477,3.4153703994069534e-06,9.12724124205793e-06
2017-03-08,8950.7001953125,8957.0498046875,8891.9501953125,8924.2998046875,-0.0025292759007722594,6.3972365822273244e-06,1.9191431780725957e-05
2017-03-09,8914.5,8945.7998046875,8899.5,8927.0,0.0003025208654424808,9.151887402806756e-08,9.711517759674633e-06
2017-03-10,8953.7001953125,8975.7001953125,8903.9501953125,8934.5498046875,0.0008453695473995277,7.146496716704824e-07,2.3232982599207516e-05
2017-03-14,9091.650390625,9122.75,9060.5,9087.0,0.016919058968585234,0.0002862545563824644,1.6908832583725726e-05
2017-03-15,9086.849609375,9106.5498046875,9075.5,9084.7998046875,-0.00024215491551740303,5.86390031092406e-08,4.2073383848334896e-06
2017-03-16,9129.650390625,9158.4501953125,9128.5498046875,9153.7001953125,0.0075555246752815495,5.708595311878836e-05,3.8569508746463175e-06
2017-03-17,9207.7998046875,9218.400390625,9147.599609375,9160.0498046875,0.000693425391241901,4.808387732189835e-07,2.144004939471295e-05
2017-03-20,9166.9501953125,9167.599609375,9116.2998046875,9126.849609375,-0.0036310400180971465,1.3184451613022926e-05,1.1357182239533466e-05
2017-03-21,9133.9501953125,9147.75,9087.2001953125,9121.5,-0.0005863115999817308,3.4376129227313713e-07,1.5907211724706684e-05
2017-03-22,9047.2001953125,9072.900390625,9019.2998046875,9030.4501953125,-0.010032042543653485,0.00010064187759767347,1.2662906066980718e-05
2017-03-23,9048.75,9099.0498046875,9048.599609375,9086.2998046875,0.006165541424006181,3.8013901051136167e-05,1.1149662432054954e-05
2017-03-24,9104.0,9133.5498046875,9089.400390625,9108.0,0.0023853850750034113,5.69006195604903e-06,8.468154055024843e-06
2017-03-27,9093.4501953125,9094.849609375,9024.650390625,9045.2001953125,-0.006918896341847197,4.7871126589226524e-05,2.1654642776097932e-05
2017-03-28,9081.5,9110.400390625,9079.7998046875,9100.7998046875,0.006128048426003716,3.755297751144663e-05,4.082816728472938e-06
2017-03-29,9128.7001953125,9153.150390625,9109.099609375,9143.7998046875,0.004713732341589461,2.221927258814646e-05,8.394114449751911e-06
2017-03-30,9142.599609375,9183.150390625,9136.349609375,9173.75,0.0032701122498964663,1.0693634126922929e-05,9.41576047270604e-06
2017-03-31,9158.900390625,9191.7001953125,9152.099609375,9173.75,0.0,0.0,6.723578935375246e-06
2017-04-03,9220.599609375,9245.349609375,9192.400390625,9237.849609375,0.006962987433382358,4.848319399744064e-05,1.189817071579699e-05
2017-04-05,9264.400390625,9273.900390625,9215.400390625,9265.150390625,0.0029509594186491106,8.708161490513897e-06,1.4442693488051737e-05
2017-04-06,9245.7998046875,9267.9501953125,9218.849609375,9261.9501953125,-0.00034546099962948787,1.1934330226500503e-07,1.0177156534737862e-05
2017-04-07,9223.7001953125,9250.5,9188.099609375,9198.2998046875,-0.006895967591191596,4.7554369018764824e-05,1.6523293000237216e-05
2017-04-10,9225.599609375,9225.650390625,9174.849609375,9181.4501953125,-0.001833497636833679,3.3617135842746857e-06,1.0996596244189232e-05
2017-04-11,9184.5498046875,9242.7001953125,9172.849609375,9237.0,0.006031992108960761,3.638492880256489e-05,2.0756275791678864e-05
2017-04-12,9242.5,9246.400390625,9161.7998046875,9203.4501953125,-0.0036387226287440087,1.324030236893371e-05,3.0472265149853997e-05
2017-04-13,9202.5,9202.650390625,9144.9501953125,9150.7998046875,-0.005737149166000338,3.2914880552938376e-05,1.4268338840584171e-05
2017-04-17,9144.75,9160.0,9120.25,9139.2998046875,-0.0012575110864404995,1.5813341325207653e-06,6.8215946956400155e-06
2017-04-18,9163.0,9217.900390625,9095.4501953125,9105.150390625,-0.003743544319295666,1.401412407053085e-05,6.450165065849193e-05
2017-04-19,9112.2001953125,9120.5,9075.150390625,9103.5,-0.00018127544810997014,3.2860788087470476e-08,8.961656038889287e-06
2017-04-20,9108.099609375,9143.900390625,9102.650390625,9136.400390625,0.00360752258526342,1.3014219203185669e-05,7.373307803858305e-06
2017-04-21,9179.099609375,9183.650390625,9088.75,9119.400390625,-0.0018624222643066866,3.468616690585246e-06,3.891590573879129e-05
2017-04-24,9135.349609375,9225.400390625,9130.5498046875,9217.9501953125,0.010748636018943606,0.00011553317626773185,3.852197673162349e-05
2017-04-25,9273.0498046875,9309.2001953125,9250.349609375,9306.599609375,0.009571092601938416,9.160581359488027e-05,1.4505882578635271e-05
2017-04-26,9336.2001953125,9367.0,9301.349609375,9351.849609375,0.00485035901773151,2.352598260088938e-05,1.7841891648810776e-05
2017-04-27,9359.150390625,9367.150390625,9322.650390625,9342.150390625,-0.001037682638315093,1.076785257860572e-06,8.178748580991335e-06
2017-04-28,9340.9501953125,9342.650390625,9282.25,9304.0498046875,-0.004086692040742791,1.670105183587048e-05,1.5172919760040141e-05
2017-05-02,9339.849609375,9352.5498046875,9269.900390625,9313.7998046875,0.0010473820656935206,1.0970091915364264e-06,2.8417518871654216e-05
2017-05-03,9344.7001953125,9346.2998046875,9298.400390625,9311.9501953125,-0.00019860777483643832,3.944504822548138e-08,9.521953206983449e-06
2017-05-04,9360.9501953125,9365.650390625,9323.25,9359.900390625,0.005136105872378302,2.6379583532278876e-05,7.425885455876361e-06
2017-05-05,9374.5498046875,9377.099609375,9272.0,9285.2998046875,-0.008002164979810267,6.403464436410185e-05,4.582159486681395e-05
2017-05-08,9311.4501953125,9338.7001953125,9297.9501953125,9314.0498046875,0.0030915084131222883,9.55742426840589e-06,6.897559140248353e-06
2017-05-09,9337.349609375,9338.9501953125,9307.7001953125,9316.849609375,0.0003005549701442118,9.033329007838804e-08,4.052040141419407e-06
2017-05-10,9339.650390625,9414.75,9336.0,9407.2998046875,0.009661416055306064,9.334296019372579e-05,2.5447403950247992e-05
2017-05-11,9448.599609375,9450.650390625,9411.2998046875,9422.400390625,0.0016039118008357616,2.5725330648602158e-06,6.279210155964315e-06
2017-05-12,9436.650390625,9437.75,9372.5498046875,9400.900390625,-0.0022844037397764944,5.218500446304833e-06,1.7333424609077677e-05
2017-05-15,9433.5498046875,9449.25,9423.099609375,9445.400390625,0.004722420937348687,2.230125950950925e-05,2.7699983447875383e-06
2017-05-16,9461.0,9517.2001953125,9456.349609375,9512.25,0.007052549770711115,4.9738458268357395e-05,1.4839178624547353e-05
2017-05-17,9517.599609375,9532.599609375,9486.099609375,9525.75,0.0014182164368899746,2.0113378618648953e-06,8.624234469432149e-06
2017-05-18,9453.2001953125,9489.099609375,9418.099609375,9429.4501953125,-0.01016086690923151,0.00010324321634711591,2.034421414963781e-05
2017-05-19,9469.900390625,9505.75,9390.75,9427.900390625,-0.00016437141409942322,2.701796177304407e-08,5.3434063155602706e-05
2017-05-22,9480.25,9498.650390625,9427.900390625,9438.25,0.0010971618691591547,1.2037641671368102e-06,2.0159907007438927e-05
2017-05-23,9445.0498046875,9448.0498046875,9370.0,9386.150390625,-0.005535341505865151,3.0640005586553475e-05,2.4818408789831892e-05
2017-05-24,9410.900390625,9431.900390625,9341.650390625,9360.5498046875,-0.002731211528938736,7.459516415807868e-06,3.3341321381020745e-05
2017-05-25,9384.0498046875,9523.2998046875,9379.2001953125,9509.75,0.01581355951256376,0.0002500686644573958,8.384525288627118e-05
2017-05-26,9507.75,9604.900390625,9495.400390625,9595.099609375,0.008934922695320598,7.98328435713551e-05,4.741676057586186e-05
2017-05-29,9560.0498046875,9637.75,9547.7001953125,9604.900390625,0.001020914802213731,1.0422670333791014e-06,3.178355552384904e-05
2017-05-30,9590.650390625,9635.2998046875,9581.2001953125,9624.5498046875,0.0020436799494468433,4.176627735771052e-06,1.1434482438313329e-05
2017-05-31,9636.5498046875,9649.599609375,9609.25,9621.25,-0.0003429116745806887,1.1758841656373216e-07,6.332771172485905e-06
2017-06-01,9603.5498046875,9634.650390625,9589.900390625,9616.099609375,-0.0005354574151470177,2.867146434359257e-07,7.817174130418026e-06
2017-06-02,9657.150390625,9673.5,9637.4501953125,9653.5,0.003881807442491232,1.5068429020580321e-05,5.027754838950471e-06
2017-06-05,9656.2998046875,9687.2001953125,9640.7001953125,9675.099609375,0.00223499051174814,4.995182587604213e-06,8.35050543609079e-06
2017-06-06,9704.25,9709.2998046875,9630.2001953125,9637.150390625,-0.003930072114359614,1.544546682406705e-05,2.4134459469538473e-05
2017-06-07,9663.9501953125,9678.5498046875,9630.5498046875,9663.900390625,0.002771871586730097,7.683272093321626e-06,8.91527526833921e-06
2017-06-08,9682.400390625,9688.7001953125,9641.5,9647.25,-0.0017244332330555142,2.9736699752662932e-06,8.601835896580358e-06
2017-06-09,9638.5498046875,9676.25,9608.150390625,9668.25,0.0021744203643893584,4.72810392107115e-06,1.7990992032637337e-05
2017-06-12,9646.7001953125,9647.0498046875,9598.5,9616.400390625,-0.005377306123000276,2.891542114045626e-05,9.181015291078744e-06
2017-06-13,9615.5498046875,9654.150390625,9595.400390625,9606.900390625,-0.0009883839285963953,9.769027903076444e-07,1.3438530451240635e-05
2017-06-14,9621.5498046875,9627.400390625,9580.4501953125,9618.150390625,0.001170348147540874,1.3697147864523552e-06,8.619727526779318e-06
2017-06-15,9617.900390625,9621.400390625,9560.7998046875,9578.0498046875,-0.00417797729350316,1.7455494265027993e-05,1.439906316565328e-05
2017-06-16,9595.4501953125,9615.849609375,9565.5,9588.0498046875,0.0010435092284018055,1.0889115097597314e-06,9.940550198549521e-06
2017-06-19,9626.400390625,9673.2998046875,9614.900390625,9657.5498046875,0.0072224616043765726,5.2163951626693816e-05,1.3225459276701305e-05
2017-06-20,9670.5,9676.5,9643.75,9653.5,-0.00041942875067181194,1.75920476890117e-07,4.145457776052828e-06
2017-06-21,9648.099609375,9650.4501953125,9608.599609375,9633.599609375,-0.0020635967138743832,4.258431397513153e-06,6.812543355890049e-06
2017-06-22,9642.650390625,9698.849609375,9617.75,9630.0,-0.00037372136982585634,1.396676622645145e-07,2.5430553420906807e-05
2017-06-23,9643.25,9647.650390625,9565.2998046875,9574.9501953125,-0.005732892290795095,3.2866054017857834e-05,2.650483661111275e-05
2017-06-27,9594.0498046875,9615.400390625,9473.4501953125,9511.400390625,-0.006659213268124637,4.4345121350367204e-05,7.978164403962743e-05
2017-06-28,9520.2001953125,9522.5,9474.349609375,9491.25,-0.002120798705808072,4.497787150557192e-06,9.268572668727289e-06
2017-06-29,9522.9501953125,9575.7998046875,9493.7998046875,9504.099609375,0.001352921804466218,1.8303974090001274e-06,2.6676229687059794e-05
2017-06-30,9478.5,9535.7998046875,9448.75,9520.900390625,0.0017661798283679123,3.119391186133708e-06,3.0333017994841425e-05
2017-07-03,9587.9501953125,9624.0,9543.5498046875,9615.0,0.00983495586260243,9.67263568193379e-05,2.541561624076205e-05
2017-07-04,9645.900390625,9650.650390625,9595.5,9613.2998046875,-0.00017684302140083614,3.1273454218176587e-08,1.1846398886652668e-05
2017-07-05,9619.75,9643.650390625,9607.349609375,9637.599609375,0.0025245384198064923,6.373294233079061e-06,5.129805798052049e-06
2017-07-06,9653.599609375,9700.7001953125,9639.9501953125,9674.5498046875,0.00382663157881288,1.4643109239967954e-05,1.423402784362038e-05
2017-07-07,9670.349609375,9684.25,9642.650390625,9665.7998046875,-0.000904844097829429,8.187428413767533e-07,6.68390038692384e-06
2017-07-10,9719.2998046875,9782.150390625,9646.4501953125,9771.0498046875,0.010830050223587575,0.00011728998784542927,7.038280466362161e-05
2017-07-11,9797.4501953125,9830.0498046875,9778.849609375,9786.0498046875,0.0015339700917757582,2.353064242462528e-06,9.835882017748275e-06
2017-07-12,9807.2998046875,9824.9501953125,9787.7001953125,9816.099609375,0.003065972775967725,9.400189062975238e-06,5.204219000270032e-06
2017-07-13,9855.7998046875,9897.25,9853.4501953125,9891.7001953125,0.0076721863955028615,5.886244408733919e-05,7.095047661873986e-06
2017-07-14,9913.2998046875,9913.2998046875,9845.4501953125,9886.349609375,-0.0005410630593885717,2.9274923423492104e-07,1.7011935356083877e-05
2017-07-17,9908.150390625,9928.2001953125,9894.7001953125,9915.9501953125,0.0029896131536668747,8.937786808577996e-06,4.12031654912152e-06
2017-07-18,9832.7001953125,9885.349609375,9792.0498046875,9827.150390625,-0.008995588419495522,8.092061101296195e-05,3.243449311300642e-05
2017-07-19,9855.9501953125,9905.0498046875,9851.650390625,9899.599609375,0.007345309743460549,5.395357522737647e-05,1.0539519660131231e-05
2017-07-20,9920.2001953125,9922.5498046875,9863.4501953125,9873.2998046875,-0.002660188538483533,7.076603060279155e-06,1.2871534745455965e-05
2017-07-21,9899.599609375,9924.7001953125,9838.0,9915.25,0.004239851688892752,1.7976342343806724e-05,2.7766919317227383e-05
2017-07-24,9936.7998046875,9982.0498046875,9919.599609375,9966.400390625,0.005145498736317388,2.647615724544384e-05,1.4205837708321106e-05
2017-07-25,10010.5498046875,10011.2998046875,9949.099609375,9964.5498046875,-0.00018569972075426088,3.448438628821047e-08,1.4009492157742009e-05
2017-07-26,9983.650390625,10025.9501953125,9965.9501953125,10020.650390625,0.005614227803035337,3.151955382437499e-05,1.2994856532113673e-05
2017-07-27,10063.25,10114.849609375,10005.5,10020.5498046875,-1.0037915545995924e-05,1.0075974850854664e-10,4.261343244531448e-05
2017-07-28,9996.5498046875,10026.0498046875,9944.5,10014.5,-0.0006039221195206731,3.6472192644634216e-07,2.4057205298409176e-05
2017-07-31,10034.7001953125,10085.900390625,10016.9501953125,10077.099609375,0.006231441314613235,3.883086085746872e-05,1.6972024768239217e-05
2017-08-01,10101.0498046875,10128.599609375,10065.75,10114.650390625,0.003719422490879323,1.3834103665658946e-05,1.397406528013125e-05
2017-08-02,10136.2998046875,10137.849609375,10054.2001953125,10081.5,-0.0032828454686495033,1.0777074371032577e-05,2.4759649743467933e-05
2017-08-03,10081.150390625,10081.150390625,9998.25,10013.650390625,-0.006752859858295522,4.560111626577902e-05,2.4591847017224336e-05
2017-08-04,10008.599609375,10075.25,9988.349609375,10066.400390625,0.005253982862758577,2.7604335922160814e-05,2.7064856135879045e-05
2017-08-07,10074.7998046875,10088.099609375,10046.349609375,10057.400390625,-0.0008944632972548343,8.000645901359901e-07,6.203106472972012e-06
2017-08-08,10068.349609375,10083.7998046875,9947.0,9978.5498046875,-0.007870951189924851,6.195187263417942e-05,6.729184208673711e-05
2017-08-09,9961.150390625,9969.7998046875,9893.0498046875,9908.0498046875,-0.007090231284273741,5.027137966449406e-05,2.154033837730779e-05
2017-08-10,9872.849609375,9892.650390625,9776.2001953125,9820.25,-0.008900958038211523,7.922705399800232e-05,5.05716551749614e-05
2017-08-11,9712.150390625,9771.650390625,9685.5498046875,9710.7998046875,-0.01120793220489222,0.0001256177443094602,2.8250863557671222e-05
2017-08-14,9755.75,9818.2998046875,9752.099609375,9794.150390625,0.008546660459731773,7.304540501394251e-05,1.650809710321511e-05
2017-08-16,9825.849609375,9903.9501953125,9773.849609375,9897.2998046875,0.010476664391422662,0.00010976049677050358,6.306561344215349e-05
2017-08-17,9945.5498046875,9947.7998046875,9883.75,9904.150390625,0.0006919277268328227,4.787639791600373e-07,1.504873063469945e-05
2017-08-18,9865.9501953125,9865.9501953125,9783.650390625,9837.400390625,-0.006762412448120804,4.573022211849921e-05,2.5308696231876245e-05
2017-08-21,9864.25,9884.349609375,9740.099609375,9754.349609375,-0.008478188903126932,7.187968707710465e-05,7.79519301332856e-05
2017-08-22,9815.75,9828.4501953125,9752.599609375,9765.5498046875,0.0011475670344457027,1.3169100985465046e-06,2.1648350928459276e-05
2017-08-23,9803.0498046875,9857.900390625,9786.75,9852.5,0.008864363739937172,7.857694451391294e-05,1.8925366826387638e-05
2017-08-24,9881.2001953125,9881.5,9848.849609375,9857.0498046875,0.0004616853061997081,2.1315332196071822e-07,3.950777150130358e-06
2017-08-28,9907.150390625,9925.75,9882.0,9912.7998046875,0.005639916223863896,3.180865501220319e-05,7.03820276141802e-06
2017-08-29,9886.400390625,9887.349609375,9783.75,9796.0498046875,-0.011847608353940924,0.0001403658237083708,4.001672386333316e-05
2017-08-30,9859.5,9909.4501953125,9850.7998046875,9884.400390625,0.0089785730092648,8.061477328269838e-05,1.2709663075797677e-05
2017-08-31,9905.7001953125,9925.099609375,9856.9501953125,9917.900390625,0.0033834484516002566,1.1447723424636173e-05,1.7122203155119507e-05
2017-09-01,9937.650390625,9983.4501953125,9909.849609375,9974.400390625,0.005680605029627355,3.226927350262761e-05,1.9748194237756316e-05
2017-09-04,9984.150390625,9988.400390625,9861.0,9912.849609375,-0.006189993868598528,3.8316024093287367e-05,5.943375932692468e-05
2017-09-05,9933.25,9963.099609375,9901.0498046875,9952.2001953125,0.003961795997934277,1.569582752924805e-05,1.4077263998375343e-05
2017-09-06,9899.25,9931.5498046875,9882.5498046875,9916.2001953125,-0.0036238487939692175,1.3132280081552152e-05,8.823071238614756e-06
2017-09-07,9945.849609375,9964.849609375,9917.2001953125,9929.900390625,0.001380643762176384,1.9061771980365598e-06,8.2864595802988e-06
2017-09-08,9958.650390625,9963.599609375,9913.2998046875,9934.7998046875,0.0004932784400140928,2.433236193827369e-07,9.238717987693029e-06
2017-09-11,9971.75,10028.650390625,9968.7998046875,10006.0498046875,0.007146165244692658,5.1067677704453276e-05,1.2923040274169672e-05
2017-09-12,10056.849609375,10097.5498046875,10028.0498046875,10093.0498046875,0.008657158285843384,7.494638958614675e-05,1.720481251008864e-05
2017-09-13,10099.25,10131.9501953125,10063.150390625,10079.2998046875,-0.0013632524119145414,1.8584571385908146e-06,1.674404061283755e-05
2017-09-14,10107.400390625,10126.5,10070.349609375,10086.599609375,0.0007239751479918529,5.241400149098253e-07,1.115103239125509e-05
2017-09-15,10062.349609375,10115.150390625,10043.650390625,10085.400390625,-0.0001188993408102696,1.4137053245116642e-08,1.8149341770771615e-05
2017-09-18,10133.099609375,10171.7001953125,10131.2998046875,10153.099609375,0.006690166885736892,4.475833295901046e-05,5.7125022567077745e-06
2017-09-19,10175.599609375,10178.9501953125,10129.9501953125,10147.5498046875,-0.0005467613092135457,2.9894792925291056e-07,8.398380855552997e-06
2017-09-20,10160.9501953125,10171.0498046875,10134.2001953125,10141.150390625,-0.000630835313560427,3.979531928348823e-07,4.7514327585850046e-06
2017-09-21,10139.599609375,10158.900390625,10058.599609375,10121.900390625,-0.001900010615274047,3.6100403381540623e-06,3.55087507171108e-05
2017-09-22,10094.349609375,10095.0498046875,9952.7998046875,9964.400390625,-0.01568265154818977,0.000245945559581939,7.263702938590456e-05
2017-09-25,9960.099609375,9960.5,9816.0498046875,9872.599609375,-0.009255576609087487,8.566569836668742e-05,7.697065776010633e-05
2017-09-26,9875.25,9891.349609375,9813.0,9871.5,-0.00011138612526191736,1.2406868900863543e-08,2.281017298319002e-05
2017-09-27,9920.599609375,9921.0498046875,9714.400390625,9735.75,-0.013847140123069935,0.00019174328958793327,0.00015980605822268524
2017-09-28,9736.400390625,9789.2001953125,9687.5498046875,9768.9501953125,0.0034043309606841105,1.15894692898724e-05,3.9297737713289124e-05
2017-09-29,9814.2998046875,9854.0,9775.349609375,9788.599609375,0.0020093949262780385,4.0376679697519235e-06,2.3161630810929788e-05
2017-10-03,9893.2998046875,9895.400390625,9831.0498046875,9859.5,0.00721705404356513,5.20858690677398e-05,1.5352699543030546e-05
