date,open,high,low,close,log_return,realized_var_proxy,parkinson_var_proxy
2015-02-20,835.5491963726213,841.7600888207796,831.1650402767194,834.0878295898438,-0.0038253367976509717,1.4633201615462591e-05,5.786807616877657e-05
2015-02-23,834.8185042279599,843.9521858934737,825.9131646040839,829.9320068359375,-0.004994930112424763,2.4949326828007655e-05,0.0001683725789096907
2015-02-24,828.4249185130899,834.7271810962851,826.5981821988383,831.5760498046875,0.001978977470176511,3.916351827466223e-06,3.4541898955125956e-05
2015-02-25,834.3618912312746,835.4122870113285,809.6096341078984,813.582763671875,-0.021875096181246986,0.0004785198329388065,0.0003550022621395397
2015-02-26,812.9890320255026,816.7795324454694,785.679355638855,790.702880859375,-0.028525386749889577,0.0008136976892307759,0.0005435450375677265
2015-02-27,794.7673665781338,807.3261794079191,793.3059440003069,802.7593383789062,0.015132693387880751,0.0002289984091716098,0.00011069405771446553
2015-03-02,833.083061641398,851.2591100016183,830.6170122512498,845.0482177734375,0.05133872229573954,0.0026356644069590643,0.00021733907047173445
2015-03-03,856.2368460496223,868.9783408482423,852.2636617857737,861.3516845703125,0.019109193440163097,0.00036516127393357235,0.00013605485888233985
2015-03-04,864.8682249413258,946.2035825297278,856.5565422752951,919.1222534179688,0.06491626063146827,0.004214120894372717,0.00357344656606501
2015-03-05,929.8088400646811,955.3374369988516,918.3917374116276,948.76123046875,0.03173802350641609,0.00100730213609382,0.0005610496234817517
2015-03-09,935.6084413071388,958.9450371280442,920.674897559438,950.8160400390625,0.0021634396280383198,4.680471024166584e-06,0.0005982388228975081
2015-03-10,955.3831402990708,964.0601382272172,929.5804885653722,935.8827514648438,-0.01583040228683476,0.00025060163656302325,0.0004784109441619284
2015-03-11,940.2211991204508,945.701408039169,919.8073874496846,922.3648071289062,-0.0145493884648654,0.00021168470470155835,0.0002779935387996821
2015-03-12,924.9220834900417,949.7200458091462,922.5016361061863,946.38623046875,0.025709948543096075,0.000661001454088648,0.0003049626767823333
2015-03-13,954.1956591869101,954.1956591869101,919.3506978049764,923.9631958007812,-0.023978523716470385,0.0005749695996213327,0.0004991439263443615
2015-03-16,926.246653248066,943.4180197081525,922.6388935187271,940.6322021484375,0.017879965213072942,0.00031969315602069855,0.00017890201482902518
2015-03-17,943.5093672765105,959.9499951670982,937.2528172949544,951.6383666992188,0.011632891034037054,0.00013532415380977967,0.00020650576636899946
2015-03-18,953.0081959144458,957.2096664260711,941.6824103867168,954.0128784179688,0.002492075036007307,6.21043798509082e-06,9.646788623940127e-05
2015-03-19,959.0365235773086,981.8707265196254,946.431998955097,956.9814453125,0.0031068321297298045,9.652405882321432e-06,0.0004873917281380376
2015-03-20,959.0364727037044,981.4139904001241,932.8227979669572,937.7093505859375,-0.02034396266993426,0.00041387681711567876,0.000930004280030559
2015-03-23,947.0715252482618,955.3374407040453,925.6073721772742,935.5173950195312,-0.002340300310140744,5.477005541644862e-06,0.0003604844973990382
2015-03-24,944.4226726989161,958.8539341525246,940.7692000772569,947.2998046875,0.012515886806652714,0.00015664742255694348,0.0001307645836893586
2015-03-25,966.3434924186571,975.2945447914773,951.820916689142,960.9089965820312,0.014264081198130458,0.00020346401242685885,0.00021407328174220195
2015-03-26,961.5939630564561,961.7765920751336,931.6354453149443,938.6683349609375,-0.023417501991133793,0.0005483793995047552,0.00036565977965762563
2015-03-27,947.0715359871826,951.3187205377787,915.2862771193323,923.5979614257812,-0.016185335637128973,0.00026196508968651713,0.0005377309368467783
2015-03-30,932.6858763839407,936.8873474294676,921.5884314465833,923.2324829101562,-0.0003957900104115029,1.5664973234153758e-07,9.77691114081382e-05
2015-03-31,927.0685123338224,943.7374781959822,922.8213288699201,935.197509765625,0.012876667108781426,0.0001658085558303734,0.00018117197126063295
2015-04-01,935.1975928271889,999.2246724854098,930.6764097135056,987.4879150390625,0.05440651139364628,0.0029600684820269623,0.0018216411021585305
2015-04-06,1007.1710544397673,1078.687828025455,995.5713230717579,1068.00146484375,0.07838013233047826,0.006143445144143283,0.0023189333137651723
2015-04-07,1077.7744454783708,1096.772548098418,1037.3579037729319,1052.245849609375,-0.01486232775374607,0.00022088878625977073,0.0011187784695831436
2015-04-08,1060.740159722569,1071.6549768458217,1038.545378879418,1050.784423828125,-0.0013898287960496455,1.9316240823288074e-06,0.00035522723476738387
2015-04-09,1059.415764562645,1061.607870473564,1010.1851978132261,1016.98974609375,-0.032689921051904984,0.0010686309383797807,0.0008891386526729136
2015-04-10,1016.5787833457175,1030.8273046407537,1003.197917222777,1022.7440185546875,0.005642194904020861,3.1834363334958976e-05,0.00026623050138732245
2015-04-13,1023.0635832993559,1057.588941969025,1016.3046370815478,1051.240966796875,0.027482110031128177,0.0007552663717630359,0.0005718555119516568
2015-04-15,1060.785673165491,1060.785673165491,1015.9849258164514,1020.5061645507812,-0.029672595481437348,0.0008804629226050161,0.0006715877517302672
2015-04-16,1024.9816492974555,1029.5942028548488,988.7209798983134,993.6987915039062,-0.026619888869065925,0.00070861848340142,0.0005918247087876829
2015-04-17,995.5713272921812,1009.454479184805,939.627525643882,947.8478393554688,-0.04724015171529564,0.00223163193408415,0.0018532427699752031
2015-04-20,957.2098198884082,974.4725001987816,947.8935093692279,953.3737182617188,0.005812993698149921,3.37908957347307e-05,0.0002758256866032045
2015-04-21,868.6130535878025,889.8488616802488,849.432323697851,869.7091064453125,-0.09184818073150575,0.008436088303687344,0.000779308723386635
2015-04-22,879.5736073083262,894.0961844943776,865.8730838300035,883.957763671875,0.016250487514443874,0.00026407834445709626,0.0003710635392697559
2015-04-23,895.1008764700272,895.8315599135492,854.9126738530056,860.3928833007812,-0.02702015686960942,0.0007300888772583011,0.0007883787891390792
2015-04-24,864.046396381132,873.1800792181418,856.9677921824493,865.3251342773438,0.005716188109927803,3.2674806508079985e-05,0.0001266840926379544
2015-04-27,869.0697429750606,874.3672667800988,841.9883566411314,846.1442260742188,-0.0224154890154735,0.0005024541478028132,0.0005135556275578717
2015-04-28,842.1254386829789,853.2685413204887,833.2200991741297,844.728515625,-0.0016745326187083797,2.8040594911183437e-06,0.00020389655102187257
2015-04-29,853.2687396557961,864.9598436046318,848.5192129975744,859.02294921875,0.016780345380199516,0.00028157999107878323,0.00013282521781111663
2015-04-30,845.7788671235002,862.1281785386285,841.2120265882761,857.515625,-0.0017562373823900538,3.084369743304268e-06,0.00021755996497262598
2015-05-04,866.7863634935126,874.3216506366332,860.4384437810066,865.6446533203125,0.00943509286628979,8.90209773955125e-05,9.240464983145983e-05
2015-05-05,872.1752787890076,876.8334341086827,867.7454097618967,875.417724609375,0.011226678677556215,0.00012603831412909535,3.915075634085135e-05
2015-05-06,874.5956901298568,874.7327176559662,844.8655670026818,855.9630126953125,-0.022474006252180802,0.0005050809570230618,0.0004353068204535784
2015-05-07,852.1725599784354,854.9126646728998,840.3444302311494,847.514404296875,-0.00991933040942058,9.839311577125584e-05,0.0001065463614889984
2015-05-08,852.4922314227356,864.2747041133767,840.3901021445298,858.7944946289062,0.013221820114172224,0.0001748165271315292,0.0002832627127181063
2015-05-11,868.1563947678367,884.5513636091779,866.6036578202117,880.8522338867188,0.025360230983121998,0.0006431413155173009,0.00015155617963515393
2015-05-12,878.8885438881742,881.7656759957217,861.3062061694449,867.380126953125,-0.01541256634159004,0.0002375472012339142,0.00019877995439477813
2015-05-13,870.3486467544845,879.527986718179,860.9866219872808,871.3989868164062,0.004622630888469568,2.1368716331032945e-05,0.00016373270832329442
2015-05-14,870.2571588848365,870.6225284424842,857.6526896119382,862.5848999023438,-0.010166372244321768,0.00010335512461011601,8.125202593890738e-05
2015-05-15,847.0576243316099,869.5264579847092,846.0072286852278,864.3659057617188,0.002062602460879702,4.254328911627004e-06,0.00027119184946365615
2015-05-18,865.3250137125203,876.8334301846668,861.5801708225657,874.0476684570312,0.011138733545533968,0.00012407138499840372,0.00011107489653450237
2015-05-19,874.047662534783,893.6850777652373,865.7359789189337,874.1389770507812,0.00010446092134107944,1.0912084087427186e-08,0.0003641192648487239
2015-05-20,878.1120893357154,885.3733209316962,873.1798794331971,881.7198486328125,0.00863499795721733,7.456318972114745e-05,6.936334594777658e-05
2015-05-21,882.4048828811099,901.2202988435812,878.7514105483073,896.242431640625,0.0163365737891778,0.0002668836431692511,0.00022990988693536647
2015-05-22,893.2741037029109,921.4972035115712,892.1323934476669,916.7933349609375,0.02267112863510928,0.0005139800735896719,0.00037827501072210947
2015-05-25,916.1082498042234,922.5018268218003,907.4312524232263,915.3319091796875,-0.0015953342664525908,2.545091421717826e-06,9.785507896726505e-05
2015-05-26,913.3223950857778,913.3680523388824,896.9274273967825,908.6641845703125,-0.007311149769421157,5.345291095090704e-05,0.00011899703202152965
2015-05-27,909.8058338852419,917.0214633159343,886.9716341014786,891.0361328125,-0.01959061225490671,0.000383792088522101,0.00040037703334301926
2015-05-28,888.7984876070092,893.9590397395253,864.54857537968,872.0838623046875,-0.021499388096528654,0.000462223688525158,0.0004036182462145076
2015-05-29,880.8980051580745,894.1875018242316,876.8335053639044,882.405029296875,0.011765575836390138,0.0001384287747618475,0.0001385332183981076
2015-06-01,836.2341083781347,838.2891864939528,793.8081512376233,801.6174926757812,-0.09601961519603955,0.00921976650239551,0.0010721296928872326
2015-06-02,810.3401766006999,811.4362294528067,782.6194217573876,786.1815795898438,-0.0194437692541265,0.000378060162807715,0.00047157844853030025
2015-06-03,786.9579489689501,788.236686634475,767.6859039586051,769.4213256835938,-0.02154907581375338,0.00046436266842689094,0.00025171309680449013
2015-06-04,762.6624228436123,769.5126841266386,747.6831625390334,759.5112915039062,-0.01296351827671309,0.00016805280611067433,0.0002987030294478085
2015-06-05,759.5112823876128,786.0446162892127,758.0955728889603,774.4448852539062,0.01947130666438265,0.0003791317832184322,0.0004727481621695766
2015-06-08,776.3629609338942,780.0164336912302,754.031097555164,757.6845703125,-0.021879330730462464,0.00047870511321295914,0.00041403463321378276
2015-06-09,752.6153168760903,754.8530798779655,738.4581112795133,740.421875,-0.023047039778623872,0.0005311660425574711,0.00017391217182876275
2015-06-10,740.9242869474535,758.9176514416661,740.9242869474535,751.7933349609375,0.015241340545560545,0.00023229846162574783,0.0002076586282630841
2015-06-11,756.2688141588754,767.229231755381,745.30839656237,748.5508422851562,-0.0043223385315720305,1.8682610381512256e-05,0.0003030659712484751
2015-06-12,753.3001660714448,753.3001660714448,737.3162280220356,743.0704345703125,-0.0073482893553280405,5.399735644962739e-05,0.00016589894350130529
2015-06-15,745.6737493568352,774.4448449010794,739.9651986536121,765.1284790039062,0.029252928373262082,0.0008557338184112018,0.000748106272641587
2015-06-16,768.8734159546284,769.9694690529735,760.3791020007122,767.3206787109375,0.002861042653664532,8.185565066087788e-06,5.665987910465942e-05
2015-06-17,773.3486177196097,775.4036955095976,764.0779111679767,770.7911987304688,0.0045127093289631555,2.0364545487711093e-05,7.808682709702277e-05
2015-06-18,773.6228233342885,787.3233455893231,771.7960870336173,781.8887939453125,0.014295005083766864,0.0002043471703449205,0.00014309816237434455
2015-06-19,786.4099982359364,788.0540498005047,770.197713138738,772.663818359375,-0.011868474310907698,0.00014086068246867595,0.00018946196507300207
2015-06-22,777.1849524351784,787.3233162267753,776.4999263479741,782.6651611328125,0.012860919791875145,0.00016540325789304584,6.910980803678282e-05
2015-06-23,785.4509523625611,791.6161873799321,781.8431370176972,783.3958740234375,0.0009331857791605815,8.708356984275417e-07,5.5658941337649446e-05
2015-06-24,784.5830361918659,804.4487882723932,784.5830361918659,795.634765625,0.01550208892990849,0.00024031476119079132,0.00022550938796030037
2015-06-25,795.3152379758061,802.302525931466,786.2728718858418,791.0680541992188,-0.005756243674995678,3.313434124592775e-05,0.00014690502596933374
2015-06-26,794.3563575775115,797.7358311643993,786.4100428590381,792.0729370117188,0.0012694800438278247,1.6115795816770958e-06,7.374555986231767e-05
2015-06-29,778.1896674243106,780.0164037328184,763.849776253011,775.951904296875,-0.02056294049714548,0.0004228345218891456,0.00015820705390609706
2015-06-30,780.6100768922045,801.2978311187784,776.9108914515823,798.8317260742188,0.02905977865791166,0.000844470735646818,0.00034453187451091683
2015-07-01,805.0883886636052,809.6095722774617,794.26494234588,797.4617309570312,-0.0017164706746342412,2.946271576879327e-06,0.00013206055131210622
2015-07-02,806.3211813419668,808.1935744115403,792.3466634417271,795.634765625,-0.0022936038549641025,5.260618643506192e-06,0.0001414356741519707
2015-07-03,798.648991526653,805.3165666938862,793.4884400920671,795.5435180664062,-0.00011469180999892991,1.315421128083064e-08,7.896439554237846e-05
2015-07-06,787.3690506625902,804.0380204184871,786.8667092989131,802.7593383789062,0.009029414305323469,8.153032269718011e-05,0.00016808417950092244
2015-07-07,803.3071491345327,814.541564289006,799.1969931696601,808.6503295898438,0.007311632258840022,5.345996628851004e-05,0.0001304499374278073
2015-07-08,806.7781680778107,811.5276941508873,791.7989621520451,795.8177490234375,-0.015996397029934925,0.00025588471793931087,0.0002184603876322734
2015-07-09,795.5435890629817,808.6503985699884,789.3326973357683,796.8223266601562,0.0012615251685351167,1.5914457508475548e-06,0.00021085474640797372
2015-07-10,804.6773176756204,829.1555722624371,802.7592669132181,823.447021484375,0.03286748791126212,0.0010802717615969618,0.0003775214235467708
2015-07-13,831.0737589412964,845.3222807587854,829.338337038333,836.1885986328125,0.015354969896472621,0.00023577510052158042,0.00013143625753713102
2015-07-14,836.0971989086344,841.6687221386867,827.1004894828121,839.7506713867188,0.00425084390755312,1.806967392638148e-05,0.00010995570951195208
2015-07-15,841.6686927690786,852.1724257770486,835.2751161555316,849.2039794921875,0.011194387984210236,0.0001253143223410305,0.00014466988434300152
2015-07-16,853.3598380582777,861.7628360564603,851.2591024956237,859.799072265625,0.01239930906561997,0.0001537428653047656,5.424340812371882e-05
2015-07-17,865.8729402205214,874.093252944134,860.9407302873284,865.5532836914062,0.006670211728594365,4.4491724504277825e-05,8.290740525755338e-05
2015-07-20,870.3026762693288,871.0790725176573,863.1327597702606,865.8728637695312,0.00036915242642349654,1.3627351393435503e-07,3.0290583222480276e-05
2015-07-21,779.2856332753079,779.2856332753079,726.3559435015693,735.4896240234375,-0.16320165664085967,0.026634780730321057,0.0017843828350895764
2015-07-22,740.7416536223566,764.4435709512798,738.0928633880559,762.25146484375,0.035740075039229456,0.0012773529638097523,0.00044381107797015915
2015-07-23,766.3158750027062,766.4071895183398,750.3319324370956,757.045166015625,-0.006853591459924389,4.6971715899548526e-05,0.00016206944303231752
2015-07-24,757.1821613262366,767.0465257404429,753.8026881780419,763.7584228515625,0.00882862256531724,7.794457640082877e-05,0.00010940870334099582
2015-07-27,761.475051290669,767.0465748053167,748.1398426159542,752.3413696289062,-0.015061368787760999,0.00022684482976094122,0.00022465724617324356
2015-07-28,753.5286899830904,762.2056870192594,739.8738256029748,749.098876953125,-0.004319183162938223,1.865534319500903e-05,0.0003189352666907362
2015-07-29,751.7019527719192,761.7946592143013,748.6421919096016,757.8671875,0.011637169152745534,0.00013542370588961222,0.00010939709991847113
2015-07-30,762.662473824407,763.1191579404696,740.0109528172206,743.7100830078125,-0.018856870396495307,0.00035558156115022107,0.0003410218862836257
2015-07-31,748.0484568956291,753.8026646453136,741.6548803409656,751.1539306640625,0.009959312842340388,9.918791229160618e-05,9.520058381704359e-05
2015-08-03,750.7886613215458,759.9223433327568,748.9619249193036,758.9633178710938,0.010342848320681787,0.00010697451138463006,7.612586182472638e-05
2015-08-04,762.4797311631519,762.4797311631519,748.9618935030975,758.1868896484375,-0.0010235351603180046,1.0476242244072034e-06,0.00011540626754598127
2015-08-05,760.8357826658421,771.2482034311278,755.4468874763813,768.9647827148438,0.014115260730599157,0.00019924058549279465,0.00015455656304775675
2015-08-06,771.7960074316474,783.1217936267105,769.1472177698394,772.161376953125,0.00414839343612975,1.7209168100924393e-05,0.00011693413339546522
2015-08-07,780.9298048071445,782.9848832408475,776.3629638433599,778.14404296875,0.007718086561652985,5.95688601731684e-05,2.6017258416729972e-05
2015-08-10,780.7469974708412,782.3453915572774,759.0088490448219,767.8685302734375,-0.013293118291050792,0.00017670699389986914,0.0003307569782053925
2015-08-11,769.9693469009875,773.2574499268046,759.2829284457308,768.82763671875,0.001248270921021579,1.5581802922680612e-06,0.00011996336878830232
2015-08-12,774.4905193990364,808.2394830573297,773.6228085233164,791.1138305664062,0.028575059702456385,0.0008165340369989467,0.0006911090222247517
2015-08-13,793.6255268710202,811.0708344572814,767.2291677298608,802.8961791992188,0.01478354985119988,0.00021855334620291198,0.001113763585849559
2015-08-14,811.0710415349774,835.457986027943,810.7056719199402,819.9307250976562,0.02099444067249494,0.00044076653915090983,0.0003262312812252364
2015-08-17,830.2515722681633,838.4718848648777,812.532209482887,827.6941528320312,0.009423850408479852,8.880895652140587e-05,0.0003561875949809134
2015-08-18,828.5620640911859,835.7319828471832,809.0159604446912,812.66943359375,-0.018319279392165613,0.00033559599744822374,0.000380711356505522
2015-08-19,819.2911300967563,849.432275351152,818.6061040682473,847.377197265625,0.041821502656406676,0.0017490380844398306,0.0004928338537042155
2015-08-20,864.0463180354793,882.3136820531427,850.9851639123641,855.50634765625,0.00954758435097652,9.115636693901173e-05,0.0004714134272064219
2015-08-21,852.1724840195141,860.7124539236836,828.9272534506043,856.6480102539062,0.0013335979452834925,1.778483479664353e-06,0.0005106680774716511
2015-08-24,830.251593825168,858.5660046156853,799.3797635321168,813.9022827148438,-0.0511867980786798,0.002620088297547538,0.0018401134164926843
2015-08-25,836.508162487553,841.8057421314776,776.3628946537012,813.4456176757812,-0.0005612383817128395,3.14988521107647e-07,0.00236224667109479
2015-08-26,815.5464775333187,822.3510259372734,793.3515859622609,797.2791137695312,-0.020074251644831346,0.000402975579100014,0.0004648621554743222
2015-08-27,818.3778842156319,827.3745384339301,803.763993426067,823.8580932617188,0.0327934751979846,0.0010754120155608313,0.00030231906625574574
2015-08-28,832.0783894650891,837.1019143191594,790.0634543219562,809.6552124023438,-0.017389804817881764,0.00030240531160402384,0.001206311274933466
2015-08-31,805.9559747899843,832.4436477526292,794.6301888793464,821.0722045898438,0.01400255936540856,0.000196071668781791,0.0007794876497797031
2015-09-01,807.143409922882,836.6451887251397,805.5906729864337,823.8123779296875,0.0033317545847998072,1.1100588613334537e-05,0.0005160081315653615
2015-09-02,834.8184130270132,837.5585172273206,809.8834759537276,813.0346069335938,-0.013169131699519492,0.00017342602971928914,0.0004072044774898137
2015-09-03,820.2045375339479,823.7666953523302,804.7685946510431,808.2850952148438,-0.005858838695937878,3.432599086501906e-05,0.0001963540963345512
2015-09-04,812.897654142232,812.897654142232,778.7833760118069,783.3958740234375,-0.031276682437941745,0.0009782308643238537,0.000662930281189774
2015-09-07,785.6337128844239,790.9768947822492,759.9223746637776,764.0325317382812,-0.025027785392721505,0.000626390041664124,0.0005785929082428318
2015-09-08,769.0559901823437,776.3629354572354,744.3950498795846,771.4307250976562,0.009636506217161373,9.286225207338981e-05,0.0006376907461994035
2015-09-09,782.4366989872736,785.4964594080379,762.8449447513641,766.3613891601562,-0.006593029387165597,4.3468036500029166e-05,0.00030881440567638254
2015-09-10,762.6622983075955,770.9282677565072,753.4373035851744,766.9551391601562,0.0007744650484239195,5.997961112302639e-07,0.00018995988487082588
2015-09-11,770.8826724720224,778.1439599795359,767.5488566249837,772.7550659179688,0.007533825744092503,5.6758530342350955e-05,6.778789699797428e-05
2015-09-14,780.1989863884166,784.5374845532315,772.1156458328043,782.8020629882812,0.012917734223057822,0.0001668678574575593,9.187155133885595e-05
2015-09-15,784.2178952479492,796.0003670419175,780.9297921065283,791.6162109375,0.011196821302109009,0.00012536880727136209,0.00013177581384699155
2015-09-16,803.0332649761637,814.5416810281561,799.7908192886835,810.3402099609375,0.023377479566532376,0.0005465065508836388,0.00012046129224480351
2015-09-18,819.2911931165938,841.0293429438644,811.4819069404136,826.7808227539062,0.02008546121464205,0.00040342575220489007,0.0004613365547969052
2015-09-21,829.6123198983327,833.8595043017013,817.5558485816584,821.9857177734375,-0.005816613064359458,3.3832987540477125e-05,0.00014062421652059076
2015-09-22,830.2517221795637,830.2517221795637,814.3134353952489,822.5794067382812,0.0007220011926377574,5.212857221703441e-07,0.00013551358615972417
2015-09-23,817.4645938240521,826.7809612383775,811.3450153241225,819.06298828125,-0.004284031462326993,1.8352925570207557e-05,0.00012810679018106734
2015-09-24,822.8533698024978,822.8533698024978,811.2992406703944,814.633056640625,-0.005423215061185246,2.9411261599866498e-05,7.21237373273206e-05
2015-09-28,817.4646169771024,817.4646169771024,782.939306873283,786.4100952148438,-0.0352593686004756,0.0012432230741042047,0.0006716225527956003
2015-09-29,786.4099701764202,786.4099701764202,767.4575812319827,774.7645263671875,-0.014919259762410013,0.00022258431185826646,0.00021464340007890513
2015-09-30,785.496449010695,796.4568645782861,783.8523978250676,793.1687622070312,0.023476867642054308,0.0005511633142825365,9.17820473454099e-05
2015-10-01,799.1970246354605,817.4643851985568,797.5986305861895,813.8109130859375,0.025692031629965313,0.0006600804892751382,0.0002182978889859106
2015-10-05,821.1178998414425,824.0406888324375,803.9465911722465,820.1588745117188,0.007770025383836406,6.037329446546209e-05,0.0002198131418087087
2015-10-06,827.4659120534271,836.5539365745332,824.0864386451302,831.119384765625,0.01327537761881326,0.00017623565092208805,8.132017090027656e-05
2015-10-07,835.7318139520355,848.244968108262,824.7713967198777,845.9615478515625,0.01770045834650653,0.0003133062256764127,0.000284046539891565
2015-10-08,849.4324340538368,853.0402496275582,831.7130685068034,836.3256225585938,-0.011455868943979751,0.00013123693326163975,0.0002312145778911557
2015-10-09,842.582041163235,842.8560404336129,823.1273125005232,827.6941528320312,-0.010374332407397881,0.00010762677289918591,0.00020233545773901444
2015-10-12,831.1650537054635,835.6862373998589,806.6867973392561,814.7244262695312,-0.015793776723487175,0.0002494433831913653,0.0004498838787655861
2015-10-13,816.5512529861603,819.0630157889701,798.2838871475437,805.2254638671875,-0.011727611244508301,0.00013753686550231755,0.00023816099381362957
2015-10-14,807.5088685484662,816.5512367579026,805.2254478640201,807.1435546875,0.0023792217576129263,5.660696171898742e-06,7.0362859305665e-05
2015-10-15,812.8521242443607,815.1812022441143,803.8097558364037,811.071044921875,0.004854112609144775,2.35624092222583e-05,7.117564215728237e-05
2015-10-16,811.0708887870228,814.7243612590364,804.677311960999,813.3543090820312,0.00281116723299536,7.902661211866787e-06,5.553331292698528e-05
2015-10-19,817.4644287221962,832.0783179507495,809.7464573238539,827.4658203125,0.017200982498303066,0.0002958737989069284,0.0002669465527602265
2015-10-20,832.0783230077486,833.996373681628,821.7572748268689,824.3603515625,-0.003760047469429162,1.4137956972360646e-05,7.883113923751211e-05
2015-10-21,826.5139649108186,826.8346874979403,812.4011642747843,814.6921997070312,-0.011797381335605091,0.00013917820637768336,0.00011185587752154525
2015-10-23,826.5598551930877,828.3010087316283,809.2396032596054,810.6600341796875,-0.004961599972098465,2.4617474283127486e-05,0.00019549670933387433
2015-10-26,815.6085582167791,819.3658336958471,812.0345208129996,814.5088500976562,0.004736520801948231,2.2434629307288313e-05,2.9135521128535237e-05
2015-10-27,813.7758525005371,836.1821920584485,811.0266097556029,832.6998291015625,0.02208793434298947,0.0004878768435402137,0.0003365220392292401
