date,open,high,low,close,log_return,realized_var_proxy,parkinson_var_proxy
2015-03-04,769.4773172384831,781.2124558748513,754.519180603172,757.0810546875,-0.014736636814637747,0.00021716846460653657,0.00043594840206700926
2015-03-05,754.8912523389573,782.0803641952276,754.8912523389573,776.584716796875,0.025435416201851534,0.0006469603973614115,0.00045156835943659703
2015-03-09,773.5268539678855,810.7156450240338,769.3947660727579,806.5835571289062,0.0379017593514978,0.0014365433619388513,0.0009870447135476063
2015-03-10,808.4843169718145,808.7735933921879,785.9644376787726,791.005615234375,-0.01950243017412742,0.0003803447826967156,0.00029517086664465473
2015-03-11,791.0055366795123,808.9801174494511,784.6421117900964,800.7159423828125,0.012201188789039877,0.00014886900786579237,0.0003365435662548803
2015-03-12,799.9722510049307,803.9390454672628,789.7246524067555,793.8154296875,-0.008655277525147068,7.491382903731595e-05,0.00011477858176716313
2015-03-13,796.4186755486309,797.4103867870455,775.964839323511,778.2374877929688,-0.019819246081601974,0.0003928025152430952,0.0002680636909294017
2015-03-16,776.3779513767058,791.0881731848567,745.8418138410375,770.0145263671875,-0.010622351748693356,0.0001128343566729688,0.001251078829939112
2015-03-17,772.6591438146411,782.4521721807688,761.4611954429416,770.055908203125,5.3740186186979615e-05,2.8880076114112348e-09,0.00026671503779932275
2015-03-18,770.5517530358948,774.5598580252463,753.2796058575748,762.0396118164062,-0.01046458192134244,0.00010950747478848704,0.0002799166969018742
2015-03-19,769.3948298762072,777.4937127341664,757.5357568099664,762.4942626953125,0.000596445772686156,3.5574755975518565e-07,0.0002439058231552703
2015-03-20,761.957011353527,761.957011353527,737.164483869139,740.2635498046875,-0.029588712942095894,0.000875491933569753,0.0003946586996693836
2015-03-23,743.5280005435178,752.0400926024499,737.4538003004861,745.7593383789062,0.007396674269925344,5.471079025537562e-05,0.00013836131359287743
2015-03-24,740.635512804315,744.726290286357,731.6688509795515,733.19775390625,-0.016987492898311748,0.00028857491497019205,0.0001128516734403965
2015-03-25,735.3049774981067,741.7923347575374,729.7266593209646,732.5364990234375,-0.0009022848805674131,8.141180057005509e-07,9.69986160521254e-05
2015-03-26,731.2556051623932,731.3795879806352,709.2316060259374,715.5950317382812,-0.023398758849399383,0.0005475019156923459,0.00034104974659803373
2015-03-27,719.3966497986513,719.7272370741415,701.5873574132826,703.5294189453125,-0.017004715163838745,0.00028916033780328735,0.00023502284292142438
2015-03-30,709.0249163758974,719.8096548477972,704.1077220784423,712.4132080078125,0.01254839774563739,0.00015746228598271752,0.00017544718112116393
2015-03-31,713.1571678061528,730.553250388496,709.066390082952,721.9171752929688,0.013252325251181621,0.00017562412456310602,0.0003214322418855839
2015-04-01,721.8757172235338,732.0406428215763,720.2228821526156,730.139892578125,0.011325732799941821,0.000128272223455678,9.553735933777913e-05
2015-04-06,730.2640076060432,752.7012174919187,729.3136070919766,750.345947265625,0.027298213750389006,0.0007451924739619274,0.0003593463650411215
2015-04-07,753.1556670748281,759.5190927462255,741.792424961807,754.8911743164062,0.006039235679485501,3.6472367592370706e-05,0.00020115344969907703
2015-04-08,756.0893892169536,761.6677073293429,751.5440929772288,754.1472778320312,-0.0009859212581019192,9.720407271772713e-07,6.457423130141648e-05
2015-04-09,755.2631121132932,770.2212514338107,755.0151464653429,765.6346435546875,0.015117411693544386,0.00022853613631211253,0.00014340522154643835
2015-04-10,768.4857418777257,773.3615754246138,757.2877431114364,771.708740234375,0.007902110030780118,6.244334293855577e-05,0.00015910870128058293
2015-04-13,769.6841332224951,785.8819510066689,766.9156540011835,784.3944091796875,0.01630476743710582,0.0002658454411781063,0.00021525493921976238
2015-04-15,779.2291488270473,784.2289650496194,771.0475946879106,772.4525146484375,-0.015341429613118372,0.00023535946257426533,0.00010363374888682308
2015-04-16,770.6343576394681,775.0143605223973,758.7339248627135,771.1301879882812,-0.0017133218471139147,2.9354717517978362e-06,0.00016256648935011975
2015-04-17,774.1054570745198,780.303589723605,767.6180479708244,774.8905639648438,0.0048645962706043416,2.3664296875977668e-05,9.689783657372978e-05
2015-04-20,775.5103037295937,777.452364932699,748.4037658275648,754.8911743164062,-0.02614821271370056,0.0006837290281209317,0.0005230012194106023
2015-04-21,755.3869119706071,760.1801234217409,719.2724568368645,721.5451049804688,-0.04517870705623549,0.002041115571273142,0.0011035786473628647
2015-04-22,733.4043164491239,754.5192762494898,723.1154071394344,749.6847534179688,0.03825789756605829,0.0014636667261750088,0.0006518347418570075
2015-04-23,752.8664482658687,761.9570420429538,737.8256375647676,745.9658813476562,-0.004972925692455556,2.4729989942684572e-05,0.00037355799280839236
2015-04-24,747.0401940259029,747.0401940259029,722.0823726042929,735.0984497070312,-0.014675428276340627,0.00021536819509401802,0.00041644283472243765
2015-04-27,731.3795867568258,745.2633925529176,710.9257508559994,716.21484375,-0.026024252367948277,0.0006772617113106615,0.0008024923832201459
2015-04-28,713.4877366788935,722.2064842008612,703.6947066220239,711.215087890625,-0.00700528438564714,4.907400932379162e-05,0.00024318720712849558
2015-04-29,711.0496969005245,723.1153732377674,704.2317519528541,708.818359375,-0.0033755976608369656,1.1394659567847993e-05,0.00025254372016106076
2015-04-30,708.4465649339865,710.2646939405588,687.7448118822898,702.7442626953125,-0.00860625533126532,7.406763082693273e-05,0.00037442225150984514
2015-05-04,710.7191743953075,715.4297650578941,697.6204749038851,712.1654052734375,0.013317149532386724,0.00017734647166794794,0.00022919152053828016
2015-05-05,709.0662618717564,730.057287935545,705.7605916532401,726.4623413085938,0.019876450681316146,0.0003950732916867931,0.00041319322444635144
2015-05-06,726.4210427197015,726.4210427197015,702.5375548135717,709.2315673828125,-0.02400456142508444,0.0005762189692106519,0.00040309892523348614
2015-05-07,710.718924738456,720.4293286520337,705.5125054941722,715.884033203125,0.009336104577289098,8.716284867807845e-05,0.00015789024034671502
2015-05-08,723.6938783322133,749.6020490540877,706.1738157069664,739.8090209960938,0.03287388411207495,0.001080692256614134,0.0012846582038659985
2015-05-11,743.610634578517,744.6023459042319,712.5373493096702,714.6033935546875,-0.03466437868981561,0.0012016191499509426,0.0006988352249512268
2015-05-12,716.5040546305682,721.9170797879418,695.5543887803835,697.4551391601562,-0.02428949945423066,0.0005899797837370715,0.0004991436254340541
2015-05-13,702.5374787415891,707.124136102585,683.5298767240507,695.0584106445312,-0.003442308884719107,1.18494904578161e-05,0.0004153673963912079
2015-05-14,696.5047348192683,703.1573863311918,686.7530173445983,699.5211791992188,0.006400185146801257,4.096236991333543e-05,0.00020098346058618614
2015-05-15,700.8020167033169,704.3556017470812,694.2732984941418,698.157470703125,-0.0019513912284930223,3.8079277266395065e-06,7.497286388214022e-05
2015-05-18,700.8022279871706,706.5045304429971,692.1248419094992,704.6864013671875,0.00930820304996164,8.664264401931517e-05,0.0001525101732383115
2015-05-19,704.4383868284658,707.2894872139018,695.2238103545393,698.1162719726562,-0.009367215447346776,8.774472523701205e-05,0.000106778882736114
2015-05-20,700.1410685301976,709.1903522136072,699.1493572261675,707.0829467773438,0.012762313542266422,0.0001628766469511169,7.333780504636153e-05
2015-05-21,707.7441068449364,715.5950746442742,700.8434890938313,714.3140869140625,0.01017478206240107,0.00010352619001735859,0.0001564904587490371
2015-05-22,716.8759313674161,718.0328857013958,705.719294169571,713.8181762695312,-0.0006944884269441381,4.823141751593434e-07,0.00010791874305761357
2015-05-25,714.8099569604204,714.8099569604204,700.4302696640531,704.479736328125,-0.013168707096132043,0.00017341484658371843,0.00014895084991360324
2015-05-26,706.5871777716854,709.1904138660063,699.1081072061861,706.8764038085938,0.00339626507588115,1.1534616465649995e-05,7.394686008376721e-05
2015-05-27,707.0002306341828,710.7191096965485,698.9013485420248,708.818359375,0.00274346820365257,7.526617784452659e-06,0.00010140536151406568
2015-05-28,709.6446712034226,710.7190037954749,696.132715692535,699.314453125,-0.013498798522524853,0.00018221756155171914,0.00015509528206609442
2015-05-29,700.3889673175214,711.2976905249094,696.7527094348817,710.3472900390625,0.01565348885937591,0.0002450317134706058,0.00015395555240831915
2015-06-01,710.347255927681,730.139968035539,704.4797109957403,727.9086303710938,0.024421541242882146,0.0005964116766777937,0.0004616529517303724
2015-06-02,730.5530232496885,731.0902147665205,703.1986259263882,704.7274780273438,-0.032364360497258,0.001047451830396474,0.0005457042233570921
2015-06-03,704.9342285547629,706.3391485942673,684.7696184878877,687.1249389648438,-0.02529503473669909,0.0006398387823308137,0.0003468992380647974
2015-06-04,688.8191509046617,690.0587774509809,677.7038227845602,679.8525390625,-0.010640217019958733,0.0001132142182318195,0.00011772237834896694
2015-06-05,678.9846683987233,700.2236104444428,674.6459760727516,685.1828002929688,0.007809744068522885,6.099210241582838e-05,0.0004994275537894612
2015-06-08,684.2737053107687,685.1001228292599,668.5717724594347,671.2576293945312,-0.020532652693157457,0.00042158982661782615,0.00021510470140054236
2015-06-09,666.9189864121112,684.7282751557048,666.1751904146232,677.455810546875,0.009191314632237305,8.448026466877959e-05,0.00027215278242499074
2015-06-10,676.2160512824747,681.7943688457583,672.7037772611482,678.0341796875,0.0008533728465594191,7.282452152449258e-07,6.498528735683225e-05
2015-06-11,677.662348319194,691.298237035373,674.3566783273931,674.9351806640625,-0.004581041572512912,2.0985941889091576e-05,0.000222046475921111
2015-06-12,672.166665111988,678.9019880300654,670.1006213261387,673.1170654296875,-0.002697397436961274,7.275952932925249e-06,6.141317014107949e-05
2015-06-15,672.7039668283675,683.8192943044852,668.1173589608255,679.1087036132812,0.008861948253097445,7.853412684057686e-05,0.00019462887900924746
2015-06-16,676.0921083903869,693.653479533328,675.4309845060505,690.0172729492188,0.015935422105928573,0.000253937677694117,0.00025561187792903556
2015-06-17,694.1907119083235,718.0328370161088,694.1907119083235,712.4132080078125,0.03194146086287623,0.0010202569220546538,0.0004112823754342733
2015-06-18,712.372028463073,717.3305344616558,708.3225617213511,712.8678588867188,0.000637980683091236,4.0701935199756015e-07,5.759867611670657e-05
2015-06-19,710.7798537933915,722.3047004268831,705.5602859239995,716.291748046875,0.004791481223086154,2.2958292311187184e-05,0.00019841751300352393
2015-06-22,721.4696391157503,731.5747030960606,716.9181653004206,729.4451293945312,0.018196595095870866,0.00033111607308307166,0.00014771828105400458
2015-06-23,733.2450710296011,734.7482967438469,727.6914290890113,731.3242797851562,0.0025728241779853127,6.6194242508258e-06,3.359303747997759e-05
2015-06-24,732.8275185809862,759.0506547345359,732.4099530433332,748.7367553710938,0.023530487705728725,0.0005536838516694507,0.00046039931896076894
2015-06-25,742.0555782694335,749.8640830547857,734.163580779951,737.62939453125,-0.014945937250103077,0.00022338104028401872,0.00016149164045226654
2015-06-26,738.2556055664172,744.4355936942566,730.7394285866686,741.5543823242188,0.005306976815626927,2.8164002921601715e-05,0.00012436849032457058
2015-06-29,728.2341065582693,755.7934248110479,725.1858585444039,751.9518432617188,0.013923783831628333,0.00019387175618991456,0.0006163932277128649
2015-06-30,757.4637945410323,770.9093828534271,756.628663565794,765.5645751953125,0.0179412847411878,0.0003218896981643782,0.0001261002471782553
2015-07-01,765.5645067488041,773.3312139296545,761.6393813216469,766.9006958007812,0.001743753635812489,3.0406767424092745e-06,8.370596252277553e-05
2015-07-02,768.1535334896679,776.0037857884062,761.639521461116,771.2017822265625,0.005592732211585354,3.1278653590504405e-05,0.00012590859527872647
2015-07-03,769.9907857710249,776.2542683017002,765.8568771063088,772.07861328125,0.0011363212434871964,1.2912259684002883e-06,6.558508980891671e-05
2015-07-06,765.8150470594902,776.6717489262005,763.8525098032924,774.5421752929688,0.0031857377237655684,1.0148924844623024e-05,9.990379876449683e-05
2015-07-07,769.6567587428251,774.500559632432,764.6459724203527,771.953369140625,-0.0033479677064674872,1.1208887763549166e-05,5.9142999495347554e-05
2015-07-08,768.3204565046639,788.3635988482638,766.7336873468568,774.709228515625,0.00356362440736585,1.2699418916773605e-05,0.0002791418256562993
2015-07-09,774.7093815381827,780.6805382907434,761.9736323250895,769.6150512695312,-0.006597313517082756,4.3524545642682836e-05,0.00021216995694570663
2015-07-10,772.078586297643,772.078586297643,744.3522277364,751.82666015625,-0.023384664155076573,0.0005468425176457231,0.0004824050135949395
2015-07-13,752.2860154893535,763.7273207014399,743.6841761450324,760.5538330078125,0.01154110326108843,0.00013319706448310602,0.00025509021567569424
2015-07-14,760.3867411800644,775.9201566900257,753.9562225758347,774.4169311523438,0.018063503769014513,0.00032629016841320154,0.00029740057666869003
2015-07-15,774.1664079844759,780.8474557340722,768.6127666536843,775.836669921875,0.0018316218268593564,3.3548385166276065e-06,8.995340395985919e-05
2015-07-16,776.6717685113701,784.6055123832605,771.0346347076586,782.3923950195312,0.008414377481259866,7.080174839713313e-05,0.00010979793190038523
2015-07-17,782.559603882799,786.6517667497089,770.1996735315755,771.9116821289062,-0.013486256513294905,0.00018187911474238925,0.00016112200245041949
2015-07-20,771.6609921104153,777.9244741892337,759.1757743055014,762.5580444335938,-0.01219151266138142,0.00014863298097262347,0.00021466218529418913
2015-07-21,764.1449110080292,765.6898830621093,727.4826375117078,744.352294921875,-0.024164191991297112,0.0005839081745922675,0.0009450083412572662
2015-07-22,746.6071262805116,770.8259256788727,744.2270232803031,768.7380981445312,0.03223589947213162,0.0010391532147773755,0.00044477011819648915
2015-07-23,767.4854190605993,767.4854190605993,747.6093106765691,755.167236328125,-0.017811107121701336,0.00031723553690072003,0.0002483176036678302
2015-07-24,755.7936492070983,761.1802550229904,749.6136586478431,757.296875,0.002816119818453391,7.93053083188596e-06,8.456530476158291e-05
2015-07-27,756.6287094573235,760.0945236037124,747.4422681725215,751.701416015625,-0.007416157676569552,5.499939468374149e-05,0.00010162369821738865
2015-07-28,745.9808315204368,764.9800634455306,744.5193521415836,755.5848388671875,0.005152878468505113,2.6552156511183597e-05,0.0002650960732172222
2015-07-29,756.7539384223638,767.5270972034432,749.112469763264,750.9497680664062,-0.006153307603186772,3.786319445943613e-05,0.00021270531119689713
2015-07-30,755.7934639814026,780.3880791639957,750.9497149591953,768.905029296875,0.02362870011730254,0.0005583154692334132,0.0005332942489369987
2015-07-31,768.5711508158226,775.1687069778629,762.6417403200835,769.6986083984375,0.001031557644205948,1.064111173319725e-06,9.573703668044931e-05
2015-08-03,769.1555973773065,772.3290847615925,757.0461987215292,759.7186279296875,-0.013050882238119288,0.0001703255271932575,0.00014407415034846851
2015-08-04,760.3868422892116,763.6856202234327,751.6597123781867,758.3825073242188,-0.0017602528836020749,3.0984902142294197e-06,9.086681090978647e-05
2015-08-05,760.5537322575838,762.3492331361679,755.7934758615556,758.7999267578125,0.0005502560993972597,3.0278177492388694e-07,2.69029852003562e-05
2015-08-06,759.9691324488778,760.3032052037277,753.7473969393051,758.090087890625,-0.0009359134968877281,8.759340736566155e-07,2.7049028632149265e-05
2015-08-07,758.0901742434534,759.1758343618627,752.3695472145283,755.6682739257812,-0.0031997392611792935,1.0238331339532211e-05,2.925220194328404e-05
2015-08-10,755.7934852996309,759.134008991563,752.4529616076989,756.75390625,0.0014356209858687173,2.061007615066668e-06,2.8184025254922394e-05
2015-08-11,754.1232953431523,756.5033983116072,739.090937296445,741.7633666992188,-0.020007830265360533,0.0004003132719274769,0.00019557191003454315
2015-08-12,742.4314226479148,742.4314226479148,717.8785520611704,723.5156860351562,-0.024908052895755955,0.0006204110990577766,0.0004079160964548532
2015-08-13,723.2234274140865,734.0801301350831,709.8613317574751,723.6827392578125,0.0002308642968077549,5.329832354053914e-08,0.0004059401516547987
2015-08-14,727.3990735248061,734.0801212724507,716.1248054506558,727.0232543945312,0.004605372908836678,2.1209459629446804e-05,0.00022118021191307074
2015-08-17,730.2802640787505,734.0800996789787,718.212611745076,728.7770385742188,0.002409375841678884,5.805091946465832e-06,0.00017223330715658428
2015-08-18,728.2342508174733,733.1197469047734,724.9354730877631,728.944091796875,0.00022919777988668986,5.2531622304987536e-08,4.545650268860516e-05
2015-08-19,726.021082571767,739.2996852774664,719.3818321912661,731.7417602539062,0.0038306277480773007,1.4673708944339772e-05,0.0002690249847109217
2015-08-20,726.5639316761792,753.1628322342356,724.0585388083304,728.2759399414062,-0.004747650418283322,2.2540184494225803e-05,0.0005601571726551815
2015-08-21,724.0585862928635,741.5963375179501,719.0060538724874,738.381103515625,0.013780076978494461,0.00018989052153323304,0.0003451621438512245
2015-08-24,722.6805968710538,734.9152865185129,705.6439549033538,710.82177734375,-0.03803835813448089,0.0014469166895670288,0.0005958223842233697
2015-08-25,719.047853690426,733.2450819282161,714.1205599718978,723.1817626953125,0.017238857643135527,0.0002971782128402922,0.00025191251907640666
2015-08-26,723.4322108218544,725.353001879783,709.8613324081688,714.0369873046875,-0.012725827302387733,0.00016194668053019705,0.0001681013464041799
2015-08-27,718.7553364458138,721.928823260602,710.6963039149521,716.3751831054688,0.0032692645262954994,1.0688090542894136e-05,8.869141018524444e-05
2015-08-28,726.5637899882058,726.9813553847508,711.5314357125878,713.6192626953125,-0.0038544538830410386,1.485681473649014e-05,0.00016643050619665633
2015-08-31,720.6346176015873,726.5640277842176,708.8592389816713,718.96435546875,0.007462206755529682,5.5684529662272826e-05,0.00021950283148936472
2015-09-01,714.0368945455481,719.3399551862766,708.483253865701,712.9929809570312,-0.008340205358584332,6.955902542335881e-05,8.341385347930541e-05
2015-09-02,715.7072059109897,720.2169333150035,688.3149216435215,693.6597290039062,-0.027490039746272697,0.0007557022852516526,0.0007403309202348917
2015-09-03,693.5762297806175,702.971452640379,680.7151932103166,696.2904052734375,0.0037852860268419086,1.4328390305004602e-05,0.00037331746257382865
2015-09-04,694.2862200733948,702.1364728077349,687.4799321871296,693.1588134765625,-0.004507681255609991,2.0319190302177665e-05,0.00016050177352664325
2015-09-07,693.9937980656057,696.4991908384058,682.6360378845176,684.6820678710938,-0.01230454498704132,0.0001514018273381237,0.00014578542951854123
2015-09-08,691.3213827846358,691.3213827846358,655.5777887033072,669.0233764648438,-0.023135594107090766,0.000535255714688053,0.0010164938830463494
2015-09-09,673.1156243238004,678.5022297749566,660.505165894765,670.6519775390625,0.002431338117295208,5.911405040612608e-06,0.00026065389040398867
2015-09-10,668.9401208173945,668.9401208173945,649.3980294832211,659.8789672851562,-0.016193904731429332,0.0002622425504506093,0.0003170491555344918
2015-09-11,661.423824441017,667.854344039776,654.7845220693915,664.1380004882812,0.006433524640514889,4.139023930011223e-05,0.0001408833255823391
2015-09-14,668.8563512494801,668.8563512494801,658.1666350626709,663.7202758789062,-0.0006291704929500567,3.958555091990174e-07,9.36200320009576e-05
2015-09-15,663.7202702417724,675.3286099215065,660.713819447482,671.9462890625,0.01231762088843259,0.00015172378435115085,0.0001726449468457594
2015-09-16,677.2912535563182,677.9593481742338,665.3906365856924,673.825439453125,0.0027926751203105416,7.799034327601497e-06,0.00012629991464714483
2015-09-18,673.9507961077645,682.1350706739574,662.258960735387,666.309326171875,-0.011217069032127132,0.0001258226376715055,0.00031538966607425024
2015-09-21,663.9291881042969,668.021350658913,658.4173435353916,660.338134765625,-0.009001987197591616,8.103577350560336e-05,7.563456262409598e-05
2015-09-22,661.4238079505841,665.4741732542686,654.074664723382,656.3295288085938,-0.006089035909817564,3.7076358311047806e-05,0.00010767564112566744
2015-09-23,658.7511846950622,659.2522937735649,651.527333640796,655.5776977539062,-0.0011461650973046415,1.3136944302793584e-06,5.010922928851006e-05
2015-09-24,658.9182221834252,658.9182221834252,648.2703041443394,652.82177734375,-0.0042126652269135695,1.7746548314046757e-05,9.572969934843629e-05
2015-09-28,655.5779364845326,670.1927312469267,652.0703755470862,660.2964477539062,0.011384734445296606,0.000129612178389923,0.0002710331850795746
2015-09-29,653.5736157065801,668.9400492109824,652.529701772106,655.0350952148438,-0.008000082759795874,6.400132416358317e-05,0.00022250526425452875
2015-09-30,667.9375754008313,683.136965512571,657.2479118073268,680.4227905273438,0.038025541058177986,0.0014459417727671797,0.0005383390468050264
2015-10-01,682.9700560246362,690.8620534112924,677.4582123428409,681.8009033203125,0.002023328869322766,4.0938597134349435e-06,0.00013844757203323747
2015-10-05,685.2666587571846,688.1478705943119,668.9398596432571,676.2890014648438,-0.008117182964593355,6.588865928068457e-05,0.0002890556663558786
2015-10-06,682.2603699390586,694.829082939588,678.0429680315531,692.57421875,0.023794905765452404,0.00056619754038676,0.00021570394221127428
2015-10-07,683.137188697909,691.488499073189,681.466926622853,687.7721557617188,-0.006957793275099903,4.841088725902544e-05,7.68685751440544e-05
2015-10-08,690.6533740135349,694.7872828795497,682.719629088349,686.3942260742188,-0.002005477891968835,4.021941575175762e-06,0.00011072734103903482
2015-10-09,689.8183171428503,693.4929145238383,676.4562189899622,683.1372680664062,-0.004756318729152979,2.2622567853291412e-05,0.00022314191668101137
2015-10-12,683.9722223928359,686.8951806081899,674.2429268013619,680.5064086914062,-0.0038585778440455975,1.4888622978559571e-05,0.00012466110180694328
2015-10-13,682.3020686780262,683.9723307800532,672.9485907122042,678.8780517578125,-0.002395728007493666,5.739512685889571e-06,9.522314038487486e-05
2015-10-14,679.8384795414471,680.6318643016692,657.2481928900781,665.7665405273438,-0.019502442322908955,0.00038034525655839045,0.000440812637904418
2015-10-15,653.9076737127041,668.9400340279387,642.2158379119661,661.0480346679688,-0.0071125624325094955,5.058854435634539e-05,0.0005995087035921976
2015-10-16,658.0830902293989,660.5049900113113,653.0723052784136,655.5776977539062,-0.00830967868376764,6.905075982746231e-05,4.6191702192032275e-05
2015-10-19,660.9674507124065,671.1147936413099,655.1569125483634,668.54638671875,0.019588955170381707,0.0003837271646672242,0.00020888242333899954
2015-10-20,671.5357523239646,671.5357523239646,659.367340925132,662.8199462890625,-0.008602404314077883,7.400135998286577e-05,0.00012060731311722305
2015-10-21,663.5778391909117,669.0094193471259,662.7357353340705,665.5567626953125,0.004120548425890651,1.697891933010992e-05,3.2017247647924644e-05
2015-10-23,669.4724905890153,678.3987699043615,666.3146014824632,673.8514404296875,0.012385744320494331,0.0001534066623726576,0.00011651236382415666
2015-10-26,676.0408575217032,682.1040145977137,674.2303653587525,680.925048828125,0.010442567809801472,0.00010904722246230192,4.861864856096967e-05
2015-10-27,679.3673520618031,686.1883734012312,673.0094776087407,683.9147338867188,0.004381012157286432,1.9193267522291518e-05,0.00013564208268368336
