date,open,high,low,close,log_return,realized_var_proxy,parkinson_var_proxy
2016-07-27,18908.229832514473,19124.778101223113,18882.181306622315,19021.728515625,0.008505205591058034,7.233852214616484e-05,5.8780083374777266e-05
2016-07-28,19050.17803959516,19126.526757838536,18998.5790324766,19076.328125,0.002866269388503779,8.215500207473827e-06,1.624878244289501e-05
2016-07-29,19046.82898468622,19069.92832507396,18912.379378450343,18952.9296875,-0.006489680718726217,4.2115955831006825e-05,2.4822632214540512e-05
2016-08-01,18896.27943024977,19078.27730585136,18634.18288023737,18740.380859375,-0.01127792055955299,0.000127191492147588,0.0002000762802700586
2016-08-02,18783.381939325875,18866.332149937538,18671.633234318768,18708.033203125,-0.0017275852719039384,2.984550871699405e-06,3.881217084706161e-05
2016-08-03,18680.731501761897,18775.181572856396,18542.383504781425,18601.783203125,-0.005695567411405457,3.2439488137863856e-05,5.6145887701782936e-05
2016-08-04,18724.681805354932,18724.681805354932,18443.43508852899,18571.482421875,-0.0016302462240763795,2.657702751115293e-06,8.260853554893877e-05
2016-08-05,18724.980856651695,18942.929486910198,18708.031835553367,18925.728515625,0.018895092428224864,0.00035702451787116056,5.615533453695478e-05
2016-08-08,18986.528745674692,19028.47747558663,18895.7798031927,18939.228515625,0.0007130603930631184,5.084551241553288e-07,1.7663246329775523e-05
2016-08-09,18968.429275434013,19007.92881498744,18838.380010169745,18933.080078125,-0.00032469304261174446,1.054255719204721e-07,2.8954945873934564e-05
2016-08-10,18966.62910328036,18985.029279984843,18611.03362805957,18647.583984375,-0.015194068189754476,0.00023085970815490885,0.00014277480059911646
2016-08-11,18620.78342876093,18698.981738016184,18536.884013938066,18640.18359375,-0.00039693396536330647,1.5755657285903858e-07,2.7340783038013132e-05
2016-08-12,18698.083166882305,18986.579809264636,18695.28241822833,18963.478515625,0.017195287353974603,0.0002956779071857589,8.621847099455039e-05
2016-08-16,19028.878593244543,19061.97781817951,18839.181577782565,19001.9296875,0.002025590496297284,4.103016858689877e-06,4.98534558828499e-05
2016-08-17,19044.330039866338,19138.127780788844,18966.12977440468,19041.029296875,0.0020555511025482157,4.225290335187185e-06,2.9395459702381114e-05
2016-08-18,19086.97769195729,19367.22443936465,19082.77852194359,19352.576171875,0.016229458499595836,0.0002633953231901035,7.89581636160045e-05
2016-08-19,19418.77338731144,19457.173329817808,19326.97367734327,19414.47265625,0.0031932550370454955,1.0196877731616429e-05,1.6258817764174047e-05
2016-08-22,19432.373810740588,19492.972715973614,19252.526291142407,19330.025390625,-0.004359194394470507,1.900257576878309e-05,5.556224949162766e-05
2016-08-23,19311.676126728733,19372.425421255353,19246.67688155622,19341.42578125,0.0005896024384806941,3.4763103546238067e-07,1.5296045278558796e-05
2016-08-24,19358.474573406012,19391.974184659903,19284.12582681076,19355.375,0.0007209494879461661,5.197681641698391e-07,1.1218079527905684e-05
2016-08-25,19383.473684965124,19432.523895498034,19282.576421441576,19304.025390625,-0.002656515054776052,7.057072236251811e-06,2.1641951169883198e-05
2016-08-26,19336.224930494976,19357.775461772137,19133.67845178391,19195.52734375,-0.005636342575569915,3.1768357629182105e-05,4.890213783535247e-05
2016-08-29,19174.22705551126,19247.62659568844,19096.477956355484,19216.77734375,0.0011064164121707613,1.22415727712082e-06,2.241766223503506e-05
2016-08-30,19306.276048048858,19546.122875211237,19306.276048048858,19531.32421875,0.01623582946716537,0.0002636021584868753,5.498166025090844e-05
2016-08-31,19595.67215462077,19823.16950489864,19595.67215462077,19787.369140625,0.013024265021442981,0.00016963147934878314,4.8053956581297553e-05
2016-09-01,19805.570115079965,19927.96712707947,19738.070901211595,19788.619140625,6.316961646209218e-05,3.9904004439678275e-09,3.306558369990585e-05
2016-09-02,19830.1197532117,19911.019206109744,19787.370248732514,19882.96875,0.0047565420129367705,2.2624691920832586e-05,1.3996275717158255e-05
2016-09-06,19990.716014896578,20459.21054962306,19990.716014896578,20425.9609375,0.02694316318271177,0.0007259340422902349,0.0001935472312421374
2016-09-07,20505.563307779878,20575.562497124243,20376.514021040486,20406.6640625,-0.0009451695273847058,8.933454354966282e-07,3.408373947059363e-05
2016-09-08,20438.96068133978,20477.16140738476,20334.96189508061,20417.01171875,0.0005069438884951297,2.569921060825625e-07,1.7514425143415005e-05
2016-09-09,20274.515284073444,20349.463635154283,20138.917244502656,20245.06640625,-0.008457331514477445,7.152645634577336e-05,3.90137009331214e-05
2016-09-12,19861.21792493046,19861.21792493046,19735.32095356368,19790.369140625,-0.022715717282571088,0.0005160038116616988,1.4584568316316023e-05
2016-09-14,19756.822073208325,19952.91941253006,19731.92197083078,19908.919921875,0.005972456255206932,3.567023372036041e-05,4.474131174315616e-05
2016-09-15,19927.368094455484,19955.168552721494,19730.0207778493,19837.3203125,-0.003602840741787855,1.2980461410686461e-05,4.643679774159477e-05
2016-09-16,19935.61820739114,20226.9644349751,19783.36997460712,19855.21875,0.0009018540580104889,8.133407419499863e-07,0.00017735277810782053
2016-09-19,19891.968919612835,20014.168676720965,19849.420584090905,19906.619140625,0.0025854146580439334,6.6843689540284295e-06,2.464151899820962e-05
2016-09-20,19957.117921095214,19964.069012272874,19797.270167441628,19852.0703125,-0.002743997003045745,7.52951955272403e-06,2.5388889471400595e-05
2016-09-21,19902.467886982195,19937.617869049445,19749.71966241613,19828.21875,-0.001202187077571977,1.4452537694810506e-06,3.233868599840654e-05
2016-09-22,20152.864727387656,20264.564597398738,19996.667329121035,20109.365234375,0.014079526134925401,0.0001982330561840474,6.387777932127147e-05
2016-09-23,20136.51681046843,20137.317582445146,19861.21921728305,19901.5703125,-0.010386999817769322,0.00010788976521433993,6.87428914967278e-05
2016-09-26,19791.96836511137,19793.919514228157,19568.121366689113,19591.521484375,-0.015701743472979278,0.00024654474809124733,4.7475505728340053e-05
2016-09-27,19652.721097948637,19696.220593024173,19478.9242871864,19518.47265625,-0.003735562465621216,1.3954426934558059e-05,4.438813627573236e-05
2016-09-28,19541.772781397445,19699.770944300977,19509.423548157592,19653.322265625,0.00688506321170656,4.7404095429195046e-05,3.4001603799546706e-05
2016-09-29,19762.07140885769,19792.969487733022,19058.829571173235,19183.427734375,-0.024199628585899042,0.0005856220236954621,0.0005152444725695225
2016-09-30,19115.77736701357,19330.624474159536,19084.976944482438,19285.474609375,0.0053054341635660075,2.814763166393334e-05,5.8992378472246416e-05
2016-10-03,19395.324522894836,19611.02122541052,19363.723329042143,19588.822265625,0.015606909343803148,0.00024357561926569,5.8084530712120214e-05
2016-10-04,19641.52184387727,19747.219834838306,19527.12278211297,19672.470703125,0.004261121208344832,1.8157153952206126e-05,4.531001825885663e-05
2016-10-05,19801.071151995646,19816.27019448524,19492.574729569955,19536.623046875,-0.006929423092394628,4.801690439341193e-05,9.783333027807596e-05
2016-10-06,19518.32474165148,19570.472575233085,19325.57697384244,19394.826171875,-0.007284470774398869,5.306351446307126e-05,5.719222552514182e-05
2016-10-07,19397.826195595804,19455.774743424623,19317.77634115321,19399.875,0.0002602844203458006,6.774797947474942e-08,1.8274906655216292e-05
2016-10-10,19489.274104655015,19501.223184906186,19351.125315278387,19378.326171875,-0.0011113888572373946,1.235185191991442e-06,2.1532445934625333e-05
2016-10-13,19295.32610402162,19295.32610402162,18824.18119946774,18954.029296875,-0.02213869716254,0.0004901219120546567,0.00022041097242229044
2016-10-14,19016.478555671183,19053.278909897883,18925.930778242888,19019.9296875,0.0034708236140717974,1.2046616559998413e-05,1.6220756439423578e-05
2016-10-17,19136.07931545501,19241.52731383356,19002.229302028834,19070.1796875,0.002638481746372554,6.961585925941161e-06,5.648627866125348e-05
2016-10-18,19174.476379228294,19511.574024089216,19162.626907563994,19494.82421875,0.022023163568626946,0.00048501973357049715,0.00011745584663921988
2016-10-19,19569.822375270258,19576.072302325258,19322.524480317174,19411.873046875,-0.0042641140674628715,1.8182668780334754e-05,6.129693212751743e-05
2016-10-20,19493.673790645935,19722.620348056378,19479.02357031924,19658.470703125,0.01262343287544861,0.00015935105756095675,5.5708342649541074e-05
2016-10-21,19636.17273870555,19743.77110063921,19516.17412990912,19710.671875,0.002651884143192782,7.032489508917316e-06,4.848616615070762e-05
2016-10-24,19763.619653164355,19897.618094048452,19751.420576354623,19807.669921875,0.004909023873820603,2.4098515393740637e-05,1.9615218451774984e-05
2016-10-25,19907.46790412457,19922.467729834243,19711.72017861332,19834.669921875,0.0013621801478606694,1.855534755225715e-06,4.0791330509587875e-05
2016-10-26,19581.47151551147,19725.671010561928,19434.27400844841,19483.373046875,-0.017869975049772748,0.00031933600827950055,7.98870865963933e-05
2016-10-27,19451.774164275044,19543.97231260157,19251.87609447308,19514.373046875,0.0015898358051284994,2.527577887268584e-06,8.178474663322793e-05
2016-10-28,19507.62360412577,19589.472265244465,19361.77568446942,19555.72265625,0.0021166892002347933,4.480373170390609e-06,4.930088303061314e-05
2016-11-01,19578.371649677847,19591.422278973558,19417.074699605044,19458.373046875,-0.0049904943155400505,2.490503351343756e-05,2.881998382833532e-05
2016-11-02,19223.277394705874,19296.327330038603,19158.52814450132,19227.677734375,-0.01192667860647221,0.0001422456625820819,1.852546812785857e-05
2016-11-03,19201.726292577743,19319.426097993983,19119.078814589695,19178.4765625,-0.0025621518056854974,6.564621875377455e-06,3.9193707411800066e-05
2016-11-04,19223.626986775147,19223.67776743707,18960.93081022451,19057.87890625,-0.006308030912759434,3.979125399632862e-05,6.831041947197231e-05
2016-11-07,19317.625442701767,19377.775135334326,19232.77681793194,19355.775390625,0.015510237795440026,0.00024056747647109626,2.0346631859467473e-05
2016-11-08,19490.52355427111,19549.222091046973,19321.92590370536,19500.57421875,0.007453067509245254,5.554821529736726e-05,4.933032841049756e-05
2016-11-09,18270.68830701762,19587.573411423582,18143.48861165898,19518.0234375,0.0008944052816532314,7.999608078491962e-07,0.0021153695791678857
2016-11-10,20200.015625,20200.015625,20200.015625,20200.015625,0.03434506038853028,0.0011795831730917919,0.0
2016-11-11,20033.617677976767,20309.41526628771,19704.12149259039,19738.572265625,-0.023108673501448837,0.0005340107909965636,0.00033018651521044993
2016-11-15,19808.11896143889,19861.518730271055,19240.225183432085,19289.525390625,-0.02301248171277102,0.0005295743145806207,0.0003642915305898259
2016-11-16,19591.02171386234,19611.671863859618,19088.17796391924,19107.876953125,-0.009461566748081839,8.952124532840795e-05,0.0002640171949948127
2016-11-17,19115.6774071678,19328.524533691314,19009.627862980633,19087.626953125,-0.001060334323483398,1.1243088775569954e-06,9.982335990729091e-05
2016-11-18,19180.07750254424,19216.125911023282,18896.879627426253,18958.830078125,-0.0067705314531089494,4.584009615753758e-05,0.00010122788389231174
2016-11-21,19063.57874668703,19075.72704269515,18351.036264458988,18446.185546875,-0.027412186497892326,0.0007514279685952303,0.0005410333496965725
2016-11-22,18626.48347098259,18650.2839765549,18322.48699212826,18548.435546875,0.005527844716259,3.055706720707254e-05,0.0001134078729153313
2016-11-23,18660.334551044216,18668.834452549978,18449.48543179883,18540.685546875,-0.00041791230874437115,1.746506978000506e-07,5.038246703591054e-05
2016-11-24,18475.784545041293,18476.134150339378,18215.588360563426,18255.88671875,-0.015479948143702694,0.0002396287945317245,7.2747999795715e-05
2016-11-25,18377.337443715136,18546.13431232299,18266.3875598273,18507.0859375,0.013666094449358514,0.0001867621374987876,8.331634815900221e-05
2016-11-28,18236.987075509674,18471.435520144012,18187.18882666687,18301.236328125,-0.011185065918786461,0.00012510569960759842,8.674220592293597e-05
2016-11-29,18308.588859298437,18427.18709589862,18188.488686958164,18223.5390625,-0.00425450297736451,1.810079558440348e-05,6.131288955448502e-05
2016-11-30,18305.886556571004,18667.632346397702,18262.28745462354,18627.583984375,0.021929378556640736,0.00048089764388045453,0.00017382094278508122
2016-12-01,18676.53226149362,18712.881447095227,18389.43599920203,18428.234375,-0.010759526648167783,0.00011576741369263266,0.00010964695012774063
2016-12-02,18329.186546243858,18490.284276111317,18163.58886887674,18247.4375,-0.009859306199362674,9.720591873279125e-05,0.000114615632033534
2016-12-05,18244.787069073354,18434.034860403695,18189.287716794177,18408.685546875,0.008797934618805948,7.740365355678416e-05,6.443283627815588e-05
2016-12-06,18459.48392248761,18499.53423662363,18365.73501589787,18420.685546875,0.0006516538332466279,4.2465271838502396e-07,1.9004248493169824e-05
2016-12-07,18515.28382451155,18588.53296929,17952.39000596221,18233.9375,-0.010189692168879117,0.0001038298264965164,0.00043733348330401284
2016-12-08,18342.38677128297,18558.534653810006,18336.736446222196,18515.234375,0.015309317446372022,0.00023437520067379078,5.213863476641369e-05
2016-12-09,18567.733904444245,18739.433085269065,18432.087039926202,18695.583984375,0.00969347246382265,9.396340840688796e-05,9.86345229093245e-05
2016-12-12,18615.83530831857,18615.83530831857,18363.83822511222,18392.736328125,-0.016331523505425227,0.0002667186600082567,6.699661592511247e-05
2016-12-13,18353.886068123833,18492.634453833336,18291.136798190346,18465.8359375,0.003966496840325073,1.573309718430879e-05,4.329230565331235e-05
2016-12-14,18480.135107116264,18485.23465729987,18322.68771588651,18341.287109375,-0.0067676739277894235,4.580141039288072e-05,2.8135535184183175e-05
2016-12-15,18143.2881644628,18531.783628507434,18121.88802369936,18400.935546875,0.0032468634497050883,1.0542122261030827e-05,0.00018043563063447062
2016-12-16,18417.686278192272,18428.23498368466,18268.088407947987,18312.587890625,-0.00481282200741533,2.3163255675061328e-05,2.7477059763383476e-05
2016-12-19,18257.886706519894,18316.587193896103,18215.287593887635,18256.837890625,-0.003048997461591839,9.296385520793476e-06,1.1092981923690876e-05
2016-12-20,18263.886399006748,18274.687054171227,18009.5905395004,18069.189453125,-0.010331441136321404,0.0001067386759532741,7.701247277429282e-05
2016-12-21,18124.388204153394,18166.938489091335,18043.73875423407,18084.2890625,0.0008353060824527706,6.977362513825948e-07,1.6700294968221326e-05
2016-12-22,18026.79140022152,18029.390979515087,17839.54356698851,17891.2421875,-0.010732223888136529,0.00011518062958508835,4.041616125165566e-05
2016-12-23,17849.043371027787,17962.092843563598,17819.54371252979,17883.79296875,-0.0004164478846840545,1.7342884065782356e-07,2.2897490227043134e-05
2016-12-26,17825.29294782913,17860.642146600592,17606.695877598817,17655.345703125,-0.01285627174461273,0.00016528372317132765,7.396322974477648e-05
2016-12-27,17677.494524783626,17907.142256236257,17615.89562868405,17879.34375,0.012607455830732285,0.00015894794252386548,9.698300002930946e-05
2016-12-28,17928.991579493984,18059.441240605232,17828.94391004116,17876.4921875,-0.00015950193479070935,2.5440867201979698e-08,5.951280885182312e-05
2016-12-29,17861.242224202695,18053.09156335414,17829.19376748836,18032.94140625,0.00871359935161249,7.592681366042161e-05,5.617269464498523e-05
2016-12-30,18026.140422410885,18245.538267001735,18016.59170509536,18176.98828125,0.007956250460174348,6.330192138502452e-05,5.75105753355909e-05
2017-01-02,18242.08862539176,18248.787766230616,17844.69285648756,17969.390625,-0.011486624392644475,0.00013194253993769505,0.00018085064522213007
2017-01-03,18002.54139626414,18114.84087624836,17830.742605725824,18035.390625,0.00366618385856488,1.3440904084801674e-05,9.01236411967971e-05
2017-01-04,18037.240492817487,18092.640242359703,17868.693615107477,17890.79296875,-0.008049752163694966,6.479850989691179e-05,5.595040514950506e-05
2017-01-05,18000.540403850373,18163.839283667654,17977.59145231523,18115.73828125,0.012494857529957505,0.00015612146469393576,3.831369123736213e-05
2017-01-06,18168.237441893372,18325.28639251268,18157.08913434288,18263.787109375,0.008139174100809866,6.62461550432941e-05,3.06656587334372e-05
2017-01-09,18314.036788064208,18372.88571232029,18255.937855076732,18286.4375,0.0012394120017914785,1.53614211018476e-06,1.4706728924296585e-05
2017-01-10,18351.235053626817,18440.935178671003,18275.536718302006,18409.384765625,0.006700911334540973,4.490221271337969e-05,2.9276654902619052e-05
2017-01-11,18535.13428235816,18889.22977812246,18515.034906482342,18829.78125,0.022579149303227054,0.0005098179832574188,0.00014439658958419112
2017-01-12,18885.230335464435,18966.080960890846,18805.631648652823,18873.73046875,0.0023313074380525043,5.434994370718931e-06,2.603287480311808e-05
2017-01-13,18949.4780768397,18952.02882832223,18781.030823882487,18911.87890625,0.0020192052526098797,4.077189852167328e-06,2.9629104458182064e-05
2017-01-16,18899.478856518992,19134.276900094523,18865.030039431822,19096.2265625,0.009700515169959737,9.409999456261898e-05,7.24334248531247e-05
2017-01-17,19127.928980265573,19202.027731929775,18981.629892462555,19066.830078125,-0.0015405731498853942,2.373365630147805e-06,4.806664351014872e-05
2017-01-18,19074.627994697687,19276.276042515947,19071.87802664763,19164.27734375,0.0050978108264167305,2.5987675221931628e-05,4.098709975809524e-05
2017-01-19,19165.126474618137,19185.077414209354,19045.877862999787,19124.02734375,-0.002102470462205471,4.420382044446486e-06,1.9125982218585082e-05
2017-01-20,18996.37881610415,19071.428725055535,18792.832353782105,18820.58203125,-0.01599446068830972,0.00025582277270988507,7.810559630137522e-05
2017-01-23,18761.78218685909,18909.430863370708,18722.632250741583,18842.48046875,0.0011628602940969048,1.3522440635871397e-06,3.554781478891118e-05
2017-01-24,18930.780370023425,19054.079720786514,18906.729867801077,19023.279296875,0.009549535158781658,9.119362174880701e-05,2.1737389285497747e-05
2017-01-25,19119.828327483854,19518.22212978524,19113.928005507423,19472.97265625,0.023364031189878384,0.0005458779534416099,0.00015801683140204213
2017-01-27,19588.173265232115,19794.7196984457,19534.673885558856,19708.072265625,0.012000824961163238,0.00014401979974847863,6.307429827914573e-05
2017-01-30,19718.57070738907,19766.820144420566,19560.871375530503,19585.021484375,-0.006263247393467837,3.922826791178165e-05,3.956434406375636e-05
2017-01-31,19532.97244671087,19623.871782021444,19435.223581546317,19514.923828125,-0.003585566720842255,1.285628870961148e-05,3.365443202558615e-05
2017-02-01,19522.173752412767,20047.61687115103,19470.72317784145,20020.3671875,0.025570617375387274,0.0006538564729584575,0.00030748960562982205
2017-02-02,20053.71698623244,20146.667081696785,19914.96859301131,20070.068359375,0.0024794540971837453,6.147692620041261e-06,4.8258439185094275e-05
2017-02-03,20061.667581084766,20229.415634419714,20009.71701208029,20196.56640625,0.006283041220297087,3.94766069759523e-05,4.30071451995153e-05
2017-02-06,20306.914810166523,20462.211836691178,20297.815306354838,20371.36328125,0.00861754386169164,7.426206220817927e-05,2.3469055630952114e-05
2017-02-07,20367.06398748769,20426.711731504638,20281.264203772414,20327.013671875,-0.0021794297586272392,4.749914072789986e-06,1.841755197788918e-05
2017-02-08,20335.0145848377,20362.565047140473,20069.918044442307,20245.166015625,-0.004034674395647922,1.6278597478896923e-05,7.5581766951249e-05
2017-02-09,20312.414137242788,20406.36226328355,20000.11698831621,20150.916015625,-0.004666302585811924,2.1774379822355048e-05,0.00014584059612144276
2017-02-10,20225.51548760681,20309.764510749632,20166.865777018076,20213.666015625,0.0031091638952803822,9.66690012771508e-06,1.798151205245377e-05
2017-02-13,20273.413807526267,20308.462226649426,20116.66563671835,20251.564453125,0.0018731364256169124,3.508640068972903e-06,3.247581169280604e-05
2017-02-14,20304.263130574607,20313.813800406544,20158.614439086465,20257.86328125,0.00031098085201622486,9.670909032073714e-08,2.1214858160855e-05
2017-02-15,20281.863858134893,20367.96246672151,20115.615790560256,20163.46484375,-0.004670732679656632,2.181574376481242e-05,5.6056139104057415e-05
2017-02-16,20243.01563020091,20295.315805929386,20087.96664407869,20243.46484375,0.003959722015406936,1.5679398439298367e-05,3.803500759693751e-05
2017-02-17,20918.206681188105,21042.105635258304,20449.413288519798,20551.111328125,0.015083001006913808,0.00022749691937456296,0.00029442426142973013
2017-02-20,20494.61149244953,20702.35907873134,20472.162534523057,20676.859375,0.0061001516530306225,3.7211850189972236e-05,4.5094550665724756e-05
2017-02-21,20695.660119277647,20903.106929622973,20619.010618533845,20860.70703125,0.008852172753226542,7.836096245296638e-05,6.753988162377461e-05
2017-02-22,20937.356619354407,20958.006770322572,20829.408653402406,20868.20703125,0.0003594629886377446,1.292136402003793e-07,1.3663296039103954e-05
2017-02-23,20887.40807551533,21011.656634106082,20828.158762867424,20876.408203125,0.0003929211916059204,1.543870628130164e-07,2.774997839339454e-05
2017-02-27,20853.20618265637,20853.20618265637,20584.51009545587,20612.810546875,-0.012706973572722739,0.0001614671773778741,6.066214633356929e-05
2017-02-28,20632.609076565896,20681.059683608764,20560.359918839058,20607.009765625,-0.0002814559231125145,7.921743665511767e-08,1.2357273366359189e-05
2017-03-01,20698.659191854884,20833.507229863324,20678.509036037016,20783.5078125,0.008528480772878188,7.273498429335294e-05,2.0113339975924097e-05
2017-03-02,20884.75795274247,20904.757720951944,20516.66260946759,20559.8125,-0.010821457675478081,0.00011710394622216347,0.00012665616324745952
2017-03-03,20572.61043001873,20580.209951040888,20423.112168101416,20495.361328125,-0.003139737032471235,9.857948633071277e-06,2.117779846723983e-05
2017-03-06,20548.710317884026,20727.259023313225,20531.960512618534,20663.41015625,0.008165927013258144,6.668236398585908e-05,3.232487632276074e-05
2017-03-07,20685.708303656953,20701.008906709223,20585.70946828851,20627.259765625,-0.0017510202634173845,3.066071962898287e-06,1.1251500692974704e-05
2017-03-08,20629.91069536162,20714.958535330894,20534.01141897326,20676.310546875,0.0023751362866673287,5.6412723802438666e-06,2.7762414059759992e-05
2017-03-09,20620.311715493066,20780.00908275932,20603.6615179055,20721.109375,0.0021643303228673005,4.684325746482873e-06,2.6197552127992482e-05
2017-03-10,20825.659016368245,20876.70725283225,20648.56145959533,20727.310546875,0.00029922356186117395,8.95347399728878e-08,4.35495133476019e-05
2017-03-14,21189.602499301625,21274.20112209975,21059.45362645392,21102.453125,0.017937114788137233,0.00032174008692281144,3.712501842949459e-05
2017-03-15,21089.155093618607,21216.653610628684,21063.70421777366,21157.654296875,0.002612449737484649,6.824893630883612e-06,1.8879762824367424e-05
2017-03-16,21237.25404985814,21289.554225416105,21194.004550733647,21249.654296875,0.004338881545779619,1.8825893068306932e-05,7.297811636278417e-06
2017-03-17,21308.201574660307,21335.802816378455,21127.703672408374,21174.8046875,-0.003528610090976787,1.245108917414321e-05,3.464897345156274e-05
2017-03-20,21202.303611499225,21202.303611499225,21084.554984175484,21110.00390625,-0.0030649698619186153,9.394040254469415e-06,1.1186072834788945e-05
2017-03-21,21110.40518545917,21146.254378432535,20966.756463367223,21018.755859375,-0.004331871627485797,1.876511179701645e-05,2.6209940290464386e-05
2017-03-22,20815.1070256363,20898.756441392998,20753.658523020375,20781.107421875,-0.01137089834502424,0.00012929732917287497,1.7507335059761996e-05
2017-03-23,20848.508354351863,20934.50735757624,20775.108814467792,20895.2578125,0.005477957371529232,3.0008016964291454e-05,2.10705113873175e-05
2017-03-24,20987.35508790859,21173.852915042025,20928.906550136355,21122.3046875,0.01080734204383798,0.00011679864205250807,4.88320789879075e-05
2017-03-27,21177.854063526418,21178.953660152183,20979.307537441797,21056.65625,-0.0031128548001759537,9.689865006978477e-06,3.2354702592024635e-05
2017-03-28,21228.753864515034,21264.702666458856,21144.75483843659,21225.154296875,0.007970280207321625,6.352536658322284e-05,1.1540807511488842e-05
2017-03-29,21291.202327986928,21418.351244205154,21255.503523196883,21390.90234375,0.007778705760245915,6.0508263304482985e-05,2.1009628635970964e-05
2017-03-30,21374.10052704309,21695.747169370206,21331.651802967808,21620.447265625,0.01067379207070767,0.00011392983716870194,0.00010330834116650822
2017-03-31,21551.598353796944,21573.89887506018,21413.750351499013,21443.900390625,-0.008199258722332532,6.72278435957461e-05,2.0023364022101695e-05
2017-04-03,21538.949317957355,21565.199013401198,21408.351223817233,21547.5,0.004819559677947521,2.3228155489297614e-05,1.92190861251387e-05
2017-04-05,21601.947853248403,21699.04828586423,21499.499826608477,21652.447265625,0.004858685194015372,2.3606821814544195e-05,3.078500111521394e-05
2017-04-06,21572.447851143857,21673.747452025345,21488.649999452573,21622.697265625,-0.0013749234119908357,1.8904143888405212e-06,2.653197796921187e-05
2017-04-07,21536.248771069128,21616.597443144823,21396.75039837328,21430.900390625,-0.008909738290441364,7.9383436404157e-05,3.76891961353405e-05
2017-04-10,21491.8011076837,21551.84923822031,21395.80222291754,21519.900390625,0.0041442825634413925,1.7175077965644358e-05,1.9046292695040565e-05
2017-04-11,21521.19975431919,21753.097456886415,21483.30175611638,21735.8984375,0.009987092970841537,9.974202600823244e-05,5.617677792638011e-05
2017-04-12,21735.39763687999,21786.84625735101,21551.499384746898,21666.548828125,-0.0031956570544687465,1.0212224009775866e-05,4.254566170138063e-05
2017-04-13,21650.998457563845,21758.59681685546,21626.748739298346,21686.34765625,0.0009133797788383423,8.342626203907791e-07,1.3324124892248351e-05
2017-04-17,21700.247431175387,21743.04771427359,21576.498871482847,21647.34765625,-0.0017999854500559773,3.239947620413219e-06,2.132525597872299e-05
2017-04-18,21705.79843050817,21946.744848024788,21633.89887578451,21671.59765625,0.0011196026292051267,1.2535100473230324e-06,7.434697682531616e-05
2017-04-19,21673.848243768087,21706.049042189647,21469.950217880094,21556.099609375,-0.005343718450026584,2.8555326873154514e-05,4.314058701894384e-05
2017-04-20,21419.20005572631,21558.59882476793,21395.75110975075,21491.150390625,-0.0030175803580713644,9.105791217418103e-06,2.0736131438852443e-05
2017-04-21,21567.24981380856,21614.300049262536,21385.95113567445,21551.19921875,0.002790222542605014,7.78534183726119e-06,4.068540264114627e-05
2017-04-24,21591.649568552817,21884.595384261454,21578.399722471295,21857.146484375,0.014096475085596503,0.00019871060983884292,7.160571303756723e-05
2017-04-25,21960.395622322434,22092.993693392476,21900.04671307094,22054.443359375,0.008986156199778095,8.07510032468103e-05,2.775160627894874e-05
2017-04-26,22158.3935540616,22275.79258392174,21814.647538400317,22242.591796875,0.008494905732987468,7.216342341234335e-05,0.00015783104738415968
2017-04-27,22273.79162355168,22380.589209076545,22169.542836496297,22326.041015625,0.0037447554929386792,1.402319370189441e-05,3.237716580765164e-05
2017-04-28,22296.541729562574,22382.739946821224,22182.293056957278,22357.990234375,0.0014300063490560566,2.0449181583406323e-06,2.9187075104920195e-05
2017-05-02,22412.2901877602,22491.888871620733,22265.891499350582,22341.08984375,-0.0007561852011624292,5.718160584570635e-07,3.678337868151636e-05
2017-05-03,22445.588230366862,22448.73858430597,22239.791798742528,22307.041015625,-0.001525207621020964,2.3262582872204285e-06,3.153988545020704e-05
2017-05-04,22618.038290773336,22743.435272996216,22449.639854472814,22719.8359375,0.018336003524656492,0.00033620902525621527,6.0972362950211056e-05
2017-05-05,22844.583139219623,22853.284209601174,22513.737388987858,22604.685546875,-0.00508116289380936,2.581821635342511e-05,8.081827153833409e-05
2017-05-08,22678.186576442913,22834.885933539623,22632.237889837274,22767.0859375,0.0071586838623400395,5.1246754640927706e-05,2.865960213470161e-05
2017-05-09,22820.5357914395,22835.084450626902,22664.08643623898,22707.037109375,-0.0026410124705961496,6.974946869844378e-06,2.0377635884152396e-05
2017-05-10,22767.48510332968,22859.134427626945,22741.786183583205,22830.083984375,0.00540425795570868,2.9206004051840556e-05,9.553938163795444e-06
2017-05-11,22915.784020089744,22977.582128826958,22764.38539188639,22818.18359375,-0.0005213950726269793,2.7185282175969306e-07,3.134095695754086e-05
2017-05-12,22840.134756755273,22858.88453869276,22577.737417846965,22671.435546875,-0.006451957994506657,4.1627761962878365e-05,5.5238367331545087e-05
2017-05-15,22735.58498128077,22891.432776684185,22730.08504529661,22821.234375,0.006585648623805755,4.337076779623463e-05,1.804531331835522e-05
2017-05-16,22857.334806901246,22943.83380480941,22727.387093596928,22928.333984375,0.00468200286302981,2.192115080941934e-05,3.240393719047088e-05
2017-05-17,22972.08356281609,22977.88427688629,22829.835210236735,22935.68359375,0.00032049566636387886,1.0271747215802675e-07,1.5069941571409971e-05
2017-05-18,22750.18494457865,22834.28553013659,22659.935992942297,22698.3359375,-0.010402318223621487,0.00010820822442548768,2.1188875690945973e-05
2017-05-19,22761.68368534374,22901.982829891018,22628.185242710795,22769.53515625,0.0031318500397590236,9.808484671538597e-06,5.2172991081030416e-05
