date,open,high,low,close,log_return,realized_var_proxy,parkinson_var_proxy
2015-02-19,312.7605794157832,312.7605794157832,305.7294579201346,306.9499816894531,-0.017958332083405634,0.0003225016912178761,0.00018646432222638553
2015-02-20,307.3553191226244,315.4936505841684,306.2219815058378,312.8346252441406,0.018989888839173595,0.0003606158781241699,0.0003209011007987234
2015-02-23,314.07699025903946,314.07699025903946,303.49761080909417,305.1082763671875,-0.025007978968674616,0.0006253990120976719,0.0004234489390921971
2015-02-24,305.21501768622414,308.61287517989246,302.0808730759525,305.55718994140625,0.0014702441184282606,2.161617767772893e-06,0.00016506437354821428
2015-02-25,306.18716268283134,308.4015587093728,305.5681874986153,307.4207763671875,0.006080454012720558,3.6971921000809535e-05,3.0725129051968386e-05
2015-02-26,309.4781942719093,309.4781942719093,302.952735882566,305.9779052734375,-0.004704521865251975,2.213252598063392e-05,0.00016380050172967552
2015-02-27,307.0785439734547,307.69970068097507,305.11043473962974,306.04327392578125,0.0002136156551897918,4.5631648142164026e-08,2.575616188950882e-05
2015-03-02,307.30739109871377,307.30739109871377,302.9505407660074,304.6985168457031,-0.0044036916208474285,1.9392499891521854e-05,7.353730561574912e-05
2015-03-03,306.8758642328695,312.12849266747577,302.1811780802314,309.32781982421875,0.015078801724072884,0.00022737026143390337,0.0003783445342135912
2015-03-04,312.28106068351434,319.03756023075175,310.05575677320655,318.19842529296875,0.028273546979864634,0.0007993934588226125,0.0002941240345638877
2015-03-05,318.2093599763889,321.10594547237474,315.86856174444836,318.0328063964844,-0.0005206248671115799,2.7105025225495024e-07,9.753911248298606e-05
2015-03-09,318.07851587992633,323.65807056316453,315.3759111817502,321.8839416503906,0.012036508688978662,0.00014487754141985883,0.00024236083323621844
2015-03-10,321.9973109268999,327.1453262558634,320.36485569780075,322.4441223144531,0.0017388061657757337,3.0234468821397085e-06,0.00015820957131252637
2015-03-11,322.1150341652929,324.5626263453884,316.16058162976464,317.3680419921875,-0.015867740914695977,0.00025178520173591674,0.00024811521511668546
2015-03-12,318.21374321080305,321.6922427131939,318.21374321080305,319.4691467285156,0.006598585626838133,4.35413322747148e-05,4.263189525555159e-05
2015-03-13,320.622063784877,320.72452126187875,316.2063886354341,318.165771484375,-0.004088160865077565,1.6713059258751742e-05,7.259762406173998e-05
2015-03-16,320.297293844985,320.297293844985,316.24776280752326,317.1980285644531,-0.003046266306686508,9.279738411253458e-06,5.838985828530578e-05
2015-03-17,318.2093915796139,322.5684243409785,318.2093915796139,322.0998229980469,0.015335232189146255,0.00023516934629502743,6.67656787240244e-05
2015-03-18,323.00424207667163,323.4401452373689,321.08625752743666,322.93450927734375,0.002588038197106377,6.697941709681627e-06,1.924280850400878e-05
2015-03-19,323.4402090986529,323.4402090986529,319.12475631352333,321.1451721191406,-0.005556274520931939,3.087218655195745e-05,6.507381247418699e-05
2015-03-20,322.5683760392912,322.5683760392912,314.9400698491728,316.6444396972656,-0.014113767455003859,0.0001991984317739261,0.00020658574203452474
2015-03-23,317.51190551170384,317.5293320619716,309.05537268327953,310.968994140625,-0.01808629312122326,0.0003271139988668078,0.00026390078071973085
2015-03-24,313.19657145159397,313.41452313666815,304.696455733701,306.0760803222656,-0.015859510358530178,0.000251524068812326,0.0002870381819651249
2015-03-25,303.91171933352285,309.27114178042365,303.91171933352285,306.9543151855469,0.0028652264897167977,8.209522837374842e-06,0.00011021802498565919
2015-03-26,306.0040710016499,306.47921723423474,294.88853850800024,298.3844909667969,-0.02831603303623743,0.0008017977269092895,0.0005360676143737644
2015-03-27,300.6860306452408,301.5120757466185,295.1500545257045,297.0702209472656,-0.004414347984627143,1.9486468129381718e-05,0.00016403659133597053
2015-03-30,298.1577887062112,305.08866022619895,298.1577887062112,302.6911926269531,0.018744574536205642,0.00035135907454336896,0.00019045786361157307
2015-03-31,302.9527399776746,310.886183957167,297.617288785151,302.83721923828125,0.00048231135417452063,2.3262424236565987e-07,0.0006862077842573638
2015-04-01,307.3553286942218,307.74547056309154,299.4654915956596,301.7823181152344,-0.003489474382766441,1.2176431467983236e-05,0.0002682919485232406
2015-04-06,304.6483702097135,311.67076383186975,301.92397542097336,310.4219055175781,0.02822640118836025,0.0007967297240462649,0.000364088887603858
2015-04-07,310.42400040206326,312.7582526909266,307.92843950980586,311.99542236328125,0.005056158070890285,2.5564734437828965e-05,8.735904290129143e-05
2015-04-08,311.49651654212965,312.462054147921,305.568241752302,307.1462097167969,-0.015664628425452503,0.00024538058370749457,0.00017951880828756656
2015-04-09,307.74765859987184,310.0143605565356,307.74765859987184,309.53485107421875,0.007746802861535646,6.0012954575496875e-05,1.942338275628546e-05
2015-04-10,310.45035313163567,311.2218839245626,307.96569886008666,309.42596435546875,-0.00035183719925037876,1.237894147763507e-07,3.989846881471522e-05
2015-04-13,310.3609399490632,310.3609399490632,308.0179599229864,309.4281005859375,6.903826248379123e-06,4.7662816867808555e-11,2.0711261080689913e-05
2015-04-15,309.5348219960112,309.89881071105884,306.2219686358543,308.1138000488281,-0.0042565614419592,1.8118315309173785e-05,5.1381063806627315e-05
2015-04-16,308.11378699940934,309.2732776447316,304.6962946774734,306.3004150390625,-0.005902826564233268,3.484336144741792e-05,8.017805651443135e-05
2015-04-17,306.18927952682606,307.44250114328014,304.69631648743837,305.1692810058594,-0.0036997265138855617,1.368797627754781e-05,2.9036214623891956e-05
2015-04-20,305.17579690924356,305.568120402141,300.773185559882,303.0921936035156,-0.006829613784910889,4.6643624451044835e-05,9.022434872767064e-05
2015-04-21,305.12346908092235,305.12346908092235,299.2475033125675,300.2435302734375,-0.009443115618154689,8.917243257783701e-05,0.000136380798155391
2015-04-22,300.2065743550105,302.5168562647663,297.5170587452298,299.5549011230469,-0.0022962029138905013,5.272547821759229e-06,0.00010017235386247767
2015-04-23,302.25525251673497,302.25525251673497,299.29108983530466,301.15240478515625,0.005318754782562204,2.8289152437028315e-05,3.503059054205372e-05
2015-04-24,302.9528274566657,302.9528274566657,295.5468338164282,298.5828857421875,-0.00856889633139825,7.342598433825039e-05,0.00022093154367200534
2015-04-27,298.5500767299407,299.3782767479533,294.709771059987,298.5108337402344,-0.00024134235531836451,5.824613247061571e-08,8.909361336898133e-05
2015-04-28,298.15781839834773,298.58935835231983,296.21586200005066,298.0205078125,-0.001643923810886381,2.702485495999202e-06,2.297241976934844e-05
2015-04-29,299.89922465234844,299.89922465234844,284.42684245446594,286.1900634765625,-0.040506154590710504,0.0016407485597265377,0.0010120021820603016
2015-04-30,286.17920587627657,292.48889468244545,284.46610932233193,286.50177001953125,0.001088566504768523,1.1849770353039587e-06,0.00027899536283893005
2015-05-04,290.31152728012825,296.85007519184285,288.71613329605447,296.4773864746094,0.03422623310106265,0.0011714350322882768,0.0002784072413145344
2015-05-05,296.8065453104688,297.9398831631407,295.19369790057107,296.7367858886719,0.0008745557428693993,7.648477473858469e-07,3.0926828359605764e-05
2015-05-06,296.82386257006647,297.2859187989979,294.50703649350874,296.53399658203125,-0.0006836315575627135,4.673521064956217e-07,3.181131688324546e-05
2015-05-07,298.59365307612205,298.59365307612205,293.1448637864118,294.9996337890625,-0.005187756554681573,2.6912818070641626e-05,0.00012233182036630532
2015-05-08,294.7141480761789,299.4633220376821,294.7141480761789,296.2528991699219,0.004239363682999743,1.7972204436737145e-05,9.217153744662205e-05
2015-05-11,298.8944814959852,299.46551365285313,294.8100704323851,296.6888122558594,0.0014703406964666488,2.16190176368603e-06,8.853981306924187e-05
2015-05-12,296.9459558603085,298.37573108226076,291.1833285068666,292.2491149902344,-0.015077247240585599,0.00022732338435374605,0.00021473902335710095
2015-05-13,292.2861897804721,296.87841835386433,289.875632278293,292.12054443359375,-0.000440031602058068,1.9362781080978993e-07,0.00020551584360103592
2015-05-14,292.27312760002684,301.6319575580929,292.27312760002684,298.7898864746094,0.022574065063109855,0.000509588413473517,0.0003583071443912699
2015-05-15,299.6834435510095,307.3117493868533,299.0361336982399,306.4966125488281,0.025466097726243406,0.0006485221334025796,0.0002687728354012937
2015-05-18,309.49562716371133,320.34526391217776,302.56039253474614,308.5039367675781,0.006527900988816841,4.261349131979588e-05,0.0011767048706299436
2015-05-19,310.65437056946524,313.1899153137123,302.0129285712301,307.5346984863281,-0.0031466827745380466,9.901612483574458e-06,0.00047630256681866585
2015-05-20,309.2849250152086,311.3676266061693,299.93466629288304,304.5988464355469,-0.009592268177888006,9.201160879652288e-05,0.0005047556288993685
2015-05-21,300.80533479200545,306.2352385567548,298.8407781659467,304.04315185546875,-0.0018260150829033756,3.334331082990622e-06,0.0002154819401707131
2015-05-22,304.09137348769855,311.507708009525,303.1309665926809,306.0997009277344,0.006741230684134703,4.544419113671923e-05,0.0002680024550727752
2015-05-25,303.04127293387097,306.8872803270779,302.1224463425848,303.50506591796875,-0.008512566892361831,7.246379509693476e-05,8.831599209541558e-05
2015-05-26,304.52888975984956,305.9727713960763,285.93775534608363,297.7622985839844,-0.01910278956714075,0.00036491656924646145,0.0016541453830195626
2015-05-27,297.7622515008381,312.18581679082547,296.4780684453249,309.0136413574219,0.03708991026074153,0.0013756614431498597,0.0009612585652841615
2015-05-28,310.21695415494634,315.4674526737889,304.33201505732706,308.801513671875,-0.0006867027853104401,4.715607153531164e-07,0.0004657793046448384
2015-05-29,305.9290024066435,308.8014632370674,287.2372168455718,295.4083251953125,-0.04434016743850455,0.0019660504484746194,0.001890050521716771
2015-06-01,293.15289506587203,294.59677711839566,285.75624091728656,291.8490295410156,-0.012121906040813361,0.00014694060606230746,0.00033482235670741765
2015-06-02,296.30312342043476,306.2746850720323,295.5658670256217,297.6704406738281,0.019750324317047423,0.00039007531062855476,0.00045686343759585165
2015-06-03,284.4019118058058,285.84579309389215,261.64975886134135,270.7046813964844,-0.09495848062271842,0.009017113042175189,0.0028214196860190744
2015-06-04,257.27439741703614,264.71260278453553,253.79812705681113,262.7196044921875,-0.029941169312579154,0.0008964736198045317,0.000639430155497248
2015-06-05,255.0867277769571,267.99420371078253,249.87997256555212,263.032470703125,0.0011901664781918825,1.4164962458116686e-06,0.0017665269016135248
2015-06-08,255.96179151711098,255.96179151711098,240.69158164871038,243.66688537597656,-0.0764754186492981,0.0058484896575854125,0.0013646823822628781
2015-06-09,244.60102357803657,267.7754230432672,241.74170135850514,260.965087890625,0.0685845668473809,0.0047038428096428594,0.0037729948526035117
2015-06-10,264.7082124276048,273.025880132058,263.45466037582594,265.1654357910156,0.015967281700137125,0.0002549540848915339,0.00045929671064968953
2015-06-11,269.4775377912167,275.913758480239,261.46396126754547,269.7312927246094,0.01707233411028059,0.0002914645919730502,0.001043633807592649
2015-06-12,270.5975062906203,270.5975062906203,259.25860289127974,266.3402099609375,-0.012651774921996824,0.00016006740867686772,0.0006608963852214998
2015-06-15,264.625076484287,264.7125901196238,257.8169322595095,260.5581359863281,-0.02194846932551306,0.0004817353057329877,0.0002512781407112132
2015-06-16,258.10570221430856,258.10570221430856,251.80509489192957,253.1024169921875,-0.02903179000762312,0.0008428448310467256,0.0002202901901450202
2015-06-17,251.36758377241975,258.1494768071848,247.25468312078416,255.47610473632812,0.00933466467352562,8.713596456716717e-05,0.0006706091938196165
2015-06-18,256.5743123980613,268.1253904493371,255.96174369679375,266.0973815917969,0.040733456261311106,0.0016592144589921449,0.0007774118161156567
2015-06-19,262.9624010401534,276.7449561695458,262.9624010401534,274.81976318359375,0.03225313819406202,0.001040264923365262,0.0009412526392968362
2015-06-22,274.6011371657755,280.514519153734,271.93214370219545,275.5024719238281,0.0024811248643426937,6.15598059245955e-06,0.0003482400627384762
2015-06-23,275.2135507445366,275.2135507445366,266.9046435251305,268.1188049316406,-0.027166416787705098,0.0007380142010833053,0.0003389552865844717
2015-06-24,269.08799575119417,269.663363834716,261.69791414150905,262.7042541503906,-0.020401293755965926,0.0004162127869172143,0.0003242503107429076
2015-06-25,262.7436964179645,264.668889888206,254.2225855551854,255.3689422607422,-0.02831955860935653,0.0008019973998287795,0.0005848765118760887
2015-06-26,259.1121693885539,261.21236395869505,256.83694747697484,260.6938781738281,0.020637506499973708,0.00042590667453645706,0.00010291810667069476
2015-06-29,254.88980763459722,266.35340082215316,254.88980763459722,265.6336364746094,0.018771214536937964,0.00035235849519175115,0.0006980319823187991
2015-06-30,263.487487445238,279.6765223802326,263.487487445238,277.9350891113281,0.04526954108486272,0.0020493313500340735,0.0012823653897881813
2015-07-01,280.0265221240705,284.13942234993186,267.60033452265077,268.84515380859375,-0.033252016561427525,0.0011056966054014503,0.0012971474704549703
2015-07-02,273.89878448321986,278.9327014912719,271.93203761070663,273.09588623046875,0.015687387670695194,0.0002460941319306796,0.00023302891232539647
2015-07-03,276.30525526788597,277.6178797102219,269.1317541447878,269.7530822753906,-0.012315934643257658,0.00015168224613699413,0.00034760514832072524
2015-07-06,271.27351596528734,271.27351596528734,265.80643754674645,267.78851318359375,-0.007309491415773679,5.34286647572691e-05,0.0001494986469375601
2015-07-07,270.83818192797213,270.83818192797213,265.15014256599534,266.2374267578125,-0.005809046608245996,3.374502249677431e-05,0.00016248814268309908
2015-07-08,265.1500567556995,265.15881612838456,260.7790229642252,262.3454284667969,-0.014726427804749222,0.000216867675888491,0.00010005366130525649
2015-07-09,265.8065766685865,266.8566874067313,262.5687574804944,263.83544921875,0.0056635457422910245,3.207575037502279e-05,9.464098905938747e-05
2015-07-10,265.15019331278495,265.5877348859084,259.28931539506306,260.9235534667969,-0.011098144576404699,0.00012316881303878105,0.0002077610966512837
2015-07-13,263.3999676761168,263.3999676761168,257.9306992443037,260.57781982421875,-0.0013259167125405336,1.7580551285942961e-06,0.00015879555406151863
2015-07-14,262.0828968143178,262.2623037282185,259.6917482199676,260.4727478027344,-0.0004033083521514558,1.6265762691512266e-07,3.49921790104107e-05
2015-07-15,259.02457759700104,262.33239039134077,259.02457759700104,261.1203918457031,0.002483331649019977,6.166936079024279e-06,5.807613080012861e-05
2015-07-16,262.08516817500475,264.5157079983938,261.4332356140676,263.640625,0.009605334429463304,9.226244950183313e-05,4.9555937749422916e-05
2015-07-17,263.3999720659677,267.9941576252578,263.3977822221255,265.9639587402344,0.008773899305200113,7.698130901779104e-05,0.000107943689914886
2015-07-20,267.1169086396167,268.2917065549032,265.0495356357299,265.6336364746094,-0.001242753206981492,1.5444355334627828e-06,5.331466863659822e-05
2015-07-21,266.898140853148,267.24378904452766,264.71262306854425,265.5220642089844,-0.0004201113425776919,1.764935401624308e-07,3.266406611252838e-05
2015-07-22,264.62513175775877,264.62513175775877,261.38734021729994,262.1136474609375,-0.012919762948881718,0.0001669202746552968,5.46627144089442e-05
2015-07-23,262.52495251707586,265.58336394103276,262.4987010900409,265.1676940917969,0.011584255095883676,0.00013419496612650692,4.9226276678291415e-05
2015-07-24,264.8000971684468,267.9700829125315,262.52487623334224,264.0081481933594,-0.004382466702501803,1.920601439853703e-05,0.0001520096848452437
2015-07-27,266.9003827783658,275.95092993600224,263.9688486428308,273.9623107910156,0.037010578030531746,0.001369782886154079,0.0007107603820891155
2015-07-28,274.1197700062391,275.6511653694024,269.9193819780145,270.9454040527344,-0.011073205545663767,0.0001226158810565188,0.000159251746351321
2015-07-29,271.27567059656354,273.66465627737693,266.1301794104473,269.20391845703125,-0.0064481859265302964,4.157910174310338e-05,0.00028111220967910766
2015-07-30,263.92725089212655,279.5890427664489,261.66952160113914,277.01629638671875,0.028607182580682462,0.0008183708952045021,0.0015824692388564487
2015-07-31,271.713270754392,279.5890177327802,271.713270754392,278.1626281738281,0.004129599901891731,1.705359534970419e-05,0.0002944676238050932
2015-08-03,279.37023884777585,284.40196593743826,272.1529941716888,276.7996826171875,-0.004911858951068537,2.412635835519211e-05,0.0006990334559981318
2015-08-04,277.8344581008895,279.3089707413814,276.53497273329543,277.8672790527344,0.0038495090845146814,1.481872019176106e-05,3.593257031040698e-05
2015-08-05,297.52819562881064,306.19151127809664,288.34858425646524,299.2061767578125,0.07398930391809345,0.0054744170942839995,0.0013001854906191394
2015-08-06,285.8764945875181,288.6023696522821,282.2142742809565,283.7937927246094,-0.05288499765082148,0.0027968229765273937,0.0001807009056333772
2015-08-07,286.50219095900405,287.0272461405883,285.51991235216656,286.5284423828125,0.009589914079566319,9.196645205346432e-05,9.9993757249545e-06
2015-08-10,286.5896710585086,287.34660927755704,277.7097741480357,279.5190124511719,-0.024767493197198637,0.0006134287192732808,0.0004197049094753698
2015-08-11,282.66714775592663,282.8246830124132,275.65118064652137,276.4103088378906,-0.01118392535622182,0.00012508018637354137,0.00023805427575433852
2015-08-12,272.3696093467996,277.83887861079154,262.8333989356198,272.7765197753906,-0.013233536946194387,0.00017512650010629186,0.0011118064397316939
2015-08-13,275.6512267127284,285.8459413437179,272.7634626388589,276.4059753417969,0.01321785905747126,0.00017471179806317504,0.0007915839258411678
2015-08-14,279.93910159525865,279.93910159525865,273.5116146237989,274.28607177734375,-0.007699090797296165,5.92759991050105e-05,0.00019459787492689568
2015-08-17,274.2860656492489,274.7739202342443,268.21298643018736,268.4492492675781,-0.02150973900058493,0.00046266887187328446,0.00021065385454937442
2015-08-18,271.3195710774396,271.58211209513934,268.6505776494112,269.7312927246094,0.004764370994912987,2.2699230977168162e-05,4.248262536120206e-05
2015-08-19,271.2757115364022,271.2757115364022,266.07990657753965,266.8434143066406,-0.010764228222500623,0.00011586860922607892,0.0001348912259415483
2015-08-20,267.99206798468094,270.400736879238,266.2769122120915,269.12750244140625,0.00852323098422877,7.264546641051731e-05,8.518536744898567e-05
2015-08-21,265.806472236683,271.0569704537039,265.15015995955537,266.49560546875,-0.009827500404990105,9.657976421008069e-05,0.00017508566141533709
2015-08-24,265.93765478773145,271.65851387376887,262.30606654692883,264.0999755859375,-0.009030026811040651,8.1541384208113e-05,0.0004426790961532825
2015-08-25,266.6794217483706,272.1858925303222,263.7938476457996,269.6744079589844,0.02088760801139612,0.0004362921684377393,0.0003537401650679518
2015-08-26,269.9608992445627,271.26914397716547,264.71259140755177,265.3338928222656,-0.016226329071305626,0.0002632937551302981,0.00021590812288069768
2015-08-27,269.7443332128484,270.1818747103551,263.83752299650865,265.0188903808594,-0.0011878978990001489,1.4111014184489679e-06,0.00020364598099962498
2015-08-28,266.90032173019034,268.65048777432276,264.27507266399175,267.1037902832031,0.007836202615996995,6.140607143895814e-05,9.725221001700575e-05
2015-08-31,266.89808324613074,267.1168539617781,260.33715162030063,261.0109558105469,-0.02307492779034223,0.0005324522925295082,0.00023838253918778685
2015-09-01,259.6809356782399,263.76974904988816,258.58708169475955,262.6824645996094,0.006383561068589148,4.074985191640702e-05,0.00014202838700613
2015-09-02,264.31885908260114,265.46521589134835,258.304852172657,259.462158203125,-0.012335077630436701,0.00015215414014889988,0.0002696605824901054
2015-09-03,263.81563389667144,265.7933031755373,255.961759192337,264.0759582519531,0.01762591624851841,0.00031067292359978526,0.0005123744521859275
2015-09-04,264.71256285253946,265.3666851482795,260.7921820598173,262.33233642578125,-0.00662462282778491,4.388562761040894e-05,0.00010905623174878658
2015-09-07,262.65610805991486,263.8374752303864,260.7746853023388,262.58392333984375,0.0009585793110678047,9.188742956072272e-07,4.9174745554611795e-05
2015-09-08,261.69358757014845,262.70430747160714,257.2744286446435,258.2457580566406,-0.016659056756971685,0.00027752417203200395,0.00015733133228980318
2015-09-09,259.89747702463666,262.3061452656359,259.5080586565606,261.9385986328125,0.014198437791725848,0.00020159563572550877,4.148330762706379e-05
2015-09-10,262.52489644015975,263.1790188373567,261.2100821140555,262.748046875,0.0030854564006255946,9.52004120016145e-06,2.0339244918310275e-05
2015-09-11,262.5686711405086,265.1501769447446,260.82726433271046,262.5796203613281,-0.0006412246296826921,4.1116902571170557e-07,9.745694055552177e-05
2015-09-14,263.40003285306716,265.5439972910155,262.52494968744236,264.9970703125,0.009164418797597227,8.39865718977534e-05,4.715661958504419e-05
2015-09-15,264.2729284986635,266.46282627633354,262.52495199638776,263.487548828125,-0.005712656659818092,3.263444611296399e-05,7.995083447140073e-05
2015-09-16,266.33143943470714,268.5628897577648,262.69328184523494,266.74053955078125,0.012270310110609408,0.00015056051021052348,0.00017612462858711823
2015-09-18,266.74061703264636,273.9009794182131,266.74061703264636,272.8815002441406,0.02276121196030883,0.0005180727699021057,0.0002530908358463957
2015-09-21,273.6821977201934,273.6821977201934,269.96309511328434,270.2606201171875,-0.0096508827835893,9.313953850258037e-05,6.752011072510703e-05
2015-09-22,272.15079415344235,275.65112591104287,267.9941501912917,269.0201721191406,-0.004600387047324721,2.116356098519306e-05,0.0002862300862392757
2015-09-23,270.3525598256126,277.8541916818259,265.1501842889274,272.14208984375,0.011537952948960113,0.00013312435825241735,0.0007899650378476258
2015-09-24,275.1261243233841,275.1261243233841,269.19087206417106,271.8030090332031,-0.0012467466116288589,1.5543771136080407e-06,0.0001715471622628371
2015-09-28,273.2446630671499,274.68854465660615,269.21927598032215,272.12017822265625,0.001166227999955052,1.360087747879161e-06,0.0001458853647872479
2015-09-29,270.7506986481976,273.463461527635,267.3816234610939,270.3831787109375,-0.006403667093554896,4.100695224507781e-05,0.00018244630945180008
2015-09-30,273.46337253293905,279.93897985343756,271.8619827737655,278.6110534667969,0.02997660227651527,0.0008985966840443805,0.0003091516171589353
2015-10-01,278.45150057670435,281.5142919488944,276.6641334262675,281.0111083984375,0.008577464618412295,7.357289928011478e-05,0.00010893367978148102
2015-10-05,282.214244510689,283.61438253771587,281.16413431406596,283.4656066894531,0.008696598796849782,7.563083063336907e-05,2.7154625482594038e-05
2015-10-06,283.5269218097885,285.23334452136595,281.1204433067733,284.1941833496094,0.0025669496871334454,6.589230696274494e-06,7.60870500709547e-05
2015-10-07,283.9644467605251,283.9644467605251,276.29433108874866,277.29412841796875,-0.024578970420642898,0.0006041257869388385,0.0002704302665661885
2015-10-08,279.67658907085723,280.8579567024142,277.41666967187285,278.6024169921875,0.004706958517723218,2.2155458487567157e-05,5.4819056505843697e-05
2015-10-09,278.5826460285591,282.17049125284734,277.95039542985705,280.75067138671875,0.007681248219365159,5.900157420750042e-05,8.189776762411394e-05
2015-10-12,280.7704328603583,281.3414214087277,272.5884001005269,273.7303771972656,-0.025323387929560785,0.0006412739762310249,0.0003602909211400358
2015-10-13,274.20731899359436,276.4212783643144,267.12570944833436,269.17340087890625,-0.016787812229394468,0.00028183063944940646,0.00042202384607072053
2015-10-14,271.23197301061003,273.3759102304814,267.38158663822986,271.74169921875,0.009496195020716117,9.017771987147358e-05,0.00017729046834146918
2015-10-15,271.0569667254416,273.8550532408421,269.109901655661,271.5601501464844,-0.0006683175447870135,4.466483406701419e-07,0.00011019280421615098
2015-10-16,273.4634259745513,291.83797835620027,269.963094122077,286.8084411621094,0.05463087818044405,0.002984532850766518,0.0021894759587953398
2015-10-19,288.689858066315,289.40743249014577,282.3126857668167,284.0956726074219,-0.009503483707591928,9.031620258046521e-05,0.0002221907477707275
2015-10-20,288.7074064975402,290.89946706645156,284.8613994693817,285.9990234375,0.0066773394501451495,4.4586862132464726e-05,0.00015867848216707974
2015-10-21,286.37084836438004,290.0462068330379,281.7810433181584,282.796142578125,-0.011262102436076568,0.0001268349512806818,0.0003014451054379991
2015-10-23,286.5897420256421,286.5897420256421,276.14124669902185,276.9047546386719,-0.021052692834803002,0.0004432158755965657,0.000497485253302429
