date,open,high,low,close,log_return,realized_var_proxy,parkinson_var_proxy
2015-05-06,122.99198434035291,122.99198434035291,115.155569774359,116.5280532836914,-0.056862674030936755,0.003233363697948569,0.0015632582892114331
2015-05-07,115.55400653218113,115.99674218939256,112.27776537106062,114.22579956054688,-0.01995485743799274,0.0003981963353706141,0.00038298653718809537
2015-05-08,115.99673763754,120.68973812206605,114.40288663187951,117.72340393066406,0.030160651131968367,0.0009096648767043048,0.0010322147231278632
2015-05-11,118.29898380952389,118.6531669631343,113.87162683328754,115.33264923095703,-0.020517283581743484,0.0004209589255736807,0.0006102307190096799
2015-05-12,115.28836826457218,118.03333488255609,110.68391989901721,111.12665557861328,-0.03714996278021333,0.001380119734571236,0.0014906692946675825
2015-05-13,112.45485681152344,113.340328125,109.66562082295026,110.68391418457031,-0.00399207289805809,1.5936646023409915e-05,0.0003918012082143071
2015-05-14,110.15264311693487,112.94187936807558,108.38170032327228,112.41059112548828,0.015479640945330633,0.00023961928379635664,0.000612640767328602
2015-05-15,112.45485681152344,112.45485681152344,110.15263274760638,110.68391418457031,-0.015479640945330645,0.00023961928379635702,0.00015431961895734126
2015-05-18,111.0380942212292,111.92356545623802,106.61073804618505,108.73587036132812,-0.01775678535472583,0.0003153034261338057,0.0008530173877942516
2015-05-19,108.69159431129724,111.52509956665959,108.55877227466257,109.97552490234375,0.011336106332105422,0.00012850730677280064,0.0002621131675896849
2015-05-20,111.1266488158437,112.36630999439342,107.45194154770377,109.13433837890625,-0.007678254584774958,5.895559346861767e-05,0.0007213187321046418
2015-05-21,109.3557166594695,111.52511886261554,108.07178584627866,109.9312744140625,0.007275806920436683,5.2937366343474326e-05,0.00035683762520600165
2015-05-22,111.12665176086058,111.3037433243709,108.29314621103488,109.0900650024414,-0.007681567013132638,5.9006471777247474e-05,0.00027119512287731684
2015-05-25,109.66560899036179,110.5068107007674,106.7878275320669,107.40766143798828,-0.015542310390422073,0.00024156341227222195,0.00042267811730312225
2015-05-26,107.58477125228515,108.02750693645093,103.15741441062733,103.51160430908203,-0.036947789730848835,0.0013651391659950185,0.0007674978342667271
2015-05-27,102.71467681431504,107.14203357355275,101.91775124653019,105.72528076171875,0.021160313591080063,0.00044775887127284763,0.0009012964700658863
2015-05-28,106.25656222170521,106.25656222170521,103.290234544138,105.72528076171875,0.0,0.0,0.00028914038708594
2015-05-29,106.25656225119427,107.54049300948542,102.27194116677448,104.26425170898438,-0.013915480564002972,0.00019364059932714447,0.0009100750811690964
2015-06-01,105.32682709161598,108.02751773729273,104.08717245649657,104.61845397949219,0.0033914019720454294,1.1501607335993627e-05,0.0004979681099775352
2015-06-02,105.54817850336627,105.68100055231413,98.46440795265418,100.14680480957031,-0.04368280279335998,0.0019081872598835786,0.0018043537531230328
2015-06-03,101.38647181747977,101.82920750227227,91.02645949557972,97.88886260986328,-0.022804377412429945,0.0005200396291685451,0.004536155131956431
2015-06-04,98.64151096769405,99.65980438397821,94.70115935783102,98.4201431274414,0.005412709546136106,2.9297424630832928e-05,0.0009394442136086623
2015-06-05,96.2950192964994,97.66750273354448,94.12561696631691,94.96681213378906,-0.03571800508345355,0.0012757758871416135,0.0004921260425438507
2015-06-08,95.63091169597273,98.73006161204592,94.83398608071748,97.31330871582031,0.024408275457745217,0.0005957639108211674,0.0005846516836572453
2015-06-09,97.26902764594722,99.0842466380775,95.23244756919729,98.1102294921875,0.00815587724136782,6.651833357626157e-05,0.0005670160364024822
2015-06-10,99.8369093963078,102.44904756075162,98.37588010280056,99.17280578613281,0.010772204184440455,0.00011604038299127644,0.0005936397252687955
2015-06-11,101.38646785836535,101.38646785836535,95.09962273093372,95.5423583984375,-0.03729414889895771,0.0013908535420976288,0.0014779950593530639
2015-06-12,95.98509404666686,96.8705653814966,92.6645765410553,95.2324447631836,-0.003249002517512246,1.0556017358800914e-05,0.000710679665106689
2015-06-15,95.5866498080095,96.73776550945131,93.85998301145848,95.76374816894531,0.005563511691436932,3.0952662340755434e-05,0.00032894322930604274
2015-06-16,95.80799574557366,96.42782973344505,93.59431740805478,95.5423583984375,-0.002314509173924749,5.356952716181824e-06,0.00032083422676315126
2015-06-17,96.47210306540926,97.31330492032917,95.14389601032454,96.117919921875,0.006006077614673399,3.607296831348091e-05,0.00018332674931893455
2015-06-18,96.60493296864163,96.87057710347933,94.21416277754632,94.65689849853516,-0.015317010909637085,0.0002346108232059415,0.00027884965679346257
2015-06-19,94.87824626514545,95.7637175195927,93.68286142276355,94.30268859863281,-0.0037490589413864336,1.4055442945989566e-05,0.00017406843772681832
2015-06-22,94.92253163352672,103.06887258884362,94.30270435410084,101.47502136230469,0.07330297288969112,0.005373325834466792,0.0028496829833982427
2015-06-23,102.71467778631983,104.92835618688706,101.4750165308801,104.04288482666016,0.024990495006438605,0.0006245248406668328,0.0004039248836298014
2015-06-24,104.3085358919446,104.35280540954149,100.76665021487499,101.34220123291016,-0.026300247173263427,0.0006917030013747509,0.0004410699794380911
2015-06-25,99.83688132999328,107.14201898828546,99.26132367852111,104.6626968383789,0.03223984714908238,0.0010394077441961953,0.002105195828324301
2015-06-26,104.17570497203269,108.8686990418355,101.25364683460793,106.25656127929688,0.015113790889681832,0.00022842667505702953,0.001896515149588557
2015-06-29,100.8109148746047,105.37109381520851,100.1468113421559,103.60015106201172,-0.025317771162940733,0.0006409895366590334,0.0009326434672855611
2015-06-30,102.75895499712229,105.19400126003409,102.49331088437866,103.51160430908203,-0.0008550626029505676,7.311320549646e-07,0.00024397940191277627
2015-07-01,103.42304902326089,105.14971533065724,103.20168120151214,103.95433044433594,0.00426794700358871,1.821537162544185e-05,0.00012612469851933753
2015-07-02,103.33449739279689,105.72527394193494,102.58184814339799,103.42304992675781,-0.0051238151331372385,2.6253481518566178e-05,0.00032857813882393233
2015-07-03,103.20168017919259,104.75125491608372,102.27193263481404,102.71466827392578,-0.0068729240577948695,4.723708510421549e-05,0.0002069398128588107
2015-07-06,100.94374340010329,104.66272071786273,100.94374340010329,104.13143920898438,0.013699006556077248,0.00018766278062344743,0.0004721095744750419
2015-07-07,103.55586913787764,106.61074927374409,103.55586913787764,105.54817962646484,0.01351358787624636,0.00018261705728903264,0.0003048572957209632
2015-07-08,104.44134039077669,104.61843870966716,101.82920267653569,103.15740966796875,-0.022911456745070606,0.0005249348501812414,0.0002633771391950713
2015-07-09,103.73296740380904,104.9283523452276,103.20168595824637,103.46732330322266,0.0029997751304773855,8.998650833430615e-06,9.929829866286629e-05
2015-07-10,104.44135407891642,104.52990662777245,100.58955465006363,101.51930236816406,-0.01900689446275771,0.0003612620371184097,0.0005325221791344712
2015-07-13,102.09485722443564,102.80323030565505,100.67809755077522,102.18340301513672,0.006520315953075403,4.25145201279296e-05,0.00015737260181181669
2015-07-14,102.62611947588879,102.93603306302114,100.5452633844464,101.29791259765625,-0.00870346257084292,7.575026072206365e-05,0.0001991778299152362
2015-07-15,103.3344955444336,104.75125499514833,102.7146683514532,103.3344955444336,0.01990545105327181,0.0003962269816341999,0.00013903196990572875
2015-07-16,103.15740867112058,103.82151216041963,101.91774747330699,102.75894927978516,-0.005585308754981057,3.119567388846804e-05,0.0001235354264361005
2015-07-17,103.06886776870437,103.51160344919226,100.76664358128937,101.1208267211914,-0.01606984118722758,0.0002582397957827159,0.0002605281017355419
2015-07-20,101.12082481545968,101.34219265153172,95.85227301918944,96.250732421875,-0.04935952329295738,0.0024363625397080023,0.0011187719012775228
2015-07-21,95.76372625275759,96.20646192035646,92.97449019576268,94.39124298095703,-0.01950827890058451,0.00038057294566299076,0.0004211524625190758
2015-07-22,94.03705309575591,95.45381263656041,93.59431742815703,94.39124298095703,0.0,0.0,0.00013958794286002849
2015-07-23,95.14388367229489,96.95910244776165,94.12559713326723,95.45380401611328,0.011194099056511435,0.0001253078536869902,0.0003172739705594357
2015-07-24,95.01107596291577,95.94081680166254,91.02645499671797,91.3806381225586,-0.04360878358675027,0.00190172600591602,0.0009971895102051454
2015-07-27,90.49518216960053,92.4874929911431,88.98988336223508,89.60971069335938,-0.01956992690355553,0.00038298203901050655,0.0005360185125069355
2015-07-28,90.31808624718485,90.31808624718485,84.11978621061334,84.4739761352539,-0.05902018018403555,0.0034833816689560223,0.0018230724375073641
2015-07-29,85.71362786134942,92.4432086508183,83.41139698771177,89.91961669921875,0.062472611251222845,0.0039028271565464154,0.0038122501223727258
2015-07-30,91.11499909985939,98.2430390880613,90.318073570177,97.13619995117188,0.07719799340247854,0.0059595301853691204,0.0025513900400090787
2015-07-31,96.51639182500286,103.2459737570918,95.67519661684597,101.87349700927734,0.04761770131687887,0.0022674454787034878,0.002091765998008269
2015-08-03,101.91775224334661,104.21997642954528,100.5009994176559,102.27194213867188,0.0039035467753344775,1.5237677427224198e-05,0.00047620330024865674
2015-08-04,102.00631232748326,103.64443997854346,98.99571468421992,101.87349700927734,-0.003903546775334363,1.5237677427223303e-05,0.0007595278403293426
2015-08-05,102.71466957629241,111.65792824862349,102.71466957629241,108.11604309082031,0.05947330518531746,0.0035370740296659085,0.0025138066127456766
2015-08-06,107.8061371112825,111.21520046552747,106.34510802928884,108.42596435546875,0.0028624605444428136,8.193680368491849e-06,0.0007231605518064712
2015-08-07,107.40766571606716,112.10065930469042,106.30082664956032,111.3037338256836,0.02619522122057981,0.0006861896147951147,0.001017884565722825
2015-08-10,110.72819051949865,115.46545394273316,109.44425306081463,113.60597229003906,0.020473272761467515,0.00041915489756544767,0.0010345034630313624
2015-08-11,113.73879933125475,114.84563858810078,108.20460304702455,110.10836791992188,-0.03127103413453757,0.000977877575843414,0.0012796685927410993
2015-08-12,110.10836791992188,110.10836791992188,110.10836791992188,110.10836791992188,0.0,0.0,0.0
2015-08-13,104.52990175850987,108.02751109584416,97.84458996795722,101.16510772705078,-0.08471113165087545,0.007175975825571951,0.0035353580065537273
2015-08-14,102.71468490064694,121.04394062463876,100.05827063597505,119.760009765625,0.1687359095592412,0.028471807174784425,0.013075326843662242
2015-08-17,119.26567661257505,120.25431998281509,114.81680887452566,116.20989227294922,-0.030091849423588512,0.0009055194017319242,0.0007722025277662819
2015-08-18,116.83902365201621,118.36691583389332,112.21039942055401,115.08644104003906,-0.009714465005906373,9.437083035097951e-05,0.0010290060765842143
2015-08-19,116.74912704559162,118.5466502562336,113.28890309351405,113.87309265136719,-0.010598901279352915,0.00011233670832946885,0.0007422715305849138
2015-08-20,113.33383917679603,114.54716599524448,103.8968421446305,107.85139465332031,-0.0543303017772905,0.0029517816912114554,0.0034348584213112756
2015-08-21,104.52599795533298,109.87362781368664,100.57144474442033,102.41390228271484,-0.051731836298644605,0.0026761828868297637,0.0028224935553916503
2015-08-24,94.36999357994156,96.61689818898779,83.8994167303844,86.8653335571289,-0.16466343858286317,0.02711404800593235,0.007184291831907834
2015-08-25,89.69641125802389,102.54869814349571,87.26975080122358,100.75117492675781,0.1482948332758233,0.02199135757630423,0.009387841005546842
2015-08-26,99.76255171656895,102.72846815905386,97.33589779599608,99.40304565429688,-0.013471108984440016,0.00018147077727066052,0.0010486658212989727
2015-08-27,103.80698300031275,104.34623868345822,97.42577589290727,103.1329116821289,0.03683580747552125,0.0013568767123736673,0.0016984928602980203
2015-08-28,105.7842501533536,107.4020239684853,100.25687114183683,103.53734588623047,0.003913816386729313,1.5317958709030897e-05,0.001709383317823198
2015-08-31,102.54871084667117,105.15512120521042,98.3245335068718,99.67267608642578,-0.03804079935422725,0.0014471024155085766,0.0016269534238561238
2015-09-01,97.06625443900228,100.0771044784403,93.56108276841469,95.08898162841797,-0.047078476147389095,0.002216382916360284,0.0016348788639161276
2015-09-02,97.33589348124634,102.68352277809005,96.52700659124282,98.59415435791016,0.03619887148111247,0.0013103582965060976,0.001378785328069522
2015-09-03,101.56008252651642,110.59264128163382,100.5265050940042,108.39067077636719,0.09473004893312723,0.008973782170872678,0.003284760864950156
2015-09-04,107.85141089233137,108.12104216236541,99.94230468409053,104.93043518066406,-0.03244441384940805,0.0010526399900316608,0.002231534436237189
2015-09-07,104.25637555414657,106.23364889943893,100.39169682097382,101.29045867919922,-0.03530539043947229,0.0012464705940835815,0.0011538646137685706
2015-09-08,102.90822250319582,111.2217688626243,101.3803302394014,108.16597747802734,0.0656746578476805,0.004313160683409902,0.0030958335387553525
2015-09-09,112.34522449726961,113.06423667685547,108.57042769696469,110.09832000732422,0.017706908911079563,0.0003135346231852688,0.0005932632276393966
2015-09-10,105.28994080484732,113.28892178322857,104.79561909756785,111.35658264160156,0.011363723806465656,0.00012913421874963428,0.002190369594860166
2015-09-11,113.2439699357847,114.68198723023447,111.04200659650294,112.16545867919922,0.007237582152826938,5.238259541891901e-05,0.00037522566121665963
2015-09-14,112.16547607171637,113.82818404052695,110.2331368184464,113.3338623046875,0.010362905543058869,0.00010738981129436024,0.00037147064398924755
2015-09-15,112.5249706447334,114.86175672784465,109.46918611821829,109.9635009765625,-0.030189494897954864,0.0009114056021936427,0.000833979167757021
2015-09-16,112.34522004538256,113.24398180574562,108.88498863938638,111.08695220947266,0.010164746462265523,0.00010332207064213947,0.0005557097561955129
2015-09-18,112.79460942058446,117.73779947487303,112.39016934076429,113.55855560302734,0.022005364393373802,0.00048423606208516354,0.0007793182260604582
2015-09-21,111.80595608095393,116.34469852047319,110.54768833822305,114.95162200927734,0.01219274938997257,0.0001486631376866765,0.0009421756392074895
2015-09-22,116.38965135929872,117.15360436347989,111.0420214720802,112.07559204101562,-0.025337789102533783,0.0006420035566044798,0.0010353210913585397
2015-09-23,110.09832123320776,114.99657033302466,109.60399949711244,114.2775650024414,0.019456697270936248,0.00037856306869285804,0.0008319773306249049
2015-09-24,113.6933556807367,115.80545117306005,113.01928440199715,113.73829650878906,-0.004730105138644332,2.2373894622629518e-05,0.0002139073680767913
2015-09-28,113.2439860879422,120.209389994145,112.21040865303948,116.4345932006836,0.023429518887223593,0.0005489423552867671,0.001710175891264726
2015-09-29,114.50224664656196,123.39998921281509,113.51361010742448,120.97333526611328,0.03824046802008184,0.0014623333943949018,0.0025152064639373337
2015-09-30,122.68098564440746,124.7031996934911,121.46765172935059,123.44493865966797,0.020225064228833866,0.00040905322306045524,0.00024925678466369036
2015-10-01,124.70318371457378,124.74812454159823,119.26567278097315,120.61381530761719,-0.023201383317346273,0.0005383041878384339,0.0007285201985448437
2015-10-05,121.19802341499702,123.08541479839135,119.08592788761055,120.38912963867188,-0.0018645891160565986,3.476692571716728e-06,0.0003935650979483288
2015-10-06,120.88345800509161,123.75949292486303,120.88345800509161,121.51258850097656,0.009288623069432077,8.627851852598578e-05,0.00019940564654379026
2015-10-07,121.64742107495236,126.14123029509811,120.65877756091334,124.38863372802734,0.023392940909849547,0.0005472296844117126,0.0007121588855062185
2015-10-08,125.78170479115406,126.99503864525524,122.90566991974745,124.61331176757812,0.0018046292777277899,3.2566868300323244e-06,0.00038639335197982225
2015-10-09,127.53429048344543,128.43305225912584,124.34369715099301,125.78170776367188,0.009332489747000999,8.709536487787876e-05,0.0003776467258354783
2015-10-12,124.88291385129659,125.64686664964,121.6923076258812,122.36637878417969,-0.02752827719955224,0.0007578060455753877,0.0003688577138024503
2015-10-13,121.82717414867038,124.43357808450932,121.82717414867038,122.99556732177734,0.005128667478584845,2.6303230105893834e-05,0.00016162182838745488
2015-10-14,122.99557606711839,124.02914680488493,119.49039629856908,119.89483642578125,-0.025533321255802884,0.0006519504943520353,0.000501279692545414
2015-10-15,121.2429565214272,122.36640872682966,120.4340764191439,120.92839813232422,0.008583624037607027,7.367860161898515e-05,9.138131589144817e-05
2015-10-16,116.83901858132536,118.9061731913364,114.72693000144905,115.22124481201172,-0.04834447144046198,0.002337187918857644,0.0004617359914006138
2015-10-19,116.16494373588289,119.71504952504701,114.8617420808751,118.77134704589844,0.03034604332602745,0.0009208823455451352,0.0006177375786966382
2015-10-20,120.1644439824138,120.34419359073283,117.06371866835838,118.3669204711914,-0.003410895854474132,1.1634210530068817e-05,0.00027549447340007954
2015-10-21,118.36690525588122,119.44541648117571,115.04148993038392,115.8054428100586,-0.02187772965327518,0.0004786350547817961,0.0005090021546405829
2015-10-23,118.63656263899958,119.0859435580867,116.16496758402043,116.88397979736328,0.009270251299873512,8.593755916280653e-05,0.00022243981197817467
2015-10-26,117.64790362263705,118.32197491240926,115.35607220862393,115.94026184082031,-0.008106742822561176,6.571927919114713e-05,0.00023243373145463372
2015-10-27,115.80545675874471,115.94026553538879,113.82817679819998,114.0978012084961,-0.01601908838389995,0.00025661119265119834,0.0001219109079112388
2015-10-28,113.24398095274572,113.69336182954233,110.23313044961003,111.35658264160156,-0.0243184773121133,0.0005913883387797692,0.0003445426634439717
