date,log_return,realized_var_proxy,parkinson_var_proxy,ewma_forecast_variance,ewma_forecast_volatility,garch_forecast_variance,garch_forecast_volatility,egarch_forecast_variance,egarch_forecast_volatility,gjr_garch_forecast_variance,gjr_garch_forecast_volatility
2022-12-08,0.0114920731243616,0.0001320677446956,5.708607877107594e-05,4.475280244833249e-05,0.006689753541673451,5.0637197203964716e-05,0.0071159818158821,4.378125734162784e-05,0.0066167406887098,5.264705426254615e-05,0.007255828985205354
2022-12-09,0.0008391140276306,7.041123513666077e-07,4.58563449125292e-05,4.9991698983172994e-05,0.007070480816972279,6.0788153871777084e-05,0.007796675821898528,4.485109324136444e-05,0.006697095881153595,5.411575338130713e-05,0.007356341032150911
2022-12-12,0.0017242908055181,2.973178781994504e-06,2.863583019414264e-05,4.70344437852646e-05,0.00685816621155135,5.765891446736327e-05,0.0075933467237683325,4.1562747849817615e-05,0.006446917701492521,5.266559834322432e-05,0.007257106747404527
2022-12-13,0.0054258036228375,2.9439344953596795e-05,8.745373772523036e-06,4.439076788506837e-05,0.0066626397084840455,5.507362230543811e-05,0.0074211604419685,3.891756633054292e-05,0.006238394531491489,5.1395970836553935e-05,0.007169098328001502
2022-12-14,0.0023308428924146,5.432828589119661e-06,4.985779702906448e-06,4.349368250918006e-05,0.0065949740340034745,5.522144516875035e-05,0.0074311133196009295,3.7877098578580144e-05,0.006154437308038822,5.080333166498053e-05,0.007127645590584631
2022-12-15,-0.012585383872838,0.0001583918872266,0.0001036106703553,4.121003127397643e-05,0.006419503974138222,5.312413349450936e-05,0.007288630426527974,3.578065452913233e-05,0.005981693282769715,4.975590532204823e-05,0.007053786594592172
2022-12-16,-0.0064278323772524,4.1317029070054616e-05,5.145521541989452e-05,4.82409426311393e-05,0.006945570000449157,6.545488242808992e-05,0.008090419175054524,5.4511684314627994e-05,0.007383202849348513,6.94484947003413e-05,0.00833357634514386
2022-12-19,0.0044844810808273,2.0110570564298775e-05,2.2408549891787144e-05,4.78255078174742e-05,0.006915598876270529,6.560025633050497e-05,0.00809939851658782,6.140195472822813e-05,0.007835939939039102,7.199843759014761e-05,0.008485189307855636
2022-12-20,-0.0012504000288732,1.5635002322062931e-06,4.285633467309204e-05,4.616261158228362e-05,0.006794307292306083,6.376078711707325e-05,0.007985035198236339,5.8116430856043033e-05,0.0076234133336742956,6.932664937908789e-05,0.008326262629720966
2022-12-21,-0.0172503369018789,0.0002975741232283,0.0003053974794322,4.348666490127896e-05,0.006594441970423196,6.039480476682137e-05,0.007771409445320802,5.52659679941293e-05,0.007434108419583972,6.667744734313228e-05,0.00816562596150058
2022-12-22,-0.0049195667015294,2.42021365307972e-05,9.80688990113924e-05,5.873191240090173e-05,0.0076636748626818536,8.487663196501618e-05,0.00921285145679752,8.784638284746276e-05,0.009372640121516602,0.00010306661646936296,0.01015217299248604
2022-12-23,-0.017621258289483,0.0003105087437046,8.123670395636318e-05,5.666012584869544e-05,0.007527292066121484,8.136442010371928e-05,0.009020222841134209,9.024307520421523e-05,0.009499635530072468,0.00010030344183339286,0.010015160599480813
2022-12-26,0.0228270333910794,0.0005210734534374,0.0003300445434279,7.189104292005413e-05,0.008478858585921465,0.00010481441480305616,0.010237891130650694,0.00012711346274350529,0.011274460640913395,0.00013531719535826188,0.011632591944973479
2022-12-27,0.0053655824532299,2.878947506240941e-05,5.6312861386225734e-05,9.884198755109815e-05,0.009941930775815035,0.00014532159385847722,0.012054940641018405,0.00012965727559823765,0.01138671487296655,0.00013748296483897168,0.01172531299535205
2022-12-28,-0.0007421702747905,5.508167167826379e-07,2.2705064741999536e-05,9.463883680177677e-05,0.009728249421235907,0.00013579870234632838,0.011653270028036268,0.00012007407838411654,0.010957831828610829,0.0001290151929757445,0.011358485505371942
2022-12-29,0.0098664651205528,9.734713397508598e-05,0.0001983702831127,8.899355559667711e-05,0.009433639573180497,0.0001246674725462529,0.011165458904418255,0.00010993003989969605,0.010484752734313579,0.00012078258126654576,0.010990112886888184
2022-12-30,-0.0061666529006613,3.8027607997234766e-05,6.746657359138993e-05,8.949477029938158e-05,0.009460167561908277,0.00012371069255646532,0.011122530852124678,0.00010517010332399224,0.010255247599350892,0.00011529319872518055,0.010737467053508502
2023-01-02,0.0050389881606767,2.539140168344033e-05,3.429858914677601e-05,8.640674056125274e-05,0.009295522608291196,0.00011734702165091531,0.010832683031036924,0.00010960981364199968,0.010469470552133937,0.00011322553480634288,0.010640748789739512
2023-01-03,0.005128781061849,2.6304395180381424e-05,2.1489999438968516e-05,8.274582022858397e-05,0.009096472955414311,0.00011048753195056993,0.01051130495945056,0.00010192696771587029,0.010095888654094314,0.00010690088638883911,0.010339288485618298
2023-01-04,-0.0107995341273738,0.0001166299373683,0.0001000364151388,7.93593347256918e-05,0.00890838564082695,0.00010444328464129512,0.01021974973476822,9.508297327531038e-05,0.009751049855031528,0.00010117315118041673,0.010058486525338528
2023-01-05,-0.0081830955947907,6.696305351348306e-05,0.000139120279937,8.159557088424898e-05,0.009033026673504788,0.00010743086637274765,0.01036488622092629,0.000112004865870695,0.01058323513254312,0.00011069687801191072,0.010521258385379133
2023-01-06,-0.009903637950077,9.808204464620694e-05,0.0001320168314495,8.071761984200301e-05,0.008984298516968534,0.00010548793221865516,0.010270731824882546,0.00012144352337138433,0.011020141712853983,0.00011284135061864867,0.010622680952501995
2023-01-09,0.0092944402009956,8.638661864988328e-05,5.627266945740835e-05,8.175948533025514e-05,0.009042095184759732,0.00010664179941525446,0.010326751639080629,0.00013543684495573018,0.011637733669221434,0.00011886858401661957,0.010902687009018445
