date,log_return,realized_var_proxy,parkinson_var_proxy,ewma_forecast_variance,ewma_forecast_volatility,garch_forecast_variance,garch_forecast_volatility,egarch_forecast_variance,egarch_forecast_volatility,gjr_garch_forecast_variance,gjr_garch_forecast_volatility
2023-03-29,0.0191683365573303,0.000367425126375,0.0002044136452689,0.00011268484639050066,0.010615311883807307,0.00015001032117531658,0.012247870066885776,0.00014458505854616688,0.01202435272878199,0.00014924907220238958,0.012216753750583237
2023-03-31,0.0115887054666578,0.0001342980943929,0.0001502989228152,0.00012796926318957576,0.011312350029484402,0.00016433595132090784,0.012819358459802418,0.00015946279944425713,0.012627858070324401,0.0001566637300947258,0.012516538263223015
2023-04-03,-0.0095163841409683,9.05615671184738e-05,0.0001684816116592,0.00012834899306177788,0.011329121460280046,0.00016374230898626537,0.012796183375767376,0.00016170974264699181,0.012716514563629133,0.0001546116108293055,0.012434291730102905
2023-04-05,0.0182270142139375,0.000332224047155,0.0004171223449543,0.00012608174750517958,0.011228612893192979,0.0001607337423726334,0.012678081178657652,0.00016454643332916834,0.012827565370294097,0.0001548945794056177,0.012445665084904772
2023-04-06,-0.0067986698192995,4.622191131185393e-05,5.596255401478443e-05,0.0001384502854841736,0.011766489938982381,0.00017180469298570724,0.01310742892354207,0.00017683133049610435,0.013297794196636686,0.00016035868285273606,0.012663280888171756
2023-04-10,-0.0129871477264182,0.0001686660060678,0.0001073998163746,0.0001329165830338344,0.011528945443267324,0.0001653338000070035,0.012858219161571462,0.00017298780036149652,0.013152482669119793,0.0001565230320490221,0.012510916515148764
2023-04-11,0.0061419394154834,3.7723419783469146e-05,2.6973115275387357e-05,0.00013506154841587292,0.011621598358912294,0.00016657559748358734,0.012906416911117793,0.00018192447152627284,0.013487938001276283,0.0001626752610401226,0.012754421235011904
2023-04-12,-0.0074067040722771,5.485926521428713e-05,7.81558580119542e-05,0.00012922126069792866,0.011367552977572994,0.0001602339946393779,0.01265835671165013,0.00017371896985992407,0.013180249233604198,0.0001563629498813622,0.012504517179058223
2023-04-13,0.0028628151741346,8.195710721255418e-06,7.776611038378793e-05,0.0001247595409689101,0.011169581056105467,0.0001556080262967349,0.012474294621209445,0.00017136958689727123,0.013090820711371432,0.00015366077158595208,0.012395998208532948
2023-04-17,0.0061518694043717,3.784549716844545e-05,7.779654964612657e-05,0.00011776571115405082,0.0108519911147241,0.00014887282939375727,0.012201345392773589,0.00015954147014243282,0.01263097265227159,0.00014729546624031427,0.012136534358716835
