date,log_return,realized_var_proxy,parkinson_var_proxy,ewma_forecast_variance,ewma_forecast_volatility,garch_forecast_variance,garch_forecast_volatility,egarch_forecast_variance,egarch_forecast_volatility,gjr_garch_forecast_variance,gjr_garch_forecast_volatility
2022-11-21,-0.0064090903890891,4.1076439615514535e-05,0.0001335130325236,0.000119218917146646,0.010918741555080696,0.0002792385184087492,0.01671043142497372,0.000252661444570577,0.015895327759142843,0.0002851152910498467,0.016885357297073897
2022-11-22,0.0069041138685411,4.766678830978243e-05,9.326765850346387e-05,0.0001145303684947781,0.01070188621200852,0.0002806849228218969,0.016753654014032192,0.0002625110486780592,0.016202192712039293,0.0002883054770048903,0.016979560565718133
2022-11-23,0.0074468839798377,5.545608100916393e-05,3.2648331632172024e-05,0.00011051855368367831,0.010512780492509026,0.0002824429612681453,0.016806039428376492,0.0002605053691808054,0.016140178722083762,0.00028701955921612535,0.016941651608273774
2022-11-24,0.0170018659423551,0.0002890634455218,0.0001909950891538,0.0001072148053232074,0.010354458234171762,0.0002845551726837691,0.01686876322330031,0.0002603992345310844,0.016136890485192134,0.0002866536433060686,0.016930848865490136
2022-11-25,-0.0012083140899152,1.4600229398877074e-06,4.094210033703557e-05,0.00011812572373512383,0.01086856585456995,0.00031206139337266694,0.01766525950482095,0.00028712373139846796,0.016944725769349824,0.0003019708376789306,0.01737730812522269
2022-11-28,0.000870138191783,7.571404727994619e-07,6.185272204351004e-05,0.00011112578168740964,0.010541621397461096,0.0002995169770181937,0.01730655878614214,0.0002662401400150687,0.016316866733998556,0.00029348470271925637,0.017131395235626793
2022-11-29,0.0144874157828988,0.0002098852160665,9.816422783392556e-05,0.00010450366321453303,0.01022270332223982,0.00029055556490739914,0.017045690508377745,0.00024774506551177055,0.015739919488732164,0.00028745785110917063,0.016954582009273206
2022-11-30,-0.0036260190715104,1.314801430695763e-05,0.0001177480955993,0.00011082655638565616,0.010527419265216722,0.0003074945640052357,0.017535522917929643,0.00026969889279527273,0.016422511768766454,0.00029724741308320853,0.01724086462690339
2022-12-01,0.0003821560624564,1.4604325607221298e-07,0.0001092292580839,0.00010496584386093421,0.01024528398146846,0.00029758441449483,0.017250635191053982,0.0002634753871548479,0.0162319249368289,0.00029212836701607883,0.017091763133628982
2022-12-02,-0.0061827003716579,3.822578388569911e-05,7.519554165797973e-05,9.867665582464248e-05,0.009933612425731259,0.0002891190068069594,0.017003499839943523,0.00024444012851574135,0.0156345811749385,0.00028648361563559635,0.016925826881886638
2022-12-05,-0.0005769978802621,3.3292655382696493e-07,7.729064476437642e-05,9.504960350830585e-05,0.00974933861901954,0.0002873642512412693,0.016951821472669812,0.0002549977259568888,0.015968648219460806,0.00028878515187494145,0.01699367976263356
2022-12-06,-0.005644166208205,3.1856612185844316e-05,9.508664768744386e-05,8.936660289103711e-05,0.00945339107892174,0.00028190255067050393,0.01678995386147633,0.0002394254075692811,0.015473377380820294,0.0002842268562495696,0.016859028923682694
2022-12-07,-0.0154052370391629,0.0002373213282327,0.0001627630440482,8.591600344872547e-05,0.009269088598601562,0.0002815448586312036,0.01677929851427656,0.0002486522565992874,0.015768711317012796,0.00028619949227023386,0.01691743160974011
2022-12-08,-0.036980965546301,0.0013675918127367,0.0006717870949526,9.500032293576974e-05,0.009746810911050329,0.0003041685720098865,0.017440429238120447,0.0003027361622699622,0.017399314994273832,0.000320862532252275,0.017912636105617594
2022-12-09,0.01221093271991,0.0001491068778901,0.000106679372349,0.00017135581232382573,0.013090294585066668,0.00044603666691665127,0.021119580178513286,0.00048520131895809875,0.022027285782821693,0.0005279338776541804,0.022976811738232534
2022-12-12,-0.0055043707181827,3.0298097003187875e-05,8.15534255563839e-05,0.0001700208762578063,0.013039205353770846,0.00041082908233191324,0.020268919120957418,0.0004387887423976281,0.020947284845478854,0.0004587061902602671,0.021417427255864957
2022-12-13,0.0073157871541787,5.3520741685247035e-05,0.0001011929845367,0.00016163750950252913,0.01271367411500425,0.0003726688314347857,0.019304632382793143,0.0003960923841421479,0.01990206984567555,0.0004060335653055142,0.020150274571467112
2022-12-14,0.005614371601796,3.1521168483054235e-05,2.5816602049395124e-05,0.00015515050343349214,0.012455942494789068,0.0003482318620963113,0.01866097162787381,0.00036063943750584785,0.018990509142881026,0.00036843693890166636,0.019194711222148313
2022-12-15,0.0019476219524574,3.793231269694184e-06,2.8424352207265226e-05,0.00014773274333646581,0.012154535916128835,0.00032847767432334915,0.018123953054544947,0.00033017343759175137,0.018170675210122254,0.00034109459244072317,0.01846874636895323
2022-12-16,-0.00856786708138,7.340834632419637e-05,0.0001112728333271,0.00013909637261245948,0.011793912523520746,0.0003114017203251682,0.017646578147764744,0.0002978401905048615,0.01725804712314987,0.0003204280571510867,0.017900504382588965
2022-12-19,-0.005752924706876,3.309614268298517e-05,0.0001410912605194,0.00013515509103516362,0.011625622178411081,0.00030706076355271314,0.01752314936170759,0.00030782476045288924,0.017544935464483453,0.000317850679823833,0.017828367278689125
2022-12-20,0.0004046897603841,1.637738021598015e-07,4.704727853249886e-05,0.00012903155413403284,0.01135920569996128,0.00029949830444190315,0.01730601931242142,0.00030207276436118065,0.01738024063012882,0.000309542265017739,0.017593813259715443
2022-12-21,0.0173027588252541,0.0002993854629649,0.0001609248951325,0.00012129948731412046,0.011013604646714012,0.0002904762751052679,0.017043364547684473,0.00027321024639192473,0.016529072762618138,0.00029847004266757846,0.01727628555759537
2022-12-22,0.0050094158486902,2.5094247145108863e-05,0.0002524794973805,0.00013198464585316774,0.011488457070171248,0.00031740362029055,0.017815824996068805,0.0002982384313051385,0.017269581098137223,0.00031079148583685294,0.0176292792205709
2022-12-23,-0.009044921901397,8.181061220237272e-05,0.0003037537096536,0.0001255712219306842,0.011205856590670978,0.0003059314992275566,0.017490897610687582,0.0002825911360192696,0.016810447228413336,0.0003009913490686995,0.01734910225541078
2022-12-26,-0.0014988800177147,2.2466413075047065e-06,0.000192379626015,0.0001229455853469854,0.011088083033012758,0.0003041226352023658,0.017439112225178372,0.00029827556962034034,0.017270656317011822,0.00030583520831761746,0.01748814479347702
2022-12-27,0.0001001220710177,1.0024429104880581e-08,0.0001850643218919,0.00011570364870461654,0.010756563052602655,0.0002939828418204637,0.01714592784950595,0.0002757853363971103,0.016606785853894496,0.000296271893703638,0.017212550470619918
2022-12-28,-0.0051624516079199,2.6650906604115044e-05,0.0001113266076996,0.00010876203124808584,0.010428903645546153,0.00028655345928220243,0.016927889983166904,0.0002529652381997874,0.015904880955222123,0.00028932636368967984,0.017009596223593312
2022-12-29,0.0055622692578572,3.093883929690411e-05,8.832432394599503e-05,0.00010383536376944757,0.01018996387478619,0.00028425871625446293,0.01685997379163037,0.0002572246876183189,0.01603822582514409,0.0002888654334355584,0.016996041699041526
2022-12-30,0.0008491216903383,7.21007645003069e-07,6.139150144464509e-05,9.946157230109492e-05,0.009973042279118991,0.0002831111566425848,0.01682590730518223,0.0002528840523413002,0.01590232851947476,0.0002862900994916707,0.016920109322686738
2023-01-02,-0.0044035074744773,1.939087807777782e-05,7.356510371779174e-05,9.35371384217294e-05,0.009671459994319854,0.00027893399182824576,0.016701317068669938,0.00023757996274295076,0.015413629123050507,0.0002825037035884763,0.01680784648872295
2023-01-03,0.0120633550592342,0.0001455245352851,0.0002216739225932,8.908836280109228e-05,0.009438663189302407,0.0002780547464177227,0.016674973655683017,0.00024184819381356876,0.015551469185050291,0.00028299285271706767,0.016822391408984266
2023-01-04,-0.0049671724165674,2.4672801815908957e-05,0.0002221971247172,9.247453315013582e-05,0.009616367981214936,0.00029147619033993607,0.017072673790005363,0.00025820025130997813,0.016068610746109265,0.0002898849510024843,0.017026008075954984
2023-01-05,0.0119784383426851,0.0001434829851295,6.52226167839981e-05,8.840642927008216e-05,0.009402469317688953,0.00028752443107385103,0.016956545375572556,0.0002604565093219646,0.016138665041507138,0.0002889292390831602,0.01699791866915359
2023-01-06,-0.0074076324334221,5.487301826868817e-05,0.0001101305425809,9.171102262164775e-05,0.009576587211613944,0.0002979547019376674,0.017261364428621147,0.0002727482663144567,0.01651509207708079,0.0002938346517345485,0.017141605868020316
2023-01-09,0.008047005900419,6.475430396137892e-05,5.759076831590143e-05,8.95007423604701e-05,0.009460483199100884,0.0002954746729071489,0.01718937674574471,0.0002828383217815752,0.01681779776848251,0.0002965430358266141,0.017220424960685904
2023-01-10,-0.0049291592423779,2.4296610836719916e-05,6.786003655405585e-05,8.801595605652459e-05,0.009381681941769535,0.0002948186849734353,0.017170284941533012,0.00027922527888412323,0.01671003527477196,0.00029382793826236307,0.01714141004300297
2023-01-11,0.0158348212913574,0.0002507415653292,0.0002112307687299,8.419279534333629e-05,0.009175663209999388,0.000289849485291741,0.017024966528358904,0.0002765366033532254,0.016629389746867604,0.00029158204982015893,0.017075773769295463
2023-01-12,0.0047067749366331,2.2153730304117615e-05,6.975197525955175e-05,9.418572154248966e-05,0.009704932845851623,0.0003115436222658822,0.017650598354330152,0.00029651260129966546,0.017219541262753355,0.0003028088433021069,0.017401403486561277
2023-01-13,-0.0012109479491602,1.4663949355755108e-06,7.532759021182591e-05,8.986380206818734e-05,0.0094796520014285,0.0003014544191527011,0.017362442776081396,0.0002804809622295472,0.016747565859836083,0.0002953012615061815,0.017184331860918584
2023-01-16,0.0037250396372091,1.3875920298779478e-05,6.071632311070061e-05,8.455995764023061e-05,0.009195648842807701,0.0002920065075339319,0.01708819790188339,0.0002612844303974243,0.016164294924228037,0.0002888953499911726,0.016996921779874514
2023-01-17,-0.0026593697967171,7.072247715691439e-06,2.8697038259537767e-05,8.031891539974351e-05,0.008962082090660826,0.0002866978131487882,0.01693215323426965,0.0002512428716807659,0.015850642626744377,0.00028517351139418915,0.016887081198187836
2023-01-18,0.0071402612178196,5.098333025869946e-05,4.33052256085997e-05,7.592411533870037e-05,0.008713444516303548,0.00028218099654764295,0.016798243853083063,0.00024514824481289694,0.01565721063321615,0.000282833546194196,0.01681765578771893
2023-01-19,0.0004326103143749,1.871516841035909e-07,2.134185308893586e-05,7.442766823390026e-05,0.008627147166584111,0.00028387165766768615,0.016848491257904552,0.00024761031545926103,0.015735638387407772,0.0002834744968229486,0.016836700888919677
2023-01-20,-0.0098508959479224,9.7040150976794e-05,0.0003180778053952,6.997323724091245e-05,0.008365000731674352,0.000279413088891831,0.01671565400730199,0.00023253860446713294,0.015249216519780055,0.0002805302645617684,0.01674903772047124
2023-01-23,0.0182247960902198,0.00033214319253,0.0003509905180305,7.159725206506534e-05,0.008461515943674948,0.0002870396963564301,0.016942245906503367,0.0002620555479857482,0.016188129848310095,0.0002942213873403225,0.017152882770552668
2023-01-24,-0.0082299617111339,6.773226976673042e-05,8.921843054228978e-05,8.723000849296689e-05,0.009339700663991694,0.0003186173915163255,0.017849856904645637,0.0002920803374332861,0.01709035802531024,0.00031005049465426945,0.017608250755094028
2023-01-25,-0.0006245332661193,3.900418004896839e-07,7.888091474434845e-05,8.606014416939268e-05,0.009276860685026625,0.0003115384491655643,0.017650451811938535,0.000301747041618312,0.017370867612710426,0.00030978816595679905,0.01760080015103856
2023-01-27,0.0032156566695717,1.0340447816561103e-05,9.591344967523088e-05,8.09199380272585e-05,0.008995551012987393,0.0002990275268150796,0.01729241240588136,0.0002745844570891936,0.016570590124953113,0.0002986915958068744,0.01728269642755072
2023-01-30,0.0079232234569675,6.277746994904055e-05,0.0003301054931218,7.668516861461666e-05,0.008757006829654563,0.00029127599952052463,0.017066809881185314,0.0002600368054330762,0.01612565674424072,0.00029168022500258774,0.017078648219416775
2023-01-31,-0.0164895787483676,0.0002719062072986,0.0003888654448279,7.585070669468205e-05,0.008709231119604189,0.00029162534757613216,0.01707704153464915,0.0002613102728885298,0.016165094274037804,0.00029034932395618986,0.017039639783639496
2023-02-01,-0.0191281475409201,0.0003658860283472,0.000518746351492,8.761403673091812e-05,0.00936023700185621,0.0003151577036437909,0.017752681590221545,0.00031893463573493593,0.01785874115762183,0.00032932481435723256,0.018147308735931962
2023-02-02,-0.0072188230707445,5.21114065267139e-05,0.0001842610466107,0.0001043103562278955,0.010213244157851877,0.00034228578154977814,0.018500967043637965,0.00038034550255765004,0.01950244862979134,0.00037138389983724875,0.019271323250811004
2023-02-03,0.020189961325073,0.0004076345383079,0.0003308230074975,0.00010117841924582454,0.010058748393603677,0.00032655961524894443,0.01807096055136374,0.00036299169612333276,0.019052340961764586,0.0003494692341054432,0.018694096236658332
2023-02-06,-0.0046796951363292,2.189954656898381e-05,6.048179907646221e-05,0.00011956578638955169,0.010934614139948043,0.0003550082783878288,0.01884166336573894,0.0003766769472885709,0.01940816702547077,0.0003531064477250612,0.018791126834893673
2023-02-07,-0.0167019243708194,0.0002789542776885,0.0002457591055889,0.00011370581200031757,0.010663292737251358,0.00033220499988619983,0.01822649170537764,0.0003477545275027613,0.018648177591999743,0.00033199236807955796,0.018220657729060112
2023-02-08,0.0140168467651632,0.000196471993238,0.0001352142832183,0.0001236207199416128,0.011118485505751797,0.0003446783627877916,0.01856551541939495,0.00038914106681422664,0.019726658784858287,0.0003591284265148983,0.01895068406456343
2023-02-09,-0.0061392448879026,3.769032779363938e-05,0.0001382649528099,0.0001279917963394,0.011313345939172903,0.00034432739357648706,0.0185560608313426,0.00037624207008495893,0.01939696033106628,0.00034568128181382057,0.01859250606598854
2023-02-10,-0.0001987618313677,3.950626560866978e-08,0.0001111318967863,0.0001225737082266543,0.011071301108119781,0.0003263996713013218,0.018066534568126832,0.0003546033818515523,0.018830915587181425,0.0003294415915490709,0.018150525930371024
2023-02-13,0.0085567289376842,7.321761011300302e-05,8.336494349425409e-05,0.00011522165610899156,0.010734135089004216,0.0003095122617481342,0.01759296057371056,0.0003110021024132951,0.01763525169690796,0.0003121613917512596,0.017668089646344327
2023-02-14,-0.0084076694906377,7.068890626380024e-05,7.734838124653813e-05,0.00011270141334923219,0.01061609218824103,0.0003057015330562573,0.017484322493487053,0.0003019990286654929,0.01737811924995029,0.000305141435411113,0.017468298011286416
2023-02-15,-0.0113379384668854,0.0001285488486788,9.089059191862052e-05,0.00011018066292410625,0.01049669771519149,0.0003027214665053137,0.017398892680435547,0.0003102540483273913,0.017614029871877455,0.0003068887332530367,0.017518240015853098
2023-02-16,-0.0002510671632392,6.303472045698375e-08,0.0001273310243483,0.00011128275406939266,0.010549064132395473,0.00030705345997995273,0.01752294096263389,0.0003311950282855529,0.0181987644714017,0.0003174702878008908,0.017817695917286578
2023-02-17,-0.0107596045756427,0.0001157690906241,7.749148535752073e-05,0.00010460957090845651,0.010227882034343988,0.0002958151352083753,0.017199277171101562,0.0002944389043192563,0.01715922213619418,0.0003039258664450016,0.01743346971904909
2023-02-20,-0.0001015950909665,1.0321562508494044e-08,0.0001040391772855,0.0001052791420914006,0.010260562464670277,0.0003007399055356649,0.01734185415506845,0.00031595274867551144,0.017775059737607395,0.00031335950316662304,0.017701963257408006
2023-02-21,-0.0130881272063734,0.0001712990737702,0.0001760492628271,9.896301285966706e-05,0.009948015523694516,0.0002913384115855422,0.017068638246372857,0.0002827370214904704,0.01681478579972015,0.00030108804353643734,0.017351888759914218
2023-02-22,-0.003144083434609,9.885260643782849e-06,5.49737726798661e-05,0.00010330317651429973,0.010163817024833717,0.0003037526383579806,0.017428500749002495,0.0003184957086684802,0.017846448068690873,0.0003204076330675958,0.017899933884447612
2023-02-23,0.0040699738430004,1.6564687082707907e-05,6.670390932755146e-05,9.76981015620687e-05,0.009884235001357905,0.0002945713387179871,0.017163080688442477,0.00029805284990963755,0.017264207190300907,0.0003075396765229514,0.017536809188759266
2023-02-24,-0.0020587285025654,4.238363047275344e-06,0.0001469512609309,9.283009669330702e-05,0.009634837657859474,0.00028881343682754713,0.01699451196202901,0.00027991943323958706,0.016730792965056588,0.0002981848044166629,0.01726802838822843
2023-02-27,-0.0056314722960864,3.171348022158968e-05,6.035631801147031e-05,8.751459267454512e-05,0.009354923445680629,0.0002833636130385712,0.016833407647846327,0.0002644729755637121,0.016262625112930324,0.00029132929959917186,0.017068371322395463
2023-02-28,-0.0087946498949104,7.734586677404802e-05,0.0001874748026647,8.416652592736773e-05,0.009174231625992867,0.0002825635526006844,0.016809626783503683,0.00026828725081183243,0.01637947651214264,0.00029106460058898144,0.017060615480954416
2023-03-01,0.0028185574720034,7.944266222986477e-06,8.891966220631263e-05,8.375728637816853e-05,0.00915190069756925,0.00028707783682885486,0.016943371471724714,0.00028583623169611795,0.016906691920541936,0.00029827932455838763,0.017270765025278634
2023-03-02,0.0062351850140247,3.887753215911904e-05,9.913968561604122e-05,7.920850516885758e-05,0.008899916020326124,0.0002825471978931966,0.0168091403079752,0.00026746720728140815,0.01635442470041084,0.0002912367798841581,0.017065660839362715
2023-03-03,0.0016560710659126,2.7425713753531325e-06,5.223121802838662e-05,7.678864678827322e-05,0.008762913145083272,0.00028278308504192174,0.016816155477454464,0.0002625458994299507,0.016203268171265658,0.0002884512799582985,0.01698385350732567
2023-03-06,-0.0017079102974047,2.916957583981349e-06,9.417024962825612e-05,7.234588226349799e-05,0.008505638263146275,0.00027892675903768945,0.016701100533727992,0.00024693220107401107,0.015714076526287223,0.0002841258816883964,0.016856033984552727
2023-03-08,-0.0080614353886432,6.498674052526893e-05,0.0001278702265426,6.818014678272697e-05,0.008257127029586439,0.00027621537289347034,0.01661972842417921,0.00023787539343458032,0.015423209569819777,0.00028143894423932677,0.016776142114304074
2023-03-09,-0.005025639903347,2.5257056438113964e-05,5.956103672368184e-05,6.798854240727948e-05,0.008245516503365904,0.00028120636385332203,0.01676920880224592,0.0002581631520422247,0.016067456302794936,0.0002896510087092585,0.017019136544174574
2023-03-10,0.002986994170747,8.922134176076893e-06,5.1742225524692224e-05,6.542465324912953e-05,0.008088550750853303,0.0002803170510392542,0.01674267156218667,0.0002606847275319146,0.01614573403509158,0.0002888629328847986,0.01699596813614331
2023-03-13,-0.0015186046787907,2.3061601704451063e-06,6.048070382870518e-05,6.203450210474635e-05,0.007876198455139786,0.0002778685214529453,0.016669388754628808,0.00024889380356489597,0.015776368516388552,0.0002848210491513528,0.016876642117179378
2023-03-14,0.0032438374691311,1.0522481526139409e-05,7.124061195228197e-05,5.8450801588688267e-05,0.007645312393139228,0.0002753979890285203,0.01659511943399385,0.00023860733852522825,0.01544692003362574,0.0002818183895800027,0.016787447381302573
2023-03-15,-0.0060777782564497,3.693938853457363e-05,9.5205019793268e-05,5.55751023849353e-05,0.007454871050858982,0.00027456334426273433,0.016569953055538038,0.00023255093797925177,0.015249620912640805,0.00028007924664763594,0.016735568309670153
2023-03-16,0.01667746869033,0.0002781379619169,0.0001308371905326,5.445695955391355e-05,0.0073794958875192515,0.00027691363361881784,0.01664072214835696,0.0002450584327518859,0.01565434229700775,0.00028416877535517813,0.016857306290009033
2023-03-17,-0.0100773900877443,0.0001015537909805,9.94164723492233e-05,6.787781969569499e-05,0.008238799651387026,0.0003054336719624108,0.017476660778375567,0.00027380564401424386,0.016547073578558953,0.0002995324669936315,0.017307006297844568
2023-03-20,0.0036479601138579,1.3307612992298748e-05,9.257890018434205e-05,6.989837797278732e-05,0.008360524981888835,0.0003059683658132608,0.017491951458120984,0.0002963511935028604,0.017214853862373054,0.0003080314457623121,0.01755082464621854
2023-03-21,-0.0052154169565457,2.72005740306246e-05,5.413158228011809e-05,6.650293207395797e-05,0.008154932990157428,0.0002965214289618811,0.017219797587715167,0.0002775202104828605,0.016658937855783616,0.00029830619671871426,0.017271542974462768
2023-03-22,0.016440017093251,0.0002702741620263,0.0001225961922782,6.414479059135795e-05,0.008009044299500282,0.0002913785946623421,0.01706981530838404,0.0002765139076636058,0.01662870733591778,0.0002951349704126783,0.017179492728619152
2023-03-23,0.0057445286046317,3.299960888943227e-05,4.526281029818464e-05,7.65125528774596e-05,0.00874714541307389,0.0003148012526334195,0.017742639393095366,0.0002982862963005055,0.01727096686061627,0.00030655594041320816,0.017508738972673278
2023-03-24,-0.0049218677547478,2.4224782195226982e-05,4.605080728798163e-05,7.390177623817793e-05,0.00859661423108993,0.0003049688741035992,0.017463358042014692,0.0002846252619376969,0.016870840581835182,0.0002986030654676512,0.017280134995643154
2023-03-27,0.0108369386225555,0.000117439238709,0.0002952370736979,7.09211565956008e-05,0.008421469978311434,0.0002970292007437967,0.01723453511829654,0.00028063644332575985,0.016752207118041488,0.00029485692352539187,0.017171398414962943
2023-03-28,0.0007624152996441,5.812770891314231e-07,4.945986937388505e-05,7.371224152240687e-05,0.008585583353646209,0.00030178558778699795,0.017371977083423692,0.0002852976051453628,0.016890755019991346,0.00029617870858250725,0.017209843363102037
2023-03-29,0.0077932116401717,6.073414766850837e-05,0.0001132189934129,6.932438365641033e-05,0.008326126569804852,0.0002921424684629621,0.017092175650365932,0.0002617361590739663,0.01617826192994681,0.0002893003001423467,0.017008830063891717
2023-03-31,-0.0089115386725989,7.941552151322713e-05,7.032479233104172e-05,6.880896949713617e-05,0.008295117208161448,0.00029201141618190427,0.017088341528126837,0.0002622813108136061,0.016195101444992744,0.0002885751432693527,0.01698749961793532
2023-04-03,-0.0041280880420416,1.7041110882847458e-05,5.206869410552107e-05,6.944536261810154e-05,0.008333388423570664,0.00029399864902806866,0.01714638880429546,0.0002816313639055452,0.01678187605440897,0.00029690142324426057,0.01723082770049833
2023-04-05,0.0183183670752348,0.000335562572303,0.0002079156197779,6.630110751398627e-05,0.00814254920242956,0.0002884609410528327,0.016984137924923735,0.00027479959432698535,0.01657708039212531,0.00029252129893763025,0.01710325404528712
2023-04-06,0.0148815011166007,0.0002214590754833,0.0001519394645484,8.245679540132988e-05,0.009080572415950984,0.0003200045490426198,0.01788867096915307,0.00030255278831187665,0.0173940446219928,0.00030910828471740254,0.017581475612627132
2023-04-10,-0.0034641185744893,1.2000117498122408e-05,3.73771430610085e-05,9.079693220625337e-05,0.009528742425223455,0.00032963711154064323,0.018155911201056345,0.0003139706295670648,0.01771921639257969,0.00031291983924581183,0.017689540391028023
2023-04-11,0.0006443173777844,4.151448833150578e-07,7.566910969869935e-05,8.606912332376547e-05,0.009277344626765003,0.00031313653675115903,0.01769566434896297,0.00029614832068775796,0.017208960476674875,0.00030272895993918374,0.017399108021366606
2023-04-12,0.0073546440060908,5.409078845632781e-05,7.860141219768851e-05,8.092988461733843e-05,0.008996103857634061,0.00030016198501069515,0.01732518354911991,0.0002694699032331453,0.01641553846918051,0.0002937974874833496,0.0171405217972893
2023-04-13,-0.0130682644325878,0.00017077953528,0.0001678400392302,7.931953884767776e-05,0.008906151741783752,0.0002969506336113612,0.017232255615889674,0.0002670813668230429,0.016342624233061313,0.0002912276115235032,0.017065392217101346
2023-04-17,-0.0047948394059009,2.2990484928380944e-05,7.914771360014122e-05,8.480713863361945e-05,0.009209079141457058,0.00030766900725951243,0.017540496209044725,0.00030581956432204665,0.01748769751345347,0.00031353690109425114,0.017706973233566802
2023-04-18,0.0060894140797228,3.7080963834326875e-05,0.0001168523996675,8.109813941130509e-05,0.00900545053905162,0.0002988038318354915,0.017285943186169838,0.0002961245588614072,0.017208270071724444,0.00030493517068000544,0.017462393039901644
2023-04-19,-0.0092985832403595,8.646365027789613e-05,9.67790302936112e-05,7.845710887668636e-05,0.008857601756496301,0.0002940949558567094,0.017149196944950786,0.00028394173807766746,0.016850570853168965,0.0002977595653146868,0.017255711092698755
2023-04-20,-0.0078155780990832,6.10832610228698e-05,0.0001231905434054,7.893750136075886e-05,0.008884677898537394,0.0002962588363048136,0.017212171167659635,0.00030055627299582934,0.01733655885681554,0.0003043651557954655,0.01744606419211696
2023-04-21,0.0017196121565716,2.957065969028984e-06,3.2195905702445766e-05,7.786624694048546e-05,0.008824185341462716,0.0002949652351646972,0.017174551964016332,0.0003062938429251038,0.017501252610173473,0.00030479739998089366,0.017458447811328867
2023-04-24,-0.0104643861184334,0.0001095033768356,0.0002068594369738,7.337169608219807e-05,0.008565727994875746,0.00028757725898158375,0.016958103047852485,0.0002797652974519552,0.01672618598043066,0.00029539051612373265,0.017186928641375474
2023-04-25,-0.0068147504655356,4.644082390751848e-05,9.593226178006964e-05,7.553959692740587e-05,0.008691351846945668,0.00029420872800627724,0.017152513751817172,0.0003029548929519367,0.017405599471202845,0.00030646932674761006,0.017506265356940356
2023-04-26,-0.0012861437403544,1.6541657208530049e-06,7.090250278639068e-05,7.379367054621258e-05,0.008590324239876664,0.00029188315061580357,0.01708458810202352,0.0003033656870670984,0.01741739610467358,0.00030387210593218637,0.017431927774408267
2023-04-27,0.0076412324423651,5.838843323825348e-05,0.0001242359019561,6.946530025669098e-05,0.008334584588129811,0.00028524965584010695,0.016889335565382878,0.00027863153285341314,0.016692259668882853,0.00029482473489339707,0.017170461114757434
2023-04-28,0.0091031749263919,8.286779374049177e-05,6.614379348435536e-05,6.88006882355847e-05,0.008294618028311171,0.0002868691899791342,0.0169372131703871,0.00027489495474281565,0.016579956415588543,0.00029222104383827975,0.017094474073169955
2023-05-02,-0.0148928814129039,0.0002217979167788,0.0001300381206321,6.964471456587903e-05,0.008345340889734765,0.0002907416396892015,0.017051147752840615,0.00027602863611525037,0.016614109549273184,0.00029206048991762754,0.017089777351318173
2023-05-03,-0.0097591619006517,9.52412410031332e-05,6.432787675845866e-05,7.877390669865539e-05,0.008875466562308452,0.0003089527231736688,0.01757705103746555,0.0003224876983891663,0.017957942487633886,0.0003223800983185324,0.017954946346857525
2023-05-04,0.0107349847769928,0.0001152398981622,4.425138631911548e-05,7.976194675692397e-05,0.008930954414670582,0.00030775747550045897,0.017543017856128943,0.0003326239764840644,0.018237981699850025,0.00032273324881266596,0.017964778006217222
2023-05-05,-0.0036514302066011,1.3332942553679616e-05,3.36942200035751e-05,8.189062384124456e-05,0.009049343834844854,0.00030913778336841757,0.01758231450544602,0.0003244941681713093,0.018013721663534977,0.0003152182200128738,0.017754385937364146
2023-05-08,-0.008901295578852,7.923306298209077e-05,2.4788193038277197e-05,7.777716296399062e-05,0.008819136180147727,0.0002987686274955932,0.01728492486230684,0.00030480057903042813,0.017458538857259166,0.0003045268855479626,0.017450698712314146
2023-05-09,-0.004585057933792,2.102275625622971e-05,0.000118262309841,7.78645169650766e-05,0.008824087316265439,0.0002987633573316519,0.01728477241191367,0.0003148113057563599,0.017742922694876397,0.00030785075289748673,0.01754567618809508
2023-05-10,-0.0038195186121434,1.4588722428510077e-05,2.7528687449411593e-05,7.445401132254574e-05,0.008628673787004914,0.0002922783293049073,0.017096149546167037,0.00030190114456463466,0.01737530271864737,0.0003007026724176781,0.017340780617310113
2023-05-11,0.0075724382190688,5.7341820581614586e-05,5.565904209409383e-05,7.086209398890359e-05,0.008417962579443055,0.0002869696652504464,0.01694017902061387,0.00028874340497944787,0.01699245141171361,0.0002947400105364378,0.017167993783096434
2023-05-12,-0.0052684425236859,2.7756486625382212e-05,4.846691881341391e-05,7.00508775844662e-05,0.008369640230288647,0.00028797065760756185,0.016969698217928385,0.0002824232070190696,0.016805451705296993,0.0002920929789301244,0.017090727864257988
2023-05-15,-0.0031430941660414,9.879040936603913e-06,2.3600405398131857e-05,6.751321412692114e-05,0.008216642509378216,0.0002853853835568456,0.016893353236016987,0.0002805175945892875,0.016748659486337632,0.00029094878901968045,0.01705722102277157
2023-05-16,-0.0127248182669231,0.0001619209999262,0.0002407502905271,6.405516373550208e-05,0.008003446990859756,0.0002815641341669247,0.01677987288887865,0.0002696161377179038,0.01641999201333252,0.00028726339888750365,0.016948846535605414
2023-05-17,-0.0053280908324743,2.8388551919097088e-05,0.0001111528536803,6.992711390694515e-05,0.008362243353726628,0.0002957869412785524,0.017198457526143223,0.00030612469424228184,0.017496419469202315,0.0003093725539076898,0.01758898956471604
