date,log_return,realized_var_proxy,parkinson_var_proxy,ewma_forecast_variance,ewma_forecast_volatility,garch_forecast_variance,garch_forecast_volatility,egarch_forecast_variance,egarch_forecast_volatility,gjr_garch_forecast_variance,gjr_garch_forecast_volatility
2023-01-09,0.0162954383606554,0.0002655413113659,6.295161565274096e-05,0.0005443583864054258,0.023331489159619148,0.0005792963961805865,0.024068576945481975,0.0005087000058089617,0.022554378861076217,0.0005112862370890549,0.02261163941621781
2023-01-10,0.0109983345227232,0.0001209633622737,0.000124007540575,0.0005276293619030553,0.022970184193929644,0.0005653524042389727,0.023777140371351906,0.0004942018017862223,0.02223065005316359,0.0004977127601564275,0.02230947691355464
2023-01-11,0.0,0.0,0.0001402515076709,0.0005032294019252956,0.022432775172173763,0.0005458846553575163,0.023364174613230322,0.00047526842396748974,0.021800651916112274,0.0004823704621042563,0.021962933822790076
2023-01-12,-0.0063303565868199,4.007341451629472e-05,7.001813031024032e-05,0.0004730356378097778,0.021749382469619175,0.0005223609663251036,0.02285521748584125,0.0004468549418151547,0.021138943725152272,0.0004658158561601804,0.02158276757415926
2023-01-13,0.0197030157416474,0.0003882088293156,0.0002987821773273,0.00044705790441216874,0.02114374385987895,0.000502354007743763,0.02241325517955308,0.00043741682180084747,0.020914512229570345,0.00045291764819749877,0.021281861953257257
2023-01-16,-0.0041598043816512,1.7303972493605068e-05,0.0001755386365889,0.0004435269599063749,0.02106007976970588,0.0004995327427384919,0.02235022914286321,0.00043085956372696026,0.020757156927839616,0.00044553691123464027,0.02110774529016873
2023-01-17,-0.0050146303442075,2.5146517489047415e-05,9.20263118183982e-05,0.00041795358066160863,0.02044391304671414,0.0004801516930262599,0.021912363930581748,0.00041670711653559557,0.02041340531453769,0.0004325541809755999,0.020797936940369827
2023-01-18,0.0256423309014694,0.0006575291340604,0.0002199118504837,0.0003943851568712549,0.01985913283281158,0.00046253024570233977,0.021506516354406164,0.0004057009421993712,0.02014201931781844,0.0004209411494534984,0.020516850378493733
2023-01-19,0.0089432069074605,7.998094978965084e-05,0.000237638973288,0.00041017379550260677,0.020252747850664776,0.00047476907663843686,0.02178919632842012,0.0004066293944151951,0.02016505379152744,0.00042069981309148934,0.02051096811687565
2023-01-20,-0.0048681579701686,2.369896202251612e-05,0.000115203514611,0.0003903622247598293,0.019757586511510692,0.0004600163022160209,0.021447990633530707,0.0003918181238457335,0.019794396273838045,0.0004097683371647355,0.020242735417051114
2023-01-23,-0.0077567490277144,6.01671554789488e-05,0.000132362250614,0.00036836242899559047,0.019192770227238965,0.00044378924901264947,0.021066306012508446,0.0003820124236655641,0.019545138108122032,0.0003995931838418661,0.019989827008802905
2023-01-24,-0.0132014265954911,0.0001742776641561,0.0001470880030262,0.00034987071258459193,0.018704831263194863,0.0004303869677190139,0.020745769875302626,0.00038004498400580073,0.01949474247087662,0.0003924171642812181,0.01980952206089834
2023-01-25,0.0049710064991579,2.471090561467014e-05,0.0001135504396875,0.0003393351296788848,0.018421051264216295,0.00042311397443264007,0.02056973442785881,0.0003921581270469237,0.019802982781564088,0.0003929697585341442,0.019823464846846127
2023-01-27,-0.0028967846905411,8.391361543353473e-06,0.0004231262013298,0.0003204576762350319,0.01790133168887253,0.000409608088472715,0.02023877685218934,0.00037474615654382436,0.019358361411643918,0.0003828754653563025,0.01956720382058465
2023-01-30,-0.0158733296753895,0.0002519625949836,0.0004493748383441,0.00030173369735353114,0.01737048350949193,0.00039634376476448114,0.019908384283122554,0.00036118654644391957,0.019004908482913554,0.00037353371895976954,0.019327020436678014
2023-01-31,0.0079681247680085,6.349101231855097e-05,0.0001853765450907,0.0002987474312113353,0.017284311707769427,0.0003950501520937489,0.019875868587152335,0.00038086726786048483,0.019515820963015747,0.0003802876640188844,0.019500965720160742
2023-02-01,0.0194422644856494,0.0003780016483299,0.000572734175074,0.0002846320460777682,0.016871041641753133,0.00038533170198587024,0.019629867599804902,0.0003669222002020054,0.019155213394843853,0.00037176371724223755,0.019281175203867566
2023-02-02,-0.0173558552582332,0.0003012257117447,0.0004179768227302,0.0002902342222128988,0.01703626197887608,0.00039053323763257446,0.019761913815027492,0.0003641107072010294,0.019081685124774213,0.00036964232015688955,0.019226084368817526
2023-02-03,0.0033291708730435,1.1083378701921403e-05,0.0003672253212539,0.00029089371158480933,0.017055606456083856,0.000391887506644962,0.01979614878315886,0.0003876067635967237,0.01968773129633589,0.0003797860852350959,0.019488101119275215
2023-02-06,-0.0243914944563533,0.0005949450018143,0.0002311887789154,0.00027410509161183603,0.01655611946114898,0.00038002960503425115,0.019494348027934948,0.0003690576620035046,0.019210873535669963,0.000370324303308212,0.019243812078385405
2023-02-07,-0.0524366631045934,0.0027496036375446,0.0006515600729996,0.0002933554862239847,0.017127623484417934,0.00039542104899438024,0.019885196730089955,0.00041156798424478913,0.020287138394677284,0.00039907553844714466,0.019976875092144533
2023-02-08,0.0,0.0,0.0002040245646028,0.00044073037530322336,0.020993579382830918,0.0005070838545788621,0.02251852247770404,0.0005431652319202492,0.023305905515989916,0.0005627325577685726,0.02372198469286608
2023-02-09,-0.0017961366867819,3.2261069976041e-06,0.0002613661771295,0.0004142865527850299,0.02035403038184403,0.00048637323431742816,0.02205387118665175,0.000509160170401003,0.02256457778025113,0.0005407825582318535,0.023254731953558472
2023-02-10,-0.0222684445600709,0.0004958836231249,0.0002604971963693,0.00038962292603778433,0.01973886840823922,0.00046730995480222427,0.021617353094267214,0.0004829482541583541,0.02197608368564231,0.0005205111302351286,0.022814713021099536
2023-02-13,-0.0004597024439513,2.1132633697480175e-07,0.0001455994334994,0.0003959985678630143,0.019899712758304183,0.0004718961278435723,0.021723170299097053,0.0005177884445653847,0.02275496527277914,0.000532887941526607,0.0230843657380186
2023-02-14,0.004587158178074,2.104202015067153e-05,8.253712817053229e-05,0.00037225133337145196,0.019293815935979383,0.0004537461791115935,0.02130131871766613,0.0004871721808952784,0.02207197727652143,0.0005129550866045103,0.02264851179668347
2023-02-15,0.0095651182668101,9.149148745806524e-05,9.710991546454028e-05,0.0003511787745782051,0.01873976452835534,0.0004378536218919571,0.02092495213595379,0.0004623260726606374,0.02150176905886205,0.0004947371417118545,0.022242687376121045
2023-02-16,0.0152948504502568,0.0002339324502957,6.979496695032103e-05,0.0003355975373509966,0.018319321421684718,0.0004262974866736954,0.020646972821062544,0.00044422943520383036,0.021076751059018333,0.000479048285253735,0.021887171705218905
2023-02-17,0.0022296152659518,4.971184234165724e-06,9.283040788524776e-05,0.00032949763212768005,0.01815206963758348,0.0004220172861748191,0.020543059318777694,0.00043295215154273513,0.02080750228986495,0.00046705326564782713,0.021611415169947273
2023-02-20,0.0008905456918445,7.930716292628159e-07,7.845648940164408e-05,0.00031002604525406913,0.01760755648163791,0.0004076987054696561,0.02019155034834265,0.0004100017685410499,0.02024850040227794,0.0004516191875745708,0.021251333783425707
2023-02-21,0.0070954389183667,5.0345253444273747e-05,5.889252455553624e-05,0.00029147206683658073,0.017072553026322126,0.00039422938157692534,0.01985521043899876,0.00038758135348338646,0.019687085957129015,0.00043714387886053537,0.02090798600679978
2023-02-22,-0.0178337838300229,0.0003180438456959,0.0002666700774189,0.0002770044580330423,0.016643450905177156,0.00038397626954177807,0.019595312437972967,0.0003723971604726951,0.01929759468101388,0.0004245589984725299,0.020604829493896082
2023-02-23,0.0080645498278973,6.503696392663932e-05,0.0001507636290177,0.00027946682129281893,0.016717261177980648,0.0003865660742545633,0.019661283636999982,0.0003969790758787089,0.019924333762480213,0.0004320838088188689,0.02078662571989184
2023-02-24,-0.0207401988718096,0.0004301558492422,0.0003272386469642,0.0002666010298508481,0.016327921786034132,0.0003775325967600202,0.019430198062809864,0.00038202366243731344,0.019545425614125506,0.00042011100281299016,0.0204966095443366
2023-02-27,-0.0338229259941115,0.0011439903228031,0.0007482255906422,0.0002764143190143299,0.016625712586663163,0.00038565685909329174,0.019638148056608896,0.00041431629641707195,0.020354761025791288,0.00043505435219188756,0.020857956567983536
2023-02-28,-0.0204721262624255,0.0004191079537046,0.0003985417703594,0.0003284688792416588,0.018123710415962255,0.0004254563268775713,0.02062659271129314,0.00048491919221938244,0.022020880822968512,0.0004943279771581852,0.0222334877416519
2023-03-01,0.0148009611920717,0.0002190684522092,0.0002178377387888,0.00033390722370944077,0.01827312845982977,0.00042960675771287066,0.020726957270976138,0.0005142352002112409,0.022676754622547753,0.0005035868877069614,0.022440741692443266
2023-03-02,-0.0080894542242736,6.543926964661936e-05,0.0002102348425548,0.0003270168974194271,0.018083608528704304,0.00042441480437239635,0.020601330160268688,0.0004978070752872562,0.02231159060415138,0.0004896688397411792,0.022128462209136432
