date,close,log_return,realized_var_proxy
2015-07-14,8454.099609375,-0.000656363189627265,4.3081263669767707e-07
2015-07-15,8523.7998046875,0.008210743295109776,6.741630545819015e-05
2015-07-16,8608.0498046875,0.009835561378738018,9.67382676349229e-05
2015-07-17,8609.849609375,0.00020906205231804127,4.3706941719431424e-08
2015-07-20,8603.4501953125,-0.0007435430080160121,5.528562047694993e-07
2015-07-21,8529.4501953125,-0.008638404295993872,7.46220287810454e-05
2015-07-22,8633.5,0.012125080858812433,0.00014701758583273962
2015-07-23,8589.7998046875,-0.005074554770036643,2.5751106114101648e-05
2015-07-24,8521.5498046875,-0.00797720384261551,6.363578114663966e-05
2015-07-27,8361.0,-0.019020189089775028,0.00036176759301079697
2015-07-28,8337.0,-0.002874597739444469,8.263312163619253e-06
2015-07-29,8375.0498046875,0.0045535850933296085,2.073513720219362e-05
2015-07-30,8421.7998046875,0.005566534416230723,3.098630540708112e-05
2015-07-31,8532.849609375,0.013099815871268341,0.00017160517586113392
2015-08-03,8543.0498046875,0.0011946892258352072,1.4272823463267266e-06
2015-08-04,8516.900390625,-0.0030655933038692055,9.39786230472771e-06
2015-08-05,8567.9501953125,0.005976049525257857,3.571316792833466e-05
2015-08-06,8588.650390625,0.0024130893825477714,5.823000368164785e-06
2015-08-07,8564.599609375,-0.0028042262557410207,7.863684893387305e-06
2015-08-10,8525.599609375,-0.004564027276617137,2.0830344981705243e-05
2015-08-11,8462.349609375,-0.00744648944425946,5.5450205043467556e-05
2015-08-12,8349.4501953125,-0.013431174840318333,0.0001803964575912002
2015-08-13,8355.849609375,0.0007661537895581861,5.869916292543693e-07
2015-08-14,8518.5498046875,0.01928427002460754,0.00037188307038197693
2015-08-17,8477.2998046875,-0.004854135797220708,2.3562634337859515e-05
2015-08-18,8466.5498046875,-0.001268897173926015,1.6101000379974277e-06
2015-08-19,8495.150390625,0.00337237573051901,1.1372918067793625e-05
2015-08-20,8372.75,-0.014513073495647132,0.00021062930229005528
2015-08-21,8299.9501953125,-0.008732870680242016,7.626303031783064e-05
2015-08-24,7809.0,-0.0609725995392517,0.0037176578945739567
2015-08-25,7880.7001953125,0.009139842514835898,8.35367211960018e-05
2015-08-26,7791.85009765625,-0.011338429020653107,0.00012855997265638858
2015-08-27,7948.9501953125,0.019961540867943228,0.0003984631138225677
2015-08-28,8001.9501953125,0.006645417343079588,4.416157166370297e-05
2015-08-31,7971.2998046875,-0.0038377197180878234,1.4728092634600083e-05
2015-09-01,7785.85009765625,-0.02353957047024599,0.0005541113779236771
2015-09-02,7717.0,-0.008882308721944062,7.889540823192356e-05
2015-09-03,7823.0,0.01364242522747763,0.00018611576608731806
2015-09-04,7655.0498046875,-0.021702577450189775,0.0004710018679814857
2015-09-07,7558.7998046875,-0.012653113658095735,0.00016010128524468882
2015-09-08,7688.25,0.016980767754825463,0.0002883464735433202
2015-09-09,7818.60009765625,0.016812333537542277,0.0002826545589775688
2015-09-10,7788.10009765625,-0.003908582653268309,1.5277018357429935e-05
2015-09-11,7789.2998046875,0.00015403174356981987,2.3725778027158744e-08
2015-09-14,7872.25,0.010592945398427487,0.00011221049221406607
2015-09-15,7829.10009765625,-0.00549634403468119,3.02097977475755e-05
2015-09-16,7899.14990234375,0.008907573043561995,7.93448575263923e-05
2015-09-18,7981.89990234375,0.010421319740291772,0.00010860390512939497
2015-09-21,7977.10009765625,-0.0006015169913181517,3.6182269084444135e-07
2015-09-22,7812.0,-0.020913936119176794,0.00043739272399700773
2015-09-23,7845.9501953125,0.004336486972064778,1.880511925888755e-05
2015-09-24,7868.5,0.0028699470722847766,8.236596197715961e-06
2015-09-28,7795.7001953125,-0.009295122372462671,8.639929991905607e-05
2015-09-29,7843.2998046875,0.006087314580231289,3.7055398798696435e-05
2015-09-30,7948.89990234375,0.01337390276102144,0.00017886127506125691
2015-10-01,7950.89990234375,0.0002515754959328041,6.329023015383632e-08
2015-10-05,8119.2998046875,0.02095880198216427,0.0004392713805275729
2015-10-06,8152.89990234375,0.004129760698013392,1.7054923422856064e-05
2015-10-07,8177.39990234375,0.003000559533489925,9.003357514017275e-06
2015-10-08,8129.35009765625,-0.00589325816039762,3.473049174509314e-05
2015-10-09,8189.7001953125,0.007396309429230271,5.4705393172920625e-05
2015-10-12,8143.60009765625,-0.005644936325841478,3.1865306122804684e-05
2015-10-13,8131.7001953125,-0.0014623268695636497,2.1383998734478234e-06
2015-10-14,8107.89990234375,-0.002931144839264699,8.591610068748079e-06
2015-10-15,8179.5,0.008792141080753622,7.730174478387548e-05
2015-10-16,8238.150390625,0.007144827515608405,5.104856022779498e-05
2015-10-19,8275.0498046875,0.00446908837067067,1.9972750864863824e-05
2015-10-20,8261.650390625,-0.0016205672034621203,2.626238060937037e-06
2015-10-21,8251.7001953125,-0.0012051093404612868,1.4522885224670376e-06
2015-10-23,8295.4501953125,0.005287931868963474,2.796222345079954e-05
2015-10-26,8260.5498046875,-0.004216047634858218,1.777505765939357e-05
2015-10-27,8232.900390625,-0.003352778179937369,1.1241121523864137e-05
2015-10-28,8171.2001953125,-0.007522568634822207,5.658903886561085e-05
2015-10-29,8111.75,-0.0073021729802976425,5.3321730234188954e-05
2015-10-30,8065.7998046875,-0.005680751342262694,3.22709358126194e-05
2015-11-02,8050.7998046875,-0.0018614353765358403,3.4649416610191255e-06
2015-11-03,8060.7001953125,0.0012289844981697455,1.5104028967415412e-06
2015-11-04,8040.2001953125,-0.0025464428174963505,6.484371022778751e-06
2015-11-05,7955.4501953125,-0.010596729858654794,0.00011229068369730606
2015-11-06,7954.2998046875,-0.00014461454479229208,2.0913366565481853e-08
2015-11-09,7915.2001953125,-0.004927652224989373,2.4281756450442717e-05
2015-11-10,7783.35009765625,-0.016798136847989233,0.00028217740156377365
2015-11-13,7762.25,-0.0027146086971354118,7.369100378563217e-06
2015-11-16,7806.60009765625,0.005697301642988936,3.2459246011204425e-05
2015-11-17,7837.5498046875,0.0039567183391247835,1.5655620015166387e-05
2015-11-18,7731.7998046875,-0.013584591382027576,0.0001845411230166579
2015-11-19,7842.75,0.014247868942778304,0.00020300176941058653
2015-11-20,7856.5498046875,0.0017580157603643014,3.0906194136892728e-06
2015-11-23,7849.25,-0.0009295680963622142,8.640968457744707e-07
2015-11-24,7831.60009765625,-0.0022511419581774496,5.067640115867002e-06
2015-11-26,7883.7998046875,0.006643152490718722,4.413147501494236e-05
2015-11-27,7942.7001953125,0.007443296061827621,5.540265626401857e-05
2015-11-30,7935.25,-0.000938432954834984,8.806564107203191e-07
2015-12-01,7954.89990234375,0.0024732192560477395,6.116813488485334e-06
2015-12-02,7931.35009765625,-0.0029648056574549755,8.79007258647703e-06
2015-12-03,7864.14990234375,-0.008508828559286395,7.240016345132777e-05
2015-12-04,7781.89990234375,-0.010513932743920033,0.00011054278174367384
2015-12-07,7765.39990234375,-0.0021225558652615325,4.505243401156133e-06
2015-12-08,7701.7001953125,-0.008236846826399094,6.784564564156083e-05
2015-12-09,7612.5,-0.011649476035916928,0.00013571029191140278
2015-12-10,7683.2998046875,0.009257483913935133,8.570100841676774e-05
2015-12-11,7610.4501953125,-0.009526788440796045,9.075969799568514e-05
2015-12-14,7650.0498046875,0.0051898297247641055,2.693433257204507e-05
2015-12-15,7700.89990234375,0.006625034231155874,4.389107856398711e-05
2015-12-16,7750.89990234375,0.006471760590641962,4.188368514258639e-05
2015-12-17,7844.35009765625,0.011984586823973591,0.0001436303213413614
2015-12-18,7761.9501953125,-0.010559923429662535,0.00011151198284033577
2015-12-21,7834.4501953125,0.009297083993681328,8.643577078556555e-05
2015-12-22,7786.10009765625,-0.006190595230165718,3.832346930375054e-05
2015-12-23,7865.9501953125,0.010203237135106905,0.00010410604803522457
2015-12-24,7861.0498046875,-0.0006231818889286995,3.88355666688742e-07
2015-12-28,7925.14990234375,0.008121074246974173,6.595184692486713e-05
2015-12-29,7928.9501953125,0.0004794082310730862,2.298322520206256e-07
2015-12-30,7896.25,-0.004132679706995248,1.707904156061033e-05
2015-12-31,7946.35009765625,0.006324752800432643,4.000249798658056e-05
2016-01-04,7791.2998046875,-0.019705014523420224,0.00038828759736820196
2016-01-05,7784.64990234375,-0.0008538680302466864,7.290906130773561e-07
2016-01-06,7741.0,-0.005622955254962513,3.161762579931054e-05
2016-01-07,7568.2998046875,-0.022562432473354942,0.0005090633591147017
2016-01-08,7601.35009765625,0.004357430194614917,1.8987197900941792e-05
2016-01-11,7563.85009765625,-0.00494554321070581,2.445839764895833e-05
2016-01-12,7510.2998046875,-0.007104947023205757,5.048027220256035e-05
2016-01-13,7562.39990234375,0.00691320150571891,4.7792355058674206e-05
2016-01-14,7536.7998046875,-0.0033909243778356985,1.1498368136200419e-05
2016-01-15,7437.7998046875,-0.013222582904531205,0.00017483669866720088
2016-01-18,7351.0,-0.01173872154132596,0.00013779758342479014
2016-01-19,7435.10009765625,0.011375684463334866,0.00012940619700935825
2016-01-20,7309.2998046875,-0.017064559633827973,0.0002911991954964711
2016-01-21,7276.7998046875,-0.004456304927870771,1.9858653610165318e-05
2016-01-22,7422.4501953125,0.019818039378412727,0.0003927546848043175
2016-01-25,7436.14990234375,0.0018440109866640082,3.400376518937569e-06
2016-01-27,7437.75,0.00021515509354344282,4.629171427768763e-08
2016-01-28,7424.64990234375,-0.0017628513745914778,3.107644968899063e-06
2016-01-29,7563.5498046875,0.018535098493895702,0.0003435498761784147
2016-02-01,7555.9501953125,-0.001005272663116682,1.010573127209706e-06
2016-02-02,7455.5498046875,-0.013376662920665904,0.00017893511089311806
2016-02-03,7361.7998046875,-0.012654253761286621,0.0001601301382550366
2016-02-04,7404.0,0.00571595318480905,3.267212081092873e-05
2016-02-05,7489.10009765625,0.011428248424226505,0.00013060486204583558
2016-02-08,7387.25,-0.013693101923425259,0.00018750104028531254
2016-02-09,7298.2001953125,-0.012127772043135017,0.00014708285473024729
2016-02-10,7215.7001953125,-0.011368534484495037,0.00012924357632515285
2016-02-11,6976.35009765625,-0.03373336331978199,0.001137939800864413
2016-02-12,6980.9501953125,0.0006591672782349067,4.3450150069561487e-07
2016-02-15,7162.9501953125,0.02573689591661371,0.0006623878114226076
2016-02-16,7048.25,-0.01614257549907488,0.00026058274374333263
2016-02-17,7108.4501953125,0.008504885651830765,7.233307995071681e-05
2016-02-18,7191.75,0.011650291007518507,0.00013572928055986659
2016-02-19,7210.75,0.002638432358562314,6.961325310708695e-06
2016-02-22,7234.5498046875,0.0032951654232690796,1.0858115166708093e-05
2016-02-23,7109.5498046875,-0.017429210300505937,0.0003037773716992622
2016-02-24,7018.7001953125,-0.0128608796700014,0.00016540222588625532
2016-02-25,6970.60009765625,-0.006876725240095017,4.728935002775987e-05
2016-02-26,7029.75,0.008449825021575584,7.139954289524483e-05
2016-02-29,6987.0498046875,-0.006092735574228962,3.712142677747512e-05
2016-03-01,7222.2998046875,0.03311502695088197,0.0010966050099576392
2016-03-02,7368.85009765625,0.02008823459754814,0.00040353716924613006
2016-03-03,7475.60009765625,0.014382727390574045,0.0002068628471915689
2016-03-04,7485.35009765625,0.0013033933343828406,1.6988341841136192e-06
2016-03-08,7485.2998046875,-6.718875810813698e-06,4.514329216113743e-11
2016-03-09,7531.7998046875,0.006192960002448895,3.835275359193182e-05
2016-03-10,7486.14990234375,-0.006079397498643517,3.695907394651305e-05
2016-03-11,7510.2001953125,0.0032074889464729544,1.0287985341746182e-05
2016-03-14,7538.75,0.0037942631968658764,1.439643320709086e-05
2016-03-15,7460.60009765625,-0.010420532757604035,0.00010858750295229876
2016-03-16,7498.75,0.005100486959710426,2.6014967226176107e-05
2016-03-17,7512.5498046875,0.0018385894298917032,3.3804110917094985e-06
2016-03-18,7604.35009765625,0.012145535400108631,0.00014751403015529193
2016-03-21,7704.25,0.013051659829120443,0.00017034582429507626
2016-03-22,7714.89990234375,0.0013813866658977931,1.908229120720221e-06
2016-03-23,7716.5,0.000207382048564695,4.300731406688952e-08
2016-03-28,7615.10009765625,-0.013227762297457975,0.0001749736953980507
2016-03-29,7597.0,-0.0023796985402065656,5.6629651422612595e-06
2016-03-30,7735.2001953125,0.018027932915947852,0.00032500636522191605
2016-03-31,7738.39990234375,0.0004135698294723892,1.7104000384982107e-07
2016-04-01,7713.0498046875,-0.0032812610960895605,1.0766674380710864e-05
2016-04-04,7758.7998046875,0.005913983718554631,3.4975203423329264e-05
2016-04-05,7603.2001953125,-0.020258420894693874,0.00041040361714656936
2016-04-06,7614.35009765625,0.0014654006885952725,2.1473991781354988e-06
2016-04-07,7546.4501953125,-0.008957357794121351,8.023425865190651e-05
2016-04-08,7555.2001953125,0.001158813871706803,1.3428495892601108e-06
2016-04-11,7671.39990234375,0.015263021567415073,0.00023295982736737768
2016-04-12,7708.9501953125,0.0048829015384887434,2.3842727434575737e-05
2016-04-13,7850.4501953125,0.018188863004861715,0.00033083473740962713
2016-04-18,7914.7001953125,0.008150934704248517,6.643773655292286e-05
2016-04-20,7914.75,6.292661701482301e-06,3.959759128930213e-11
2016-04-21,7912.0498046875,-0.00034121810751646184,1.1642979689711571e-07
2016-04-22,7899.2998046875,-0.0016127659027939515,2.6010138572147893e-06
2016-04-25,7855.0498046875,-0.005617511031739854,3.155643019171896e-05
2016-04-26,7962.64990234375,0.013605234565983467,0.00018510240759543134
2016-04-27,7979.89990234375,0.002164021055994669,4.6829871307882815e-06
2016-04-28,7847.25,-0.016762715869970777,0.00028098864333737017
2016-04-29,7849.7998046875,0.0003248769344116223,1.0554502251269353e-07
2016-05-02,7805.89990234375,-0.005608183374211703,3.1451720758784566e-05
2016-05-03,7747.0,-0.007574173857563739,5.736810962460197e-05
2016-05-04,7706.5498046875,-0.005235080380291306,2.7406066588110963e-05
2016-05-05,7735.5,0.003749531907512104,1.4058989525451358e-05
2016-05-06,7733.4501953125,-0.00026502182418547155,7.023656729459499e-08
2016-05-09,7866.0498046875,0.017000904277695215,0.00028903074625935543
2016-05-10,7887.7998046875,0.0027612316174809364,7.624400045376389e-06
2016-05-11,7848.85009765625,-0.004950200558543867,2.450448556980801e-05
2016-05-12,7900.39990234375,0.006546342052207653,4.285459426450231e-05
2016-05-13,7814.89990234375,-0.010881223351540733,0.00011840102162611533
2016-05-16,7860.75,0.005849866346159204,3.4220936267926037e-05
2016-05-17,7890.75,0.0038091656381104887,1.4509742858561687e-05
2016-05-18,7870.14990234375,-0.002614077814670393,6.833402821151938e-06
2016-05-19,7783.39990234375,-0.011083861385826453,0.00012285198322021468
2016-05-20,7749.7001953125,-0.004339090032687426,1.8827702311767368e-05
2016-05-23,7731.0498046875,-0.0024094956185153732,5.8056691356447815e-06
2016-05-24,7748.85009765625,0.0022997953380331686,5.289058596839096e-06
2016-05-25,7934.89990234375,0.023726281336622208,0.0005629364260645472
2016-05-26,8069.64990234375,0.01683935953427849,0.00028356402952469593
2016-05-27,8156.64990234375,0.010723434761836886,0.00011499205309137171
2016-05-30,8178.5,0.002675226223002301,7.1568353442391565e-06
2016-05-31,8160.10009765625,-0.0022523239460265896,5.072963157844788e-06
2016-06-01,8179.9501953125,0.0024296262330994575,5.903083632565059e-06
2016-06-02,8218.9501953125,0.004756425442880727,2.2623582993683118e-05
2016-06-03,8220.7998046875,0.00022501672869773692,5.063252819383094e-08
2016-06-06,8201.0498046875,-0.0024053331374929024,5.78562750232145e-06
2016-06-07,8266.4501953125,0.007943007071457264,6.30913613372201e-05
2016-06-08,8273.0498046875,0.0007980422292402209,6.368713996507013e-07
2016-06-09,8203.599609375,-0.008430185637149968,7.106802987680961e-05
2016-06-10,8170.0498046875,-0.004098029802836798,1.6793848264938607e-05
2016-06-13,8110.60009765625,-0.007303144729646939,5.3335922942169864e-05
2016-06-14,8108.85009765625,-0.00021579029938960387,4.656545331065487e-08
2016-06-15,8206.599609375,0.011982591110193301,0.00014358248971408353
2016-06-16,8140.75,-0.008056347617289792,6.490473693061091e-05
2016-06-17,8170.2001953125,0.0036110989197415846,1.304003540815884e-05
2016-06-20,8238.5,0.008324876233428225,6.930356430189811e-05
2016-06-21,8219.900390625,-0.0022601974495153427,5.10849251079566e-06
2016-06-22,8203.7001953125,-0.001972795244488282,3.89192107667558e-06
2016-06-23,8270.4501953125,0.00810364889252149,6.566912537326477e-05
2016-06-24,8088.60009765625,-0.02223326969761141,0.0004943182814467257
2016-06-27,8094.7001953125,0.0007538756415223447,5.683284828807268e-07
2016-06-28,8127.85009765625,0.004086897298664459,1.6702729529830856e-05
2016-06-29,8204.0,0.009325392253691965,8.69629406852181e-05
2016-06-30,8287.75,0.010156680759383653,0.00010315816404803409
2016-07-01,8328.349609375,0.004886789454209853,2.388071116977663e-05
2016-07-04,8370.7001953125,0.005072225932684971,2.572747591220192e-05
2016-07-05,8335.9501953125,-0.00416002601386157,1.7305816436004982e-05
2016-07-07,8337.900390625,0.0002339226096985007,5.47197873281571e-08
2016-07-08,8323.2001953125,-0.0017646132140196943,3.113859795092915e-06
2016-07-11,8467.900390625,0.01723577043083921,0.0002970717823445912
2016-07-12,8521.0498046875,0.006256959594241648,3.914954336397261e-05
2016-07-13,8519.5,-0.0001818960901539572,3.308618761329653e-08
2016-07-14,8565.0,0.005326478102926448,2.8371368980954928e-05
2016-07-15,8541.400390625,-0.0027591572520208334,7.612948741379157e-06
2016-07-18,8508.7001953125,-0.0038357821106622886,1.4713224400476841e-05
2016-07-19,8528.5498046875,0.0023301434628515147,5.429568557469648e-06
2016-07-20,8565.849609375,0.004363986470652139,1.904437791603491e-05
2016-07-21,8510.099609375,-0.00652967485068765,4.263665365570278e-05
2016-07-22,8541.2001953125,0.0036478885225085054,1.3307090672649286e-05
2016-07-25,8635.650390625,0.010997493024321226,0.00012094485281999403
2016-07-26,8590.650390625,-0.005224581055714631,2.7296247207732204e-05
2016-07-27,8615.7998046875,0.0029232563005614403,8.545427398772158e-06
2016-07-28,8666.2998046875,0.005844213941164874,3.415483659010587e-05
2016-07-29,8638.5,-0.0032129615963578163,1.0323122219670168e-05
2016-08-01,8636.5498046875,-0.00022578173062699604,5.09773898849214e-08
2016-08-02,8622.900390625,-0.0015816745902789463,2.5016945095340725e-06
2016-08-03,8544.849609375,-0.009092783738205783,8.267871610977953e-05
2016-08-04,8551.099609375,0.0007311673892417124,5.346057510905418e-07
2016-08-05,8683.150390625,0.015324527088340225,0.00023484113048127334
2016-08-08,8711.349609375,0.003242317221417232,1.051262096429876e-05
2016-08-09,8678.25,-0.0038068328301676924,1.4491976196842563e-05
2016-08-10,8575.2998046875,-0.0119339403558223,0.00014241893241632406
2016-08-11,8592.150390625,0.001963086091088332,3.853707001024467e-06
2016-08-16,8642.5498046875,0.0058486143833095606,3.420629020465547e-05
2016-08-17,8624.0498046875,-0.0021428662849281455,4.591875915081752e-06
2016-08-18,8673.25,0.005688787100174632,3.23622986711133e-05
2016-08-19,8666.900390625,-0.0007323592374647016,5.363500526998791e-07
