date,close,log_return,realized_var_proxy
2015-01-02,71.07618713378906,0.004886168905213877,2.3874646570278975e-05
2015-01-05,72.25260162353516,0.01641597502624067,0.0002694842360621573
2015-01-06,71.70407104492188,-0.007620810111571781,5.80767467566347e-05
2015-01-07,71.06896209716797,-0.00889682208223886,7.9153443163013e-05
2015-01-08,73.86927795410156,0.038646314163685004,0.0014935375984382402
2015-01-09,73.13311004638672,-0.010015810924774474,0.0001003164684808317
2015-01-12,74.27344512939453,0.01547228114018129,0.0002393914836808096
2015-01-13,71.69686889648438,-0.03530641001283724,0.0012465425879945738
2015-01-14,70.92460632324219,-0.01082964707380874,0.0001172812557432542
2015-01-15,72.30311584472656,0.019249794217294034,0.00037055457740816684
2015-01-16,72.21651458740234,-0.001198470649709655,1.4363318982154829e-06
2015-01-19,73.08258819580078,0.011921393166990884,0.00014211961504197691
2015-01-20,73.11145782470703,0.00039494945337872694,1.559850707241552e-07
2015-01-21,73.06094360351562,-0.0006911595172376505,4.777014782681821e-07
2015-01-22,74.8580551147461,0.024299785095001254,0.0005904795556632451
2015-01-23,81.38973236083984,0.08365540514035442,0.006998226809196838
2015-01-27,81.02163696289062,-0.004532884979105753,2.0547046233802565e-05
2015-01-28,80.42981719970703,-0.007331273874127326,5.374757661746189e-05
2015-01-29,84.21170806884766,0.045948994154566825,0.002111310063816416
2015-01-30,90.54851531982422,0.0725518256673609,0.005263767407667128
2015-02-02,94.5180435180664,0.04290496502482816,0.0018408360237817274
2015-02-03,92.61265563964844,-0.02036495068447223,0.0004147312163809859
2015-02-04,93.57978820800781,0.01038861992870751,0.00010792342402313883
2015-02-05,89.9061508178711,-0.04004806463853614,0.001603847481292369
2015-02-06,90.55572509765625,0.007199050568527479,5.182632908821581e-05
2015-02-09,87.93583679199219,-0.029357986975100902,0.0008618913992301942
2015-02-10,91.65274810791016,0.041399537475135834,0.0017139217031551762
2015-02-11,95.48516082763672,0.04096389276255339,0.001678040510261974
2015-02-12,98.78347778320312,0.033959510445024266,0.0011532483496657121
2015-02-13,96.98635864257812,-0.018360025791602477,0.00033709054706830815
2015-02-16,95.70166778564453,-0.013334610528685672,0.00017781183795173477
2015-02-18,96.09862518310547,0.004139284232518475,1.713367395757606e-05
2015-02-19,99.9238052368164,0.039032938159830846,0.001523570261389179
2015-02-20,99.22372436523438,-0.007030805321643804,4.9432223470854835e-05
2015-02-23,98.1339111328125,-0.01104415653339815,0.00012197339353420104
2015-02-24,102.80352020263672,0.04648660957951052,0.0021610048701978394
2015-02-25,100.4506607055664,-0.023152926954670545,0.0005360580265683099
2015-02-26,99.31755065917969,-0.011344369464251611,0.0001286947185414444
2015-02-27,102.6808090209961,0.03330293579111645,0.0011090855323072249
2015-03-02,102.47151947021484,-0.002040333881909481,4.162962349667811e-06
2015-03-03,104.18924713134766,0.016624028336154492,0.0002763583181212675
2015-03-04,101.66316986083984,-0.024543836941153443,0.0006023999317939284
2015-03-05,100.96309661865234,-0.0069100224760004535,4.7748410618831435e-05
2015-03-09,96.09862518310547,-0.04938006029358469,0.002438390354598059
2015-03-10,93.60143280029297,-0.026329318704967908,0.000693233023467773
2015-03-11,93.63751983642578,0.0003854650549092659,1.485833085562034e-07
2015-03-12,94.64795684814453,0.010733134915167118,0.00011520018510717944
2015-03-13,91.5300521850586,-0.03349693349379599,0.0011220445534877916
2015-03-16,92.38170623779297,0.009261617068559049,8.577755072462431e-05
2015-03-17,93.08177947998047,0.007549481392650781,5.699466929798038e-05
2015-03-18,92.97354125976562,-0.0011635059077599232,1.353745997392243e-06
2015-03-19,89.31434631347656,-0.04015282210595551,0.0016122491230725097
2015-03-20,88.02967071533203,-0.014488203115802506,0.00020990802952474945
2015-03-23,86.06655883789062,-0.02255298797792162,0.000508637266732277
2015-03-24,85.3736801147461,-0.008083078976985108,6.533616574817862e-05
2015-03-25,87.87810516357422,0.028912827734726115,0.0008359516076179476
