date,close,log_return,realized_var_proxy
2015-03-04,318.19842529296875,0.028273448322147152,0.0007993878800251256
2015-03-05,318.0328369140625,-0.0005205289097888242,2.7095034592594186e-07
2015-03-09,321.8840026855469,0.012036602350156652,0.00014487979613579666
2015-03-10,322.4441833496094,0.0017388058363523387,3.023445736532956e-06
2015-03-11,317.3680114746094,-0.015868026362099424,0.00025179426062828226
2015-03-12,319.4690856933594,0.006598490733343477,4.3540079958019745e-05
2015-03-13,318.1656799316406,-0.004088257564975659,1.6713849917580702e-05
2015-03-16,317.1981201171875,-0.0030456899254276337,9.276227121851385e-06
2015-03-17,322.09967041015625,0.015334469830917219,0.00023514596499531036
2015-03-18,322.9345703125,0.0025887009274307656,6.701372491680906e-06
2015-03-19,321.1451110839844,-0.0055566535773073035,3.087639897820205e-05
2015-03-20,316.64447021484375,-0.014113481022204836,0.00019919034656413605
2015-03-23,310.968994140625,-0.018086389499282755,0.0003271174851197655
2015-03-24,306.0759582519531,-0.015859909182040707,0.00025153671926257914
2015-03-25,306.9543151855469,0.0028656253132272515,8.211808435808784e-06
2015-03-26,298.3843994140625,-0.028316339864344092,0.0008018151033130424
2015-03-27,297.0701904296875,-0.004414143885025568,1.9484666237708616e-05
2015-03-30,302.691162109375,0.018744576443872916,0.00035135914606019544
2015-03-31,302.8371887207031,0.000482311402789716,2.3262428926098366e-07
2015-04-01,301.7823181152344,-0.003489373610543865,1.2175728193959929e-05
2015-04-06,310.4219055175781,0.02822640118836025,0.0007967297240462649
2015-04-07,311.9956970214844,0.0050570383981725356,2.5573637360591443e-05
2015-04-08,307.1460876464844,-0.01566590618670228,0.0002454206166505567
2015-04-09,309.5348815917969,0.007747298887233918,6.00206400481359e-05
2015-04-10,309.4258728027344,-0.0003522316703137689,1.240671495720276e-07
2015-04-13,309.4280090332031,6.903828291175385e-06,4.7662845074033635e-11
2015-04-15,308.1138610839844,-0.004256067471788345,1.8114110324414836e-05
2015-04-16,306.3004150390625,-0.0059030246571139585,3.484570010249537e-05
2015-04-17,305.1693420410156,-0.0036995265096455604,1.3686496395570262e-05
2015-04-20,303.09222412109375,-0.006829713101712497,4.664498105170334e-05
2015-04-21,300.2436828613281,-0.009442708091971607,8.916473611018606e-05
2015-04-22,299.55487060546875,-0.002296813003927849,5.275349975012069e-06
2015-04-23,301.1523742675781,0.005318755322979383,2.8289158185721523e-05
2015-04-24,298.58282470703125,-0.008568999411544749,7.342775091505425e-05
2015-04-27,298.5108642578125,-0.00024103570644637767,5.809821178210435e-08
2015-04-28,298.0204772949219,-0.0016441284445518722,2.703158342184559e-06
2015-04-29,286.1900939941406,-0.040505945555823396,0.001640731625371329
2015-04-30,286.501708984375,0.001088246834918832,1.1842811737108555e-06
2015-05-04,296.4774169921875,0.03422654907087337,0.001171456661300903
2015-05-05,296.7367858886719,0.000874452808959556,7.646677150972578e-07
2015-05-06,296.53411865234375,-0.0006832199005899378,4.667894325621245e-07
2015-05-07,294.9996032714844,-0.005188271661205535,2.6918162830468444e-05
2015-05-08,296.2528991699219,0.004239467132550763,1.797308156797819e-05
2015-05-11,296.6888427734375,0.0014704435570239336,2.1622042543931984e-06
2015-05-12,292.2491149902344,-0.015077350101142865,0.00022732648607243276
2015-05-13,292.1205749511719,-0.00043992713293691815,1.9353588229409684e-07
2015-05-14,298.78985595703125,0.022573858456730846,0.0005095790856245188
2015-05-15,306.49658203125,0.025466100294441105,0.0006485222642065334
2015-05-18,308.50390625,0.006527901636676878,4.261349977812866e-05
2015-05-19,307.5347900390625,-0.003146286154505381,9.899116566032258e-06
2015-05-20,304.5988464355469,-0.009592565876720695,9.201732009922628e-05
2015-05-21,304.0433044433594,-0.001825513220416382,3.33249851791499e-06
2015-05-22,306.0997314453125,0.006740828519806666,4.543876913343893e-05
2015-05-25,303.5049743652344,-0.008512968241986999,7.247062828907921e-05
2015-05-26,297.7622985839844,-0.019102487915674347,0.00036490504456848443
2015-05-27,309.0137023925781,0.03709010777677983,0.0013756760948931438
2015-05-28,308.80157470703125,-0.0006867026496289809,4.715605290074629e-07
2015-05-29,295.4084167480469,-0.04434005517099587,0.0019660404925669578
2015-06-01,291.8489074707031,-0.012122634225396937,0.0001469582605627652
2015-06-02,297.6704406738281,0.019750742582402704,0.0003900918325563354
2015-06-03,270.70465087890625,-0.09495859335656438,0.009017134452257353
2015-06-04,262.7195739746094,-0.02994117273900207,0.0008964738249867607
2015-06-05,263.03240966796875,0.0011900505942452917,1.4162204168635717e-06
2015-06-08,243.66688537597656,-0.07647518660508251,0.0058484541662821915
2015-06-09,260.965087890625,0.0685845668473809,0.0047038428096428594
2015-06-10,265.16552734375,0.015967626966548975,0.000254965110942862
2015-06-11,269.731201171875,0.01707164942181273,0.00029144121398127885
2015-06-12,266.3402099609375,-0.012651435499940952,0.00016005882020916616
2015-06-15,260.55816650390625,-0.0219483522016465,0.0004817301643675207
2015-06-16,253.10240173339844,-0.029031967418505833,0.0008428551321891843
2015-06-17,255.4761199951172,0.00933478468741392,8.71382051603774e-05
2015-06-18,266.097412109375,0.040733511220183836,0.0016592189363248426
2015-06-19,274.8197937011719,0.03225313455410278,0.0010402646885650586
2015-06-22,275.50238037109375,0.002480681506658321,6.153780737476598e-06
2015-06-23,268.118896484375,-0.027165743012555355,0.0007379775934242001
2015-06-24,262.7043762207031,-0.02040117055112623,0.0004162077598561402
2015-06-25,255.368896484375,-0.02832020253327541,0.0008020338715257389
2015-06-26,260.69378662109375,0.02063733456707805,0.00042589957803351464
2015-06-29,265.63360595703125,0.018771450839684914,0.0003523673666267075
2015-06-30,277.9350891113281,0.045269655970839755,0.0020493417517181874
2015-07-01,268.8452453613281,-0.03325167602072034,0.0011056739581869483
2015-07-02,273.0958557128906,0.015686935383230332,0.00024607994171764377
2015-07-03,269.7530822753906,-0.01231582289649994,0.0001516794936179522
2015-07-06,267.7885437011719,-0.0073093774542896004,5.342699876927712e-05
2015-07-07,266.2373962402344,-0.005809275195161385,3.374767829311735e-05
2015-07-08,262.3455505371094,-0.014725847875672986,0.00021685059565746258
2015-07-09,263.8353271484375,0.005662617762606487,3.2065239925386496e-05
2015-07-10,260.9236145019531,-0.011097447980704295,0.00012315335168443784
2015-07-13,260.5778503417969,-0.001326033517182156,1.758364888690479e-06
2015-07-14,260.47283935546875,-0.000403073980425515,1.6246863369606848e-07
2015-07-15,261.1204528808594,0.00248321390560195,6.16635130097489e-06
2015-07-16,263.6405944824219,0.009604984931669764,9.225573553760323e-05
2015-07-17,265.9639587402344,0.008774015059666596,7.698334026725622e-05
2015-07-20,265.63360595703125,-0.0012428680929586378,1.544721096494641e-06
2015-07-21,265.52203369140625,-0.00042011139085270207,1.764935807241918e-07
2015-07-22,262.1135559082031,-0.012919997301098518,0.000166926330260393
2015-07-23,265.1676025390625,0.011584259118762073,0.00013419505933062224
2015-07-24,264.0081481933594,-0.004382121438911083,1.920298830536414e-05
2015-07-27,273.9622802734375,0.03701046663718081,0.0013697746407018735
2015-07-28,270.94537353515625,-0.011073206785999929,0.00012261590852551487
2015-07-29,269.20404052734375,-0.006447619843705024,4.15718016489388e-05
2015-07-30,277.0162048339844,0.02860639863564669,0.0008183260429015288
2015-07-31,278.1626281738281,0.004129930397789274,1.705632509058387e-05
2015-08-03,276.7996826171875,-0.004911858951068537,2.412635835519211e-05
2015-08-04,277.86724853515625,0.003849399256614546,1.4817874636824618e-05
2015-08-05,299.20623779296875,0.07398961773626786,0.005474463532759043
2015-08-06,283.7937927246094,-0.05288520164109562,0.002796844552619343
2015-08-07,286.52838134765625,0.009589701063496462,9.196236648722518e-05
2015-08-10,279.5189514160156,-0.02476749853895109,0.0006134289838769444
2015-08-11,276.4103088378906,-0.011183706998399316,0.00012507530222604583
2015-08-12,272.7763977050781,-0.013233984456632293,0.00017513834459838515
2015-08-13,276.4058837890625,0.013217975342256683,0.00017471487214850567
2015-08-14,274.2859802246094,-0.007699093357275157,5.927603852403845e-05
2015-08-17,268.4491882324219,-0.02150963257697205,0.0004626642935963373
2015-08-18,269.731201171875,0.004764258934875634,2.2698163198542308e-05
2015-08-19,266.8434753417969,-0.01076366007023823,0.00011585637810764086
2015-08-20,269.12738037109375,0.008522548675925978,7.263383593352763e-05
2015-08-21,266.4955749511719,-0.009827161341277086,9.657310002749085e-05
2015-08-24,264.10003662109375,-0.009029681190429415,8.153514240079477e-05
2015-08-25,269.67437744140625,0.02088726374062969,0.00043627778657062374
2015-08-26,265.3338928222656,-0.016226215906767334,0.00026329008265302923
2015-08-27,265.01885986328125,-0.0011880130514704099,1.4113750104640349e-06
2015-08-28,267.10382080078125,0.007836432022092613,6.140966683687853e-05
2015-08-31,261.0110168457031,-0.023074808202637315,0.0005324467735884984
2015-09-01,262.682373046875,0.006382978697141113,4.074241704815726e-05
2015-09-02,259.4621276855469,-0.012334846718934698,0.0001521484435796141
2015-09-03,264.0759582519531,0.017626033867134353,0.0003106770698853672
2015-09-04,262.3323974609375,-0.006624390164324621,4.388254504920078e-05
2015-09-07,262.583984375,0.0009585790881483035,9.188738682352331e-07
2015-09-08,258.2457275390625,-0.01665940737014067,0.00027753585392429724
2015-09-09,261.9385681152344,0.014198439457737296,0.00020159568303503136
2015-09-10,262.74798583984375,0.003085340611839723,9.519326691067517e-06
2015-09-11,262.5795593261719,-0.0006412247786840925,4.111692167984634e-07
2015-09-14,264.9970397949219,0.00916453608004931,8.398872156252557e-05
2015-09-15,263.48748779296875,-0.0057127731413103445,3.263577696407686e-05
2015-09-16,266.74053955078125,0.012270541754053729,0.00015056619493797595
2015-09-18,272.88153076171875,0.022761323794846428,0.0005180778608938423
2015-09-21,270.2606201171875,-0.009650994618126948,9.314169711911532e-05
2015-09-22,269.0201416015625,-0.004600500487070177,2.116460473153294e-05
2015-09-23,272.14202880859375,0.011537842111883363,0.00013312180059874915
2015-09-24,271.802978515625,-0.001246634613106942,1.5540978585962952e-06
2015-09-28,272.12017822265625,0.0011663402782552195,1.3603496446804629e-06
2015-09-29,270.38311767578125,-0.006403892829354865,4.1009843369862655e-05
2015-09-30,278.6111145019531,0.029977047081690952,0.000898623351737916
2015-10-01,281.0110168457031,0.00857691975142021,7.356355242230212e-05
2015-10-05,283.4656982421875,0.00869724757093092,7.56421153100638e-05
2015-10-06,284.1942138671875,0.0025667340935013497,6.5881239067421954e-06
2015-10-07,277.2940673828125,-0.024579297913303884,0.0006041418859109446
2015-10-08,278.6024169921875,0.0047071786275514295,2.215753063167696e-05
2015-10-09,280.7507629394531,0.00768157431909992,5.90065840198554e-05
2015-10-12,273.73040771484375,-0.025323602541572583,0.0006412848456835413
2015-10-13,269.1734924316406,-0.016787583591686937,0.0002818229628478765
2015-10-14,271.74176025390625,0.00949607950251233,9.017552591803481e-05
2015-10-15,271.5601806640625,-0.0006684297733144411,4.4679836185319515e-07
2015-10-16,286.8084411621094,0.05463076580174484,0.0029845205720850938
2015-10-19,284.095703125,-0.009503376287523868,9.031416086227095e-05
2015-10-20,285.9990234375,0.006677232030076985,4.4585427583486014e-05
2015-10-21,282.7962341308594,-0.011261778695028679,0.00012682765937580185
2015-10-23,276.90472412109375,-0.02105312678551436,0.0004432341474469422
2015-10-26,276.3643493652344,-0.0019533892407224873,3.815729525770376e-06
2015-10-27,278.0357360839844,0.006029550955301539,3.63554847225777e-05
2015-10-28,277.28759765625,-0.002694426237467723,7.2599327491544715e-06
2015-10-29,275.2355041503906,-0.007428116344177068,5.5176912422630494e-05
2015-10-30,270.1337585449219,-0.01870987156668156,0.00035005929404171904
2015-11-02,274.60321044921875,0.01640994628640968,0.00026928633712285083
2015-11-03,272.0523376464844,-0.009332719027925835,8.709964445420894e-05
2015-11-04,273.5138244628906,0.0053577014628175225,2.870496496467702e-05
2015-11-05,269.77276611328125,-0.013772169406301183,0.00018967265015585826
2015-11-06,269.9172058105469,0.0005352691664785911,2.865130805826857e-07
2015-11-09,267.3991394042969,-0.009372820547684367,8.784976501909428e-05
2015-11-10,265.6883239746094,-0.006418538872788407,4.1197641261495875e-05
2015-11-13,264.02130126953125,-0.006294120888205248,3.961595775534162e-05
2015-11-16,261.9320373535156,-0.007944715821150642,6.311850947884132e-05
2015-11-17,266.2265319824219,0.01626249965261804,0.00026446889495140185
2015-11-18,266.1258544921875,-0.0003782362735381279,1.4306267862000952e-07
2015-11-19,274.7826843261719,0.032011212373099236,0.0010247177175956616
2015-11-20,271.1116943359375,-0.013449654261538343,0.00018089319975491652
2015-11-23,268.7204895019531,-0.008859125279491408,7.848410071772371e-05
2015-11-24,264.9904479980469,-0.013977986862150562,0.00019538411671845372
2015-11-26,263.5553894042969,-0.00543022768713308,2.9487372734106676e-05
2015-11-27,260.2934875488281,-0.012453759692535522,0.00015509613047942245
2015-11-30,256.40155029296875,-0.015065021253848225,0.00022695486537889874
2015-12-01,257.23724365234375,0.003254014714731865,1.05886117636915e-05
2015-12-02,256.75372314453125,-0.0018814363740916713,3.5398028297552154e-06
2015-12-03,255.34490966796875,-0.005502131583365429,3.0273451960667367e-05
2015-12-04,256.2701721191406,0.0036170296493198933,1.308290348405919e-05
2015-12-07,257.8695068359375,0.006221421691124244,3.870608785879125e-05
2015-12-08,254.88320922851562,-0.01164823229281203,0.000135681315547309
2015-12-09,252.01080322265625,-0.011333480693866332,0.0001284477846382409
2015-12-10,252.48989868164062,0.0018992861702494769,3.607287956500925e-06
2015-12-11,259.22918701171875,0.02634131965666001,0.000693865121254343
2015-12-14,257.978759765625,-0.004835307307838791,2.3380196761239222e-05
2015-12-15,256.1731872558594,-0.007023526576592103,4.932992557209558e-05
2015-12-16,255.7257537841797,-0.001748132491603817,3.0559672082009693e-06
2015-12-17,258.1365966796875,0.009383293335659335,8.804619382302888e-05
2015-12-18,248.907470703125,-0.036407665509171884,0.001325518107827744
2015-12-21,248.9666748046875,0.00023782758102912116,5.6561958298163195e-08
2015-12-22,251.4083709716797,0.009759541640859392,9.524865303966842e-05
2015-12-23,253.51441955566406,0.008342110266951641,6.959080370597999e-05
2015-12-24,253.42225646972656,-0.00036360788757887986,1.3221069590957534e-07
2015-12-28,254.68368530273438,0.004965229968223912,2.4653508637348832e-05
2015-12-29,256.1996154785156,0.005934563226452316,3.521904068876012e-05
2015-12-30,256.2281188964844,0.00011124853744663024,1.237623708401429e-08
2015-12-31,255.7081298828125,-0.0020314607287036566,4.126832692265191e-06
2016-01-01,253.82810974121094,-0.007379371776876241,5.445512782135762e-05
2016-01-04,248.76705932617188,-0.020140350735972888,0.00040563372776800365
2016-01-05,248.44235229492188,-0.0013061179849847427,1.7059441907006047e-06
2016-01-06,250.94760131835938,0.010033321742717332,0.00010066754519288436
2016-01-07,247.41343688964844,-0.014183386759480708,0.00020116845996901266
2016-01-08,247.13265991210938,-0.0011354937771143403,1.289346117865391e-06
2016-01-11,239.9677734375,-0.02942064013180929,0.0008655740657654274
2016-01-12,238.6778106689453,-0.00539006703279051,2.9052822617975093e-05
2016-01-13,241.36734008789062,0.011205435807404667,0.0001255617916338667
2016-01-14,246.41302490234375,0.02068908531040241,0.00042803825098110883
2016-01-15,245.6035919189453,-0.003290269824067239,1.082587551516746e-05
2016-01-18,238.5089111328125,-0.02931214837246951,0.000859202042209667
2016-01-19,238.1929168701172,-0.0013257524532778355,1.7576195673721995e-06
2016-01-20,240.68507385253906,0.010408411034343788,0.00010833502025984952
2016-01-21,238.239013671875,-0.010214902585616487,0.00010434423483363439
2016-01-22,239.01785278320312,0.0032638181132752706,1.0652508676543747e-05
2016-01-25,239.62115478515625,0.00252090745597807,6.354974401605826e-06
2016-01-27,240.7772674560547,0.004813150290625349,2.316641572014688e-05
2016-01-28,239.95455932617188,-0.0034227354513485958,1.1715117969918475e-05
2016-01-29,240.79039001464844,0.003477234786565226,1.2091161760899314e-05
2016-02-01,239.07705688476562,-0.00714089035009833,5.099231499212745e-05
2016-02-02,239.44564819335938,0.0015405387354837754,2.3732595955259497e-06
2016-02-03,237.2957763671875,-0.00901908786881137,8.134394598534043e-05
2016-02-04,240.67198181152344,0.014127570492446907,0.00019958824801905655
2016-02-05,237.87266540527344,-0.011699423878274336,0.0001368765190835357
2016-02-08,237.49974060058594,-0.0015689799259624951,2.461698008073277e-06
2016-02-09,237.77398681640625,0.0011540559910541376,1.3318452304879478e-06
2016-02-10,232.4364776611328,-0.02270361392024546,0.0005154540850395634
2016-02-11,228.9022674560547,-0.01532184054685488,0.00023475879774324628
2016-02-12,221.8382568359375,-0.031346589266961246,0.00098260865867157
2016-02-15,221.912841796875,0.00033615674133372184,1.1300135474410678e-07
2016-02-16,221.5640411376953,-0.001573027792541394,2.4744164361076506e-06
2016-02-17,222.56878662109375,0.00452453470964912,2.0471414338819647e-05
2016-02-18,227.40170288085938,0.021481862589154153,0.0004614704202993008
2016-02-19,228.5797576904297,0.005167128633644049,2.6699218316624215e-05
2016-02-22,231.63572692871094,0.013280796747729135,0.00017637956225449277
2016-02-23,227.81414794921875,-0.01663583917889173,0.0002767511451859491
2016-02-24,228.1278533935547,0.0013760763119625146,1.8935860163443558e-06
2016-02-25,225.6488494873047,-0.010926204685354272,0.00011938194882625764
2016-02-26,224.25802612304688,-0.006182736340103655,3.8226228651238334e-05
2016-02-29,219.7300567626953,-0.02039751302118034,0.0004160585374492216
2016-03-01,221.67152404785156,0.008796886507050728,7.738521221793115e-05
2016-03-02,222.8101043701172,0.005123194030259459,2.624711707168616e-05
2016-03-03,228.93295288085938,0.027109319729771972,0.0007349152162110039
2016-03-04,231.89459228515625,0.012853746317002836,0.000165218794381864
2016-03-08,233.454345703125,0.006703611555564642,4.4938407887899796e-05
2016-03-09,228.5841522216797,-0.02108211278496829,0.00044445547947812334
2016-03-10,227.18014526367188,-0.006161129369004146,3.7959515101605426e-05
2016-03-11,226.537353515625,-0.002833446714426543,8.02842028349457e-06
2016-03-14,223.90260314941406,-0.011698697579466016,0.00013685952505580404
2016-03-15,221.73733520507812,-0.009717643313686353,9.443259157203308e-05
2016-03-16,219.89454650878906,-0.00834540923241964,6.964585525655498e-05
2016-03-17,223.62841796875,0.01683772870471257,0.00028350910793350164
2016-03-18,227.5508575439453,0.017387936962397304,0.0003023403518083024
2016-03-21,229.53843688964844,0.008696733426647204,7.563317229416281e-05
2016-03-22,230.80209350585938,0.005490108764240971,3.0141294243195525e-05
2016-03-23,230.4861602783203,-0.0013697867844954332,1.8763158349783385e-06
2016-03-28,234.8890838623047,0.018922600702580235,0.00035806481734929
2016-03-29,234.11695861816406,-0.0032926055179326365,1.0841251096720446e-05
2016-03-30,240.43060302734375,0.026610681363296935,0.0007081283626189189
2016-03-31,252.6083984375,0.04940896232923007,0.002441245558451276
2016-04-01,247.3805694580078,-0.02091253943403981,0.00043733430558027
2016-04-04,249.37026977539062,0.008010901244241685,6.417453874499298e-05
2016-04-05,251.80104064941406,0.009700435297914695,9.409844496902936e-05
2016-04-06,251.15167236328125,-0.0025822254464810197,6.667888256454102e-06
2016-04-07,258.3648681640625,0.028315774551337873,0.0008017830884421935
2016-04-08,262.18646240234375,0.01468313564168848,0.00021559447227222257
2016-04-11,257.58392333984375,-0.017710356301816606,0.0003136567203372952
2016-04-12,269.7397155761719,0.04611189476355141,0.00212630683868484
2016-04-13,268.3664245605469,-0.005104175160531381,2.6052604069385544e-05
2016-04-18,269.1606140136719,0.0029549770487056833,8.73188935837735e-06
2016-04-20,264.83428955078125,-0.016203971598648097,0.00026256869556979417
2016-04-21,261.8003845214844,-0.011521985705547093,0.00013275615459883155
2016-04-22,261.9275207519531,0.00048550490316034625,2.357150109927372e-07
2016-04-25,258.0621032714844,-0.014867560828206944,0.00022104436498043356
2016-04-26,255.82447814941406,-0.00870868921267617,7.58412678029823e-05
2016-04-27,258.246337890625,0.009422350320154413,8.878068555571396e-05
2016-04-28,259.22039794921875,0.0037647297559103773,1.4173190135037009e-05
2016-04-29,251.20867919921875,-0.0313946722240301,0.000985625444054287
2016-05-02,252.47238159179688,0.005017877949059117,2.5179099111653733e-05
2016-05-03,245.3358612060547,-0.02867372906182661,0.0008221827383110399
2016-05-04,243.17063903808594,-0.008864718672315164,7.858323713929312e-05
2016-05-05,243.10923767089844,-0.0002525350953420328,6.377397437940959e-08
2016-05-06,246.1827850341797,0.012563408548454537,0.00015783923435538054
2016-05-09,241.73590087890625,-0.018228477064859194,0.00033227737610409764
2016-05-10,242.2119903564453,0.0019675243543611077,3.871152085004094e-06
2016-05-11,245.7769317626953,0.014611007197890968,0.00021348153133682167
2016-05-12,250.5439453125,0.01920999242312987,0.000369023808896707
2016-05-13,268.5922546386719,0.06956011210167694,0.004838609195597862
2016-05-16,275.7352294921875,0.026246644217716015,0.0006888863326913655
2016-05-17,272.8899230957031,-0.010372590077972782,0.0001075906249256594
2016-05-18,273.37713623046875,0.0017837914830731185,3.1819120550841957e-06
2016-05-19,268.6085510253906,-0.01759717413255832,0.0003096605374515796
2016-05-20,264.803466796875,-0.014267203009599088,0.00020355308171711328
2016-05-23,263.0773620605469,-0.006539774865442185,4.276865529066935e-05
2016-05-24,264.72418212890625,0.006240320554710559,3.89416006255431e-05
2016-05-25,270.9829406738281,0.02336740755559163,0.0005460357358691209
2016-05-26,270.8131103515625,-0.0006269160785003759,3.930237694822895e-07
2016-05-27,272.2220153808594,0.005189013100124782,2.69258569532666e-05
2016-05-30,278.1302795410156,0.02147166898286898,0.0004610325689098978
2016-05-31,268.8445129394531,-0.03395644168759662,0.0011530399320831498
2016-06-01,281.7832946777344,0.04700512326074197,0.002209481612757546
2016-06-02,277.8701171875,-0.013984516777701534,0.0001955667095058157
2016-06-03,278.00909423828125,0.0005000260877555079,2.500260884360789e-07
2016-06-06,285.6898193359375,0.027252848252975255,0.0007427177378996964
2016-06-07,284.404541015625,-0.004509009691378083,2.0331168396941474e-05
2016-06-08,285.75592041015625,0.004740356501463473,2.2470979760967022e-05
2016-06-09,283.5579833984375,-0.007721392072347672,5.961989553491347e-05
2016-06-10,288.5448303222656,0.01743383570762761,0.00030393862748055153
2016-06-13,288.27362060546875,-0.0009403642908656361,8.842849995352306e-07
2016-06-14,290.5245056152344,0.007777828762696209,6.049462026182444e-05
2016-06-15,286.24981689453125,-0.014823014214604278,0.00021972175040636048
2016-06-16,286.1903076171875,-0.00020791441763058562,4.322840505866557e-08
2016-06-17,285.01971435546875,-0.004098649727474456,1.6798929588526432e-05
2016-06-20,288.7212219238281,0.012903241482740852,0.00016649364076192435
2016-06-21,288.2471923828125,-0.0016431736501302018,2.700019644482211e-06
2016-06-22,286.1372985839844,-0.007346658281498029,5.3973387905103566e-05
2016-06-23,283.58892822265625,-0.00894600682617862,8.003103813403446e-05
2016-06-24,286.4438781738281,0.010016875487553298,0.00010033779453314612
2016-06-27,284.29656982421875,-0.007524676020360762,5.662074921139227e-05
2016-06-28,286.3247985839844,0.007108872585600712,5.0536069438305344e-05
2016-06-29,284.15325927734375,-0.007613087883326211,5.7959107119248366e-05
2016-06-30,286.2608642578125,0.007389769939526338,5.46086997591271e-05
2016-07-01,287.02581787109375,0.002668661565361497,7.121754550437675e-06
2016-07-04,287.83270263671875,0.002807248276705304,7.8806428870649e-06
2016-07-05,288.04876708984375,0.0007503782449044791,5.630675104259264e-07
2016-07-07,287.0963439941406,-0.003311943187691968,1.0968967678499233e-05
2016-07-08,282.7246398925781,-0.015344432732092008,0.00023545161586969662
2016-07-11,286.0337219238281,0.011636292639232562,0.0001354033063858579
2016-07-12,283.3905029296875,-0.009283897185365696,8.619074694844109e-05
2016-07-13,290.1784362792969,0.023670215769071957,0.0005602791145544227
2016-07-14,289.5523376464844,-0.0021599642606232954,4.66544560716994e-06
2016-07-15,292.4600830078125,0.009992121993089458,9.984250192478203e-05
2016-07-18,291.8296813964844,-0.00215783980601116,4.656272628406281e-06
2016-07-19,292.8901062011719,0.0036271252992016454,1.3156037936108625e-05
2016-07-20,294.2834777832031,0.004746038430530136,2.2524880784068957e-05
2016-07-21,302.8108825683594,0.028564947773680696,0.0008159562413131057
2016-07-22,312.09881591796875,0.03021139464351961,0.0009127283663064855
2016-07-25,314.22186279296875,0.00677945045915036,4.596094852807403e-05
2016-07-26,315.88189697265625,0.005269094159918896,2.7763353266091417e-05
2016-07-27,312.0105285644531,-0.012331467330882733,0.00015206508653262812
2016-07-28,319.10723876953125,0.022490285344115235,0.0005058129348597246
2016-07-29,316.9488830566406,-0.006786709295627289,4.6059423063353854e-05
2016-08-01,306.5255432128906,-0.033439418405569174,0.0011181947033027185
2016-08-02,301.3028564453125,-0.017185163787979053,0.0002953298544196666
2016-08-03,298.79620361328125,-0.008354178760172193,6.97923027569122e-05
2016-08-04,300.05511474609375,0.004204425869054048,1.7677196888370886e-05
2016-08-05,302.0360412597656,0.0065801785711140865,4.329875002774902e-05
2016-08-08,302.78033447265625,0.0024612216814043795,6.057612165015001e-06
2016-08-09,304.4322204589844,0.005440895607386292,2.9603345010475444e-05
