date,close,log_return,realized_var_proxy
2015-05-27,105.72527313232422,0.021160315134330462,0.00044775893658417483
2015-05-28,105.72527313232422,0.0,0.0
2015-05-29,104.26425170898438,-0.013915408401557548,0.0001936385909821384
2015-06-01,104.61843872070312,0.0033912561202420434,1.1500618073079117e-05
2015-06-02,100.14681243896484,-0.04368258075945325,0.0019081678618061552
2015-06-03,97.88883972167969,-0.022804687412617035,0.0005200537679871739
2015-06-04,98.4201431274414,0.005412943364219909,2.929995586425235e-05
2015-06-05,94.966796875,-0.03571816575842981,0.0012757873651466677
2015-06-08,97.31329345703125,0.02440827933206949,0.0005957640999523307
2015-06-09,98.11024475097656,0.008156189569001613,6.652342828549072e-05
2015-06-10,99.17279052734375,0.010771894796830075,0.00011603371751397484
2015-06-11,95.5423583984375,-0.03729399503832908,0.001390842065918914
2015-06-12,95.2324447631836,-0.003249002517512246,1.0556017358800914e-05
2015-06-15,95.76372528076172,0.005563272684644029,3.095000296370638e-05
2015-06-16,95.5423583984375,-0.0023142701671317427,5.355846406475984e-06
2015-06-17,96.11792755126953,0.006006156990030496,3.607392178889219e-05
2015-06-18,94.65689849853516,-0.015317090284994233,0.00023461325479866472
2015-06-19,94.30269622802734,-0.0037489780381340016,1.4054836330411068e-05
2015-06-22,101.47500610351562,0.07330274161652492,0.005373291928499014
2015-06-23,104.04287719726562,0.024990572047024637,0.0006245286912375292
2015-06-24,101.34220886230469,-0.026300098560449053,0.0006916951842893343
2015-06-25,104.6627197265625,0.03223999055077961,0.0010394169907143587
2015-06-26,106.2565689086914,0.015113644006127717,0.00022842223514396028
2015-06-29,103.60015106201172,-0.02531784296457038,0.0006409931723786458
2015-06-30,103.5115966796875,-0.0008551363086462695,7.312581063651679e-07
2015-07-01,103.95435333251953,0.004268240884634236,1.8217880249263245e-05
2015-07-02,103.42304992675781,-0.005124035308487079,2.6255737842622272e-05
2015-07-03,102.71466827392578,-0.0068729240577948695,4.723708510421549e-05
2015-07-06,104.13143920898438,0.013699006556077248,0.00018766278062344743
2015-07-07,105.54816436767578,0.013513443309185,0.00018261315007055685
2015-07-08,103.15741729736328,-0.022911238219247843,0.000524924836739123
2015-07-09,103.46732330322266,0.0029997011717160117,8.998207119594414e-06
2015-07-10,101.5193099975586,-0.019006819310603763,0.0003612591803059401
2015-07-13,102.18339538574219,0.00652016613718358,4.2512566456475444e-05
2015-07-14,101.29792785644531,-0.008703237274307982,7.574633905290382e-05
2015-07-15,103.33450317382812,0.019905374252491975,0.0003962239241317705
2015-07-16,102.75894927978516,-0.005585382586998238,3.119649864314313e-05
2015-07-17,101.1208267211914,-0.01606984118722758,0.0002582397957827159
2015-07-20,96.250732421875,-0.04935952329295738,0.0024363625397080023
2015-07-21,94.39125061035156,-0.01950819807323256,0.00038056979206447454
2015-07-22,94.39125061035156,0.0,0.0
2015-07-23,95.45381164550781,0.011194098156767442,0.00012530783354334425
2015-07-24,91.3806381225586,-0.04360886351435812,0.001901732977013915
2015-07-27,89.60970306396484,-0.01957001204382441,0.0003829853713954325
2015-07-28,84.4739761352539,-0.059020095043766777,0.0034833716189752637
2015-07-29,89.91961669921875,0.062472611251222845,0.0039028271565464154
2015-07-30,97.1362075805664,0.07719807194574291,0.0059595423121400985
2015-07-31,101.87348937988281,0.04761754788274452,0.002267430866365467
2015-08-03,102.27195739746094,0.0039037708643871885,1.5239426961638297e-05
2015-08-04,101.87348937988281,-0.0039037708643871964,1.5239426961638358e-05
2015-08-05,108.11605072021484,0.05947345064290497,0.0035370913313740537
2015-08-06,108.42596435546875,0.002862389977725476,8.19327638458325e-06
2015-08-07,111.30374145507812,0.026195289766297047,0.0006861932059402668
2015-08-10,113.60598754882812,0.020473338529006076,0.00041915759052328465
2015-08-11,110.1083755493164,-0.031271099157925704,0.0009778816425448217
2015-08-12,110.1083755493164,0.0,0.0
2015-08-13,101.16511535644531,-0.08471112552547005,0.007175974787791944
2015-08-14,119.760009765625,0.16873583414396776,0.028471781724260594
2015-08-17,116.20989227294922,-0.030091849423588512,0.0009055194017319242
2015-08-18,115.08644104003906,-0.009714465005906373,9.437083035097951e-05
2015-08-19,113.87310791015625,-0.01059876728116523,0.0001123338678802986
2015-08-20,107.8514175415039,-0.05433022355586586,0.0029517731916303613
2015-08-21,102.41387939453125,-0.051732272005358244,0.0026762279668363725
2015-08-24,86.86531829833984,-0.16466339075606015,0.027114032255282954
2015-08-25,100.75117492675781,0.14829500893612166,0.021991409675364403
2015-08-26,99.40304565429688,-0.013471108984440016,0.00018147077727066052
2015-08-27,103.13290405273438,0.03683573349918635,0.0013568712624230793
2015-08-28,103.53734588623047,0.00391389036306423,1.5318537774087053e-05
2015-08-31,99.67267608642578,-0.03804079935422725,0.0014471024155085766
2015-09-01,95.08899688720703,-0.04707831567887238,0.002216367807159561
2015-09-02,98.59416961669922,0.03619886577621209,0.001310357883484219
2015-09-03,108.39066314697266,0.09472982378158214,0.008973739513689604
2015-09-04,104.93043518066406,-0.03244434346147947,0.001052635422646446
2015-09-07,101.29044342041016,-0.035305541083377044,0.0012464812311900244
2015-09-08,108.16597747802734,0.06567480849158518,0.004313180470406388
2015-09-09,110.09831237792969,0.017706839614883365,0.00031353216914720286
2015-09-10,111.35657501220703,0.011363724589471106,0.00012913423654535024
2015-09-11,112.16546630859375,0.007237718685124042,5.2384571764993694e-05
2015-09-14,113.33385467529297,0.010362770206077452,0.00010738700634396652
2015-09-15,109.96350860595703,-0.03018935819892875,0.0009113973484632266
2015-09-16,111.08695220947266,0.010164677081114452,0.00010332066016333343
2015-09-18,113.55854797363281,0.022005297208697715,0.0004842331052431195
2015-09-21,114.95162963867188,0.012192882945128417,0.00014866639451360342
2015-09-22,112.0755844116211,-0.025337923546664788,0.0006420103696566299
2015-09-23,114.2775650024414,0.0194567653445877,0.0003785657176743489
2015-09-24,113.73829650878906,-0.004730105138644332,2.2373894622629518e-05
2015-09-28,116.43460083007812,0.02342958441237445,0.0005489454257365798
2015-09-29,120.97332763671875,0.03824033942818366,0.0014623235595826979
2015-09-30,123.44490814208984,0.020224880079436004,0.0004090457742275673
2015-10-01,120.61382293701172,-0.023201072846471205,0.0005382897812272635
2015-10-05,120.38914489746094,-0.001864525625222728,3.476455807112205e-06
2015-10-06,121.51258087158203,0.00928843353700108,8.627499757128638e-05
2015-10-07,124.38863372802734,0.023393003696716846,0.0005472326219546081
2015-10-08,124.61331176757812,0.0018046292777277899,3.2566868300323244e-06
2015-10-09,125.7817153930664,0.009332550402834303,8.70964970214427e-05
2015-10-12,122.36641693115234,-0.02752802611153001,0.0007577922215970781
2015-10-13,122.99554443359375,0.00512816964521229,2.6298123910076743e-05
2015-10-14,119.89480590820312,-0.025533389702535353,0.0006519539897015384
2015-10-15,120.9283676147461,0.008583626213100484,7.367863896622575e-05
2015-10-16,115.22125244140625,-0.04834415286453627,0.0023371571161896506
2015-10-19,118.77135467529297,0.03034604134684114,0.000920882225424192
2015-10-20,118.3669204711914,-0.003410960090457694,1.163464873869516e-05
2015-10-21,115.80545043945312,-0.02187766377213778,0.00047863217212670985
2015-10-23,116.88395690917969,0.009269989599036332,8.593270716624177e-05
2015-10-26,115.94025421142578,-0.008106612807394328,6.571717120900975e-05
2015-10-27,114.0978012084961,-0.016019022579366986,0.00025660908439826933
2015-10-28,111.35657501220703,-0.024318545825304162,0.0005913916710574185
2015-10-29,108.21090698242188,-0.028655274880337124,0.0008211247784676798
2015-10-30,104.70574188232422,-0.03292820758038611,0.001084266854456997
2015-11-02,106.68302917480469,0.01870813621940073,0.00034999436080365346
2015-11-03,107.94129180908203,0.01172539108778138,0.000137484796161423
2015-11-04,109.96350860595703,0.01856108584581381,0.00034451390777566975
2015-11-05,104.39118194580078,-0.052003363048141224,0.00270434976831678
2015-11-06,106.50328063964844,0.020030581042635325,0.00040122417690558165
2015-11-09,102.36897277832031,-0.03959212232334402,0.0015675361500666358
2015-11-10,97.7403335571289,-0.04626936194539727,0.002140853854834177
2015-11-13,99.04354858398438,0.013245333565939545,0.00017543886127300478
2015-11-16,98.7289810180664,-0.0031811074249960833,1.0119444449365212e-05
2015-11-17,100.12205505371094,0.014011461583543211,0.00019632105570710723
2015-11-18,95.71813201904297,-0.04498224446306689,0.0020234023169351115
2015-11-19,92.84209442138672,-0.030507607172032786,0.0009307140953630663
2015-11-20,91.89838409423828,-0.010216694722139753,0.00010438085104539828
2015-11-23,92.70729064941406,0.008763671359776584,7.680193570216836e-05
2015-11-24,96.30232238769531,0.038045317427255004,0.0014474461781405934
2015-11-26,102.05438232421875,0.058013396557580844,0.003365554180147133
2015-11-27,102.50379180908203,0.004393959907251162,1.9306883666530636e-05
2015-11-30,104.25634765625,0.016952956460666652,0.0002874027327572592
2015-12-01,105.9640121459961,0.016246780795285857,0.00026395788621006935
2015-12-02,105.20006561279297,-0.007235604410352713,5.2353971183115636e-05
2015-12-03,106.86275482177734,0.01568142192657302,0.0002459069936392051
2015-12-04,105.28994750976562,-0.014827396587296387,0.00021985168955696854
2015-12-07,104.79562377929688,-0.004705936154519743,2.214583509041607e-05
2015-12-08,99.22329711914062,-0.054639176474700894,0.002985439605833508
2015-12-09,99.26823425292969,0.00045278641608717556,2.0501553859306886e-07
2015-12-10,100.25688171386719,0.009910086230233326,9.820980909066017e-05
2015-12-11,97.24601745605469,-0.030491679304218592,0.0009297425067913124
2015-12-14,96.21243286132812,-0.010685441007650582,0.00011417864952798068
2015-12-15,97.33589172363281,0.011609209042903057,0.0001347737346018221
2015-12-16,101.64995574951172,0.043367306665616424,0.0018807232874296187
2015-12-17,103.67217254638672,0.0196986287285091,0.000388035973783644
2015-12-18,102.95317077636719,-0.0069595012935514304,4.843465825494403e-05
2015-12-21,104.34622955322266,0.01344026798774004,0.0001806408035822697
2015-12-22,101.96452331542969,-0.023089558023808066,0.0005331276897347994
2015-12-23,104.34622955322266,0.023089558023808073,0.0005331276897347998
2015-12-24,102.77339935302734,-0.015187941795591318,0.00023067357598626964
2015-12-28,103.49241638183594,0.006971779968542466,4.860571592976999e-05
2015-12-29,102.27909851074219,-0.01179300189856121,0.00013907489377946831
2015-12-30,102.36897277832031,0.0008783300305731004,7.714636426065435e-07
2015-12-31,104.25634765625,0.01826908113437997,0.00033375932549455805
2016-01-01,109.24449157714844,0.04673566474385114,0.0021842223590496502
2016-01-04,106.41339874267578,-0.026256915346141767,0.0006894256034944551
2016-01-05,106.41339874267578,0.0,0.0
2016-01-06,103.13290405273438,-0.031313009934353986,0.0009805045911489515
2016-01-07,95.98775482177734,-0.0717978576852667,0.00515493236819381
2016-01-08,100.84107971191406,0.049325180048914806,0.002432973386857863
2016-01-11,100.84107971191406,0.0,0.0
2016-01-12,98.63909912109375,-0.022078083624686242,0.0004874417765386388
2016-01-13,98.95366668701172,0.0031840015031427324,1.0137865572015179e-05
2016-01-14,95.1339340209961,-0.03936599679895871,0.0015496817039756276
2016-01-15,89.56159973144531,-0.0603590768299498,0.003643218155763783
2016-01-18,86.32608032226562,-0.036794895899746285,0.001353864364273166
2016-01-19,86.41593933105469,0.001040384002394782,1.0823988724389856e-06
2016-01-20,82.91077423095703,-0.0414071214993167,0.001714549710859175
2016-01-21,82.37152099609375,-0.006525262098139115,4.257904544941089e-05
2016-01-22,84.9779281616211,0.03115179588777845,0.0009704343870338104
2016-01-25,84.03421020507812,-0.011167573803886924,0.00012471470466526147
2016-01-27,85.9665756225586,0.02273458487585175,0.0005168613494773072
2016-01-28,84.8880386352539,-0.012625369452431682,0.00015939995381039507
2016-01-29,86.5956802368164,0.019916736829005247,0.000396676405915854
2016-02-01,86.9552001953125,0.004143113211246326,1.7165387081203847e-05
2016-02-02,83.89940643310547,-0.03577450699021432,0.001279815350392893
2016-02-03,83.89940643310547,0.0,0.0
2016-02-04,85.06781005859375,0.013830165086538362,0.00019127346632090466
2016-02-05,86.14630889892578,0.0125984131660057,0.00015872001430138576
2016-02-08,86.41593933105469,0.003125024787563239,9.765779922884668e-06
2016-02-09,85.83174896240234,-0.006783169218573016,4.601138464779646e-05
2016-02-10,81.2480697631836,-0.054881908408026064,0.003012023870506962
2016-02-11,73.0693359375,-0.10609826643702734,0.011256842140942443
2016-02-12,73.15919494628906,0.0012290217176760445,1.510494382519375e-06
2016-02-15,80.5739974975586,0.09653816632193198,0.009319617556801002
2016-02-16,77.02388000488281,-0.045060482062534525,0.002030447043707996
2016-02-17,79.49546813964844,0.03158451179586258,0.0009975813853829825
2016-02-18,77.832763671875,-0.021137546079583056,0.000446795854266497
2016-02-19,79.13597106933594,0.01660505633419795,0.00027572789586188747
2016-02-22,79.98978424072266,0.010731403771602966,0.00011516302690917436
2016-02-23,76.39474487304688,-0.04598502010644252,0.002114622074189923
2016-02-24,76.39474487304688,0.0,0.0
2016-02-25,74.95673370361328,-0.01900284629959917,0.0003611081674861898
2016-02-26,78.41695404052734,0.04512909137160171,0.002036634888026376
2016-02-29,79.94485473632812,0.01929692669609601,0.0003723713799145029
2016-03-01,88.16853332519531,0.09791305314588801,0.00958696597634949
2016-03-02,96.88652038574219,0.0942902663774585,0.008890654333532082
2016-03-03,95.67317962646484,-0.012602396220625083,0.00015882039050162537
2016-03-04,96.97638702392578,0.013529511632452753,0.00018304768501267434
2016-03-08,96.03269958496094,-0.009778761979330189,9.562418584839367e-05
2016-03-09,96.48207092285156,0.00466844339114177,2.1794363696295274e-05
2016-03-10,95.22380065917969,-0.013127280062648931,0.0001723254818432201
2016-03-11,95.67317962646484,0.004708087018384404,2.2166083372679746e-05
2016-03-14,94.72948455810547,-0.009912705789224006,9.826173606371513e-05
2016-03-15,94.90924072265625,0.001895775434274618,3.5939644971991164e-06
2016-03-16,95.76306915283203,0.00895603706589529,8.02105999256903e-05
2016-03-17,94.4598617553711,-0.013702110262990756,0.0001877478256591566
2016-03-18,96.5270004272461,0.021647765441253245,0.00046862574859951833
2016-03-21,98.09983825683594,0.016162951429369056,0.0002612409989081432
2016-03-22,103.22278594970703,0.05090390495042906,0.0025912075392023164
2016-03-23,103.80699920654297,0.005643775431643393,3.185220112282157e-05
2016-03-28,97.40479278564453,-0.06365798151132417,0.004052338610096089
2016-03-29,97.58770751953125,0.00187612125853911,3.519830976742374e-06
2016-03-30,105.17887878417969,0.07491097019150746,0.005611653455032919
2016-03-31,104.95022583007812,-0.0021763100810732548,4.736325568981077e-06
2016-04-01,110.57500457763672,0.05220786710123131,0.002725661387259831
2016-04-04,108.60863494873047,-0.01794314931546532,0.00032195660735708355
2016-04-05,103.71552276611328,-0.046099122642091574,0.0021251291083706
2016-04-06,104.67586517333984,0.009216784004994387,8.494910739472037e-05
2016-04-07,103.85269927978516,-0.007895035114045282,6.233157945200799e-05
2016-04-08,108.28851318359375,0.041825541508656444,0.0017493759224923432
2016-04-11,110.39208984375,0.01923939771506456,0.0003701544244384315
2016-04-12,109.24883270263672,-0.010410332035420038,0.0001083750130876927
2016-04-13,111.44389343261719,0.01989311706530795,0.0003957361065740463
2016-04-18,114.37061309814453,0.025922901094169646,0.0006719968011381018
2016-04-20,113.50174713134766,-0.007625937403322947,5.8154921279399935e-05
2016-04-21,112.6785888671875,-0.007278810466354843,5.2981081805116805e-05
2016-04-22,112.08409881591797,-0.0052899477553448385,2.7983547254277894e-05
2016-04-25,109.84333801269531,-0.020194321037796184,0.00040781060217757754
2016-04-26,113.59319305419922,0.03356843342299649,0.0011268397224741477
2016-04-27,112.77006530761719,-0.007272658827928212,5.289156642744215e-05
2016-04-28,114.78217315673828,0.01768526036991475,0.0003127684343516772
2016-04-29,118.44058227539062,0.03137523369069783,0.0009844052891459
2016-05-02,117.66315460205078,-0.00658549918180048,4.336879947349479e-05
2016-05-03,116.1998062133789,-0.012514743527656516,0.00015661880556302066
2016-05-04,110.16343688964844,-0.0533461237128423,0.002845808915185876
2016-05-05,113.82183074951172,0.032669284644005515,0.0010672821591510547
2016-05-06,114.87361907958984,0.00919822188504379,8.460728584649853e-05
2016-05-09,117.1601333618164,0.019709100713185875,0.000388448650922504
2016-05-10,116.84002685546875,-0.002735952879079284,7.485438156542223e-06
2016-05-11,115.1022720336914,-0.014984652184949475,0.00022453980110391107
2016-05-12,116.84002685546875,0.014984652184949526,0.0002245398011039126
2016-05-13,111.48960876464844,-0.04687431574639005,0.00219720147669227
2016-05-16,113.73039245605469,0.019899277338878994,0.00039598123860962306
2016-05-17,113.50174713134766,-0.0020124389295306374,4.049910445090418e-06
2016-05-18,116.56562805175781,0.026636215280119536,0.0007094879644488735
2016-05-19,113.45600128173828,-0.027039337451966305,0.0007311257698413077
2016-05-20,112.22129821777344,-0.010942309096689003,0.0001197341283674829
2016-05-23,110.89512634277344,-0.01188785178475437,0.00014132102005628768
2016-05-24,109.75188446044922,-0.01036272468710255,0.00010738606294068465
2016-05-25,112.1755599975586,0.021842921737187108,0.00047711323001688107
2016-05-26,117.06867218017578,0.04269556029823531,0.0018229108691802474
2016-05-27,117.93753814697266,0.007394442253720124,5.467777624360155e-05
2016-05-30,115.69676971435547,-0.01918243226522194,0.00036796570760982777
2016-05-31,118.80641174316406,0.02652266205997898,0.0007034516027478484
2016-06-01,121.73314666748047,0.024335950277638182,0.0005922384759156779
2016-06-02,122.23612976074219,0.004123337276437271,1.7001910295257133e-05
2016-06-03,120.68132781982422,-0.012801246882056371,0.00016387192173535796
2016-06-06,121.0929183959961,0.0034047544783823067,1.1592353058064374e-05
2016-06-07,123.7452392578125,0.021666758540222434,0.0004694484256403018
2016-06-08,125.02569580078125,0.010294352517826552,0.00010597369376128187
2016-06-09,124.52264404296875,-0.004031703352844497,1.625463192533756e-05
2016-06-10,122.6477279663086,-0.015171333227619564,0.00023016935190347347
2016-06-13,119.26370239257812,-0.027979218075239124,0.0007828366441017877
2016-06-14,121.2301025390625,0.016353385653671695,0.0002674332223377152
2016-06-15,121.3672866821289,0.001130961533668462,1.27907399063772e-06
2016-06-16,119.72099304199219,-0.01365739745996758,0.0001865245053795289
2016-06-17,122.96784210205078,0.02675889721023646,0.0007160385799080006
2016-06-20,126.67195892333984,0.029677869288678185,0.0008807759255158678
2016-06-21,126.03173828125,-0.005066977799989112,2.56742640255825e-05
2016-06-22,128.27252197265625,0.01762331220323921,0.00031058113301284004
2016-06-23,126.30612182617188,-0.015448579858710456,0.00023865861965095437
2016-06-24,122.0532455444336,-0.03425111028749004,0.001173138555925806
2016-06-27,123.24222564697266,0.009694344607968515,9.398031737804822e-05
2016-06-28,122.00751495361328,-0.01006909220165941,0.00010138661776551834
2016-06-29,131.3821563720703,0.07402765975757569,0.005480094409183392
2016-06-30,137.14413452148438,0.04292214900815714,0.0018423108754784452
2016-07-01,138.51602172851562,0.009953549704882362,9.907315172756375e-05
2016-07-04,145.3297576904297,0.04801935204353186,0.0023058581706806476
2016-07-05,143.31765747070312,-0.01394180377568065,0.00019437389251958324
2016-07-07,141.85430908203125,-0.010263009024349146,0.000105329354233872
2016-07-08,141.39700317382812,-0.0032289792544670606,1.0426307025778655e-05
2016-07-11,144.6895294189453,0.023018711127573303,0.000529861061974667
2016-07-12,147.2504425048828,0.017544557249880386,0.0003078114890943304
2016-07-13,143.6834716796875,-0.024522060810396398,0.0006013314663887788
2016-07-14,143.13473510742188,-0.003826376630158252,1.4641158115821218e-05
2016-07-15,143.5463104248047,0.0028713136537233445,8.244442098058102e-06
2016-07-18,141.1226043701172,-0.017028656775033495,0.00028997515156189415
2016-07-19,139.1105194091797,-0.014360326225464877,0.00020621896930177433
2016-07-20,144.2322540283203,0.03615615461994993,0.0013072675169017265
2016-07-21,141.3055419921875,-0.020500365105781213,0.000420264969470332
2016-07-22,144.8267364501953,0.02461359651951509,0.0006058291336254852
2016-07-25,149.9027862548828,0.034448885459902635,0.0011867257094294913
2016-07-26,147.2504425048828,-0.01785216470625687,0.0003186997846993234
2016-07-27,146.56448364257812,-0.004669334656416379,2.1802686133611067e-05
2016-07-28,148.02783203125,0.009934817352027989,9.870059581815642e-05
2016-07-29,147.52481079101562,-0.0034039399623141437,1.1586807267039213e-05
2016-08-01,147.70774841308594,0.0012392782556002572,1.5358105948036164e-06
2016-08-02,144.5980987548828,-0.02127748731087388,0.000452731466264399
2016-08-03,141.44271850585938,-0.022063342421662028,0.00048679107881551123
2016-08-04,148.30223083496094,0.047357472837865816,0.0022427302335891984
2016-08-05,150.4515380859375,0.014388734512390637,0.00020703568086806142
2016-08-08,151.41183471679688,0.0063624802269587055,4.04811546384405e-05
2016-08-09,153.0581512451172,0.010814416193001454,0.00011695159759545206
2016-08-10,152.6922607421875,-0.002393394502486464,5.728337244532429e-06
2016-08-11,148.07357788085938,-0.03071523010709861,0.0009434253605320169
2016-08-12,148.71380615234375,0.004314396763672602,1.861401943438862e-05
2016-08-16,151.0917205810547,0.01586337864162104,0.00025164678192743855
2016-08-17,151.59478759765625,0.0033240165399577564,1.1049085957912734e-05
2016-08-18,153.0581512451172,0.009606832664333605,9.22912338405071e-05
2016-08-19,153.42398071289062,0.0023872820198573294,5.699115442334091e-06
2016-08-22,150.54298400878906,-0.01895655325761335,0.00035935091140873123
