date,close,log_return,realized_var_proxy
2015-03-04,757.0811157226562,-0.014736397316160185,0.0002171614058597331
2015-03-05,776.5846557617188,0.025435256988469667,0.000646952298069495
2015-03-09,806.58349609375,0.03790176227461575,0.0014365435835214859
2015-03-10,791.0056762695312,-0.019502277341444142,0.0003803388215026056
2015-03-11,800.716064453125,0.012201264079018542,0.00014887084512594818
2015-03-12,793.8153076171875,-0.008655583753298971,7.491913011037311e-05
2015-03-13,778.2374877929688,-0.019819092304896067,0.0003927964197899905
2015-03-16,770.0145263671875,-0.010622351748693356,0.0001128343566729688
2015-03-17,770.0559692382812,5.3819446865517545e-05,2.8965328609102664e-09
2015-03-18,762.03955078125,-0.010464741276490917,0.00010951080998389274
2015-03-19,762.494140625,0.0005963657737253943,3.5565213607108814e-07
2015-03-20,740.2635498046875,-0.02958855284866542,0.0008754824596782665
2015-03-23,745.7593994140625,0.007396756112888222,5.4712000993549285e-05
2015-03-24,733.1978149414062,-0.016987491496128982,0.00028857486733105446
2015-03-25,732.5364990234375,-0.0009023681257128928,8.14268234302599e-07
2015-03-26,715.5950317382812,-0.023398758849399383,0.0005475019156923459
2015-03-27,703.529296875,-0.01700488867516584,0.00028916623885478343
2015-03-30,712.413330078125,0.012548742604576496,0.0001574709409559133
2015-03-31,721.9169921875,0.013251900265758529,0.00017561286065361095
2015-04-01,730.1400146484375,0.011326153625305967,0.0001282817559440315
2015-04-06,750.345947265625,0.02729804656283562,0.0007451833461467417
2015-04-07,754.8912353515625,0.006039316532402887,3.647334417855483e-05
2015-04-08,754.1473999023438,-0.0009858402456831734,9.718809900086597e-07
2015-04-09,765.6346435546875,0.015117249828208274,0.00022853124236846308
2015-04-10,771.7088623046875,0.007902268212612648,6.24458429040683e-05
2015-04-13,784.3943481445312,0.016304531443450482,0.00026583774559046545
2015-04-15,772.4525146484375,-0.015341351801295722,0.0002353570750911195
2015-04-16,771.1302490234375,-0.0017132426968552179,2.93520053832774e-06
2015-04-17,774.890380859375,0.0048642808218295665,2.3661227913618922e-05
2015-04-20,754.8912353515625,-0.026147895562267032,0.000683712442335224
2015-04-21,721.545166015625,-0.045178703319633556,0.0020411152336434683
2015-04-22,749.6847534179688,0.038257812976538824,0.0014636602537478225
2015-04-23,745.9658203125,-0.004973007512764368,2.4730803722010846e-05
2015-04-24,735.0985107421875,-0.014675263426127787,0.00021536335662624385
2015-04-27,716.21484375,-0.026024335397852316,0.0006772660328999091
2015-04-28,711.2149658203125,-0.007005456021942709,4.9076414075373364e-05
2015-04-29,708.818359375,-0.003375426024541502,1.1393500847152049e-05
2015-04-30,702.744140625,-0.008606429036451643,7.407062075947795e-05
2015-05-04,712.1654663085938,0.013317408941193563,0.00017735338090698227
2015-05-05,726.4624633789062,0.019876533011598068,0.0003950765645611478
2015-05-06,709.2315063476562,-0.024004815517140232,0.0005762311680119365
2015-05-07,715.88427734375,0.0093365316691461,8.717082360896806e-05
2015-05-08,739.8091430664062,0.03287370808082318,0.0010806806829831794
2015-05-11,714.6033325195312,-0.03466462910350312,0.0012016365108834354
2015-05-12,697.4550170898438,-0.024289589065467902,0.0005899841369692979
2015-05-13,695.058349609375,-0.0034422216752385596,1.1848890061482156e-05
2015-05-14,699.5211791992188,0.006400272959793695,4.096349395986635e-05
2015-05-15,698.1575927734375,-0.0019512163821195888,3.807245369851857e-06
2015-05-18,704.686279296875,0.009307854977138928,8.663616427544991e-05
2015-05-19,698.1163330078125,-0.009366954792547896,8.773984208563598e-05
2015-05-20,707.0828247070312,0.01276205347459115,0.00016287000888832404
2015-05-21,714.31396484375,0.010174783810062607,0.00010352622558151214
2015-05-22,713.8181762695312,-0.0006943175352801603,4.820768397975166e-07
2015-05-25,704.4796142578125,-0.013168880373398601,0.00017341941028888288
2015-05-26,706.876220703125,0.0033961793184825472,1.1534033963288579e-05
2015-05-27,708.818359375,0.0027437272383176213,7.528039158286041e-06
2015-05-28,699.3146362304688,-0.013498536686888623,0.00018221049268727808
2015-05-29,710.3473510742188,0.015653312946716492,0.00024502620620784216
2015-06-01,727.9085083007812,0.024421287619843225,0.000596399289011108
2015-06-02,704.7277221679688,-0.032363846364581124,0.0010474185515102108
2015-06-03,687.1249389648438,-0.025295381169313468,0.0006398563085008584
2015-06-04,679.8524169921875,-0.010640396574077442,0.00011321803925363895
2015-06-05,685.182861328125,0.007810012701283718,6.099629839421299e-05
2015-06-08,671.257568359375,-0.02053283269837748,0.0004215972186195595
2015-06-09,677.4559326171875,0.00919158574813453,8.448524856530982e-05
2015-06-10,678.0343627929688,0.0008534627106523086,7.283985984739863e-07
2015-06-11,674.935302734375,-0.004581130763666468,2.0986759073811313e-05
2015-06-12,673.1173095703125,-0.0026972155977033722,7.274971980494359e-06
2015-06-15,679.108642578125,0.008861495676191461,7.852610561915996e-05
2015-06-16,690.0173950195312,0.015935688890369674,0.00025394618041065144
2015-06-17,712.413330078125,0.031941455301436196,0.0010202565667736464
2015-06-18,712.8677368164062,0.0006376380971193998,4.0658234289804916e-07
2015-06-19,716.2918090820312,0.004791737671353533,2.2960749911068576e-05
2015-06-22,729.4451904296875,0.018196593559362772,0.0003311160171646427
2015-06-23,731.3242797851562,0.0025727405045856905,6.6189937039358335e-06
2015-06-24,748.7366943359375,0.023530406188214847,0.0005536800153823796
2015-06-25,737.6295776367188,-0.014945607497571359,0.0002233711834714612
2015-06-26,741.5545043945312,0.005306893194702428,2.8163115379978942e-05
2015-06-29,751.9519653320312,0.013923781555460696,0.00019387169280418747
2015-06-30,765.5645751953125,0.017941122403261907,0.0003218838730888263
2015-07-01,766.9008178710938,0.001743912809358105,3.0412318866432784e-06
2015-07-02,771.2017211914062,0.0055924938951229155,3.127598796698708e-05
2015-07-03,772.07861328125,0.0011364003864042954,1.2914058382198318e-06
2015-07-06,774.5422973632812,0.003185895326936602,1.0149929034196479e-05
2015-07-07,771.9533081054688,-0.0033482043755005833,1.121047254012125e-05
2015-07-08,774.7092895507812,0.003563782257824249,1.2700543981182902e-05
2015-07-09,769.6149291992188,-0.0065975509138606085,4.352767806098295e-05
2015-07-10,751.8265380859375,-0.023384667907877434,0.0005468426931617128
2015-07-13,760.5538330078125,0.011541265626070904,0.00013320081225152582
2015-07-14,774.4169921875,0.018063582583347417,0.00032629301574541215
2015-07-15,775.8366088867188,0.001831464342413111,3.354261637530689e-06
2015-07-16,782.3923950195312,0.008414456151373238,7.080307232338291e-05
2015-07-17,771.9115600585938,-0.013486414653565378,0.00018188338020790296
2015-07-20,762.5580444335938,-0.012191354521111092,0.00014862912505941584
2015-07-21,744.3521728515625,-0.024164355986656942,0.0005839161002498832
2015-07-22,768.738037109375,0.03223598407093401,0.0010391586690215112
2015-07-23,755.167236328125,-0.017811027725143713,0.000317232708625838
2015-07-24,757.2965698242188,0.0028157168379937523,7.928261311761535e-06
2015-07-27,751.7013549804688,-0.007415835892123983,5.499462197891431e-05
2015-07-28,755.5847778320312,0.005152878885822079,2.6552160811950994e-05
2015-07-29,750.9497680664062,-0.00615322682448987,3.786220035362169e-05
2015-07-30,768.9050903320312,0.02362877949661663,0.0005583192204997304
2015-07-31,769.6983642578125,0.0010311610749411605,1.0632931624738097e-06
2015-08-03,759.7186889648438,-0.01305048470901193,0.0001703151511401542
2015-08-04,758.3823852539062,-0.0017604941841746745,3.0993397725128526e-06
2015-08-05,758.8001708984375,0.0005507388064765529,3.03313232959218e-07
2015-08-06,758.0902099609375,-0.0009360742190728318,8.762349436128118e-07
2015-08-07,755.6682739257812,-0.0031999002846574255,1.0239361831750673e-05
2015-08-10,756.7540283203125,0.0014357822936618204,2.0614707947927977e-06
2015-08-11,741.7633666992188,-0.020007991573153812,0.00040031972679139394
2015-08-12,723.5156860351562,-0.024908052895755955,0.0006204110990577766
2015-08-13,723.6826171875,0.00023069561747314374,5.3220467921315066e-08
2015-08-14,727.0233154296875,0.004605625540305081,2.1211786617510472e-05
2015-08-17,728.7770385742188,0.0024092918895448814,5.804687409026745e-06
2015-08-18,728.9442138671875,0.00022936524170408525,5.2608414101973446e-08
2015-08-19,731.7418823242188,0.0038306271078204853,1.4673704039169135e-05
2015-08-20,728.2760009765625,-0.004747733432113298,2.2540972742406316e-05
2015-08-21,738.3811645507812,0.013780075831538096,0.00018989048992294036
2015-08-24,710.8218994140625,-0.03803826906401975,0.0014469099133867618
2015-08-25,723.1815795898438,0.017238432717611517,0.0002971635625596192
2015-08-26,714.0369873046875,-0.012725574108099177,0.00016194023638072417
2015-08-27,716.37548828125,0.0032696905261393626,1.0690876136725501e-05
2015-08-28,713.6194458007812,-0.0038546232958577152,1.4858120752968996e-05
2015-08-31,718.9642333984375,0.007461780382167432,5.567816647169874e-05
2015-09-01,712.9928588867188,-0.008340206780558893,6.955904914248053e-05
2015-09-02,693.6597290039062,-0.02748986853796317,0.0007556928722344974
2015-09-03,696.2904052734375,0.0037852860268419086,1.4328390305004602e-05
2015-09-04,693.1586303710938,-0.004507945416563307,2.0321571878714124e-05
2015-09-07,684.6820678710938,-0.012304280826088053,0.0001513953266472381
2015-09-08,669.0234375,-0.02313550287686523,0.0005352514933654393
2015-09-09,670.6519165039062,0.0024311558783782932,5.91051890497333e-06
2015-09-10,659.878662109375,-0.016194276195201446,0.0002622545814864682
2015-09-11,664.1378784179688,0.006433803310329873,4.139382503601163e-05
2015-09-14,663.7202758789062,-0.00062898669030121,3.956242565760702e-07
2015-09-15,671.9464111328125,0.012317802555186802,0.0001517282597885665
2015-09-16,673.8253784179688,0.0027924028734808617,7.797513807824173e-06
2015-09-18,666.30908203125,-0.011217344859454732,0.0001258288256959355
2015-09-21,660.3380737304688,-0.009001713220348151,8.103084090139068e-05
2015-09-22,656.3294067382812,-0.006089129469040725,3.707749769074018e-05
2015-09-23,655.5779418945312,-0.0011456067026672711,1.3124147171961773e-06
2015-09-24,652.822021484375,-0.004212663654786051,1.774653506835537e-05
2015-09-28,660.2962646484375,0.011384083159904256,0.00012959734939161567
2015-09-29,655.0349731445312,-0.007999991808707122,6.399986893938104e-05
2015-09-30,680.4229736328125,0.038025996520494994,0.0014459764113766973
2015-10-01,681.801025390625,0.0020232388049068804,4.093495261681022e-06
2015-10-05,676.2890014648438,-0.008117362005572839,6.589156592951749e-05
2015-10-06,692.5742797851562,0.023794993893413083,0.000566201734387566
2015-10-07,687.7721557617188,-0.006957881403060708,4.841211361905805e-05
2015-10-08,686.394287109375,-0.0020053889705425776,4.021584923173819e-06
2015-10-09,683.1371459960938,-0.004756586341347679,2.2625113622695296e-05
2015-10-12,680.5065307617188,-0.0038582197717166454,1.4885859806865244e-05
2015-10-13,678.8778686523438,-0.0023961771068525812,5.741664727404407e-06
2015-10-14,665.7664184570312,-0.019502355958157483,0.00038034188791868066
2015-10-15,661.0479736328125,-0.007112471410361275,5.05872495632065e-05
2015-10-16,655.5779418945312,-0.008309213947614224,6.904303642722676e-05
2015-10-19,668.54638671875,0.019588582765126945,0.0003837125747462284
2015-10-20,662.8198852539062,-0.008602496398149043,7.400294428016726e-05
2015-10-21,665.556640625,0.00412045709912359,1.697816670571799e-05
2015-10-23,673.8515625,0.012386108884468132,0.0001534156932979004
2015-10-26,680.9252319335938,0.010442655563565873,0.00010904905521927328
2015-10-27,683.9146728515625,0.00438065400657278,1.919012952530215e-05
2015-10-28,689.261962890625,0.007788243593647704,6.0656738273994507e-05
2015-10-29,674.904052734375,-0.021050869469692136,0.00044313910543001644
2015-10-30,674.2303466796875,-0.0009987234940848839,9.974486176371192e-07
2015-11-02,675.9989624023438,0.0026197279562174556,6.862974564587287e-06
2015-11-03,677.4303588867188,0.002115215025340165,4.474134603424795e-06
2015-11-04,674.5252075195312,-0.004297709053403456,1.8470303107706033e-05
2015-11-05,675.9146728515625,0.0020577973777853925,4.234530048020438e-06
2015-11-06,672.883056640625,-0.004495294216183987,2.0207670090057205e-05
2015-11-09,675.87255859375,0.004432985212449523,1.965135789379614e-05
2015-11-10,676.6725463867188,0.0011829370914298316,1.3993401622804699e-06
2015-11-13,670.9041137695312,-0.008561246303496578,7.329493826913382e-05
2015-11-16,660.2936401367188,-0.01594158089219762,0.0002541340013424803
2015-11-17,672.25146484375,0.017947828787228864,0.00032212455817568115
2015-11-18,668.2094116210938,-0.006030859303442296,3.637126393791649e-05
2015-11-19,669.1356811523438,0.0013852365920688817,1.9188804160066095e-06
2015-11-20,672.125244140625,0.004457846915121861,1.987239911866149e-05
2015-11-23,666.2726440429688,-0.008745736157692743,7.648790093997422e-05
2015-11-24,683.7462158203125,0.025887857062588497,0.0006701811432930131
2015-11-26,684.1672973632812,0.0006156552328941281,3.7903136578992313e-07
2015-11-27,687.3251953125,0.004605061342687992,2.1206589969919333e-05
2015-11-30,683.7883911132812,-0.005159035806746992,2.661565045529759e-05
2015-12-01,701.809326171875,0.02601325195151675,0.00067668927709309
2015-12-02,698.8619384765625,-0.0042085421754587335,1.7711827242614928e-05
2015-12-03,687.6619873046875,-0.01615579013158411,0.00026100955477579055
2015-12-04,686.2725830078125,-0.0020225195588200705,4.090585365809733e-06
2015-12-07,701.8934936523438,0.02250677394535287,0.0005065548734272148
2015-12-08,695.3672485351562,-0.009341552910286141,8.726461077567548e-05
2015-12-09,690.6513671875,-0.00680495845080272,4.630745951715135e-05
2015-12-10,687.0725708007812,-0.005195241713532723,2.6990536462030425e-05
2015-12-11,692.2936401367188,0.007570280073698559,5.730914039423746e-05
2015-12-14,706.525146484375,0.020348593462924808,0.00041406525591938624
2015-12-15,723.0303955078125,0.023092467554642365,0.0005332620577622103
2015-12-16,720.3356323242188,-0.003734002689090054,1.3942776082131753e-05
2015-12-17,727.7882690429688,0.010292907269061537,0.00010594394004949983
2015-12-18,721.7249755859375,-0.008366020584866301,6.999030042640669e-05
2015-12-21,717.135498046875,-0.006379344193012716,4.0696032332925065e-05
2015-12-22,717.00927734375,-0.00017602226165280878,3.0983836597369876e-08
2015-12-23,726.9461059570312,0.013763563048443181,0.00018943566778847055
2015-12-24,727.7882690429688,0.0011578239910886004,1.3405563943403354e-06
2015-12-28,729.1357421875,0.0018497512819497476,3.4215798050747345e-06
2015-12-29,722.44091796875,-0.009224275744854989,8.508726301712007e-05
2015-12-30,722.0619506835938,-0.0005247027224035685,2.753129468977163e-07
2015-12-31,726.5250854492188,0.006162072111392853,3.797113270600557e-05
2016-01-01,721.3040771484375,-0.007212219600237085,5.201611156204397e-05
2016-01-04,723.3670654296875,0.002855999019732777,8.156730400714584e-06
2016-01-05,714.0619506835938,-0.012947066774685961,0.00016762653806817713
2016-01-06,709.9357299804688,-0.005795279455153668,3.358526396332619e-05
2016-01-07,690.7357177734375,-0.02741715759876178,0.0007517005307953408
2016-01-08,681.9777221679688,-0.012760295317969196,0.0001628251366017866
2016-01-11,683.5776977539062,0.0023433341404477314,5.491214893787908e-06
2016-01-12,690.2726440429688,0.009746329832153965,9.499094519713434e-05
2016-01-13,701.261962890625,0.01579486023229129,0.0002494776097576169
2016-01-14,696.6304931640625,-0.006626384817249797,4.390897574627863e-05
2016-01-15,677.2619018554688,-0.028197076644788186,0.0007950751313120594
2016-01-18,682.06201171875,0.007062525373817132,4.987926465581082e-05
2016-01-19,682.483154296875,0.0006172644218536071,3.810153664862679e-07
2016-01-20,669.5147094726562,-0.019184708682783155,0.0003680530472432554
2016-01-21,653.1356811523438,-0.024768246785900238,0.0006134660488472575
2016-01-22,649.6829223632812,-0.005300456814889938,2.8094842446513187e-05
2016-01-25,659.6199340820312,0.015179379577393813,0.00023041356435460038
2016-01-27,646.6514892578125,-0.019856318805463378,0.00039427339650419856
2016-01-28,666.7357788085938,0.030586340819728754,0.0009355242447406054
2016-01-29,687.9147338867188,0.03127106323510372,0.0009778793958538556
2016-02-01,674.4830932617188,-0.019718287201903006,0.00038881085017673187
2016-02-02,673.7673950195312,-0.001061669646156541,1.1271424375701549e-06
2016-02-03,691.8724975585938,0.026516746457482386,0.0007031378426904047
2016-02-04,702.9882202148438,0.015938448660914976,0.0002540341457166224
2016-02-05,711.5355834960938,0.012085293001325964,0.00014605430692789833
2016-02-08,698.0199584960938,-0.01917773203293137,0.00036778540592692193
2016-02-09,695.87255859375,-0.0030811580877051184,9.493535161430662e-06
2016-02-10,694.356689453125,-0.002180747878094605,4.755661307814123e-06
2016-02-11,675.87255859375,-0.026981254741723623,0.0007279881074377835
2016-02-12,684.29345703125,0.012382320882617542,0.00015332187044010646
2016-02-15,677.6408081054688,-0.009769490361408348,9.544294192165062e-05
2016-02-16,676.3778686523438,-0.0018654688314917144,3.4799739612670623e-06
2016-02-17,684.25146484375,0.01157359155075418,0.00013394802138368852
2016-02-18,696.7567749023438,0.018110901171413132,0.00032800474124069357
2016-02-19,696.9251098632812,0.00024156870171912812,5.8355437650265095e-08
2016-02-22,725.5986938476562,0.04031914010600265,0.001625633058887471
2016-02-23,704.7147827148438,-0.02920394127028185,0.0008528701857180715
2016-02-24,704.6304321289062,-0.00011970180925133346,1.4328523138042621e-08
2016-02-25,709.72509765625,0.007204253039633846,5.190126185907352e-05
2016-02-26,715.7042236328125,0.008389277468596312,7.037997644509774e-05
2016-02-29,699.2831420898438,-0.02321125854468536,0.0005387625232282292
2016-03-01,694.02001953125,-0.007554920906051183,5.707682989668923e-05
2016-03-02,715.1569213867188,0.03000118240725702,0.0009000709458335082
2016-03-03,714.8619384765625,-0.0004125580754485787,1.7020416561783515e-07
2016-03-04,714.735595703125,-0.000176752926254743,3.124159693961462e-08
2016-03-08,695.7881469726562,-0.02686745061722286,0.0007218599026689091
2016-03-09,707.072509765625,0.016087992953429615,0.00025882351726960094
2016-03-10,705.303955078125,-0.002504368567257002,6.2718619206648895e-06
2016-03-11,717.135498046875,0.016635950038116812,0.00027675483367071876
2016-03-14,721.809326171875,0.006496210949737103,4.220075670348423e-05
2016-03-15,708.0408935546875,-0.01925916155617149,0.0003709153038467139
2016-03-16,710.8619995117188,0.003976466167148973,1.5812283178480445e-05
2016-03-17,715.4935302734375,0.006494239259353759,4.2175143557731656e-05
2016-03-18,714.398681640625,-0.001531372557527114,2.345101909947134e-06
2016-03-21,740.756591796875,0.03623090107589975,0.0013126781927716336
2016-03-22,732.7564697265625,-0.010858676298831261,0.00011791085096279978
2016-03-23,735.6618041992188,0.003957099030126207,1.5658632734225764e-05
2016-03-28,727.2830200195312,-0.011454807669609615,0.00013121261874774726
2016-03-29,725.1776733398438,-0.00289900878392308,8.404251929263175e-06
2016-03-30,725.5986938476562,0.00058040719321603,3.3687250993691e-07
2016-03-31,732.2093505859375,0.009069372440276138,8.225351646044035e-05
2016-04-01,730.7777709960938,-0.0019570644548397827,3.830101280397336e-06
2016-04-04,734.4829711914062,0.00505740444148924,2.557733968479509e-05
2016-04-05,731.3671875,-0.004251169009894265,1.8072437950685387e-05
2016-04-06,734.0619506835938,0.003677784412561349,1.3526098185279228e-05
2016-04-07,724.2092895507812,-0.01351300195214174,0.0001826012217585865
2016-04-08,716.1250610351562,-0.01122560661856511,0.0001260142439547728
2016-04-11,727.8302612304688,0.01621304540226976,0.00026286284121606067
2016-04-12,734.7356567382812,0.009442920466037768,8.916874692791493e-05
2016-04-13,755.9566650390625,0.02847326933290058,0.0008107270665038967
2016-04-18,757.1776123046875,0.0016137993156156243,2.6043482310814574e-06
2016-04-20,761.3460693359375,0.0054901580423865805,3.014183533038205e-05
2016-04-21,761.3040161132812,-5.523688346894543e-05,3.0511132953618573e-09
2016-04-22,744.588134765625,-0.022201547367402374,0.0004929087055070113
2016-04-25,744.5462036132812,-5.631614458698325e-05,3.1715081411420026e-09
2016-04-26,745.8935546875,0.001807991814143649,3.2688344000104433e-06
2016-04-27,751.3250122070312,0.0072554287879747,5.264124689737202e-05
2016-04-28,737.8934936523438,-0.018038834082916833,0.00032539953507100197
2016-04-29,730.8619384765625,-0.009574921382347048,9.167911947812671e-05
2016-05-02,727.5357055664062,-0.0045614976014580885,2.0807260368107895e-05
2016-05-03,716.63037109375,-0.015102891472005645,0.00022809733081518083
2016-05-04,718.6513671875,0.002816168248398273,7.930803603286596e-06
2016-05-05,715.9146118164062,-0.0038154518247517973,1.455767262700182e-05
2016-05-06,718.6513671875,0.0038154518247518763,1.4557672627002422e-05
2016-05-09,711.9987182617188,-0.009300243217891165,8.64945239119306e-05
2016-05-10,726.2724609375,0.019849123752293106,0.0003939877137338464
2016-05-11,726.3566284179688,0.00011588296169975926,1.3428860812307871e-08
2016-05-12,718.3145141601562,-0.011133602788511611,0.00012395711105235352
2016-05-13,700.4620971679688,-0.02516725908261296,0.0006333909297313644
2016-05-16,712.63037109375,0.017222616319236758,0.0002966185128796403
2016-05-17,702.3567504882812,-0.014521405859294496,0.00021087122813035253
2016-05-18,695.15673828125,-0.010304123673746814,0.00010617496468386953
2016-05-19,686.3988037109375,-0.012678537518340782,0.00016074531360397483
2016-05-20,684.125244140625,-0.003317798997322751,1.1007790186635852e-05
2016-05-23,690.188232421875,0.008823354669857023,7.785158763008772e-05
2016-05-24,693.1355590820312,0.0042612310119659715,1.815808973734054e-05
2016-05-25,707.4514770507812,0.020443451480254424,0.00041793470842551683
2016-05-26,716.0830078125,0.012127049448374318,0.00014706532832331584
2016-05-27,725.2199096679688,0.012678839601312742,0.00016075297363581624
2016-05-30,719.4512939453125,-0.007986102813358455,6.377783814553183e-05
2016-05-31,714.2723999023438,-0.007224427677470288,5.219235526699873e-05
2016-06-01,720.1251831054688,0.008160660271046045,6.659637605942931e-05
2016-06-02,731.1144409179688,0.015144939098319677,0.00022936918029181202
2016-06-03,745.1355590820312,0.018996158906648776,0.0003608540532066516
2016-06-06,740.5039672851562,-0.006235169056815494,3.8877333167069414e-05
2016-06-07,755.4091186523438,0.019928490225662284,0.0003971447226743172
2016-06-08,755.5355224609375,0.0001673175911931837,2.7995176322689344e-08
2016-06-09,738.0618896484375,-0.02339911668997519,0.0005475186618710754
2016-06-10,736.5462646484375,-0.0020556315646137165,4.225621129436236e-06
2016-06-13,736.1671142578125,-0.0005149004611927813,2.651224849365389e-07
2016-06-14,729.0093383789062,-0.009770608596527905,9.5464792346545e-05
2016-06-15,736.5462646484375,0.01028550905772075,0.00010579169657645559
2016-06-16,740.5883178710938,0.0054728436521031334,2.9952017640365565e-05
2016-06-17,742.1881713867188,0.002157916783870238,4.656604846108871e-06
2016-06-20,740.5462036132812,-0.002214784350202564,4.905269717902194e-06
2016-06-21,732.8408813476562,-0.01045942724862533,0.00010939961836928606
2016-06-22,731.5638427734375,-0.0017441064985701297,3.0419074783545577e-06
2016-06-23,740.1627197265625,0.011685560377483037,0.00013655232133580152
2016-06-24,731.4359741210938,-0.011860363752292501,0.00014066822833669386
2016-06-27,731.223388671875,-0.0002906834716590427,8.449688069575347e-08
2016-06-28,755.8286743164062,0.03309572289840843,0.0010953268741682363
2016-06-29,752.465576171875,-0.004459479596800657,1.9886958274281353e-05
2016-06-30,765.0236206054688,0.016551460332662783,0.0002739508391437096
2016-07-01,764.2149047851562,-0.001057671360321377,1.118668706444072e-06
2016-07-04,760.341064453125,-0.005081936967050299,2.582608333707239e-05
2016-07-05,757.9144897460938,-0.0031965327134969544,1.0217821388456203e-05
2016-07-07,781.8388061523438,0.031078020140133278,0.0009658433358305296
2016-07-08,783.8822021484375,0.0026101676421205135,6.812975119972961e-06
2016-07-11,791.2893676757812,0.009404969297662446,8.845344748997325e-05
2016-07-12,787.7986450195312,-0.004421195416938376,1.9546968914756904e-05
2016-07-13,789.6292724609375,0.0023210293705926053,5.387177339153505e-06
2016-07-14,794.311767578125,0.005912478608067273,3.495740329085312e-05
2016-07-15,801.59130859375,0.009122849140063989,8.322637643236625e-05
2016-07-18,784.9464111328125,-0.020983438319828396,0.00044030468372204277
2016-07-19,762.1289672851562,-0.02949965960785621,0.0008702299169793833
2016-07-20,772.1329345703125,0.013040940468709376,0.00017006612830842193
2016-07-21,774.814697265625,0.0034671702217161024,1.2021269346354887e-05
2016-07-22,768.9827880859375,-0.007555313409676504,5.70827607184376e-05
2016-07-25,772.175537109375,0.004143316801075338,1.7167074114073172e-05
2016-07-26,768.5570068359375,-0.004697164268685911,2.2063352167019652e-05
2016-07-27,769.5360717773438,0.0012730894992706609,1.620756873153222e-06
2016-07-28,774.2615356445312,0.006121888779569768,3.747752222942222e-05
2016-07-29,785.4572143554688,0.014356269036779244,0.00020610246065638644
2016-08-01,787.5431518554688,0.002652178305260258,7.034049762893173e-06
2016-08-02,789.586669921875,0.002591440706787159,6.715564936793531e-06
2016-08-03,778.007568359375,-0.014773353812849974,0.00021825198287964888
2016-08-04,781.6259765625,0.0046400831875459065,2.153037198734618e-05
2016-08-05,787.968994140625,0.008082406259497292,6.532529094356101e-05
2016-08-08,791.3744506835938,0.004312503188496151,1.8597683750789466e-05
2016-08-09,795.4185791015625,0.005097245952355092,2.5981916298800366e-05
2016-08-10,787.5006713867188,-0.010004267433329548,0.00010008536687757819
2016-08-11,796.6104736328125,0.011501595326796782,0.00013228669506139357
