date,ewma_rmse_60,garch_rmse_60,egarch_rmse_60,gjr_garch_rmse_60,realized_vol_5,realized_vol_20,realized_vol_60,vol_of_vol_30,return_sign_lag1
2025-02-27,0.00032285018493358555,0.00036017626517798393,0.00035754551464915274,0.00036649728760594435,0.012134897650847293,0.012743754235975744,0.01277610254661448,0.006077387245881718,1
2025-02-28,0.00032342237693951977,0.00035762124052224814,0.0003547465709497835,0.00036414046628513257,0.0137803110977871,0.013556699724083054,0.013055009948165512,0.006073113565445685,0
2025-03-03,0.00034336871775347106,0.00036911072567882483,0.00036534511078268575,0.0003756529504489432,0.02025613108211299,0.015474231100785444,0.013719407596081628,0.006162326552852494,1
2025-03-04,0.0003444782190145592,0.00037145893601950525,0.0003695988137643964,0.000379189214721433,0.01918306686583095,0.015515041260419832,0.01372165748832044,0.006139160668288933,1
2025-03-05,0.0003443461500378106,0.00037103162640238566,0.000370097463595568,0.0003792931484573919,0.01986240093986872,0.0157366023522065,0.013805413416539783,0.006070906296151746,1
2025-03-06,0.00034447987337059933,0.00037090902098073754,0.0003712293178951175,0.0003796065777625968,0.019087383135722318,0.015584746310132559,0.013865221548521427,0.006070721701750292,0
2025-03-07,0.0003446312945690499,0.00036914842484300027,0.0003699013374791589,0.0003778753282839356,0.018863119687978932,0.016119721339421456,0.014094554701091604,0.006096098098575306,0
2025-03-10,0.00034584872216887575,0.0003706967671328523,0.0003724171902163388,0.0003792777939985047,0.011545398320252273,0.016132873956800516,0.014086383880699153,0.006131461659557399,1
2025-03-11,0.0003469829457373267,0.00037183619408175805,0.0003741706568770243,0.00038029010589237693,0.011331775868506718,0.01610481088213325,0.014075919993127602,0.006181536067661358,0
2025-03-12,0.0003525591751035872,0.00037363922614299527,0.0003765153007117956,0.00038206942963205326,0.015632426798533713,0.017033902097878997,0.014493088795056237,0.005857543411879002,0
2025-03-13,0.00035271380003136385,0.0003742643634240767,0.00037714951264798246,0.0003823601920508745,0.016040851726349326,0.016755497264068237,0.014512815199668716,0.005524902798215579,0
2025-03-17,0.000353916443262578,0.00037575837182030677,0.0003785598644985434,0.00038324350530042695,0.01350743401835587,0.016760480778936868,0.014496005144565066,0.005245324463514022,0
2025-03-18,0.0003540193451124486,0.0003761561302313707,0.00037889857845954547,0.0003834157460341844,0.014527669635483432,0.015553272508794343,0.014496442465114948,0.004931909528708384,0
2025-03-19,0.0003552230920011585,0.0003774582950718002,0.000380139586283854,0.0003843885019860311,0.01451481852027559,0.014370502902073683,0.014460002469317087,0.004688672974784462,0
2025-03-20,0.00035508992389653984,0.00037569264884451306,0.0003784319180311223,0.0003825788794474152,0.010961215794779853,0.014717890573814925,0.014607027131281695,0.0045873066392845266,0
2025-03-21,0.0003552037996949057,0.0003750502306767244,0.00037775649403308195,0.0003817044580378022,0.01038372069144845,0.014804682666905891,0.014663857531030328,0.004420321485527839,0
2025-03-24,0.00035574699666788206,0.00037469828258241013,0.0003776255946327337,0.000381388199569293,0.013410791526666256,0.015066638323185713,0.014791977586034077,0.004223858621714348,0
2025-03-25,0.000356888410463381,0.00037670711436368616,0.0003794661694094493,0.0003829562940346054,0.012229130178206597,0.015035058020691994,0.014726755224242775,0.004017262381642178,0
2025-03-26,0.0003569800311088826,0.00037705635541515175,0.00037968219375390246,0.00038317433627584323,0.013231699592756524,0.014850564210683218,0.014716181245782002,0.003791311080691264,1
2025-03-27,0.0003576330383823152,0.0003771539209133866,0.00037995895933863827,0.0003833050546443458,0.011133192559727096,0.014857523068964984,0.014721360715511472,0.0036779707934143017,1
2025-03-28,0.00035752368031152646,0.0003753351698001966,0.00037852955725726286,0.0003815801210256285,0.012348069684385692,0.014848683438313989,0.01485921740448156,0.0036093537383101743,1
2025-04-01,0.00035833250090262737,0.00037625581102880405,0.0003801257057855171,0.00038267562455886975,0.008835398981561358,0.014108345603386092,0.014838611913589546,0.003665141572919308,0
2025-04-02,0.0003594512189266094,0.0003766180244606477,0.0003805443533260436,0.00038298124421173787,0.012952000146816368,0.012861330997700877,0.014960040959282559,0.0036600861176765897,1
2025-04-03,0.0003595888583454681,0.00037611639384395475,0.0003804679767126564,0.0003826553557556159,0.01258231352928406,0.012966124988530349,0.015003955474233421,0.0035077065982200978,0
2025-04-04,0.00037597923383656906,0.0003854757112628243,0.00038918033671695394,0.0003912274806098777,0.019118145194845077,0.014611403693471643,0.015568873022163084,0.0034425128267381155,0
2025-04-07,0.00039634945040151415,0.00039758101237815047,0.00040193806709123736,0.00040424366739901543,0.023642674895208892,0.016405650555797267,0.016169493656863716,0.0037545664064732157,1
2025-04-08,0.00039883026582667835,0.0003965983263294894,0.0004008657400142896,0.00040299830893578966,0.02623152816958827,0.016796260360622088,0.01648106687883238,0.004215294944756297,1
2025-04-09,0.00039505677523485967,0.0003978947770963191,0.0004034611967841887,0.00040521350738134107,0.025155594624546165,0.017037921371685118,0.016299265081047693,0.00462130666926963,0
2025-04-11,0.00039290790193850854,0.00039759990453140106,0.00040337063177074646,0.0004050809231775544,0.02665353135157934,0.017709342012397832,0.016303243374464683,0.005004082363011545,1
2025-04-15,0.0003931678515292744,0.0003968735415433301,0.0004022491563310649,0.0004040033056486984,0.02430410294573885,0.01732259452247226,0.016437000059861647,0.005141670222421102,0
2025-04-16,0.0003941410252147251,0.00039753069984116597,0.0004031912090465202,0.0004044133385482525,0.019202097069459228,0.017233637808033556,0.016458697070247535,0.005114869649568845,0
2025-04-17,0.0003953873973900337,0.0003980191508777888,0.0004036383431167925,0.00040457250047043404,0.01577057267745009,0.01728234386029364,0.016476723788102745,0.005093248372715712,1
2025-04-21,0.00041023603603752975,0.0004099377920267203,0.0004140860787635277,0.0004162427638682511,0.021078442434921137,0.01867090389560341,0.01696434320035829,0.005116782436747803,0
2025-04-22,0.00041233990230855097,0.00041231466013932563,0.00041608824591332324,0.00041765808542458635,0.018800478319674362,0.018689978641108225,0.016960692560514187,0.005110192825716115,1
2025-04-23,0.0004145003104490433,0.00041463379040460394,0.00041812718256333274,0.00041933063467782623,0.016255243996706237,0.018332851862521735,0.01692375673394141,0.005068947479420707,0
2025-04-24,0.00041381812422469047,0.0004150288007248557,0.00041876539067724086,0.00041995463273351174,0.018781110120302296,0.0189268429112388,0.01698957487836483,0.00506346841270735,0
2025-04-25,0.00041405806997969817,0.00041722854100182587,0.00042062165761615856,0.0004215802113501537,0.018895803196945053,0.018519717103047853,0.016845092834863882,0.005064042208632075,0
2025-04-28,0.0004148557683504636,0.00041679893663908657,0.0004199369041103838,0.0004210954674274449,0.011997607509320657,0.018633314051367905,0.01686760745747224,0.005050049448032289,1
