date,ewma_rmse_60,garch_rmse_60,egarch_rmse_60,gjr_garch_rmse_60,realized_vol_5,realized_vol_20,realized_vol_60,vol_of_vol_30,return_sign_lag1
2022-12-28,0.00015435602041746025,0.00015152889914667536,0.00014110191236404876,0.0001384736727746433,0.015376266984958722,0.009093819645523023,0.009622819986270983,0.0032879619446695395,0
2022-12-29,0.00014077774284448785,0.0001398208568208577,0.00013279874929247436,0.00012843890118213752,0.013305071404935153,0.00904866038126549,0.00902819526397244,0.0035375617178993075,1
2022-12-30,0.0001406321378126179,0.00013986088685504844,0.0001327734316773425,0.00012847163352361403,0.013843912907096776,0.009312470665878859,0.00888906681168432,0.0037938595266397675,0
2023-01-02,0.00011880995767953356,0.00012133149180773517,0.00011747723915276842,0.00010914139879131343,0.01171143447395719,0.009378881842650295,0.008159050025187043,0.003866765360757147,1
2023-01-03,0.00011578054231706268,0.00011680732232149607,0.00011253435571942195,0.000105576637266558,0.0061661403719823074,0.00937159334739055,0.008165131155263624,0.003826398850231134,0
2023-01-04,0.000112649706052353,0.00011252642929544838,0.0001079787449149935,0.0001020389419663271,0.006125705764284192,0.009387821117112569,0.0081846704005742,0.0037355141631142206,0
2023-01-05,0.00010962595302626365,0.00010836585563625649,0.00010352875536919982,9.8373290468167e-05,0.007793593217565974,0.009691231658953088,0.008297839434154288,0.003671306957702314,1
2023-01-06,0.00010886478916148789,0.00010733699546137054,0.00010237631135041558,9.761747858117732e-05,0.007393461919058617,0.009521803217268516,0.008268886556130386,0.0036447060045535088,1
2023-01-09,0.00010837530373529205,0.00010659186482228798,0.00010117971490187461,9.696439067717673e-05,0.008165425064157048,0.009774130811643918,0.008257975620193621,0.003620935806071084,1
2023-01-10,0.00010833315289519029,0.00010652001741977096,0.0001011443154750923,9.700824489818008e-05,0.008881059051242299,0.009985204310204245,0.008181443981920578,0.0035987107235209716,0
2023-01-11,0.00010793613247065293,0.00010598898369810819,0.00010095908677155066,9.629398987646566e-05,0.010472689444460212,0.010356088122933996,0.008052405390126693,0.003598162283210284,1
2023-01-12,0.00010803716924616116,0.00010650966401831735,0.0001022349720267282,9.694805061163485e-05,0.009576291989554288,0.010407471002419726,0.007827646654480542,0.0035508510579787033,0
2023-01-13,0.00010772042495707454,0.00010625785144355487,0.00010250014559816967,9.74489296855242e-05,0.008992216033060512,0.010051500196963352,0.007735734388501775,0.0033859836602374454,1
2023-01-16,0.00010506785991695428,0.00010336978894991322,9.999306565657164e-05,9.55255685361143e-05,0.00840307613703938,0.010065229348269934,0.007784080532922796,0.003217414043534368,0
2023-01-17,0.00010393150079232191,0.00010232922278103922,9.944677242609915e-05,9.515683189708363e-05,0.0076143989146032435,0.010072958344201133,0.007759385839713493,0.003087444289189589,1
2023-01-18,0.00010325309950827136,0.00010190337570007663,9.974640470078949e-05,9.447309747204765e-05,0.00473559319071094,0.01007542709481008,0.007448214760540161,0.0030522982316896316,0
2023-01-19,0.00010337999987714321,0.00010215356495102897,0.00010035787857852204,9.491741078418901e-05,0.004755577932164642,0.009381976205328577,0.0072975316222415225,0.0029923543768818183,0
2023-01-20,0.00010167430365315528,0.00010046270077530409,9.940029934299256e-05,9.430019557984866e-05,0.004682357854897165,0.009342130752595983,0.007285815314571576,0.003046111368054177,1
2023-01-23,0.00010004356528409065,9.893331192912482e-05,9.833819455774666e-05,9.361913668945678e-05,0.004009513284647843,0.008522319949121912,0.0072849533746942195,0.003123176205306492,0
2023-01-24,9.918914699798428e-05,9.816113225397013e-05,9.780045177070957e-05,9.329631282303474e-05,0.004721867209167456,0.007020854608421342,0.007282805818182569,0.003154241732119691,0
2023-01-25,9.874749468816158e-05,9.79546623340197e-05,9.771030884653682e-05,9.348375159292905e-05,0.00475677638589497,0.006932789117015041,0.00721942320267088,0.0031880281307506996,1
2023-01-27,0.00012446831573866736,0.00012286896113659242,0.00012143655680654008,0.00011901929806918532,0.012229569502237131,0.009008653550739864,0.007947120232011155,0.0032290204144263444,1
2023-01-30,0.00017087129962377236,0.00016675118560809235,0.0001636880030756719,0.00016107862330845378,0.018696859530756473,0.011258555188477303,0.008931886005038034,0.0036912838732808453,1
2023-01-31,0.0001712782127946783,0.0001684097010545837,0.00016621989591845133,0.00016473636088639378,0.01860835121715227,0.011176233565516433,0.00892026034770739,0.004065873291529377,0
2023-02-01,0.00017100867852631865,0.00016891330224922397,0.00016719706357968655,0.0001666337172242767,0.01855070812952035,0.0112169189480671,0.00896004194584071,0.004374038729629233,0
2023-02-02,0.0001717282937497617,0.00017028549186853326,0.0001690213048043226,0.00016924235754269681,0.01859398964535745,0.011185553624933862,0.00887182946407762,0.004622843726718645,1
2023-02-03,0.00017175573811383004,0.00017090380999042808,0.00017012901432159034,0.00017104368859559264,0.014704510955601552,0.010955659523638315,0.008880730343622582,0.004697893146975306,0
2023-02-06,0.00017536182700591987,0.00017379172706824027,0.00017251763116791203,0.00017276794622703685,0.009801355663420783,0.011709222363379405,0.009239470211310679,0.004690287737688723,0
2023-02-07,0.00017597654021924832,0.00017489981249729642,0.0001735640465168256,0.00017425003843480146,0.009882813321269628,0.011517688781919366,0.009100311845124057,0.004685997544607708,1
2023-02-08,0.00017616375915299713,0.0001755729681072124,0.00017432325872164138,0.00017547201018809289,0.009514370466055569,0.01134600280102782,0.009105647267039446,0.0045933714655805305,0
2023-02-09,0.00017673423760940733,0.00017651352716831895,0.00017527582621331228,0.0001768405745997883,0.009398195954991742,0.010944351312359712,0.009061741073840923,0.004483542405429144,0
2023-02-10,0.00017703718125007775,0.00017711433982668033,0.00017589912285782158,0.00017788430927782867,0.009240820733274004,0.010883396780725823,0.009048389050429994,0.00443731985003548,0
2023-02-13,0.00017721700547106248,0.00017752993009768038,0.00017632632692082844,0.00017870980474635103,0.0019197696565625417,0.01085413653600881,0.00904535940825579,0.004587982116438514,0
2023-02-14,0.00017701687186642964,0.00017746077016433164,0.0001762661336431442,0.00017890108425721034,0.003289590570251393,0.0108494047885542,0.009086311020569395,0.004694091405974561,1
2023-02-15,0.0001767567059470861,0.00017727618819503874,0.00017614100968275904,0.00017887501307745071,0.00498405012345478,0.010974843997138673,0.009153360840741625,0.0047240506247362545,0
2023-02-16,0.000176933612940695,0.00017760303100400782,0.00017649043601497717,0.00017944463056364008,0.00503732859401666,0.010977979539623732,0.0091507598730131,0.004751118093845231,0
2023-02-17,0.00017723204336394708,0.00017799703263830552,0.00017687828872056286,0.00018003800587021972,0.005146535876335406,0.010927769809118977,0.00911876209500972,0.004798261123165065,1
2023-02-20,0.00017739608571098976,0.00017812139133249698,0.00017700028827236227,0.0001800834709145106,0.007458970515413784,0.011235667379352466,0.009192131857690756,0.004797570514039296,1
2023-02-21,0.00017721088395297358,0.00017792915898325504,0.00017687169487490053,0.00017994677237081032,0.008292945608232892,0.011440444562438918,0.00928768970738417,0.004796959043145647,1
2023-02-22,0.00017739375520558812,0.00017823114100488856,0.00017752776300286694,0.00018059593400367705,0.007298845948302002,0.011322167695301956,0.009287471152721473,0.004805845965298084,1
2023-02-23,0.00017902052549381,0.00017967181530503573,0.00017865067399543705,0.00018159606938199094,0.01043791282801629,0.011920436671001696,0.00953690954683722,0.004805444154325468,1
2023-02-24,0.00017938088031616107,0.00018020640700067925,0.00017972385981936405,0.0001826026266164979,0.010383146682252868,0.010439252569263507,0.00952211614606782,0.004811934577242509,0
2023-02-27,0.00017958205268196688,0.00018052824329949132,0.0001804577307359778,0.00018333029266071076,0.008928672402048435,0.007666640730920591,0.009526359131935875,0.004811893547972317,1
2023-02-28,0.00017951485797251628,0.000180449390251536,0.00018046849695882932,0.00018331556681755378,0.008791577571560676,0.007977408544145604,0.00960053242290202,0.004811118317801625,0
2023-03-01,0.00017983697545693574,0.00018087930588058987,0.00018115616154173745,0.00018401129772591904,0.008796298239928448,0.007842385094811286,0.009576865119158772,0.004805213922176191,1
2023-03-02,0.00017984033868314526,0.0001808451517518096,0.00018113337595335099,0.00018396575062853762,0.006586381799051176,0.008155231694756756,0.009656700596275812,0.004761297442292213,0
2023-03-03,0.00017977063533634665,0.00018079115832176572,0.0001811609438418069,0.00018398188955267428,0.007412459300015863,0.008286040780289532,0.009705752907047838,0.0047043161950970185,1
2023-03-06,0.00018544233150565937,0.00018605873118394443,0.00018570022560490532,0.0001885899790308881,0.011957350191704616,0.008396742986929965,0.009971223890977593,0.00465751492943875,0
2023-03-08,0.0001857674480050368,0.00018658630990605493,0.00018619049819340534,0.00018901314499961927,0.01115633273932584,0.008386744740486597,0.00997544109872437,0.004558544307613844,0
2023-03-09,0.00018588955459257521,0.000186814061191269,0.00018640341169099222,0.00018918834735605453,0.011413329978408406,0.00845211322291589,0.00999790482401925,0.0044770029799873975,0
2023-03-10,0.00018593215900612246,0.00018691153943661633,0.0001864773441848744,0.00018925392102549305,0.010943500589811472,0.00862359168113034,0.010023201756278358,0.004379269005017933,1
2023-03-13,0.0001889690043891793,0.00018948626487197764,0.00018911459726876008,0.00019189972411892347,0.013394900191868333,0.009600318622005367,0.010310672396388507,0.004404986338109301,1
2023-03-14,0.00019606002892112696,0.00019574570832071102,0.00019462581450852064,0.00019766233582102957,0.014006247808880459,0.010891632491318056,0.01060617107282062,0.004163010186931454,1
2023-03-15,0.00019664986543239195,0.00019677565247388994,0.0001962869087369546,0.00019915956383284431,0.014072634377677173,0.010823210955814047,0.010585529769347563,0.003909120784953946,1
2023-03-16,0.00019669178155191198,0.0001969249580214953,0.00019680244561802343,0.0001995386562002273,0.014453095424024866,0.01083748221953348,0.010635831129163444,0.003652872218188168,1
2023-03-17,0.00019720941729557283,0.00019769706006912195,0.0001984481242129505,0.0002007758002016608,0.014063685378198075,0.010838333600977206,0.01063797820956128,0.0033481712203699463,0
2023-03-20,0.00019448571953842496,0.00019531146362447983,0.0001960677184434991,0.00019860489882728692,0.012430741029685355,0.011143394473821561,0.010513687442530027,0.003248813291837864,0
2023-03-21,0.0001947228415780896,0.0001956337741724444,0.00019674727980884777,0.00019905683872360047,0.0074719486992240285,0.010893856175819517,0.01052285973230797,0.003265442760845793,1
2023-03-22,0.0001921450411373152,0.00019348113442027421,0.00019468226934102274,0.00019721800968894952,0.009432032100712619,0.011053934415672739,0.010419583727568547,0.003263572476751017,0
2023-03-23,0.00018373662020577684,0.00018665217263104972,0.0001890680343997161,0.00019174405606429273,0.008573000415557806,0.011068279760004796,0.009999844958779147,0.0032655387739974912,0
2023-03-24,0.00018352894598342752,0.00018610328584831457,0.0001887775832693979,0.00019133676700946244,0.00954292376004476,0.010630090200335153,0.010052515324296131,0.003265909211467586,1
2023-03-27,0.00018340187582336864,0.00018568782724088799,0.00018892305738915134,0.00019117262135876767,0.008330055145713602,0.010703749872150397,0.010078096618040735,0.003270041095243337,1
2023-03-28,0.00018388726802900194,0.00018628194160164559,0.00019007178728432526,0.00019197582463660335,0.007899388587029503,0.010693263752282961,0.009997972039450275,0.0029803805128529883,0
2023-03-29,0.0001841054625870914,0.00018638210911064518,0.0001906669740153174,0.00019231660243368472,0.005352069986204741,0.010489407528602866,0.00997622029448518,0.0028557633989531417,0
2023-03-31,0.0001839532429371528,0.00018603968746401544,0.00019051226525077961,0.00019207900118062545,0.0064895981825251236,0.010662636742708065,0.010016887357021526,0.0027866357723850947,0
2023-04-03,0.0001857785687352419,0.00018749493542332077,0.00019160011711447122,0.0001932883413752337,0.009159171983768864,0.011096229955422131,0.010242895637384376,0.002656657402887221,0
2023-04-05,0.00018599873263534228,0.00018790582180145112,0.00019201027722138517,0.00019362324283472975,0.009090788483582014,0.011022464874984567,0.010168245986579602,0.0025198780157536706,0
2023-04-06,0.0001862694331291677,0.00018822555003271033,0.00019231165115157393,0.00019387077002627575,0.009306741894209575,0.010012751617087234,0.010130257911970206,0.0024833213060624117,0
2023-04-10,0.000186651126904462,0.00018872673217617557,0.0001927726608044987,0.00019430157894529982,0.009188677590396467,0.01000098391252259,0.010050113124367746,0.0024693134965385727,0
2023-04-11,0.00018683308701999163,0.00018895196183944758,0.0001928907656700397,0.00019447270186437923,0.008641663799148692,0.009989764026858607,0.009999423030125939,0.002432836055059888,1
2023-04-12,0.00018670108130922547,0.00018894567382403895,0.0001929730678820223,0.00019450872069833104,0.006925450186043084,0.01025557082778172,0.009988691808487863,0.0024910515249284924,0
2023-04-13,0.00018674771746357682,0.00018889769858993147,0.00019253801959346316,0.00019427048236653603,0.006869079150384057,0.009403986188117263,0.009984144085449296,0.002545034548798141,0
2023-04-17,0.00018698544879320507,0.00018885536747552351,0.00019224807826726567,0.00019418722860779138,0.008986507400015489,0.008449898185018213,0.010129835760521665,0.002544460333740515,0
2023-04-18,0.00018724331225928876,0.00018915144997875522,0.0001921873504170474,0.00019424314162577125,0.00908005115558505,0.00843337132371157,0.01009906318334456,0.0025414864671585097,0
2023-04-19,0.00018745047812732555,0.00018934900394705444,0.00019202626550894118,0.00019421765601036024,0.008795825438688459,0.008180099618299028,0.010079885108232982,0.002541492271395375,0
2023-04-20,0.00018747127417124054,0.00018931391640102555,0.00019157027023233034,0.0001939777498192522,0.006727829137742518,0.00818815257711263,0.01008350720474685,0.0025356396099194354,1
2023-04-21,0.0001876097172133006,0.00018943953246252916,0.00019143567057942182,0.0001939550574702669,0.006518963864563287,0.007773567267117135,0.010066772760865058,0.00256853687298725,0
2023-04-24,0.0001876208155491897,0.0001894066136029135,0.00019116096801413,0.00019379290051353871,0.002713463203308463,0.007699610096306335,0.010069761987819913,0.0028268671578958967,1
2023-04-25,0.00018780383385645538,0.0001894672680745555,0.00019112379846222854,0.00019381946338345004,0.0059430713303305314,0.007596773572098321,0.010178149906506648,0.0028729814218994855,0
2023-04-26,0.00018804203567562126,0.0001897696018706781,0.0001912518519379978,0.000193988736740438,0.005959881152613851,0.007577598008097804,0.010134401638949037,0.002900107679270283,0
2023-04-27,0.0001880462664526085,0.000189749788205209,0.00019103996878937714,0.000193853878826431,0.006053102271301286,0.007310198761338687,0.010141246373513484,0.002925136409198092,0
2023-04-28,0.0001711998681897269,0.000173902078135954,0.0001760590952418369,0.00017879007585268873,0.006190018940551724,0.007256719437516847,0.009595280654663333,0.0028333733940291523,0
2023-05-02,0.00012394977127621825,0.00013168696559369162,0.00013688655035743653,0.0001415784842097339,0.006448300817085345,0.007353846373145508,0.008702534616472848,0.0026681081740082702,0
2023-05-03,0.00012267246576366138,0.0001291111949105043,0.000133175077608946,0.000136976336945961,0.0036353927969765606,0.007338516581605602,0.008708626814827891,0.002576009792530736,0
2023-05-04,0.0001222658104683544,0.0001279622061448902,0.00013129514780039854,0.00013427906297810467,0.003630506278982818,0.007084237036555374,0.008667587912684996,0.002393823553954365,1
2023-05-05,0.00012127123173314798,0.00012613509094449966,0.0001289810958386918,0.00013098035099649185,0.00503576017042736,0.0062294556902452725,0.008726210353784774,0.0021101831799554137,0
2023-05-08,0.0001370359179276204,0.0001401109105341298,0.00014331848874541577,0.00014377261277424402,0.011608736136080409,0.008104940274351982,0.009234775950787012,0.0020462701592952213,1
2023-05-09,0.00013284353069783475,0.00013668054419914777,0.00014084637369549908,0.0001418036988550382,0.013074049865535559,0.008669365044805416,0.009053882740094341,0.002300444551414412,0
2023-05-10,0.0001323161349264524,0.00013587073073348524,0.00013979371806650573,0.00014050239306276298,0.01304715451003142,0.008677726479648635,0.0090491270926392,0.0024915245226646847,1
2023-05-11,0.00013177271587629157,0.00013510830290229425,0.00013878026049985278,0.00013928692869536393,0.0131129755912954,0.008631590716675627,0.009050560968719172,0.002681577753570759,0
2023-05-12,0.00013117663954412295,0.00013434167956932758,0.00013782926878390476,0.00013809644605299149,0.012628262374680874,0.008166021416689605,0.009059561657246286,0.0028077734419623824,0
2023-05-15,0.00013037718607286387,0.00013332627311901467,0.00013680100993433388,0.00013667576473595547,0.007585167186554875,0.008263031227657905,0.009108215319874196,0.0028069627296231085,0
2023-05-16,0.00012971660937628293,0.00013255533363241233,0.00013600270896737342,0.0001355090246027989,0.004854293519639216,0.0078012564924609135,0.009144908246747163,0.002859919269287775,0
2023-05-17,0.0001297460464349979,0.00013264834151474473,0.00013596095531497133,0.00013534755002504636,0.005070216257935923,0.007817792388784968,0.009117410544516794,0.002868535608717265,1
2023-05-18,0.00012987976162922438,0.00013286857208418532,0.0001360441456139469,0.00013543602747263304,0.0053104404599275765,0.007887516496517775,0.009066016528899564,0.002894303121646616,1
2023-05-19,0.0001296134268661295,0.0001326138381166885,0.00013572065032376124,0.00013494683668713295,0.005127592650670544,0.007870262775090273,0.009063780558190923,0.0029180208016901642,0
2023-05-22,0.00012924392269764268,0.00013223157392217242,0.00013531573483694948,0.00013435022678338793,0.0045335237031559955,0.007924119628965009,0.00908102894958753,0.002954621374454791,0
2023-05-23,0.00012923926450694826,0.00013239907482651814,0.00013539084739703052,0.0001346619701083807,0.003639948140592137,0.00789501031277264,0.008949698055490845,0.003010461270707165,1
2023-05-24,0.0001294172222570347,0.00013269788215217453,0.0001356184393540293,0.0001349971201524181,0.0032888513066937756,0.007415658389797924,0.008848586028775184,0.003070288805763941,0
2023-05-25,0.00012890207811390642,0.00013207614032795538,0.00013459324294145067,0.0001339853084218908,0.0037954789014593964,0.007545481142205277,0.0088855893461536,0.003110046610363805,1
2023-05-26,0.00012657569184411731,0.00013016132890697355,0.00013320429360153,0.0001327862861635701,0.0037558527318879292,0.007503841136922539,0.008616756067989664,0.003161613855799226,0
2023-05-29,0.0001259517786091186,0.00012930926285296477,0.00013169400368718027,0.00013131439596550726,0.0045816614400123745,0.007645946224031094,0.008673536994428702,0.0031865596425826983,0
2023-05-30,0.0001254609018134094,0.00012868017605375924,0.00013057089079534162,0.00013015379007350666,0.005395535896959878,0.00769506295528023,0.008710892415848106,0.0031647325682121427,0
2023-05-31,0.00012557696732915237,0.00012889957365498563,0.00013065117560001534,0.00013030959205303065,0.0054942131616070025,0.007696399399940012,0.008623921374931629,0.0031342865079537555,0
2023-06-01,0.0001250814324949258,0.0001282685553914094,0.00012968080888548186,0.00012930394176462962,0.005648418842586282,0.007849541423692404,0.008669746963999083,0.003105667789280492,1
2023-06-02,0.00012502745250665253,0.00012824659687225525,0.00012968073994834432,0.00012930836213366145,0.006612403392933102,0.00780377353223257,0.008618416690682619,0.00310525113559453,1
2023-06-05,0.00012507848876677348,0.00012834126449328713,0.00012973010708885741,0.00012936249095749753,0.0058485005903692495,0.005772438373891743,0.008573327505534424,0.0031063543377087503,0
2023-06-06,0.00011603683465297867,0.00012028891015280868,0.00012279512193184259,0.00012234509002564638,0.005302584824045787,0.004848778234581233,0.008142967018512063,0.0030378890370473264,0
2023-06-07,0.00011547384652471014,0.0001194611365860674,0.0001221563810789527,0.00012180068042028085,0.005191387063473862,0.0048389181055210695,0.008139159344511987,0.0030449396682144803,0
2023-06-08,0.0001152315129622275,0.00011908359315103524,0.00012190224601574883,0.00012160433896417006,0.004303105600450568,0.00482254577997379,0.008114938722554886,0.003067798345515798,0
2023-06-09,0.00011514657874960142,0.00011890140874240008,0.00012179376984559772,0.00012150674367384618,0.0038404077056891452,0.004971701069845972,0.00809482242566997,0.003101024115104118,1
2023-06-12,0.00011010496368296924,0.00011480849073087769,0.00011783361619600665,0.0001174521456557449,0.0035336365783831167,0.0046967011119936645,0.007719491404467708,0.0031405581322248837,1
2023-06-13,9.584679662789367e-05,0.00010311106854246925,0.00010755144830751408,0.00010686197422043512,0.003150411866053716,0.004483400796927359,0.007126506037421763,0.0031876462167502407,1
2023-06-14,9.468677207350986e-05,0.00010123047868694771,0.00010461754025283317,0.00010420023962079075,0.0033791652544535897,0.004454553250395238,0.007119987696111832,0.0031946870588568013,0
2023-06-15,9.460993734377194e-05,0.00010094371835010892,0.00010366570786759086,0.0001035032624748377,0.0033218134251149856,0.004354924159862327,0.0070259592627694755,0.0032032211584034362,1
2023-06-16,9.468482903725898e-05,0.00010004568779437314,0.00010116257273622871,0.00010147402303685515,0.005830844461778423,0.005161825908965544,0.007202576517920879,0.0031979472562167818,1
2023-06-19,9.53229341390199e-05,0.00010041823774025874,0.00010126938075198366,0.00010158367765575725,0.0077214138340450265,0.005641440413828608,0.007189016388290362,0.0030403295839606026,0
2023-06-20,9.473376772199481e-05,9.951972523651194e-05,9.963390693618564e-05,0.00010024298823134081,0.008311354577214623,0.005835943010035779,0.007203550381358585,0.002766592513730217,1
2023-06-21,9.444213810129692e-05,9.964231395799386e-05,9.999217837105843e-05,0.0001006072049032439,0.008308083380991468,0.005864722610456364,0.007002331263170143,0.0024546935783302053,0
2023-06-22,9.349818353976468e-05,9.849600152509932e-05,9.816763055585633e-05,9.927034781555662e-05,0.00830959402314834,0.005711942543713337,0.0069995372433322494,0.002076311661548242,0
2023-06-23,9.355598970631057e-05,9.863234459614621e-05,9.811993304616676e-05,9.93938239172042e-05,0.006317818172275741,0.005752959750688759,0.006900318437857138,0.0015865009276573806,1
2023-06-26,9.311489718681764e-05,9.812759402525726e-05,9.691439225611371e-05,9.86748197385462e-05,0.003921633410323549,0.005515681889512493,0.006868847971382739,0.0015405267267384636,1
2023-06-27,9.226776553711866e-05,9.721914548023365e-05,9.497446520861167e-05,9.744961278898554e-05,0.002397452967890555,0.005311988713829465,0.0068680485938244756,0.0016186448649891027,0
2023-06-28,9.2249740646888e-05,9.675503359419718e-05,9.371688293889158e-05,9.651798371899451e-05,0.005279972388330636,0.005815316314413832,0.0069977685295286585,0.0016192263562110577,0
2023-06-30,9.224632698451445e-05,9.683763776764177e-05,9.351546216048194e-05,9.648871828955465e-05,0.005597762271041267,0.005699461762143397,0.006935069798507211,0.0016216773628925615,0
2023-07-03,8.844883556262136e-05,9.342113690653321e-05,9.084777068270524e-05,9.352312587152515e-05,0.006870277255206751,0.005828014552673952,0.006675096832388331,0.0016551227850646773,0
2023-07-04,8.801898214459915e-05,9.260255972224409e-05,9.001346473227398e-05,9.284456352133614e-05,0.007925236235508948,0.006129751158453722,0.00674746744825433,0.001728183034898915,0
2023-07-05,8.753526399891596e-05,9.21394779277893e-05,8.93564529676833e-05,9.240098542108033e-05,0.008048830634906091,0.006114228593138479,0.006734298576129881,0.0017752016139124952,0
2023-07-06,8.678285776756535e-05,9.139746886681402e-05,8.845385133566719e-05,9.169390692383344e-05,0.00655724573109857,0.006150581014870819,0.006746547564199634,0.0017426807271607742,1
2023-07-07,8.64392838561471e-05,9.109985140895369e-05,8.80810906848623e-05,9.13987392247125e-05,0.006488593578621441,0.0061951712311371435,0.006736503857918516,0.0017218847659101707,0
2023-07-10,8.599272268585921e-05,9.06577308496828e-05,8.775792565186749e-05,9.097517404204936e-05,0.006423073713989819,0.006371227493469132,0.006633105282828896,0.0016933477901748882,1
2023-07-11,8.568016988714796e-05,9.042790860953454e-05,8.754768331820391e-05,9.089762539103569e-05,0.00499656639832014,0.006379155221559391,0.006608840234751245,0.001685883145129915,1
2023-07-12,8.476229831139083e-05,8.996322055683211e-05,8.689040778775452e-05,9.028553085597602e-05,0.004928778521718762,0.0064012289434723525,0.0063753749576998895,0.0016907226381474836,1
2023-07-13,8.418200616875561e-05,8.934183367990035e-05,8.653789841814255e-05,9.002896614395356e-05,0.004818689647145224,0.006385914174582907,0.006370264838552368,0.001697519316938522,1
2023-07-14,8.354337072501054e-05,8.870350537447132e-05,8.618683493851617e-05,8.973500932199314e-05,0.004452974900016933,0.006370147709459803,0.006370689726168551,0.0017112781436235537,0
2023-07-17,8.302164107494387e-05,8.817735427661456e-05,8.589447907945661e-05,8.946105688237686e-05,0.002303027297595006,0.005780902755845395,0.006377155048451739,0.001801807269753635,0
2023-07-18,8.516917660409917e-05,8.94583478996232e-05,8.750385979639754e-05,9.076231993292622e-05,0.006627149021285534,0.006063690252575936,0.006617800775587805,0.0018132280697343809,0
2023-07-19,8.497423161334042e-05,8.945239437216327e-05,8.745669835251293e-05,9.075536068911316e-05,0.006536790011492046,0.005864169521192842,0.006602471830773151,0.00182299293003181,1
2023-07-20,8.435879326178446e-05,8.907618611360169e-05,8.686872973455965e-05,9.026186675316204e-05,0.006932144179907193,0.005961333174007096,0.006453021356008258,0.0018396977564108868,0
2023-07-21,8.458967116820134e-05,8.875511979313133e-05,8.70390919241546e-05,9.025147753725742e-05,0.00856684382802723,0.006454777062486541,0.006613741256315274,0.0019012275602579046,0
2023-07-24,8.440630654886738e-05,8.873936181858328e-05,8.696007885314405e-05,9.021325208691695e-05,0.008496252104645137,0.00644101738970469,0.0066053231744226315,0.0019320096472782281,1
2023-07-25,8.424493052829853e-05,8.870852360666407e-05,8.690743337272677e-05,9.017668339081926e-05,0.005945659312571251,0.006462294754437796,0.006599103319398924,0.0018805687602701888,1
2023-07-26,8.426361419710805e-05,8.889895881719812e-05,8.704250729601325e-05,9.033363303676915e-05,0.005981885342412038,0.006472810599145961,0.006565782386331782,0.0018042631551560672,1
2023-07-27,8.399634511748908e-05,8.866573549298606e-05,8.689907434200984e-05,9.015849066535989e-05,0.005815113289794823,0.00608455846791048,0.00658468726945342,0.0017331840222931563,0
2023-07-28,8.377441702156392e-05,8.82510505181777e-05,8.671889254353529e-05,8.985534428926733e-05,0.0047286791923538,0.006278575717603401,0.0066713236563188056,0.0016724257508549062,1
2023-07-31,8.377041062080936e-05,8.841570359023904e-05,8.677190677635982e-05,8.99857693816764e-05,0.005048075275797817,0.006004772570310696,0.00660610648288659,0.0016841474094877954,1
2023-08-01,5.2381789621225914e-05,6.130266050271164e-05,5.5940510296054954e-05,6.231639379062392e-05,0.0051499298528798546,0.005717460583027575,0.005876060175645376,0.001667038603040832,0
2023-08-02,5.009489892186591e-05,6.056107748719823e-05,5.451759158232287e-05,6.192172106108265e-05,0.005125725191561177,0.005680635799795372,0.005572673348499133,0.001620112184264666,1
2023-08-03,5.1938986937785237e-05,6.035467431803812e-05,5.5366010108591554e-05,6.1690712684999e-05,0.007518105611754305,0.006356332421474778,0.005820874421846497,0.0015867641717254614,1
2023-08-04,5.179957717038528e-05,5.9044920905659536e-05,5.456677211283706e-05,6.0248027423617024e-05,0.008111569461198745,0.0067338281211737384,0.005971642307566726,0.0015769354478021393,1
2023-08-07,5.1007234686743775e-05,5.771753557312124e-05,5.380973776200547e-05,5.8923440583092265e-05,0.008655443931359795,0.006668770655041846,0.0060493209908493535,0.0016526747515623167,0
2023-08-08,5.126300818716379e-05,5.826369035972708e-05,5.487036399223574e-05,5.960844029819034e-05,0.008477335778581773,0.00666440110219772,0.005976812548706464,0.001663592719250534,1
2023-08-09,5.1261977128305544e-05,5.839900388486903e-05,5.54999260789366e-05,5.990245177282518e-05,0.008551840407950873,0.006669325472013125,0.005931737152647054,0.0015598203443289219,0
2023-08-10,5.091539106074479e-05,5.811039377629646e-05,5.578532001723424e-05,5.980294247564466e-05,0.006253482680321614,0.006661421078244933,0.005916008656953085,0.0015465321051892254,1
2023-08-11,5.0550078934289615e-05,5.7464118580944045e-05,5.542517008657367e-05,5.916689566172688e-05,0.005232027940433223,0.006872461268922038,0.005965871553297195,0.0015544770493364946,1
2023-08-14,4.984867054060802e-05,5.644865997731782e-05,5.4660600594193595e-05,5.811927409534695e-05,0.0050882821144708195,0.007044087739749642,0.006046554265924246,0.0015692932934617224,1
2023-08-16,4.9804492457027745e-05,5.659221526131976e-05,5.543950981025291e-05,5.8465848527664565e-05,0.0051880369195021194,0.006337459884127237,0.006021007313423148,0.0015525995964847294,1
2023-08-17,4.937512730940194e-05,5.6252337946803215e-05,5.5741337836513566e-05,5.8302672583220345e-05,0.005241538155622863,0.006376984153757177,0.006030827524393389,0.0015238375141454269,1
2023-08-18,4.9072585015082534e-05,5.609389439740778e-05,5.62526884631623e-05,5.8330069208983636e-05,0.0052050720840056755,0.006255722891789117,0.006029553145631109,0.0015310924205138247,1
