date,ewma_rmse_60,garch_rmse_60,egarch_rmse_60,gjr_garch_rmse_60,realized_vol_5,realized_vol_20,realized_vol_60,vol_of_vol_30,return_sign_lag1
2022-03-16,0.00019076494978655413,0.00019605578250375834,0.00019786248424504037,0.00019683652225721887,0.015858349811171762,0.01250389318425213,0.010891664835164678,0.003415643676803108,0
2022-03-17,0.0001940677830517839,0.00019813923577658197,0.00019980066280360492,0.00019888321274589817,0.018062171848832336,0.011654088221411197,0.011127301470784294,0.003657821746888621,0
2022-03-21,0.00020228665628603992,0.00020503802587748955,0.00020702040971657234,0.000206204303229885,0.017000270874148068,0.01296886384704295,0.011374987174098827,0.003811179739807588,0
2022-03-22,0.0002058845726725801,0.00020663909554759414,0.000208633720157876,0.0002083500207842267,0.017974365396550045,0.013862747366047062,0.011739987937748834,0.003943843625090515,1
2022-03-23,0.00021284810976342927,0.00021124259178367983,0.0002126978868310814,0.00021319040738967357,0.021222484386099243,0.01490574916901004,0.012186465474910804,0.0042489775132888204,1
2022-03-24,0.00021417887910855313,0.00021309729936515212,0.00021534986902869372,0.0002151788064474734,0.021196764277849015,0.014897686305234801,0.012202365068603118,0.004534224202910492,1
2022-03-25,0.00021562082492628153,0.0002149260067255065,0.00021794670923886745,0.0002171533986734028,0.019180539464410964,0.014920243354127923,0.012200360871697583,0.004643897075681595,0
2022-03-28,0.000215340943408533,0.0002142739027001644,0.0002174851391007076,0.00021653043856110195,0.016685212033667313,0.015085840270109292,0.012333937790069721,0.004605683267889842,1
2022-03-29,0.0002154944392820073,0.00021377889345184343,0.00021693468840372043,0.00021596344523114807,0.015471092596226988,0.015428985096250064,0.012540392559276853,0.004451679921889141,1
2022-03-30,0.00021681456649023782,0.00021519431749861113,0.00021971413526419427,0.0002177214311741864,0.01066161976567475,0.015446169898327101,0.012549215484038461,0.00444480604111094,0
2022-03-31,0.0002188652327963596,0.00021728138376728436,0.00022073667990061874,0.0002194544041778046,0.014336231024153682,0.01618091440746931,0.012713627953139054,0.0043666844439167,0
2022-04-01,0.00022007826911824583,0.00021844444047068278,0.00022283405066500964,0.00022073213740730508,0.014399856582508072,0.016007825012730154,0.012727176619011857,0.004351557286047384,0
2022-04-04,0.00022046884226516352,0.00021903946417443375,0.00022377945866659178,0.00022137306894429208,0.013674681914298673,0.015316697274073206,0.012719575741788365,0.00433309645865217,0
2022-04-05,0.00022024957968281244,0.00021832938098118333,0.00022333767531162736,0.0002207274842494727,0.012981063150502244,0.01566275944303519,0.012859980693609623,0.004310398202712101,0
2022-04-06,0.00021979467966547724,0.00021844107858277334,0.0002234865651824179,0.00022079471672862313,0.013838337978985229,0.015853364550255485,0.012805638834450015,0.00430995015957884,0
2022-04-07,0.00021982804684798183,0.00021881201556951912,0.00022403129921655097,0.00022113114019714923,0.01084788065734934,0.01599995397898216,0.012771379962694448,0.00433406826087596,0
2022-04-08,0.0002212123142196684,0.00022028818749586935,0.00022589796936998627,0.00022251855108089218,0.010659655890382307,0.015930468286751185,0.012709657359622893,0.004043398324727036,1
2022-04-11,0.00022096686781698305,0.00021947407814746056,0.00022514937109380473,0.00022171776571710105,0.01161178532662454,0.014910030133535142,0.01284064847988236,0.0038343440165607852,0
2022-04-12,0.00022197442815834097,0.00022016808382494197,0.00022612127754998362,0.0002222870992023858,0.00954186039367652,0.014335163216889657,0.012836969752339562,0.0037365626757215587,1
2022-04-13,0.00022284008596591492,0.0002206848238749883,0.00022682550178960707,0.00022270716081601152,0.008088071409079042,0.014326378438784168,0.012837020512076249,0.003669423810528006,1
2022-04-18,0.0002225629861579372,0.00022122221323633514,0.0002271914803600879,0.00022319506292483692,0.006583082165065863,0.014281489955329458,0.012670733577816262,0.003682679287623164,1
2022-04-19,0.00022247565877545744,0.00022067026161352366,0.00022667092476452182,0.00022255594781255632,0.007851971249704012,0.01369790750397819,0.012724587578760237,0.0037179428335492697,0
2022-04-20,0.0002555991064792007,0.00025272305787730446,0.00025826577725778025,0.00025459391171884507,0.015667926919461995,0.014540552933871692,0.013439120921844008,0.003727783899512385,1
2022-04-21,0.0002498343915783164,0.00024831467963833375,0.00025369206316877584,0.000250191972159919,0.017957683075327396,0.014329935343928365,0.013347826590840363,0.00378083719435665,0
2022-04-22,0.0002514190277899111,0.00025026736883933547,0.0002556229046037238,0.0002522111533379956,0.017959004746610895,0.01316351477242691,0.013275463930204484,0.0038228451632822415,1
2022-04-25,0.0002527093806959648,0.00025200151767041545,0.0002572245274881432,0.0002540550421728927,0.017942271633762344,0.013119318931500614,0.013173666769038922,0.0038532113587132597,1
2022-04-26,0.00025375039412175044,0.00025348197903949006,0.0002585310105301328,0.0002556624355670389,0.017413401238053787,0.013094503889817618,0.013056283498646752,0.003836630132243399,1
2022-04-27,0.000253426933289226,0.0002526014916699472,0.0002573500584916536,0.00025462773320805915,0.010604692704396075,0.013036237237381168,0.01315702734251844,0.0039033035698096985,0
2022-04-28,0.000249133114991884,0.00024978101350081936,0.0002548851142957246,0.0002521376035188713,0.007562698511319367,0.012641478261033717,0.012923934607504278,0.0040978811161402895,1
2022-04-29,0.0002486529011288387,0.00024863691263645913,0.0002532514607808901,0.0002507148144626426,0.009058622099277717,0.012859830704224902,0.013004137587622595,0.004195722643169287,0
2022-05-02,0.00024921315559696996,0.0002489598693528541,0.00025335874173540755,0.00025088117360815,0.009356068690884057,0.011942305245181478,0.012986724259888288,0.004267126739461664,1
2022-05-04,0.00024967601174473984,0.0002492379623104308,0.0002535084514296773,0.00025106097300559623,0.009727548141118553,0.011970102878868384,0.012967954462759218,0.004254486772218559,0
2022-05-05,0.0002511909016752737,0.00025031918525616163,0.0002544471142926393,0.0002519858225022169,0.01159894455093168,0.012523103793344063,0.013152012961020327,0.004218388812605002,1
2022-05-06,0.0002615725946391546,0.0002598912328781691,0.0002631457981027537,0.00026100371537346977,0.016109797560751763,0.013511527184480556,0.013541910684378962,0.004161849658765414,1
2022-05-09,0.0002932091020791528,0.0002895401443730013,0.0002900695665884059,0.00028879782221424957,0.021952311616369475,0.015426481859507592,0.014281571246824972,0.004211434715334951,1
2022-05-10,0.00030280230804623844,0.0002981099665780704,0.0002970395183234252,0.0002958792780306793,0.025460583822635396,0.016590957116074594,0.01466017781319811,0.004544158571261897,1
2022-05-11,0.00030494253690501567,0.0003006275680028656,0.00030101630920211447,0.00029962502519444265,0.02532277235305522,0.016588761162802876,0.0146603677639632,0.004931153712626873,0
2022-05-12,0.0003068676054831475,0.0003026826374151729,0.00030399106497261305,0.0003026707181798544,0.023804650855891334,0.016272218336590965,0.014656530996029635,0.005241445373278032,1
2022-05-13,0.00030667089476870015,0.00030208395408845524,0.0003032312397975048,0.00030191800510430633,0.021985750459314675,0.016752399760293083,0.01483687844321073,0.005438533374483514,1
2022-05-16,0.00030577023891658744,0.0003018646771581548,0.0003037088091613684,0.0003024017244672616,0.016161695242181695,0.016938778470049605,0.014723932365910967,0.005409439927106816,0
2022-05-17,0.000306212774783766,0.0003021556041178923,0.0003044044065131513,0.0003030078170673848,0.010711018177400002,0.017120370700676218,0.014758222488225963,0.005449761066203658,1
2022-05-18,0.0002928098568090256,0.00029079891441531234,0.00029494780759771965,0.00029301500431888535,0.011081074637963631,0.017043215294450832,0.01430526278254475,0.005479472604880411,0
2022-05-19,0.00029383691366045194,0.00029113562193249827,0.0002960948156313019,0.0002939883918846065,0.011092641843256316,0.015302803072345177,0.014303786106911688,0.005506657980503205,0
2022-05-20,0.0002934880704034591,0.0002903075326621105,0.0002953367299200999,0.00029320126494979554,0.010318744967011713,0.0150546480129477,0.014424114511120632,0.005545259719831617,1
2022-05-23,0.0003860406472354349,0.0003837627566910525,0.00038299899905740176,0.000382782765658828,0.02270757260260992,0.018308446590601782,0.015606181425045045,0.005772045459764767,0
2022-05-24,0.0003875468501011981,0.0003852994160981856,0.00038420791685101136,0.00038403253874678245,0.02241362872595263,0.018390717855751488,0.01562344487968288,0.005922997002551769,0
