date,ewma_rmse_60,garch_rmse_60,egarch_rmse_60,gjr_garch_rmse_60,realized_vol_5,realized_vol_20,realized_vol_60,vol_of_vol_30,return_sign_lag1
2022-01-24,0.0017508575660471952,0.0018224401072014999,0.0018226388754289324,0.0018846828931904295,0.013572739635783477,0.01721317563359995,0.025055996174809473,0.007098639896549437,1
2022-01-25,0.0008536316200522696,0.0010270976509024693,0.0010411062224048998,0.0011350581312454743,0.0314371975745064,0.0219248605296417,0.021922679518987933,0.007591493534724342,1
2022-01-27,0.0008470008287663368,0.0009745858190165828,0.0009939141479905103,0.0010360244400470296,0.030880487398967902,0.022011950453667634,0.021886225746616576,0.007933622231010243,0
2022-01-28,0.0008407374356546968,0.000936040320180862,0.0009565274570751753,0.0009688226569651037,0.03403762815901617,0.022775963326328072,0.022194897910615848,0.008322753680067206,1
2022-01-31,0.0008383836906418221,0.0009296699845604807,0.0009558971687638763,0.0009534517286938514,0.03386497356371282,0.022621701165586303,0.02206894810876364,0.008606611983388666,0
2022-02-01,0.0008303696272494134,0.0009186590254625455,0.0009467277611189282,0.0009367113229290643,0.03309814804389155,0.022728354254594314,0.02209802113072906,0.008954933437027123,0
2022-02-02,0.000820742010523752,0.0009085676874202123,0.000937020194498462,0.0009228792422881275,0.018876159461020534,0.023078231187653668,0.022224007219943623,0.008941825639698288,0
2022-02-03,0.0007906073135639264,0.0008854486036535054,0.0009174990857486554,0.0009051194021170207,0.019498569687984902,0.02344108985230745,0.02133673761072379,0.008903473137834217,0
2022-02-04,0.0007859392051166609,0.0008872402803021562,0.0009187159994065296,0.000906038707080613,0.014821055711585937,0.023693908497180536,0.020735457449826262,0.008874894093633743,1
2022-02-07,0.0007791559792552416,0.0008775781990885271,0.0009163504143303586,0.0009016566898037376,0.014745884946206123,0.023702104950679953,0.020677494622748288,0.008822407892042678,0
2022-02-08,0.0007690383253559317,0.0008673648006306584,0.0009098499948071089,0.0008949593017541956,0.015135438235999006,0.023855944457308743,0.020751498369028478,0.008831539992695023,1
2022-02-09,0.0007687621471628846,0.0008695994300071108,0.000914194682807451,0.0008982296508210474,0.013331770131496142,0.022918349874262726,0.02055457910553053,0.00888275038673019,1
2022-02-10,0.0007796396785130393,0.0008744306612582982,0.0009174614261569423,0.0009029947797758059,0.020116501854167062,0.021679019535239208,0.020882058405638105,0.008875962894557308,0
2022-02-11,0.000780028539298364,0.0008804957737526415,0.0009233902424239061,0.0009082504474498377,0.01888647612788341,0.021616999891049597,0.020690346331366658,0.008850711921540244,0
2022-02-14,0.000772486056760029,0.0008766857393284571,0.0009179636267144328,0.0009044756263617946,0.019619673139561717,0.021607098937875602,0.020747352316438754,0.00882855353262024,1
2022-02-15,0.0008580551793953183,0.0009366944775135172,0.0009733912071680293,0.0009643660729776392,0.03206316796905031,0.025183501027276792,0.022040750526254562,0.009106551373926276,1
2022-02-16,0.0008772927609620065,0.0009388721707280762,0.0009724460236515249,0.0009630212952212466,0.038151029579574613,0.027284812351182918,0.02284339360749652,0.00960845134735429,0
2022-02-17,0.0008805083610710874,0.0009577525143019772,0.0009894378024566902,0.0009818071864389662,0.034107288497711725,0.026934083878006065,0.022715432931642833,0.00975639570342129,1
2022-02-18,0.0008846019701778794,0.0009701960086693581,0.0010016971093239973,0.0009943134152622906,0.03414907260244145,0.026930846455474212,0.02244746307161387,0.009659413454637594,1
2022-02-21,0.0008834615308111365,0.0009731587370319133,0.0010051871487105975,0.0009985201019729402,0.03373279912470799,0.026865921109320148,0.022443511209237585,0.009273221964682476,0
2022-02-22,0.0008340498654486153,0.0009303447462634637,0.0009630168298419676,0.0009548004522527898,0.02511023919647073,0.02730906327232139,0.021658613019066197,0.008581108932966097,1
2022-02-23,0.0008298413140580322,0.0009225918311589376,0.0009556974307773469,0.0009432206594401029,0.014424383923624476,0.02343933339706262,0.021697702026962872,0.008579927216937022,1
2022-02-24,0.0008255828933154008,0.0009171957472391408,0.000951297372124692,0.000935745942755218,0.015391085722288141,0.023372315434627304,0.021757090008918598,0.008689354310866043,0
2022-02-25,0.001268510042914484,0.0013071004662065977,0.0013192498407133498,0.0013157668265991016,0.04289119866620707,0.029925644335443737,0.024530187742977157,0.00937699728857809,1
2022-02-28,0.0012781238482355317,0.0013063726299167612,0.0013184216896171626,0.0013181767595837732,0.047799751130752445,0.03172180102823513,0.025107086671947776,0.010331131563947731,0
2022-03-02,0.0012810033952016923,0.0013254846586513807,0.001336883883266815,0.0013453208332294166,0.04643451985780456,0.03179550667050336,0.02512433483242789,0.011069241504924748,0
2022-03-03,0.0012845041520389024,0.0013404795844218162,0.001353082905182713,0.001364724333906754,0.04620487949895599,0.03152852238017899,0.0246600190563767,0.011713450220079311,1
2022-03-04,0.0012899110675126467,0.0013487095717543678,0.0013599281172167975,0.0013742291081178283,0.045867955518450874,0.031259940973505755,0.024528145161426367,0.011953343310200232,0
2022-03-07,0.0012919312087688237,0.0013509349419945323,0.0013611880209951673,0.0013770963315367767,0.02366828666243979,0.031315734290829726,0.024472265055168967,0.0116140340622045,1
2022-03-08,0.001289233906357663,0.0013459747434990512,0.0013548250442447876,0.001372165708698809,0.01785056598962807,0.032118111032574274,0.024814542170891206,0.011337762716907973,1
2022-03-09,0.0012880917385501755,0.0013443377037079375,0.0013544925164786959,0.0013716207329813755,0.019529318468720306,0.032388770303119936,0.02496619018540598,0.011132877314273136,0
2022-03-10,0.0012871875363928964,0.0013421294325527083,0.0013517911279606967,0.0013693979719685693,0.024667202445142478,0.03319233976213631,0.025295376776686355,0.011126427057250064,0
2022-03-11,0.0013035512036645904,0.0013528015691060393,0.0013597221346687755,0.001380575556475101,0.03352592678397037,0.0340148855596476,0.02613118490735335,0.011163482969996467,0
2022-03-14,0.0013087005299700413,0.0013630115794995457,0.00136782251204572,0.0013869549156372183,0.03265835056828119,0.03403149180541105,0.026071937341243204,0.011139381465003737,1
2022-03-15,0.0013124919956429687,0.001368085805723238,0.0013716646725605325,0.0013897963559585474,0.029348125897137107,0.03392150182691668,0.02606731459959177,0.011083202181317323,0
2022-03-16,0.001311126519463144,0.00136848364088739,0.0013719182840534676,0.0013896872980902833,0.02881435335823731,0.031616253676846666,0.025828919883537835,0.011036399966398476,1
2022-03-17,0.0013088742841598285,0.0013680269187566914,0.0013717358391470069,0.0013896476307955852,0.028580739209247197,0.030693172169498066,0.025796608106409838,0.010920141421266962,0
2022-03-21,0.0013092924756155976,0.0013658407421559059,0.00136723437319791,0.001386233532941028,0.023208755997673514,0.031636169904229475,0.0260620024581558,0.010844755710256206,0
2022-03-22,0.0013132677514058146,0.001371061678662599,0.00137073705331346,0.0013890352865375268,0.023464478194552357,0.03168987344303714,0.025920568895876774,0.010599324830671055,1
2022-03-23,0.0013141861046767932,0.0013701570483479002,0.0013685977242158932,0.001387127639707493,0.02449195073687992,0.03187721387952489,0.02596227383684119,0.010321108249764874,0
2022-03-24,0.0013161781392178763,0.0013709022452084135,0.0013686769258158136,0.001387066150379869,0.023319401997205565,0.03127147415472359,0.02594856096211861,0.010062212992454382,1
2022-03-25,0.0013183762246318834,0.0013724138975448193,0.0013704159730584865,0.0013882475749994053,0.01892728823048708,0.031298812515371977,0.025882539315243012,0.009816107206828161,0
2022-03-28,0.0013184631143580137,0.0013709764408688305,0.0013688786856672385,0.0013868663454014779,0.013747777840546805,0.03144640226114629,0.025946530318588283,0.010077993881026414,0
2022-03-29,0.001318589023818187,0.0013704698706513935,0.0013683210753843674,0.0013863549511419376,0.016561165394207947,0.024756865671632947,0.02599481417653013,0.010164546663841357,0
2022-03-30,0.0013208014981081885,0.0013720603735873377,0.001369048386816175,0.0013871457157769663,0.015094577647970724,0.022403443513736042,0.025948206780515615,0.010334714866581543,0
2022-03-31,0.0013254642011494703,0.0013736681968388024,0.0013696477428770703,0.0013890870382767743,0.02281284197202836,0.023853099943477344,0.026435473064740603,0.01036145050784634,0
2022-04-01,0.0013267220194389173,0.001375704672090726,0.0013694246891510456,0.0013894056212636716,0.02259884155058334,0.02394931841099528,0.026458913624583275,0.010232131723306092,0
2022-04-04,0.0013270375169948875,0.0013757458762225976,0.0013683576217503528,0.0013885329243753942,0.021975357083234146,0.024158600105202536,0.02652235888311412,0.010207130524264712,0
2022-04-05,0.0013278464542017907,0.0013762645637969157,0.0013683512843174822,0.0013882723269432295,0.02009951656802999,0.023955230975019833,0.026557670612669598,0.010200954548606951,0
2022-04-06,0.0013295666886406167,0.0013752491909629033,0.001368091025363236,0.0013876614619111201,0.02546762805896058,0.024174441554522703,0.026942942550674566,0.010117412157633112,0
2022-04-07,0.0013310466443393046,0.0013778325198617477,0.001369785436886,0.0013888165399629487,0.01865813331385572,0.023678118414260596,0.026949284587524835,0.01021573369202743,0
2022-04-08,0.0013287475518184684,0.0013771335923645504,0.0013688606115387252,0.001388195288117113,0.02220514240990395,0.02333922065097409,0.0269053984696942,0.010001154735048564,1
2022-04-11,0.0012991471363495222,0.0013579571794470212,0.0013463803308059639,0.0013675565731034092,0.026064675054043737,0.021736670370143603,0.026454206763294973,0.009778650576799676,0
2022-04-12,0.0013005184744001367,0.0013559625493726598,0.0013483194656044235,0.001367768139501084,0.025683374695011366,0.02172832390078556,0.026442120302835312,0.009300353071789258,0
2022-04-13,0.001301901510359741,0.0013556208873390955,0.0013496624865358296,0.0013684262558911085,0.02058221883044627,0.021794091723459728,0.026410335380649953,0.008417472436212409,0
2022-04-18,0.0013032052188459778,0.0013553475006590175,0.0013505025655940338,0.0013688910386934186,0.020157319279664337,0.02132289689305814,0.02638473139564851,0.007467119399775528,0
2022-04-19,0.0013027332989099512,0.001352866803717901,0.001348745522465749,0.0013670818074274932,0.017047775069835958,0.02032636750297592,0.02645557923974796,0.006364501702152999,0
2022-04-20,0.0013035543545676185,0.0013522521630283542,0.0013486442441494884,0.0013667835638035456,0.015529514149238902,0.019952761775459682,0.026610804967312215,0.0049501586840371824,1
2022-04-21,0.0013042191530531243,0.0013527300245343892,0.0013498131356759527,0.0013678335504040094,0.015744672451890998,0.019911009591583425,0.026620586473630803,0.0050973386848554465,0
2022-04-22,0.0013194995506720332,0.0013610404586120379,0.0013576856402058935,0.001375533774318248,0.02561446778272857,0.022114333841973345,0.02724566169164941,0.005061632938864551,0
2022-04-25,0.0013216213014126993,0.0013676314141813617,0.0013625478753634004,0.001380301845925388,0.025737045264712318,0.022007184719419075,0.02712935809472726,0.005061225102189137,1
2022-04-26,0.0012356866543561636,0.001304890665373769,0.0013006267804252605,0.0013184589589769803,0.024875726898479267,0.021870096092792623,0.025867090533978003,0.005064096526037925,0
2022-04-27,0.0012543477666100095,0.0013082633246760348,0.0013030900510268204,0.0013162278867150361,0.029874885402031957,0.023958078971948547,0.026514969935061635,0.004834965452906489,0
2022-04-28,0.0012527948982304319,0.0013097297197041313,0.0013029796656541682,0.001315707286609943,0.031876988571329805,0.024122932103016047,0.026396732373670014,0.0047808918157331536,1
2022-04-29,0.0012512115499463486,0.0013045111090833033,0.0012924276537498115,0.0013053685320489233,0.02583401625792122,0.02447307278796898,0.02650231583235277,0.00465128639941608,0
2022-05-02,0.0012505313683927656,0.0013023447316105688,0.0012876144039478822,0.0013004309861640734,0.027184063224731932,0.023215362648815192,0.0265761652881145,0.004583863425851274,1
2022-05-04,0.0012527474186192567,0.0013059189558264558,0.0012913527124404388,0.0013028950703824057,0.027137788188369764,0.023124426051041688,0.02647235448550544,0.004524325679415082,0
2022-05-05,0.0012568954766764304,0.001306228788308878,0.0012902517233809984,0.0013029456481649367,0.023746470197225655,0.024376919001365665,0.026802089773680572,0.0045287608498515665,1
2022-05-06,0.0012590505999820483,0.0013105028125096187,0.0012967332734211824,0.001308739930320678,0.020736867589302484,0.02425742424565436,0.026726709089560943,0.0045341098079816,0
2022-05-09,0.0012597322357096835,0.0013112476385819857,0.001297278325155078,0.0013101250072201959,0.0190047742962711,0.02295814960881844,0.02672734750671862,0.004553809990139715,1
2022-05-10,0.00125933198415967,0.0013100148672116037,0.0012957728210257905,0.001308980214719391,0.019607932377807554,0.02341023988044054,0.026818681701678154,0.00457076706932627,1
2022-05-11,0.0012667434073909464,0.001312111100111846,0.0012949682487328194,0.001309908679147052,0.02678781287833917,0.02430779139556482,0.027308846930437794,0.004613280956586527,1
2022-05-12,0.0012619131661778197,0.0013150684079360113,0.0013035568026133028,0.0013161425772287901,0.021055509334513615,0.02313495141371313,0.026862124855957,0.004332235861725951,0
2022-05-13,0.0012634011985402174,0.001310330907860097,0.0012983470599335866,0.0013119991759228161,0.026392602444663096,0.024447005195996536,0.0272514131565826,0.004237380438900953,1
2022-05-16,0.0012652003439872163,0.0013140618030270635,0.0013073457452835717,0.0013192221987863432,0.026420515841379586,0.024406569091044803,0.02721109660316315,0.004022641441500401,0
2022-05-17,0.001205023133152368,0.0012691383966444752,0.001264379080351892,0.0012741359106745907,0.02684091810531132,0.02503135378496725,0.02633642661650022,0.004075558225897434,0
2022-05-18,0.0011912738161484417,0.0012655309333581505,0.0012614545164984072,0.0012729471843144784,0.025615798860831703,0.026119999074311083,0.026060739215241626,0.0040935302882445825,0
2022-05-19,0.0011906131068636506,0.001257867911328279,0.0012548557318473718,0.0012640139979962946,0.02554334841067798,0.025259655312262992,0.026057693266876455,0.004100974420135125,1
2022-05-20,0.0011884567168459047,0.001248311113465017,0.0012450760916885026,0.001254257418597221,0.024289889838173755,0.026137751863662684,0.02635576125681214,0.0040497030129947095,1
2022-05-23,0.0012062781980056183,0.0012538892881132952,0.001247363818921521,0.0012586119017604042,0.03246650544689305,0.02636615005705455,0.02708243215829738,0.004345226162533039,0
2022-05-24,0.0012060396165495706,0.0012580770578070938,0.0012510543349077338,0.0012613435978961703,0.03208618036733645,0.026802062238007792,0.026960290646889182,0.0044717347112050235,1
2022-05-25,0.0012075247733553606,0.0012618471853447996,0.0012549655985614097,0.001263260129405264,0.027627314076086044,0.026802444388987285,0.026933794095925567,0.004489859593846688,1
2022-05-26,0.001212913540498257,0.00126171138943261,0.0012520555363745574,0.0012626953529548282,0.03306286582882163,0.02623378101326352,0.02739268168354348,0.004744642416637988,1
2022-05-27,0.0007388369106211493,0.0008574385115543579,0.0008670389165583632,0.0008668511776349469,0.030636014279822512,0.025764079939532118,0.024890467159541234,0.004860977183609455,1
2022-05-30,0.0007237603341657371,0.0008626913000928471,0.0008771344591083838,0.0008685593030030859,0.02289524231175425,0.025678255391594827,0.02422270541533541,0.0048070163917774906,0
2022-05-31,0.0007262264957520653,0.0008335311646500602,0.0008463569786688235,0.0008257569604745869,0.027375875358780007,0.026850825960728884,0.024690688491837528,0.004733892958936665,0
2022-06-01,0.0007200963608127428,0.0008184762316193501,0.0008319004854975211,0.0008008295108696494,0.027293489295211183,0.026841940648218834,0.024690070273315923,0.004481754779457189,0
2022-06-02,0.0007137160368255712,0.0008090563941129961,0.0008223308052378554,0.0007857344201283882,0.020648296838133066,0.025570013592562835,0.02470963195575147,0.004170601044169488,1
2022-06-03,0.000709572146159902,0.0008032717477422697,0.0008165685291904941,0.0007778496009790453,0.02311032602806798,0.02626414262939939,0.02484673627231314,0.003754229660007445,0
2022-06-06,0.0007131430783820876,0.0008100753172515275,0.0008235652149486709,0.0007835821517627234,0.022273924152172983,0.026326970253470215,0.0245261059598477,0.003816494271931711,1
2022-06-07,0.0007134771748000415,0.0008109197446495058,0.0008217932688669648,0.0007820217067712663,0.01490109105447767,0.026083706224262728,0.02442029451974428,0.0043159260110860005,0
2022-06-08,0.0007167097591052529,0.0008169736075491572,0.0008285452960019844,0.0007876647069947185,0.01490439190475926,0.024425975365866916,0.02402926143752715,0.004735109965287165,0
2022-06-09,0.0006824197610992056,0.0007940024274793716,0.000808944106050241,0.0007622091270349686,0.017742310242514076,0.024933699484338573,0.02330520818522798,0.004842587322483647,1
2022-06-10,0.0006715605639526426,0.00077574434427809,0.0007951658554332607,0.0007500614305783126,0.01561368172911061,0.02401269635820634,0.02342637906991423,0.004936663576459616,0
2022-06-13,0.0006639016953545268,0.0007675647436674445,0.0007890849306518385,0.0007450392066514981,0.015454256494306888,0.024048013625742878,0.023444757823377304,0.005182656146007781,1
2022-06-14,0.0007538345465662073,0.0008342015791800555,0.0008513803804203158,0.0008146231373022723,0.029195526061470526,0.026708532245541615,0.02445799323282894,0.005238666658413916,1
2022-06-15,0.0008095238905865262,0.0008614961144368031,0.0008734691261140401,0.0008336164870979508,0.038055776400617636,0.028189475236650687,0.025100213024499676,0.005811020002464604,0
2022-06-16,0.0008148378944488864,0.0008856090695840432,0.0008944185910033547,0.0008567601889686998,0.03673627275549694,0.02821280103002095,0.024712513907749464,0.006230998198177812,1
2022-06-17,0.0008310948713156858,0.000885005595165908,0.0008949953184627693,0.0008594477273935247,0.04159491277364408,0.02935377473963999,0.02543799302164681,0.006889449830179782,1
2022-06-20,0.0008345407006450482,0.0009000752107497544,0.0009154309598587133,0.0008818015971877894,0.04155766532737549,0.027323037024206655,0.02536904926829497,0.007369149163522066,0
2022-06-21,0.0008358008371045397,0.0009069104884135623,0.0009253116169292312,0.0008929110552886697,0.03278331417194843,0.026919349436678314,0.025346387603092928,0.007351649523126452,1
2022-06-22,0.0008373137882175704,0.0009050491756463884,0.0009212471270423711,0.0008907426249080648,0.02788044930943308,0.028251712457425193,0.02578650412592973,0.007354811983357364,0
2022-06-23,0.0008371607331882807,0.0009034310413638575,0.0009192247566480317,0.0008894403691959446,0.03169930128790676,0.0278187938863506,0.026051782457055576,0.007328058554284996,1
2022-06-24,0.0008421441926067069,0.0009135903550083134,0.000933987626786707,0.000901468996000054,0.023906846467653176,0.02774683902238487,0.025920331428638945,0.007350234896680135,0
2022-06-27,0.0008381802306836079,0.0009096069731844098,0.0009318302084787051,0.000898884761405183,0.026048356956140755,0.02802016322447665,0.02609874606673349,0.007351572928621943,0
2022-06-28,0.0008340054629237567,0.0009102484931235784,0.0009344219412680907,0.0008984699129621622,0.026154655910574615,0.026614060994693524,0.02561398160067156,0.007353135382497867,0
2022-06-29,0.0008342395964168271,0.000908177109706603,0.0009361190896412523,0.0008986565960353523,0.020183526939718862,0.02671646135309972,0.025618991426831966,0.007453875674627031,0
2022-06-30,0.0008363109603794333,0.000909156420624843,0.0009393115437614082,0.0009007448561425558,0.013557768057131719,0.026706750483446853,0.025568928386540304,0.007834526218638215,0
2022-07-01,0.0008359460450880586,0.000907531121853413,0.0009391480180898817,0.0009000968987674912,0.014091902821204915,0.026191806251837833,0.02558800847939588,0.008143973496933117,1
2022-07-04,0.000832729675023771,0.0009067648946349637,0.0009384518582787713,0.0008987124206343417,0.012403631289971706,0.026449199234315515,0.025296548752247558,0.008418145927954023,0
2022-07-05,0.0008315660682414979,0.0009030646919767358,0.00093743261117712,0.0008968879542236507,0.013094021084674695,0.026375385514097897,0.025324954904011814,0.008608605228942764,0
2022-07-06,0.0008340440300525997,0.0009073198283470104,0.0009418014374036658,0.0009007678197607256,0.01260121180501791,0.026418397329469826,0.025069428344512704,0.008868591239480401,1
2022-07-07,0.0008331698949791732,0.0009096909797194303,0.000944545152426426,0.0009030271066222934,0.013276787066166376,0.026050362701885064,0.024735512553074625,0.008926024965154333,0
2022-07-08,0.0008319279145867104,0.0009047695097581271,0.0009403794333017595,0.0008993924309659689,0.011886739779186592,0.025698007628877476,0.024729558868813537,0.00907081223263058,0
2022-07-11,0.000830674723823999,0.0009016884197168819,0.0009373941594618286,0.0008970149561150859,0.009220794161339656,0.025712008681353708,0.02473253568729436,0.009411564379740497,0
2022-07-12,0.0008323532761869032,0.0008984878637638895,0.0009352371828110405,0.000894540448572648,0.01692818519525255,0.02354160442741692,0.025127153347433435,0.009418531575756653,0
2022-07-13,0.0008339552553396318,0.0009027950103434048,0.0009377338077667062,0.000897566466167422,0.01671185044984409,0.020141814080632744,0.025050572450002875,0.009417793526349484,1
2022-07-14,0.0008347619192666693,0.0009076039324778132,0.0009407228206210632,0.0009013906597885968,0.016040226647672302,0.02013840064740425,0.02476265675763446,0.009474753881123652,1
2022-07-15,0.0008331188737523816,0.0009044938830810049,0.000935936690878106,0.0008970180687994072,0.017045369409556945,0.017334634651735386,0.024801315304240578,0.009507249822435171,0
2022-07-18,0.0008090707275029684,0.0008917565062259735,0.0009236580098899948,0.0008845474337622571,0.017151694501954813,0.017403811641033367,0.024115105091303622,0.009537916098444134,0
2022-07-19,0.0008069121708002364,0.0008845882185286591,0.0009185710189351257,0.000879721408005375,0.008328783598962554,0.017402955957319263,0.024123742042204195,0.009762343228444305,0
2022-07-20,0.000804439259101795,0.0008792831490312634,0.0009138934948863866,0.0008756649534037538,0.009650960817869467,0.015318226797244561,0.02416042462522552,0.009922404658403876,0
2022-07-21,0.0007751497628676563,0.0008641192375790835,0.0008964108254090432,0.0008583268413396292,0.009372275774332656,0.013277938220881127,0.023369497234220073,0.010129381105742222,1
2022-07-22,0.0007751584274251818,0.0008626312611017817,0.0008961633392744559,0.0008584338712318555,0.010906818756057687,0.013687399510006743,0.02324521310012934,0.010245189861971293,0
2022-07-25,0.0007755645252141225,0.0008616614083681123,0.0008941720203801716,0.000858189946402306,0.010115746188615812,0.012603392989431883,0.023118159254349117,0.01038043580722763,0
2022-07-26,0.0007749984159174416,0.0008585861286369329,0.0008908265044211392,0.0008559402542315041,0.013153479850949574,0.013232531037167051,0.023125562876408788,0.010317943201777254,0
2022-07-27,0.0007721631129662018,0.0008548962893969277,0.0008833606222425222,0.0008519489710601512,0.012236035423670308,0.013047395257389913,0.023126417852005924,0.009801220925666642,0
2022-07-28,0.0007660157275133494,0.0008559719539945718,0.0008834822178608174,0.0008524661012749965,0.012386631111868029,0.012988746371384917,0.022625823364827352,0.009264834031785128,1
2022-07-29,0.0007626760040708435,0.0008501230406922219,0.0008720551674275973,0.0008438981215512784,0.009437227902128167,0.012647718833257588,0.02262580160256858,0.008253799947713988,0
2022-08-01,0.0007595564367730422,0.0008461124491959432,0.0008645028186174742,0.0008382477727544853,0.009968035429275419,0.012050868438892361,0.022641355473227258,0.006919093828120214,0
2022-08-02,0.0007691785669439221,0.000848699776679134,0.0008683838887054773,0.0008406627844486476,0.016098527791825572,0.014036637057150048,0.022898674425135657,0.006145970330943322,0
2022-08-03,0.0007561175352975351,0.0008471656498537529,0.0008665159203395628,0.0008389800270589087,0.016495363594615526,0.014091172530824819,0.02230934881258787,0.005681738263376985,0
2022-08-04,0.000752598734243312,0.0008410361285320532,0.0008516495384223855,0.0008271063450704057,0.017016282214768856,0.01403665660701468,0.022340833284804747,0.004750115175715981,0
2022-08-05,0.0007483140465793025,0.0008447887895396599,0.000854394738358061,0.0008309269124231463,0.017131721325082463,0.014071784354895643,0.021870926648680945,0.004439103354118352,0
2022-08-08,0.0007446176289925717,0.0008380904761528131,0.0008385580907339924,0.0008188619733486411,0.01732019427236774,0.014105493656663816,0.02189656975473637,0.003894488333677825,1
2022-08-10,0.0007534238821468374,0.0008396781592012609,0.0008394585969789287,0.0008196675556438827,0.017029765933625707,0.014067322002125557,0.022101601616471126,0.003208244227188287,0
2022-08-11,0.0007472716275617946,0.0008426781151154219,0.0008413749656863805,0.000821734077581525,0.01749615139691452,0.014327193910704283,0.021645689901467216,0.003054660794763825,0
2022-08-12,0.0007438255629394468,0.0008379243922944373,0.0008336762765691669,0.0008171385136157566,0.01691509225589433,0.014291102038766245,0.021646808233373588,0.0031137927156008973,0
2022-08-16,0.000742781086448001,0.0008417212787073327,0.000836031921944154,0.0008202957232728041,0.017464437713066053,0.014199669239528496,0.021321071396521358,0.003187793055695554,0
2022-08-17,0.0007247545987107771,0.0008288274334903556,0.0008292966888292586,0.0008092624942573093,0.024048459957893634,0.01643173459537032,0.02097175015487442,0.0036792682404555442,0
2022-08-18,0.000724789142618725,0.0008292829455325968,0.0008273348934741163,0.0008096842518572759,0.01924310124727203,0.0165263917917702,0.02082175045316377,0.0037842957339563827,0
2022-08-19,0.0007589791976663619,0.0008351873818978682,0.0008350969248702431,0.0008200738232634334,0.027961077909337526,0.019427781490456385,0.021681374669131528,0.00450063109636446,0
2022-08-22,0.0007500455861511653,0.0008431361883179947,0.0008382693147518407,0.0008226548531398591,0.028138794638471066,0.0194993243501257,0.021058747879841595,0.005091083071447763,1
2022-08-23,0.0007472451235485305,0.0008349090170882748,0.0008229763737479201,0.0008106282511823808,0.0299703117361466,0.019910947467614154,0.021242079387689922,0.005692161404766819,1
2022-08-24,0.0007469411408472683,0.0008382406638718971,0.0008208263299135979,0.0008114135056326018,0.0248416606139067,0.019967394599413737,0.021155550170590155,0.00576158460054606,1
2022-08-25,0.0007425828720299506,0.0008340479982154014,0.0008191593716449727,0.0008079811631096174,0.02864891109558184,0.02085804747210039,0.02096398709396068,0.0061707313364871876,0
2022-08-26,0.000736648641711691,0.0008241126869202939,0.0008069349003279679,0.0007988049226761071,0.021788096394799544,0.021417022179702296,0.021155713722145232,0.006233420982137397,1
2022-08-29,0.0007323320879719517,0.0008177579104457357,0.0008006485426302254,0.0007930992539875306,0.023976899525654856,0.022036093579667605,0.021350624299515,0.0063535686787932685,0
