date,ewma_rmse_60,garch_rmse_60,egarch_rmse_60,gjr_garch_rmse_60,realized_vol_5,realized_vol_20,realized_vol_60,vol_of_vol_30,return_sign_lag1
2025-02-01,0.00027421252526709276,0.0002722808537209902,0.00027277260982693766,0.00027536689776258046,0.012873071621642994,0.012464885149402747,0.012455856100174433,0.004454049494988895,0
2025-02-03,0.00027294217980288116,0.0002711980163150565,0.0002718548666324287,0.00027388411698643503,0.013745891610348547,0.012597236900611411,0.01259760821083508,0.004474969429854115,0
2025-02-04,0.00028043235776268753,0.0002782936825096772,0.00027923737680312077,0.00028112358135133056,0.01796290103091968,0.013797945435520969,0.012968412729561755,0.004606615530071444,1
2025-02-05,0.0002814405986649875,0.00027953693014665457,0.00028049922572232383,0.0002823219042934781,0.017953648357036858,0.013769706280047393,0.012862296827995666,0.004694390222365738,1
2025-02-06,0.0002818553282184895,0.00027995670724346956,0.0002809555336505321,0.00028249665280854233,0.01940865722643048,0.014086609501323465,0.013077247401972044,0.004817211058625747,1
2025-02-07,0.0002822923520732132,0.0002805438251836887,0.00028161450863557004,0.0002831129602419102,0.016349182216386173,0.01417845042787179,0.013024216413348843,0.0047665010388135065,1
2025-02-10,0.0002820817730866877,0.0002806161662249341,0.00028171420983490674,0.0002830560715260274,0.015007828257814512,0.014179474741050822,0.013031893885766165,0.004444383561461166,1
2025-02-11,0.00026374336490893086,0.00026157746175256314,0.000263101310071651,0.0002653537767564054,0.009548048726860606,0.011903549690431468,0.012393948699646173,0.00418353618176305,1
2025-02-12,0.00026533604752480903,0.0002630658507718544,0.00026451778468605775,0.00026660269460008666,0.012989616554126542,0.012688046392549232,0.012523840139184733,0.003860350898113069,1
2025-02-13,0.000264556556717121,0.0002625433560352824,0.000263981918163169,0.0002658481930538988,0.010196360150487404,0.01251787507565208,0.012542545137709001,0.003852558191449219,0
2025-02-14,0.00026502784354850566,0.00026317769556111756,0.0002646998429853862,0.0002664786545311056,0.009826696713080629,0.012533185278906912,0.01246937554056389,0.0038841794348471524,1
2025-02-17,0.00025909815870819733,0.00025683118803805226,0.0002591095331706147,0.0002612056357022363,0.009702568577257821,0.01250885716552749,0.012015028255707416,0.003917007740831624,1
2025-02-18,0.0002591422559450949,0.00025708621660087646,0.0002593064179336065,0.00026148289301764627,0.009922460672016287,0.012545944086039179,0.011951761152351336,0.0039419795224225,0
2025-02-19,0.0002577239888120792,0.0002558561992115269,0.0002578359375620284,0.00026011997723558185,0.007879994100921111,0.01295278806955107,0.012089560458760642,0.004021381914474704,1
2025-02-20,0.00025844558050993054,0.0002566175834741659,0.00025825092288280866,0.00026055089734595575,0.011469978472676442,0.01355528119666764,0.012357361017939435,0.004020742156657243,1
2025-02-21,0.0002589375585958807,0.00025734681723215054,0.0002591897530749536,0.0002614785835987246,0.0112831610961765,0.012814888067533878,0.0122907280916255,0.003985638366187661,1
2025-02-24,0.0002596091547855349,0.0002581434158654183,0.00026012442365338796,0.00026246909935033816,0.011338721038096872,0.012618348514719328,0.012168477902867628,0.0038874158686645556,1
2025-02-25,0.00025955304793175144,0.00025835111332369074,0.0002602927954048914,0.0002628187534479639,0.011137611139012417,0.012612817445050523,0.012136458765601467,0.003796492561982818,1
2025-02-27,0.0002586138978828435,0.0002576381702799981,0.0002593982565363356,0.0002621531949752528,0.009742419525076446,0.012728635755497451,0.01217806100735339,0.00371637475567263,0
2025-02-28,0.0002584011303076106,0.00025761210294593227,0.0002593163822325846,0.0002621851295230528,0.004748571695317872,0.012597331810355264,0.01216818317344301,0.0038378985041838116,1
2025-03-03,0.00026579120399960077,0.0002645206378141083,0.0002660333572004289,0.00026860606863030636,0.012001129394698724,0.012601553064067541,0.012479980339976713,0.0037236762987428356,1
2025-03-04,0.00026552219507128516,0.0002644552670262902,0.0002659321755852626,0.0002687398121429647,0.012244727262513846,0.012225738081252773,0.012492550229996043,0.0036012126333766496,1
2025-03-05,0.0002323728231717348,0.00023086242952364476,0.0002335184978114737,0.00023613479975139866,0.012888973759110325,0.010952082983673726,0.011753166468778777,0.003470318913741315,1
2025-03-06,0.0002310915659021541,0.00022981990365243497,0.00023245912948472515,0.000234890843994965,0.012683538128208315,0.011029634206378907,0.011777702401637868,0.003311965629837779,0
2025-03-07,0.00023402676055604173,0.0002324300980364544,0.0002346368894745858,0.00023664342434422952,0.01582495146086995,0.011275018718017418,0.012116423260653422,0.0031279422648923154,0
2025-03-10,0.00022956124792980018,0.00022789952577626196,0.00023026264323250395,0.00023285768256922295,0.011713673235834148,0.011237336651063494,0.011751578870484936,0.003102768188971522,1
2025-03-11,0.00023060808536414342,0.00022858993714359706,0.00023086466363804936,0.00023373669622603864,0.014317808589901304,0.012017065160913592,0.011760722333844799,0.0031176794877739223,0
2025-03-12,0.00023007944643602961,0.00022811960848791003,0.00023028034895674097,0.00023308460395043498,0.015062506952321154,0.012404700398672685,0.011823572889104622,0.0031468051652164064,1
2025-03-13,0.00022846513648756996,0.000226719978927694,0.00022870910128298212,0.0002313983610463023,0.015599499314647056,0.011845099868200041,0.011906079690953645,0.0031859614226455047,1
2025-03-17,0.00022730803390946967,0.00022582331157911732,0.00022790501550060086,0.0002302904302228902,0.01262561049635208,0.011873757497668133,0.011952012386967492,0.003173837664841622,1
2025-03-18,0.0002268342633112989,0.00022566342587598825,0.00022807202175342497,0.00022998493201419477,0.012307001025951085,0.011832257244490914,0.011953820026728314,0.0031738511300937722,1
2025-03-19,0.00022751827646542763,0.00022655791339385486,0.00022924494532888709,0.0002308830750838476,0.008725877367298355,0.011828361247012536,0.01186828071498,0.0032420170541013604,0
2025-03-20,0.00022646386643270072,0.00022556417100011845,0.00022817787020361436,0.00022968436246971529,0.008531990786769132,0.012143372769963091,0.011986396809571455,0.0031412275748231833,0
2025-03-21,0.00022727078106147983,0.00022618726543748878,0.00022857862464143816,0.00023006813213008302,0.011032036094038078,0.012458301217462775,0.012235126015710729,0.002944577372435018,0
2025-03-24,0.00022723100303456313,0.00022638040509115307,0.00022898358248974729,0.0002300435078420342,0.010418277322953202,0.011628892516787882,0.012236098720411787,0.0025866645339659225,0
2025-03-25,0.00022715079303662716,0.00022647480376294647,0.00022922842917859183,0.00022997049879115283,0.010580787259057364,0.01166889648486941,0.012240526371756075,0.0024287856245075435,0
2025-03-26,0.00022676678732063443,0.00022620416522884453,0.0002290935189269819,0.0002295582882177049,0.01099326208626381,0.01174654987301395,0.012270153624421022,0.0023305279814091156,0
2025-03-27,0.00022652983984803188,0.00022596137251102387,0.00022893928024003232,0.00022924604502879713,0.010550785137707039,0.012011647410527527,0.01232107469463772,0.002312477740791913,1
2025-03-28,0.00022661952058610212,0.00022618327026981664,0.00022936855494199292,0.00022936147699078078,0.006219331659314459,0.011880682061503226,0.012318477111848523,0.0024650097343399784,1
2025-04-01,0.00022360441318927378,0.0002235264534948767,0.00022651735638567184,0.00022694264626018162,0.0067867769482598305,0.011878930642821745,0.012060655198511816,0.002581677881962827,0
2025-04-02,0.0002232803019773629,0.000223289502945729,0.00022619735244727406,0.0002267116201872354,0.008178381746088204,0.010811005988515102,0.011986803186532826,0.00262336300843633,1
2025-04-03,0.00022377595764651824,0.00022401201750867335,0.0002269959746911528,0.0002274490723103153,0.00765789125037369,0.010731212517069266,0.01187880425026055,0.0026810354219057426,0
2025-04-04,0.0002237582129104417,0.00022408992569606932,0.00022713044431623168,0.00022754794739156343,0.00593376777389054,0.010561754701406842,0.01185864076381408,0.0028220484872453883,0
2025-04-07,0.00022365130542872198,0.0002240759717249733,0.00022714339986184084,0.00022755949642546783,0.005928117018974286,0.010474646258072831,0.011845897405108368,0.0029100208692564656,0
2025-04-08,0.0002237952874866399,0.0002245247571258621,0.00022750820394480166,0.00022802163248241233,0.005302888901349536,0.009248344646868486,0.011705988396851712,0.0030616083083671256,0
2025-04-09,0.00022489896304784418,0.0002250091412591335,0.0002281489274551539,0.00022850993334266683,0.008063770360015788,0.009941398966921224,0.01191829972443574,0.0030863420598893345,0
2025-04-11,0.00023653686483976344,0.00023524008360333127,0.0002386881424339624,0.00023877093521653157,0.014197329265886141,0.010691120191693573,0.012379652794902066,0.0031625543318318686,0
2025-04-15,0.0001925594042983584,0.00019310206899261976,0.0001964609109026052,0.00019696099819378537,0.014463191563068507,0.010350210674088367,0.0115858814685722,0.0032464713464028343,0
2025-04-16,0.00019192041788230143,0.00019254369045866956,0.00019589970272280437,0.00019580579111375172,0.01448991974024936,0.010068344602493385,0.011585399938164586,0.003322541231792472,1
2025-04-17,0.00019253672458143447,0.00019344861468424977,0.00019663274748938622,0.00019642839008078233,0.014489887893729682,0.009908056388569631,0.011486991119263816,0.00319764024173186,0
