date,ewma_rmse_60,garch_rmse_60,egarch_rmse_60,gjr_garch_rmse_60,realized_vol_5,realized_vol_20,realized_vol_60,vol_of_vol_30,return_sign_lag1
2022-02-10,0.001100870275664992,0.0011184288628167949,0.0011378112245695514,0.0011460250472972115,0.015655876161129605,0.025308486770240262,0.02426942934167552,0.007791889072507043,0
2022-02-11,0.001097675524540199,0.0011158562730764628,0.0011355990333508609,0.0011436240560430894,0.016081185864571922,0.025019490425540466,0.024321602963451164,0.007597076502267666,0
2022-02-14,0.0010978820133382614,0.0011146242915584695,0.0011335255361944547,0.0011422215014983987,0.02130350587322631,0.025804398575275753,0.024617974465517552,0.0073326072435422746,1
2022-02-15,0.0011878151634025491,0.001192370563925838,0.0012001814552117618,0.001214284081101061,0.03288633853210918,0.029318532759849282,0.025968867620899845,0.0075604817890614,1
2022-02-16,0.0011952072978083554,0.0011946713055260123,0.0011998586073990077,0.0012132230260649157,0.03853713903227961,0.03083806603040637,0.026170360523069338,0.008075887590841178,0
2022-02-17,0.0011982304395922075,0.0012010936095339024,0.0012051831354674563,0.0012200421942300621,0.0387399306683189,0.028988643780396058,0.026092501827926214,0.008494025181313234,1
2022-02-18,0.0012001729853216045,0.0012045272980661745,0.0012092793826765438,0.0012240799093366863,0.038442413114050535,0.02892206505167362,0.026066089698291082,0.008866896885543438,1
2022-02-21,0.0011997012015658403,0.001204180268865743,0.0012087952694460598,0.0012239370776087495,0.03631769530822735,0.029153042680040403,0.026124741805755705,0.00903404881425161,1
2022-02-22,0.0009786234201632545,0.000992700088307732,0.0010073024271482637,0.001018756750602607,0.027777293153745664,0.029476006952892847,0.02460315776024711,0.008649945570966901,1
2022-02-23,0.0010771205994662266,0.0010771752664614645,0.0010653831302724472,0.0010837180761817274,0.03509525022537031,0.030092462927017304,0.026030272199003144,0.008483527001199923,1
2022-02-24,0.0011205744532423044,0.0011086296452470575,0.001074795166800406,0.0010958914933044837,0.04378710760119815,0.03252561024586003,0.027136328987784297,0.008689742810742916,0
2022-02-25,0.001230702737560078,0.0012060156504320218,0.0011700944626615564,0.0011912635436478356,0.05410804415364001,0.036045983735972606,0.028516821413320573,0.009602897250922587,1
2022-02-28,0.0014364020948914643,0.0013964547325451917,0.0013405219024025217,0.0013574596944655628,0.0656187323547394,0.04063347095227253,0.030530503450852668,0.011422749948311852,0
2022-03-02,0.0014496253322766944,0.001416227856348239,0.0013502531713598545,0.0013700226094659359,0.06351808271701892,0.03999238010363623,0.030536559236590058,0.012637724173465762,0
2022-03-03,0.0014623374810142351,0.0014285878387853448,0.001358879207159929,0.0013799148233471707,0.05645149560134261,0.0393013568473199,0.030393764952232668,0.01303704400027035,1
2022-03-04,0.0014648439296591933,0.0014291692589735903,0.0013604104968126108,0.0013806811023957144,0.050838671706666255,0.039521418305571585,0.030132272750169116,0.013369885564680408,1
2022-03-07,0.0014640004382964113,0.0014271637736448083,0.00135850845328225,0.001378897424902233,0.042458376599146655,0.04020826361088431,0.03038252771987041,0.013357171306529489,1
2022-03-08,0.0014622639837364507,0.0014273689585656837,0.0013564753981202492,0.0013786478935639407,0.02742681857659997,0.04132451683948791,0.030899914437068535,0.013283364804760894,1
2022-03-09,0.0014486905597077173,0.001419848035262953,0.0013406326638823734,0.0013670018500845853,0.03523146193902208,0.04221638313322339,0.03088941699301572,0.01320956253892148,0
2022-03-10,0.0014491705601412546,0.001416798216278302,0.00134071907210312,0.0013656344168502864,0.03716323324041006,0.04267512429297696,0.031073924113335424,0.013206634769251251,0
2022-03-11,0.0014476900342672888,0.0014174936520096792,0.0013426104634728059,0.0013685755101236403,0.040919776045508824,0.04380950705263027,0.03158952265474862,0.0132450381877147,0
2022-03-14,0.001459460275114712,0.0014230960907244126,0.0013472484495221607,0.0013724290219341664,0.03794308920223924,0.04372611156336575,0.031535769745368994,0.013248098336370156,1
2022-03-15,0.0014599149567522068,0.0014213885061374752,0.0013456534895436771,0.0013709737102265227,0.035135854311947844,0.043622103525071766,0.03171396450692536,0.013242477758887905,1
2022-03-16,0.0014670677948843101,0.0014234557486161622,0.0013494308785042032,0.0013726207495204058,0.02734829024704243,0.04121683435440069,0.03135180483795121,0.0133180372504215,1
2022-03-17,0.0014099653773691017,0.0013731872168823195,0.0013017670318491484,0.00132341503453473,0.030374503704652125,0.0409944030454,0.030772149817231757,0.013216249690824796,0
2022-03-21,0.0014125818320850582,0.0013702006428086212,0.0012933365196135856,0.0013154434796542021,0.02478207589184893,0.04120212582531711,0.030815595775484095,0.013189313003784212,0
2022-03-22,0.00141194830974115,0.0013659234641958584,0.0012851804895928774,0.001307921234650861,0.027261276110485608,0.04157297613519039,0.03095511058444625,0.013077626178499611,1
2022-03-23,0.0014171186207775674,0.001366527503694613,0.0012845286061832538,0.0013067628211120741,0.024543347180701544,0.041517925532652544,0.030925579278367536,0.01302754336852994,0
2022-03-24,0.0014224867886500794,0.001367071243739191,0.0012841024884610495,0.0013059561742208958,0.024459114651142314,0.040687774611549536,0.030900552603250035,0.01296772963695911,1
2022-03-25,0.0014270878759596306,0.0013673299294554085,0.0012831066749866007,0.0013051786915504254,0.01609053016537031,0.03791237560749834,0.030884095888022406,0.012992611905084092,1
2022-03-28,0.001426219492433959,0.0013647890583578393,0.0012793521916777545,0.0013019493267526605,0.016779714531723833,0.03589815008391202,0.031014831084000254,0.01293478544159874,0
2022-03-29,0.001429597426208706,0.0013649263086202782,0.0012783348697008984,0.0013012275274910203,0.012401070968626903,0.03216891161504031,0.031018231807632184,0.013141883698616267,1
2022-03-30,0.0014296427643235288,0.0013640560294807898,0.001277117470912427,0.0013001320990552758,0.015544837260634221,0.026602520988414823,0.03110627180436275,0.013395371221114102,0
2022-03-31,0.0014296277059929914,0.0013638894457008895,0.0012771252302128666,0.001300031249774476,0.01934951404531197,0.02721138030817569,0.031061131500004033,0.013702766012937738,0
2022-04-01,0.0014327466237147829,0.0013646771447917096,0.001276664714355616,0.001300224728460406,0.019547898670406034,0.027132737991291064,0.031039549701691926,0.013961044068464967,1
2022-04-04,0.001433325718226931,0.0013631543282568268,0.0012747296358986014,0.001298507192914792,0.01767314737806722,0.026844358416327378,0.031094654836241565,0.014250685779626706,0
2022-04-05,0.0014370076164657933,0.0013654710942855477,0.0012762667515436542,0.0013004444710237896,0.017670129824847648,0.02573361246782653,0.03100017439307915,0.014503634753770325,0
2022-04-06,0.0014369560633344129,0.0013638051457009882,0.001274714865799854,0.0012988619266918688,0.015849126725863003,0.02413369497453167,0.03106782327552232,0.014810034251675748,0
2022-04-07,0.0014380610234665868,0.001363298059216489,0.001273498005312188,0.0012981296225107006,0.011524330600195956,0.02152551485172038,0.031088584248110403,0.015264115707137442,0
2022-04-08,0.001440370214650048,0.0013649161842730906,0.0012743442032831806,0.0012995259474917066,0.011735572167717161,0.020623770465404583,0.03101708179131509,0.015668188952442465,0
2022-04-11,0.0014406020428222618,0.0013636485770833315,0.001272997497552765,0.0012983103822063516,0.011397174586828271,0.018288970939373764,0.031060579887348883,0.01585614534848447,1
2022-04-12,0.0014412243973742054,0.0013641059858492694,0.0012733576759417038,0.0012987834006120214,0.013805189368465804,0.018706820132422464,0.0310262945100465,0.015418575645079766,0
2022-04-13,0.001441050491828037,0.0013630669339787702,0.0012729260313900338,0.0012979682141811058,0.01567104722805195,0.018308429721636096,0.031112449280290035,0.013876326185099213,1
2022-04-18,0.001442862993839553,0.0013647343019739385,0.001274913004207388,0.0012999391785837521,0.015272996330314433,0.01829430646400582,0.0310541754915901,0.012150068577945696,1
2022-04-19,0.0014443898968229663,0.0013660274964037815,0.0012769130512235354,0.001301601026752026,0.015110641179585115,0.015867266891253083,0.031001599722931827,0.010731901238842542,1
2022-04-20,0.0014237977016447532,0.0013500335370227924,0.001256757524946778,0.0012837435564347162,0.019004642248937987,0.016469448788482506,0.030600650233551168,0.009454886534219388,1
2022-04-21,0.0014247180559375941,0.0013496089373825563,0.001257524614092729,0.0012826168039190382,0.01726454457457838,0.015448849488414148,0.030569402688014825,0.008725473708846503,1
2022-04-22,0.0014245348285905678,0.001346074701449391,0.0012532842368588608,0.0012777827224081648,0.01952409136577897,0.01673027680819408,0.0308412072835351,0.008669144197323533,0
2022-04-25,0.0014229372171957425,0.0013457034093398896,0.0012529028005408137,0.0012775522817572728,0.022667220524027965,0.017707916257729557,0.03075657266839076,0.008279949909018241,1
2022-04-26,0.0013733924303058265,0.001301839159718455,0.0012103014126182755,0.0012354766177027285,0.029369132348483123,0.02006689692187765,0.030252189459559282,0.00787163972768567,1
2022-04-27,0.0013785228185167811,0.00130232230204103,0.0012053957630269222,0.0012313698090486924,0.03184336499166414,0.021315557978926966,0.030555662395403707,0.00722196206530169,0
2022-04-28,0.001379921346581968,0.001304119284843197,0.0012051183014294502,0.0012304605984086363,0.03204772436135426,0.021377195078138258,0.03050211078706443,0.0068007079818426285,1
2022-04-29,0.0013801091826596307,0.0013039392900860832,0.0012021739075249763,0.0012280283233013485,0.02911852071484593,0.020771705102593862,0.03049719559477205,0.006428700843992147,0
2022-05-02,0.0013791563608397419,0.0013044247368755955,0.0012034096508011008,0.001228823170912815,0.02819379076872974,0.020461960664146014,0.03032348660060356,0.006463027694366604,1
2022-05-04,0.001378575356732296,0.0013062734532924855,0.0012072173082198529,0.0012310870542518013,0.021571146620065387,0.020578601946979705,0.030023662773644974,0.006178535371871936,1
2022-05-05,0.0014079481759540313,0.0013312872477369117,0.0012297711720654877,0.001257482220408779,0.02683772970860789,0.02358673168053068,0.03076196783387762,0.006245553618374297,1
2022-05-06,0.0014061495023915535,0.0013287521211100498,0.0012296088359651444,0.0012566490850733198,0.028745795739101826,0.024197237250780868,0.03089999764734197,0.006310846864712655,1
2022-05-09,0.0014051478220126232,0.001325923461177088,0.0012271582656606535,0.0012538935225716037,0.03186475913631074,0.02495006507165427,0.03115903652886076,0.006625502840826226,1
2022-05-10,0.001407118889985255,0.0013305410784523615,0.0012408614887947586,0.0012617839545240258,0.03059795870305764,0.02489072225697581,0.03090371525106463,0.006850499479729988,1
2022-05-11,0.0014052742906211324,0.00132708170375325,0.0012370453589925618,0.001257899587297469,0.032630752060437924,0.025597645195872137,0.031100619400072412,0.007145206209524473,1
2022-05-12,0.0014034892712434925,0.0013241411453183058,0.001235444483929899,0.001255090338184404,0.02483912089693176,0.026040458827789242,0.031261610441442426,0.007131760972466787,0
2022-05-13,0.0014043164933925654,0.0013251081424142195,0.0012392358893051894,0.001256682954313544,0.02300133316738882,0.02588678831112663,0.031262564199501165,0.0069361313042958245,1
2022-05-16,0.0014044008748074937,0.0013270724403687062,0.0012456473645714233,0.0012595683912859802,0.018436169359915332,0.025418170704059214,0.031006289237104037,0.006868238624856572,1
2022-05-17,0.0013265141005079821,0.001254459928329466,0.001177912261639985,0.0011866634179668743,0.021670738840961178,0.026050665648419565,0.030067403523432797,0.006853452709166884,0
2022-05-18,0.0013161938539507849,0.001249415620644475,0.0011774598003763553,0.001184940437074458,0.019933610419507614,0.02641010746756605,0.029607459736218197,0.006849411265790394,0
2022-05-19,0.0013128323475965421,0.0012418043552908813,0.001168453354187963,0.0011755915896189415,0.02065753852776727,0.026353270455786015,0.02979570874940167,0.006808520604257801,1
2022-05-20,0.0013104206925325106,0.0012380236207371231,0.0011642125954779564,0.0011706011956193973,0.020781055483272276,0.026524945824127358,0.029835951726207063,0.006764977670543419,1
2022-05-23,0.0013106185438625357,0.0012363758084028098,0.0011597830065287163,0.0011679579418851752,0.02518362985502135,0.0266334314198256,0.030072024495690516,0.006684977851802375,0
2022-05-24,0.0013103477404294256,0.0012387260995690708,0.0011645303783754254,0.0011703195426832754,0.022317746139551464,0.025975120930264876,0.02968597990282563,0.006365436193990247,1
2022-05-25,0.0012254855006812568,0.001155963226471201,0.0010959594221386592,0.0010902557925457843,0.02215976719967365,0.024589044579012044,0.028546159634213142,0.006021312059310989,1
2022-05-26,0.0011870015828295785,0.00112209685871062,0.001076040763972428,0.0010677947523324827,0.02540581298420236,0.024542997444582538,0.027960620611643883,0.005615963097141621,1
2022-05-27,0.0010714929475425375,0.001015558003775192,0.0009699534389148814,0.0009570235461846808,0.027067053428783173,0.02509910231694965,0.026594412201449147,0.0053402754500590545,0
2022-05-30,0.0007697369941169034,0.0007282530464115453,0.0007120418640707827,0.0006948735716741916,0.02348665870193747,0.02520463035405696,0.02432030185594486,0.005107548191327642,0
2022-05-31,0.0008866085092207734,0.0008267219327839557,0.0008219047089434737,0.000808054205728161,0.037870389858287,0.028888164615787186,0.025779042569278696,0.005400445917351879,0
2022-06-01,0.0008720109798688174,0.0008187568477492602,0.0008131300849635863,0.0007972817000833808,0.03688762777128279,0.028783099074469555,0.025743161689576365,0.005491830721153578,1
2022-06-02,0.0008624714218299111,0.0008140631905504147,0.0008079436186966591,0.0007923942612428328,0.03431642557994937,0.026771198249849828,0.02577887084342756,0.005559294445712507,1
2022-06-03,0.0008662699141923522,0.0008213096850347252,0.0008142116170257701,0.0007978459799145832,0.03274972072143503,0.02629678299300437,0.025424698601923933,0.005417181203154449,0
2022-06-06,0.0008643078269448315,0.0008143643191748993,0.0008117645522859676,0.0007923051245119312,0.03455155499066641,0.02607460758379953,0.025065422004909826,0.00542305953935661,1
2022-06-07,0.0008582658090354356,0.0008007584819091279,0.0008115267947931327,0.0007839261486422814,0.018366607396118013,0.026168690308861424,0.024274102774950942,0.005601644967777816,1
2022-06-08,0.0008533825805179539,0.0007995222942779934,0.0008098743634381851,0.000783019344665083,0.021458245777709706,0.026026705040927404,0.024207221533190503,0.005676043828933984,1
2022-06-09,0.0008513193742478603,0.0007920596073365819,0.0008053495637632184,0.0007741886046117775,0.021015895154787023,0.025939709641569133,0.023702745904725604,0.005689818022033971,0
2022-06-10,0.0008330769192789891,0.0007847898312636379,0.0008042872877559727,0.000771411206223231,0.02065635271887226,0.02580555542559536,0.023706522445347978,0.0056840805732739025,1
2022-06-13,0.0008334181981774436,0.0007893858590326736,0.0008109308046175565,0.0007762434520422036,0.016652818371109372,0.025772876545072633,0.02342024171680228,0.0059055547357376,1
2022-06-14,0.0008367333955385717,0.0008009125053959113,0.0008159412744419328,0.0007881433879249145,0.02586433990358957,0.027104172034299736,0.024138178413664033,0.005886422859634396,1
2022-06-15,0.0008362862366894064,0.0007958890145881855,0.0008171746763697339,0.0007847024368095285,0.024926858963034735,0.027081160308210884,0.02368299797101753,0.005839194782166626,0
2022-06-16,0.0008315497366151908,0.0007988098742633216,0.0008238101167051739,0.0007902663540991568,0.023161901377621717,0.026463247734150774,0.023565802113453074,0.005852999948722374,0
2022-06-17,0.0008401739450320908,0.0008086711206149108,0.000831265460395889,0.0007995523079273319,0.029814650149273546,0.027931916600094923,0.023961299814793186,0.005876172407158873,1
2022-06-20,0.0008332866498522865,0.0008113806350903859,0.0008387615622845926,0.0008060245546469657,0.029725601184666554,0.026955337202237643,0.023915350962367854,0.0058102767293358145,1
2022-06-21,0.0008226805383713577,0.0008098913370156696,0.0008414632362781164,0.0008071172825187263,0.02219052075886894,0.027078044544704444,0.023954802593618155,0.0057604276970247064,1
2022-06-22,0.0008619054774175619,0.0008513102786631565,0.0008692584118753798,0.0008445463661558654,0.031621048849937126,0.029335952441426047,0.024952618907491557,0.005718671628799637,0
2022-06-23,0.0008613592197487315,0.0008515306594445677,0.0008697976736910604,0.0008457782534229802,0.03494683916218245,0.029056153206314696,0.025172549696488924,0.005986590360304001,1
2022-06-24,0.000851551935555286,0.0008466520127926347,0.0008660968089019775,0.000841563679483347,0.03223441017501733,0.0292711448265749,0.025454202835575167,0.006086870127898776,0
2022-06-27,0.0008559895384311539,0.0008546419006752156,0.000874042885186652,0.0008482631373764526,0.03227295903281061,0.029138812443618583,0.02527058576539237,0.006028075447415672,0
2022-06-28,0.0008603835503866633,0.0008609940619693155,0.0008803906330423061,0.0008538605418931096,0.03200697898401701,0.025115544295936792,0.025059984399908957,0.00604784912110893,0
2022-06-29,0.0008576756875007081,0.0008616914688022112,0.0008832801831683031,0.0008555062566536834,0.021029377892743797,0.025119365410702324,0.025052798706327904,0.006008907335730257,0
2022-06-30,0.0008578360101644766,0.0008642692097330513,0.0008867571428291512,0.0008584804847923608,0.014155681986167587,0.024493909572098904,0.0249865468684535,0.006342811220095557,1
2022-07-01,0.0008521925358835872,0.0008608273761347685,0.0008850321850374398,0.0008558291657025834,0.009769227655097393,0.024749208469557263,0.025096815244311683,0.006972328564669669,1
2022-07-04,0.0008520779402024863,0.0008608868600477907,0.0008852662977043771,0.000856135027012608,0.0173180725823208,0.025011933392837762,0.025350790387261898,0.007154603914461023,0
2022-07-05,0.0008516925681767626,0.0008630280981960455,0.0008880021899291677,0.0008578548545683275,0.01716724199858752,0.024902530954300523,0.025327747990987436,0.007302960305623032,0
2022-07-06,0.0008504993673580381,0.0008636963922034788,0.0008895301999067649,0.0008584341740317244,0.01745145948932152,0.024331189865049688,0.025328742665927235,0.007431023040259292,1
2022-07-07,0.0008480007938656041,0.0008616111115484123,0.000888725295369884,0.0008566401936229625,0.020226131856476544,0.024327119564506648,0.025447873379102516,0.007494107965340002,0
2022-07-08,0.0008470378399851057,0.0008610266855527243,0.0008883424592164228,0.0008559097849236129,0.020889321578959796,0.024798044922237084,0.02550160473286498,0.007530525805599234,0
2022-07-11,0.0008491537595515326,0.0008647946431573744,0.0008906002646401285,0.0008587498594528897,0.01554381186223074,0.024832846069763524,0.025344261752073313,0.007728397715337862,0
2022-07-12,0.0008464292398960587,0.0008620633605623436,0.000887276668871055,0.0008553491872274987,0.017112821377533376,0.02293702666307542,0.025425581045692914,0.007450859345741,0
2022-07-13,0.0008461979821513875,0.0008627908744739681,0.0008860136003452675,0.0008550045728176912,0.016736947034498614,0.022510021652971446,0.025413802646755093,0.007170927008397372,0
2022-07-14,0.00084783726802821,0.0008669277099462245,0.0008884598212724423,0.0008585457552171117,0.01322359704581316,0.022392101445747405,0.025140966247086862,0.007110788094028699,0
2022-07-15,0.0008466980594540981,0.0008658093112304015,0.0008837756947578068,0.0008560284065201555,0.008993606259559169,0.0203208250194816,0.02514425478049899,0.007288336530241676,0
2022-07-18,0.0008450716075983053,0.000866724795295774,0.0008842138766746149,0.0008569712573770315,0.010085730734813064,0.02052310633385929,0.024880566489208573,0.007207995706335516,0
2022-07-19,0.0008466768183274187,0.0008707919965330861,0.0008864840194038899,0.0008606345614701451,0.006777075377000823,0.020358894295161807,0.024646919892949808,0.007662480389572357,1
2022-07-20,0.0008321402465527399,0.0008621147811295953,0.0008788551167106931,0.0008519431943382156,0.010714998208898648,0.016894708901868987,0.024156782400484987,0.00788026486714966,0
2022-07-21,0.0008241126307865147,0.0008608505735734793,0.0008784831670968352,0.0008516868291803311,0.011518315367764423,0.015141126527692726,0.02363523129596449,0.008046855154102518,1
2022-07-22,0.0008206089906414941,0.0008555378204064384,0.0008718278420526564,0.0008465256652334333,0.01257475784222673,0.013881742085820312,0.023660569307832703,0.00816407358822,0
2022-07-25,0.0008188024103299805,0.0008541449046444043,0.0008675270971679432,0.0008447653835831122,0.010781259070725547,0.013779361712178573,0.023623537634487084,0.008313375703965554,1
2022-07-26,0.0008192102049015761,0.0008561714606205672,0.0008677831626640898,0.0008465655137311699,0.01131788473232824,0.013798424899397485,0.023492645301982588,0.008365162212816673,1
2022-07-27,0.0008173960447701705,0.0008550413358088321,0.0008635756146443097,0.0008448807789482851,0.008773312583027893,0.013932525207578657,0.023477397425516404,0.00850321347337412,0
2022-07-28,0.0007630930779777762,0.0008103616977978377,0.0008271353484888881,0.0008010167268407047,0.012290896810717895,0.014728354134361105,0.022609533957795122,0.0085368103319056,0
2022-07-29,0.0007725880551816013,0.0008123521114836302,0.0008273816669259995,0.0008015124140678088,0.019408781105831416,0.016217845328417538,0.022855069625411655,0.008260110061703553,0
2022-08-01,0.0007721801571071628,0.0008168775259085251,0.0008278374381254092,0.0008043560716133852,0.01993877221264876,0.01463832500801897,0.022507498985429145,0.007967574029471056,0
2022-08-02,0.000768109394206042,0.0008139955585044325,0.0008088661177053619,0.0007950464110856874,0.01972990054175187,0.01462994272345763,0.022501641603096756,0.007931652959235869,1
2022-08-03,0.0007684421234087515,0.0008171141066447606,0.0008072525723692882,0.000796866796526804,0.02000691768441473,0.014766383710668428,0.022266883208232703,0.0074926499995150355,1
2022-08-04,0.0007687627732533585,0.000819692789376435,0.0008032043403058816,0.00079781241639019,0.018326762542327093,0.014093185209844112,0.02208540356550517,0.006705774181380235,1
2022-08-05,0.0007658885628811095,0.0008178573926955171,0.0007947951700675,0.0007943585075883744,0.010663747857704353,0.013503941931241756,0.02208488299320836,0.0061022649799834135,1
2022-08-08,0.0007635358514296047,0.0008178804924778776,0.0007886304848025898,0.0007931055105622919,0.009623354017986528,0.013305272371400808,0.02204496678918861,0.0053621323440004994,0
2022-08-10,0.0007641529960078025,0.0008216320160363946,0.0007907441685012271,0.0007967886973496686,0.009893887553451284,0.012856722480745028,0.021802436001163137,0.00439625528660028,0
2022-08-11,0.0007643304213578162,0.0008243348478300732,0.0007914401191969943,0.0007995151652306739,0.00855376704627518,0.012895986645165105,0.021651765055136857,0.004337339172614335,1
2022-08-12,0.0007642976215073004,0.0008270616528465393,0.0007939806737931557,0.0008022433772564317,0.008295308497679923,0.013118880494134375,0.021399491529902125,0.004459660295234719,0
2022-08-16,0.0007627968154878977,0.000827501419005,0.000790701480863848,0.0008021316037169129,0.0061690529798271625,0.013101508041494018,0.021328989719693554,0.004617248584965372,0
2022-08-17,0.0007599066814928648,0.0008274463568864943,0.0007914174395890438,0.00080224357288171,0.009656808022555275,0.013225477952024849,0.02099762974192347,0.004620401367044104,0
2022-08-18,0.0007561189559775802,0.0008249459109846418,0.0007863885200100341,0.0008002838250636479,0.009277574782764121,0.013241279158108256,0.021000290053786733,0.004623990082205421,0
2022-08-19,0.0007565920788016582,0.0008236847194522453,0.0007844258725947347,0.0007992324152655486,0.013636692152534286,0.013568106651771609,0.021056454375783462,0.0045535922262497815,0
2022-08-22,0.0007678769231081302,0.0008265184273148396,0.0007936262173915986,0.0008034460200493354,0.022142726039678807,0.016171339069743957,0.021095228204383566,0.004670066435377262,1
2022-08-23,0.0007685712334730494,0.0008265352406724021,0.0007911798252301352,0.000803192407910752,0.024623679609808356,0.016843389761128688,0.021080816409244783,0.004927816732687584,1
2022-08-24,0.0007673126005237276,0.0008279102835980911,0.0007919995789538563,0.0008056446371557709,0.02383866787673674,0.016968350002469598,0.021030660963030016,0.005283008161341416,0
2022-08-25,0.0005903949679222953,0.0006881177190577064,0.0006541244696658924,0.0006630813061119256,0.02424717025116343,0.017037874319779777,0.019248170963514836,0.005602635537507694,0
2022-08-26,0.0005810157601462084,0.0006758279992840215,0.0006514479179094595,0.0006598746459308141,0.022674801475903117,0.017128555694712694,0.019308764827430724,0.005813538279198692,0
2022-08-29,0.0005813753222477885,0.0006790407949624304,0.0006562098159064411,0.0006649339117990727,0.014181854467487268,0.016553758492860334,0.019069198041809517,0.005812182109843944,0
