date,log_return,realized_var_proxy,parkinson_var_proxy,ewma_variance,ewma_volatility,garch_variance,garch_volatility,egarch_variance,egarch_volatility,gjr_garch_variance,gjr_garch_volatility
2016-06-06,0.027253174617404,0.0007427355267267,0.002630571595911,0.00048729634569748785,0.0220747898222721,0.000402465956905258,0.020061554199644106,0.00036008675429140415,0.0189759519996074,0.000368174296515813,0.019187868472444067
2016-06-07,-0.0045090092086351,2.03311640435566e-05,0.0008914501118177,0.0005026226965592414,0.022419248349559835,0.0004174472439922413,0.02043152573823701,0.0003736722195665638,0.019330603186826938,0.00037076293664969835,0.01925520544293668
2016-06-08,0.004740569585887,2.247299999863716e-05,0.0002227048084648,0.00047368520460830025,0.02176431034074593,0.00037664293960898264,0.01940729088793649,0.00033983536299677774,0.0184346240264557,0.0003390594207443657,0.018413566214733248
2016-06-09,-0.0077217124601792,5.962484331768717e-05,0.0001810267533106,0.00044661247233172043,0.021133207809788848,0.0003414814662901823,0.018479217144949142,0.0003059467958528512,0.017491334879100887,0.00031047919460051616,0.017620419819076846
2016-06-10,0.017433518416381,0.0003039275643742,0.0002369009895601,0.00042339321459087837,0.02057652095449759,0.00031381050298996276,0.017714697372237628,0.00029261542701565404,0.01710600558329308,0.0002901368967789669,0.017033405319517497
2016-06-13,-0.0009398352731709,8.83290340696334e-07,0.0001537593493747,0.00041622527557788337,0.02040159982888311,0.00030804278381475243,0.017551147649505786,0.0002912749205756031,0.017066778271706794,0.0002813247224533193,0.016772737476432382
2016-06-14,0.0077778271223118,6.049459474457041e-05,4.58688223075325e-05,0.0003913047564636521,0.019781424530696774,0.00028049296622179585,0.01674792423620897,0.0002586932127731351,0.01608394269988348,0.0002590080494362365,0.016093727021303565
2016-06-15,-0.0148233309123686,0.0002197311393375,0.000156169103491,0.0003714561467605071,0.019273197626769333,0.00026108255786131605,0.016158049321044792,0.00024249584638403018,0.015572278137255004,0.00024234051260091496,0.015567289828384226
2016-06-16,-0.0002077011720725,4.313977688031352e-08,6.144255360086648e-05,0.0003623526463151316,0.019035562673982917,0.00025613339226974785,0.016004167965556593,0.00025930691012667953,0.01610300935001528,0.0002459543205524162,0.01568293086614923
2016-06-17,-0.0040987563613319,1.67998037095589e-05,0.0001071906527446,0.0003406140759228365,0.018455732874173177,0.00023549677518753796,0.01534590418279542,0.000229619171969345,0.015153190158159602,0.0002280080583809192,0.015099935707840587
2016-06-20,0.0129031357836186,0.0001664909130504,0.0002061648262893,0.00032118521959003976,0.01792164109645207,0.00021888065441566455,0.014794615723825495,0.00021515047867628665,0.014668008681354353,0.00021393001365061374,0.014626346558543378
2016-06-21,-0.0016428562051474,2.6989765107913973e-06,0.0001157051403895,0.0003119035611976673,0.01766079163564497,0.00021563975476912982,0.01468467755073736,0.00021353866305315363,0.014612962158753223,0.00020806135117229117,0.014424331914244456
2016-06-22,-0.0073464434129777,5.397023082008364e-05,9.404837541924416e-05,0.0002933512861164547,0.01712750087188597,0.0002006424802035669,0.014164832515902434,0.00019458234327570422,0.013949277518054626,0.00019513880518885515,0.01396920918265795
2016-06-23,-0.0089465410525876,8.004059680563617e-05,0.0001502753241757,0.00027898842279867246,0.016702946530438047,0.00019147697320792063,0.01383752048626923,0.000193257844562479,0.013901720920896053,0.00018876807268163135,0.013739289380518606
2016-06-24,0.0100169830995816,0.0001003399504173,0.0009505438303154,0.00026705155323909026,0.016341712065725864,0.0001854837087732052,0.013619240388993991,0.00019648917555557617,0.014017459668412682,0.00018570361811473012,0.013627311477864227
2016-06-27,-0.0075248907087154,5.6623980178111666e-05,0.0001560098092102,0.00025704885706978305,0.01603274327960699,0.00018180682472643787,0.013483576110455189,0.00019190665276122226,0.013853037672699164,0.0001801879135535599,0.013423409162860226
2016-06-28,0.0071091938577254,5.054063730672192e-05,2.7879688680935713e-05,0.00024502336445628273,0.01565322217488408,0.00017537004128507475,0.013242735415505165,0.00019134651187063738,0.013832805639877883,0.0001759535928355275,0.013264750010291468
2016-06-29,-0.0076131944670962,5.796072999382559e-05,5.20938628863111e-05,0.00023335440082730897,0.015275941896567589,0.000169345436559681,0.013013279239287882,0.00018255923942280555,0.013511448457615696,0.00016925650684974035,0.013009861907404718
2016-06-30,0.0073897699395263,5.46086997591271e-05,8.653852193002512e-05,0.00022283078057729988,0.014927517562451564,0.00016468275259294844,0.01283287779856679,0.00018317849151619817,0.013534344886849832,0.00016652624980966052,0.012904505019940149
2016-07-01,0.0026686615653614,7.121754550437675e-06,6.005709385067138e-05,0.00021273745572820946,0.014585522127377184,0.00016039714460155353,0.012664799429977306,0.00017580933960773145,0.013259311430377198,0.00016121226705012386,0.012696939278823219
2016-07-04,0.0028071422512974,7.880047619019262e-06,3.412494310902568e-05,0.00020040051365754311,0.014156288837740741,0.00015315274580701823,0.012375489719886572,0.00016205081369341826,0.012729918055251505,0.00015427048613154469,0.012420567061593633
2016-07-05,0.0007502723785439,5.629086420059803e-07,1.9269633400700706e-05,0.00018884928569523168,0.013742244565398758,0.00014693831446504387,0.012121811517468991,0.00015028665493495942,0.012259145766934963,0.0001482389529302743,0.01217534200465327
2016-07-07,-0.0033115187012629,1.0966156108814e-05,4.163802711791457e-05,0.00017755210307203814,0.01332486784444927,0.00014101434356426947,0.01187494604468877,0.00013715314197734044,0.011711239984619069,0.00014261258123793424,0.011942050964467295
2016-07-08,-0.0153445373857661,0.0002354548275831,0.0001935376150936,0.00016755694625424466,0.012944378944323464,0.00013666082187515103,0.011690201960409026,0.00013192399291462808,0.01148581703295974,0.00013872053924017983,0.011777968383391926
2016-07-11,0.0116362913904791,0.0001354032773241,6.88156192172398e-05,0.0001716308191339804,0.013100794599335584,0.00014960221356489378,0.012231198369942896,0.00015652754428559473,0.012511096845824299,0.0001568847789513311,0.012525365421868183
2016-07-12,-0.0092841115649751,8.619472755090503e-05,5.1251889359309777e-05,0.00016945716662538986,0.013017571456511766,0.00015335713892720396,0.012383744947599815,0.00015863141328374214,0.012594896318896084,0.00015669143383424143,0.012517644899670282
2016-07-13,0.0236703234564482,0.0005602842125328,0.000163297111141,0.00016446142028092074,0.01282425125615218,0.0001529446147717481,0.01236707785904771,0.00016579755327419103,0.012876239873277875,0.00015825482901470823,0.012579937560048072
2016-07-14,-0.0021598588649052,4.664990316309835e-06,3.0172786857478668e-05,0.00018821078781603841,0.01371899368816964,0.000187876504390029,0.013706805039469592,0.00018734819605057987,0.01368751971872844,0.00017843683290385127,0.013358025037551445
2016-07-15,0.0099923296408442,9.984665165129536e-05,9.203932531153212e-05,0.00017719803996605468,0.013311575412626963,0.00017675647816830232,0.013294979434670154,0.0001732976883789773,0.013164257988165428,0.0001694312040986694,0.013016574207473692
2016-07-18,-0.002158152849484,4.657623721736102e-06,9.077330251970785e-05,0.00017255695666716902,0.013136093660870762,0.00017421566631928596,0.013199078237486356,0.00017117156907993497,0.013083255293692583,0.0001659394152245755,0.012881747366897687
2016-07-19,0.0036271252992016,1.3156037936108625e-05,0.0001162794580441,0.00016248299669044302,0.012746881841864033,0.00016493087552834588,0.012842541630391776,0.00015922062041059463,0.012618265348715513,0.0001585057934140084,0.012589908395775102
2016-07-20,0.0047458310279161,2.2522912145531513e-05,3.984466369494667e-05,0.00015352337916518292,0.012390455163761456,0.0001575263840791997,0.012550951520868834,0.00014900152457863471,0.012206618064748103,0.00015219642903368152,0.012336791683159829
2016-07-21,0.0285647520522853,0.0008159450598085,0.0003989506338064,0.0001456633511440038,0.01206910730518226,0.00015181415584501827,0.012321288725008366,0.00014161701309100606,0.011900294664041142,0.000147134048554538,0.012129882462519495
2016-07-22,0.0302116022039478,0.0009127409077295,0.0004853198208584,0.00018588025366387585,0.013633790876490508,0.00020592814338875803,0.014350196632407447,0.00017270916856692507,0.01314188603538035,0.000181079597270585,0.013456581931180926
2016-07-25,0.0067794517804801,4.596096644385499e-05,0.0002304094939283,0.00022949189290781834,0.015148989831266583,0.0002599751582864128,0.01612374516935854,0.0002061230291003786,0.014356985376477146,0.0002154344957291025,0.0146776870020144
2016-07-26,0.0052691917914441,2.7764382135022065e-05,0.0001486600979789,0.0002184800373199805,0.014781070235946398,0.00024224017904458326,0.01556406691853332,0.0001949815156543769,0.013963578182341977,0.00020354752916686074,0.014267008416863737
2016-07-27,-0.0123309794824335,0.0001520530549961,9.647059392004158e-05,0.000207037098008883,0.014388783757110363,0.00022553401107315696,0.01501778981984889,0.0001827749722711271,0.013519429435857384,0.0001922764471778169,0.013866378300688932
2016-07-28,0.0224897984721484,0.0005057910353178,0.000330753586372,0.00020373805542812175,0.01427368401738394,0.00022032432788513762,0.01484332603849749,0.00019646182790902689,0.01401648414935168,0.00019568868218595745,0.013988877088099582
2016-07-29,-0.0067863248049585,4.605420435839528e-05,0.0008937785215773,0.00022186123422150537,0.014895007023211011,0.0002421453184447655,0.015561019196851005,0.00021403411129918167,0.014629904692074439,0.0002085245346614701,0.014440378619048398
2016-08-01,-0.0334398068216563,0.0011182206802696,0.0008368089799605,0.00021131281242971875,0.01453660250642215,0.00022681330592776226,0.015060322238510114,0.0002090350658114533,0.014458045020384095,0.00019970881146832536,0.014131836804475396
2016-08-02,-0.0171852667991222,0.000295333394957,0.0004684400953306,0.00026572728450011715,0.016301143656201462,0.0002933486528048827,0.017127423997930415,0.0002944999861561979,0.017161001898379883,0.00029500489035613644,0.017175706400498827
2016-08-03,-0.0083538740542783,6.978721171474468e-05,0.0004305132464161,0.00026750365112753084,0.016355538851640775,0.0002896909481904381,0.017020309873513998,0.00031517245930520954,0.0177530971750061,0.00029925431017515535,0.017298968471419193
2016-08-04,0.0042043237339658,1.767633805998833e-05,0.0001526421464002,0.0002556406647627636,0.01598876683058339,0.00026973618627662094,0.01642364716732008,0.00030276167608523974,0.0174000481633023,0.0002813008801918571,0.016772026716883597
2016-08-05,0.006580178571114,4.329875002774902e-05,3.97784054872351e-05,0.0002413628051605971,0.01553585546922335,0.0002485841173902403,0.015766550586296304,0.00027350542226420326,0.01653799934285291,0.00025975719965319616,0.01611698481891685
2016-08-08,0.0024611208902494,6.057116036422215e-06,0.000120373009392,0.00022947896185262614,0.015148563029298394,0.00023218173707514355,0.015237510855620204,0.00025304617485990606,0.015907425148650112,0.00024216377534491608,0.015561612234756272
2016-08-09,0.0054409963985413,2.9604441808939727e-05,0.0001014375970359,0.00021607365110365388,0.014699443904571828,0.00021521146608635325,0.014670087460078527,0.00022804811667992474,0.01510126208897537,0.00022498331252014466,0.014999443740357329
2016-08-10,-0.0069298825555415,4.802327223359953e-05,0.0001514752522284,0.000204885498545971,0.014313821940557001,0.00020227446172133958,0.01422232265564734,0.0002117874550619779,0.014552919125109502,0.0002111036710624047,0.014529407113244667
2016-08-11,0.0006352239287054,4.03509439599967e-07,5.5821862277742027e-05,0.00019547376496722863,0.013981193259776814,0.0001924469807772516,0.013872526113770758,0.00020744592476891396,0.014402983189912913,0.00020215254835419572,0.01421803602310093
2016-08-12,0.0066577775911733,4.4326002453530016e-05,0.0001591730963501,0.00018376954963557088,0.013556162791718418,0.00018039555597204265,0.013431141275857485,0.00018613029595427534,0.013642957742156769,0.00018973380998885792,0.013774389641245739
2016-08-16,-0.0213367049361816,0.0004552549775336,0.0002465305037549,0.00017540293680464838,0.013243977378591688,0.00017323301973415573,0.013161801538321255,0.00017724397460569985,0.013313300665338399,0.00018100203042308488,0.013453699506941757
2016-08-17,-0.0081522238099044,6.64587530467727e-05,0.0001556259649198,0.00019219405924839007,0.013863407201997281,0.0001976206143887134,0.014057759934950995,0.00021867720309602401,0.014787738268444706,0.00021496150439589336,0.01466156555064613
2016-08-18,0.0003809672052098,1.4513601144537656e-07,9.609272377952775e-05,0.000184649940876293,0.013588595986204498,0.00018979078113657297,0.013776457495908482,0.00021707520587117978,0.014733472295123774,0.0002072959855107139,0.01439777710310567
2016-08-19,0.0045215010084611,2.044397136951556e-05,2.847754745361927e-05,0.0001735796525844021,0.013174963096130558,0.00017807707218857433,0.013344552153915631,0.00019392772493146137,0.013925793511734308,0.0001942174854375981,0.01393619336252185
2016-08-22,0.0085846855661731,7.369682627006075e-05,7.365908542098746e-05,0.00016439151171150886,0.012821525327023648,0.00016944843528036535,0.013017236084529055,0.00018066066115875025,0.01344100670183414,0.00018376650176186302,0.01355605037471693
2016-08-23,0.0037584907080919,1.4126252402813453e-05,2.663381442439956e-05,0.00015894983058502198,0.01260753070926349,0.00016594323057462102,0.012881895457370434,0.00017548940262626482,0.013247241321356866,0.00017720607607671127,0.013311877255921168
2016-08-24,0.0010707583001919,1.1465233374298536e-06,0.0001083924756234,0.00015026041589408945,0.012258075537950051,0.00015847491403772433,0.012588681981753464,0.00016341541926437496,0.012783404056211905,0.0001685903295396217,0.012984233883430386
2016-08-25,0.0017075342434681,2.9156731926164003e-06,1.3062498337425133e-05,0.00014131358234068984,0.011887538952225975,0.00015104406233060205,0.012289998467477612,0.00014897122420937377,0.0122053768565077,0.00016043110035217202,0.012666139915229581
