date,log_return,realized_var_proxy,parkinson_var_proxy,ewma_variance,ewma_volatility,garch_variance,garch_volatility,egarch_variance,egarch_volatility,gjr_garch_variance,gjr_garch_volatility
2020-09-07,0.0177041929619225,0.0003134384484329,0.000389147717975,0.00010520029271615692,0.010256719393458949,0.0001404973649002127,0.011853158435632788,0.00014714042468773767,0.012130145287165264,0.00014462194920890944,0.012025886628806604
2020-09-08,-0.0094545168577477,8.938788901343556e-05,0.0001259547018122,0.00011769458205916668,0.010848713382662788,0.00015286978027699704,0.01236405193603606,0.00015960597108066448,0.012633525678949027,0.00015057479621947203,0.012270892234041991
2020-09-09,-0.0046787999151416,2.1891168645929698e-05,9.324132285691752e-05,0.0001159961804764228,0.010770152295878773,0.00015106711599286764,0.01229093633507503,0.00016249688364667792,0.012747426549962072,0.00015123105925013913,0.01229760380115326
2020-09-10,0.0007735425805962,5.983681239955349e-07,5.1247316131357914e-05,0.00011034987976659318,0.010504755102647237,0.0001456413645148335,0.012068196406871803,0.00015612513392944724,0.012495004358920698,0.0001465494396102911,0.012105760596108411
2020-09-11,0.0118095816379683,0.0001394662184638,0.000154989661594,0.0001037647890680373,0.010186500334660443,0.00013964115358077562,0.011816985807758916,0.00014325402561081698,0.011968877374708833,0.0001407222441640407,0.011862640691011454
2020-09-14,-0.0166954745635311,0.0002787388709015,0.0002351553034828,0.00010590687483178534,0.010291106589273348,0.00014223147625117534,0.011926083860646601,0.00014712992674247326,0.012129712558114196,0.00014069656925348533,0.011861558466469966
2020-09-15,0.0004473948475152,2.001621495831585e-07,6.273981198496573e-05,0.00011627679459596907,0.010783171824466541,0.00015242985044554064,0.012346248436085379,0.00016516114771652658,0.012851503714216736,0.00015725278952131788,0.012540047428989967
2020-09-16,0.0089272108405298,7.96950933912732e-05,0.0001691377905486,0.00010931219664918591,0.010455247326064836,0.00014561246354094078,0.012066998945095702,0.0001506997751963157,0.012275983675303406,0.00015017849737425658,0.012254733672106326
2020-09-17,-0.0071634108128198,5.131445447322485e-05,4.118584655323093e-05,0.00010753517045371112,0.010369916607847486,0.00014410864076307893,0.012004525844991919,0.00014978839631527995,0.012238806980881754,0.00014685573963317078,0.012118404995426204
2020-09-18,-0.0139585200845666,0.0001948402829512,0.0001143662846084,0.00010416192749488186,0.010205975087902275,0.0001411687004284349,0.011881443533023877,0.0001492206245436178,0.012215589406312647,0.00014497185444189818,0.01204042584138527
2020-09-21,-0.0294473175216918,0.0008671445092233,0.0005024606114125,0.0001096026288222639,0.01046912741455867,0.00014672569674195835,0.012113038295240313,0.0001616410746088679,0.012713814321786672,0.0001544947407929354,0.012429591336521705
2020-09-22,-0.0054127021043017,2.9297344069913115e-05,0.0002625803508654,0.00015505514164632832,0.012452113942874451,0.00018982180343643924,0.013777583367065475,0.00020807675298155592,0.014424865787297847,0.00021533674938316102,0.014674356864379475
2020-09-23,0.0126248025195513,0.0001593856386576,0.0001007887294019,0.00014750967379174333,0.0121453560586647,0.0001802807210972281,0.013426865646800377,0.00019806533346105782,0.01407356861144528,0.0002038514104857218,0.014277654236103415
2020-09-24,0.0040597233496924,1.648135367603831e-05,0.0001798123175198,0.00014822223168369886,0.012174655300405792,0.00017924589925837677,0.013388274693117735,0.0001985247677016388,0.01408988174902965,0.00019729297551503792,0.014046101790711824
2020-09-25,0.008768472980664,7.688611841263463e-05,0.000132994381172,0.00014031777900323919,0.011845580568433073,0.00017021467173787558,0.013046634498516297,0.00018517768353765697,0.013608000717873915,0.00018620997352159253,0.013645877528454978
2020-09-28,-0.0076044804580932,5.782812303752284e-05,8.757000583809157e-05,0.0001365118793678029,0.011683829824496885,0.00016567173002827486,0.012871353076824318,0.00018067460752811443,0.013441525491108308,0.00017863476865351966,0.013365431854359202
2020-09-29,-0.0146957637406596,0.0002159654719212,0.0001704641641077,0.000131790853987986,0.011480019772978878,0.00016057794638984737,0.012671935384535678,0.00017803435293297395,0.013342951432609426,0.00017359967542077926,0.01317572295628514
2020-09-30,0.0170919301081521,0.0002921340748219,0.000335592768003,0.00013684133106398397,0.011697919946041004,0.00016506318723828191,0.012847691903150616,0.00019022573479662405,0.013792234583149463,0.0001814733580255048,0.013471204772606821
2020-10-01,0.0128505557389325,0.0001651367827994,0.0001250180477765,0.00014615889568946232,0.012089619336003195,0.00017335013098456744,0.013166249693233356,0.00019886110800530584,0.014101812224154235,0.00018239602443420862,0.013505407229484368
2020-10-05,0.007632165479448,5.8249949905678066e-05,0.0001378010815262,0.00014729756891605924,0.012136620984279737,0.00017345318562358557,0.013170162703003542,0.00019962264735711924,0.014128787894123092,0.00017852044489324452,0.013361154324879438
2020-10-06,0.0022947678135322,5.265959318023545e-06,8.161163246743625e-05,0.00014195471177543635,0.011914474884586242,0.00016747258527199024,0.012941119938861174,0.00019177500055687845,0.013848285112492392,0.00017114208585013998,0.013082128490812953
2020-10-07,0.011021801034172,0.0001214800980368,0.0001086848807047,0.00013375338662799155,0.011565179921989608,0.00015918228320011745,0.012616746141542099,0.0001765776438221368,0.01328825209808035,0.00016265573852958145,0.012753655888786613
2020-10-08,0.00997637512961,9.952806072670214e-05,2.728827887297033e-05,0.00013301698931252455,0.01153329915126303,0.00015846373774179717,0.012588238071382237,0.00017644289791519734,0.013283181016428156,0.00015944012839352485,0.012626960378235328
2020-10-09,-0.0098361476549322,9.674980068962854e-05,0.0001649543815566,0.00013100765359737513,0.01144585748632994,0.0001565823320628582,0.012513286221566987,0.0001746915153713939,0.013217091789474488,0.00015578372944403767,0.012481335242835106
2020-10-12,-0.0005845686969205,3.4172056141936404e-07,4.670456902347505e-05,0.00012895218242291032,0.011355711445035504,0.00015476331883837373,0.012440390622419126,0.00017706165125302477,0.013306451489898603,0.00015641420018498996,0.012506566282756829
2020-10-13,-9.334810794295372e-05,8.713869256529339e-09,5.0184106639422505e-05,0.00012123555471122085,0.011010701826460512,0.0001476808528996048,0.012152401116635543,0.0001614802682357807,0.012707488667544847,0.00014945571008305987,0.012225207977088155
2020-10-14,0.0092870021160777,8.624840830403188e-05,9.036951746713376e-05,0.00011396194426070298,0.010675295980004629,0.0001414084359746794,0.01189152790749277,0.00014704040797392038,0.012126021935239949,0.00014327245860054174,0.011969647388312729
2020-10-15,-0.0025983320832652,6.751329614925621e-06,0.0001154452933077,0.0001122991321033027,0.010597128483853666,0.0001407689264362725,0.011864608145078897,0.0001469730431803293,0.01212324392150588,0.0001409869799192813,0.011873793830081492
2020-10-16,-0.0009294888286549,8.639494825944303e-07,6.007304213326885e-05,0.00010596626395400005,0.010293991643381106,0.00013568852099913968,0.011648541582496055,0.00013860470350841357,0.01177304988133549,0.00013630450070979786,0.011674951850427386
2020-10-19,0.0125914298486286,0.0001585441056329,8.301977009065628e-05,9.966012508571569e-05,0.009982991790325968,0.00013086832372130185,0.01143976939108922,0.00012840631386080593,0.011331650976835014,0.00013170215833908442,0.011476156078543217
2020-10-20,-0.0021603457286049,4.667093667101768e-06,0.0004417012092964,0.00010319316391854887,0.010158403610732784,0.00013556915874914292,0.011643416970509255,0.00013445655729810987,0.011595540405608954,0.00013341990375924514,0.011550753384920186
2020-10-21,-0.0045891399459167,2.1060205443208705e-05,0.0002836591293918,9.728159970346201e-05,0.009863143500094785,0.000130978965755246,0.011444604220122511,0.00012674913956632017,0.011258292035931568,0.00012944620282529553,0.011377442719051393
2020-10-22,0.00746134025729,5.5671598435056605e-05,8.878882931743668e-05,9.270831604784678e-05,0.009628515775956687,0.00012785722382516792,0.011307396863344274,0.00012382687819788939,0.011127752612180474,0.00012720810824568696,0.011278657200468811
2020-10-23,-0.0164234260838922,0.000269728924333,0.0001841078821029,9.048611299107936e-05,0.009512418882233864,0.00012706692865407663,0.011272396757303951,0.0001232855514142542,0.011103402695311659,0.00012564259718835451,0.011209040868350624
2020-10-26,0.0106250345781364,0.0001128913597865,6.837211886476898e-05,0.00010124068167159885,0.010061842856634109,0.00013852843233838524,0.011769810208256768,0.00014160619419269408,0.011899840091055597,0.00014322968087082097,0.011967860329683873
2020-10-27,0.0045815942262907,2.0991005654380423e-05,0.0001022589634129,0.00010193972235849857,0.010096520309418417,0.00013973943651809172,0.01182114362141378,0.0001439080773429015,0.01199616927785289,0.00014193347141528857,0.011913583483372606
2020-10-28,0.0007625226959339,5.814408618144418e-07,0.0001223116978901,9.708279935625145e-05,0.009853060405592338,0.00013558839709008379,0.011644243087899006,0.00013760005627813041,0.011730305037727297,0.00013739118023165873,0.011721398390621262
2020-10-29,-0.0197139463999684,0.0003886396826608,0.0001527689722013,9.129271784658523e-05,0.009554722279929711,0.00013076387118312281,0.011435203154431618,0.0001269840551169301,0.01126872020758924,0.00013261784221339985,0.011515982034260033
2020-10-30,-0.0242296920234879,0.000587077975553,0.0002224398119781,0.00010913353573543975,0.010446699753292413,0.00014854726663793277,0.012187996826301391,0.00015169701853095025,0.012316534355529977,0.00015867256479630182,0.012596529871210635
2020-11-02,0.0003378763494039,1.1416042748654834e-07,8.417246976939967e-05,0.00013781020212449779,0.011739259010878744,0.0001755212863130307,0.013248444675245117,0.00018582289008465256,0.013631686986013601,0.00019719840548196335,0.014042734971577415
2020-11-03,-0.0078978296073554,6.237571250682023e-05,0.0002009769997654,0.0001295484396226771,0.011381934792585886,0.00016599628397473298,0.01288395451616983,0.00016850333704222195,0.012980883523174452,0.00018552159407963126,0.013620631192409229
2020-11-04,0.0021137435259586,4.467911693531995e-06,0.000103664983489,0.00012551807599572564,0.011203484993327998,0.00016112283400548737,0.012693416955472919,0.00016760444736304162,0.012946213630364734,0.00018004809982221783,0.013418200319797652
2020-11-05,0.0203255461226122,0.0004131278251824,0.0002129477886807,0.000118255066137594,0.010874514524225621,0.0001535304044219024,0.012390738655217549,0.00015516654851659387,0.012456586551563549,0.0001705068287752557,0.013057826341901462
2020-11-06,-0.003908091917491,1.5273182435558967e-05,0.0001172375255896,0.00013594743168028454,0.011659649723738896,0.00017004012073132063,0.013039943279451818,0.00017137669003186972,0.013091092010671598,0.0001771623870728736,0.013310236176449823
2020-11-09,0.0181708919322282,0.0003301813136127,7.012439669372586e-05,0.00012870697672560098,0.011344909727521016,0.00016201775191837644,0.01272861940346935,0.00016260457932962461,0.01275165006301634,0.00016897906670472856,0.012999194848325358
2020-11-10,0.0018972652150473,3.599615296228768e-06,0.0002148535362142,0.00014079543693882788,0.011865725301844295,0.00017282238070984285,0.013146192631703022,0.00017491663567399603,0.013225605304635249,0.00017274601068194878,0.013143287666407853
2020-11-11,-0.0025540615107323,6.523230200604329e-06,9.263261369103602e-05,0.00013256368764027188,0.011513630515188156,0.00016381125853082737,0.012798877237118395,0.00016126428382833997,0.012698987511937319,0.00016401342298255612,0.012806772543562883
2020-11-12,0.0281982573365951,0.0007951417168208,0.0005025004612218,0.00012500126019389181,0.011180396244941045,0.0001560209132879484,0.012490833170287256,0.00015118227597461607,0.012295620194793595,0.00015666189345946225,0.012516464894668233
2020-11-13,-0.0030840827820717,9.51156660667131e-06,0.0001203161429861,0.00016520968759150872,0.01285339206557976,0.00019393902201469146,0.013926199123044717,0.0001807281272310514,0.013443516178107994,0.00017902534816618176,0.013380035432172135
2020-11-14,0.0010747496553768,1.1550868217327569e-06,1.6928191523387286e-05,0.00015586780033241847,0.01248470265294366,0.00018279213099036857,0.013520064015764444,0.00016932517611093037,0.013012500763148119,0.00017017832714429478,0.01304524155178028
2020-11-17,-0.0046274552192081,2.1413341805776354e-05,0.0001748277777154,0.00014658503752177732,0.012107230794933138,0.00017247524353179258,0.013132983040109075,0.00015520750098087043,0.012458230250756744,0.00016165106782604834,0.012714207321970502
2020-11-18,-0.0211157791795806,0.0004458761303608,0.0001520462969163,0.00013907473577881726,0.011792995199643611,0.0001645166417297978,0.012826404084146023,0.0001495121667914149,0.012227516787615338,0.00015573243411491628,0.012479280192179205
2020-11-19,-0.0006334611172879,4.012729871156983e-07,8.597546230128695e-05,0.0001574828194537368,0.012549215889996346,0.00018160070986841212,0.013475930760745698,0.00017677212272202848,0.013295567784868328,0.00018358812813052043,0.013549469662334406
2020-11-20,-0.0049400051051508,2.440365043891637e-05,0.0001380558250514,0.00014805792666573953,0.012167905598982082,0.00017138045234426784,0.013091235707306925,0.00016131727184649097,0.012701073649360945,0.00017350547244255238,0.013172147601760026
2020-11-23,0.0043062684042065,1.854394756906746e-05,0.000162901629474,0.0001406386700921301,0.011859117593317392,0.00016371985135417194,0.012795305832772108,0.0001555500637655514,0.012471971125910747,0.00016645505820099036,0.012901746323695501
2020-11-24,0.0130403915069589,0.0001700518106547,0.0001171649236611,0.00013331298674074634,0.011546124316875612,0.00015662302891681623,0.012514912261650748,0.00014760010270039721,0.01214907826546513,0.00015899894088965648,0.012609478216391688
2020-11-25,-0.0100159610384403,0.0001003194755235,0.0001443462572563,0.0001355173161755875,0.01164119049649079,0.0001589630951448862,0.012608056755300802,0.0001529561967518922,0.012367546108743327,0.00015799889306215443,0.012569761058276105
2020-11-26,0.0085547252569032,7.318332422109804e-05,0.0001223155253592,0.00013340544573646552,0.011550127520355155,0.000157068197804992,0.012532685179361683,0.00015745469590117042,0.012548095309694232,0.0001586526161180331,0.012595738014028121
2020-11-27,-0.007455081182887,5.557823544343703e-05,0.0001347953308281,0.00012979211844554346,0.011392634394447295,0.0001538536479102577,0.012403775550623998,0.00015537507452486222,0.012464953851694046,0.00015411356538522577,0.01241424848249888
2020-12-01,-0.0024115111922882,5.815386230531615e-06,6.780298584700947e-05,0.000125339285465417,0.011195502912572396,0.0001500153056802353,0.012248073549756112,0.00015484122275549451,0.012443521316552422,0.0001517264352861827,0.01231772849539162
2020-12-02,0.0029258736979005,8.56073689606618e-06,6.109529993603946e-05,0.00011816785151132385,0.010870503737698812,0.00014379949528332695,0.01199164272663787,0.00014525277253108312,0.012052085816616272,0.00014573444423263528,0.01207205219640121
2020-12-03,-0.0054136689761795,2.930781178364849e-05,0.000103950605642,0.00011159142463440837,0.01056368423583403,0.00013846715928126225,0.011767206944779302,0.00013657093937280188,0.01168635697609832,0.0001402952631052279,0.011844630137966652
