date,log_return,realized_var_proxy,parkinson_var_proxy,ewma_variance,ewma_volatility,garch_variance,garch_volatility,egarch_variance,egarch_volatility,gjr_garch_variance,gjr_garch_volatility
2016-01-28,-0.0165178408503199,0.0002728390663564,0.0003925991076858,0.0012470704102300841,0.03531388410002621,0.0011468061201532819,0.033864525984476465,0.0012820510761241929,0.03580574082635622,0.0011369548089111092,0.033718760488949014
2016-01-29,0.0110419551357611,0.0001219247732201,0.0006949097124021,0.0011886165295976689,0.034476318388100384,0.0010146809240411385,0.03185405663398523,0.0012334752956703707,0.03512086695499373,0.0010360329005082098,0.03218746495933176
2016-02-01,0.0230675904501748,0.0005321137291769,0.001506253705858,0.0011246150242150185,0.03353528029128456,0.0008978958540386617,0.029964910379286332,0.0010678674384681473,0.03267824105529775,0.0009055514438306458,0.03009238182382122
2016-02-02,-0.0341095455859358,0.001163461100079,0.0008538745961617,0.0010890649465127372,0.03300098402340053,0.000896557655674895,0.029942572629533606,0.0010162045549827396,0.03187796346981312,0.0008605346623193771,0.02933487109771197
2016-02-03,-0.0013891831803279,1.9298299085060524e-06,0.0007403425732782,0.001093528715726715,0.033068545715327656,0.0010139997221992783,0.03184336229419372,0.0012654105105306364,0.03557260899246267,0.0010937918523171077,0.03307252412981367
2016-02-04,0.0041610734336941,1.7314532120595373e-05,0.0004133821293727,0.0010280327825776224,0.03206295030993908,0.0008749479872627802,0.029579519726709226,0.0010433812897472322,0.032301413123069896,0.0009323101118917131,0.030533753648899986
2016-02-05,0.0198703238335276,0.0003948297692492,0.0005654675706878,0.0009673896875502007,0.03110288873320613,0.0007846942192004686,0.028012394028366597,0.0008929626121626115,0.02988248002028298,0.0008242735128986828,0.028710163930195223
2016-02-08,0.024130122976538,0.0005822628348628,0.0025273074549779,0.000933036092452144,0.03054563949980658,0.0007950025079549683,0.028195788833706503,0.0008647902897350996,0.029407316942133627,0.0007910021741875714,0.028124760873429154
2016-02-09,-0.0066447009322609,4.415205047919011e-05,0.0008017121469074,0.0009119896969967861,0.030199167157337073,0.0008370390955485232,0.028931627945010686,0.0008664907514688606,0.029436214965053855,0.0007882737892511886,0.028076213940828786
2016-02-10,-0.0359726267726914,0.0012940298769273,0.0004914870218489,0.0008599194382057303,0.02932438299786937,0.0007643330491432733,0.027646573913294812,0.000807628547631945,0.02841880623164782,0.0007370630551262547,0.027148905228871655
2016-02-11,-0.0634795668322445,0.0040296554052094,0.0028177320113874,0.0008859660645290278,0.029765182084593868,0.0009499086497634909,0.03082058808270035,0.0011169005736242318,0.0334200624419559,0.001046098204933243,0.03234344145160256
2016-02-12,-0.0560327668544038,0.0031396709613599,0.0046560367014597,0.00107458742496985,0.032780900307493845,0.0015869677599498993,0.03983676392416808,0.0018649650818938735,0.04318524148240778,0.0020076172271132646,0.04480644180375479
2016-02-15,0.0177543080727229,0.0003152154551411,0.0012430914089052,0.0011984924371532576,0.034619249517475935,0.0018468558864553756,0.04297506121526037,0.0023183090516896102,0.0481488219138289,0.0024138952681836247,0.04913140816406166
2016-02-16,-0.0358294233373361,0.001283747576686,0.001415255952303,0.0011454958182325313,0.033845174223698885,0.0014915201753302007,0.0386202042372927,0.0018547353882090224,0.04306663892398642,0.0018588817362103893,0.04311475079610677
2016-02-17,0.0,0.0,0.0010173377839953,0.001153790923739742,0.03396749804945519,0.0014350543883980631,0.037882111720415786,0.001942468538670002,0.04407344482417958,0.0018028232999469235,0.04245966674323909
2016-02-18,-0.0071626907660696,5.130413901033883e-05,0.0010526706952453,0.0010845634683153574,0.03293271122023447,0.0011566104708837636,0.03400897632807791,0.0014858552959490464,0.03854679358843024,0.0014118451686681607,0.03757452818956162
2016-02-19,0.0055752819922644,3.108376929326866e-05,0.0002651728887156,0.0010225679085570562,0.03197761574221968,0.0009797238881012963,0.031300541338789914,0.001264436099403005,0.035558910267371874,0.0011612329138702348,0.034076867723871494
2016-02-22,-0.0103793417895796,0.0001077307359849,0.0004619703356077,0.0009630788602012288,0.03103351188958847,0.0008574544396441745,0.02928232298920587,0.001058739331276541,0.032538274866325365,0.0009807253209691245,0.031316534306482964
2016-02-23,-0.0227279018372725,0.0005165575219246,0.000643776214068,0.0009117579727482498,0.030195330313613888,0.0007899243859631043,0.028105593499570584,0.0009929069969627153,0.03151042679753347,0.0008848504474699728,0.029746435878437148
