date,log_return,realized_var_proxy,parkinson_var_proxy,ewma_variance,ewma_volatility,garch_variance,garch_volatility,egarch_variance,egarch_volatility,gjr_garch_variance,gjr_garch_volatility
2016-06-28,0.0026570598036309,7.059966800071206e-06,2.467691938920147e-05,0.00013472104617259485,0.01160693956961071,0.00015534676931400597,0.012463818408256997,0.0001499867529365057,0.012246907892872621,0.00016792056290657718,0.01295841668208648
2016-06-29,0.007282064464393,5.302846286357592e-05,2.55007881268822e-05,0.00012706138141024343,0.011272150700298654,0.00014273837665264817,0.011947316713498817,0.00013631807122415425,0.011675533016704388,0.00015621263107353214,0.01249850515355865
2016-06-30,0.0137824988370213,0.0001899572741924,3.618731353039198e-05,0.00012261940629744333,0.01107336472340017,0.00013574154969242077,0.011650817554679189,0.0001273075772947189,0.011283065952777149,0.00014654832390491627,0.012105714514431449
2016-07-01,0.0027978367219521,7.827890322704145e-06,1.590952610978271e-05,0.00012665967837114633,0.011254318209964845,0.00014220585736212589,0.011925009742642809,0.00012355157551001682,0.011115375635128884,0.00014066925793771064,0.01186040715733278
2016-07-04,0.0062078417178739,3.853729879417587e-05,9.226505101863936e-06,0.00011952977108823977,0.010932967167619217,0.00013106813369936473,0.011448499189822426,0.00011298824323928293,0.01062959280684274,0.00013146616005118084,0.011465869354356905
2016-07-05,-0.0051742280185774,2.677263558823239e-05,2.001147821550102e-05,0.00011467022275059591,0.0107084183122717,0.00012396831357755828,0.011134105872388599,0.00010567225540424532,0.010279701133994379,0.00012375447616050697,0.011124498917277442
2016-07-07,0.0044694601725075,1.9976074233630852e-05,2.4666873877920348e-05,0.00010939636752085402,0.010459271844677048,0.00011653200289047718,0.010794998975936828,0.00010758686925572173,0.010372409038199455,0.00011943901299650884,0.010928815717931603
2016-07-08,-0.0038031651633214,1.4464065259501608e-05,3.15483722739329e-05,0.00010403114992362063,0.01019956616350032,0.00010925640255246349,0.010452578751316036,9.9772680650225e-05,0.00998862756589838,0.0001124321598004022,0.010603403217854265
2016-07-11,0.020584548831338,0.0004237236505897,2.9645575251388697e-05,9.865712484377348e-05,0.00993262930163879,0.00010224369022676778,0.010111562205058513,9.878029129120798e-05,0.009938827460581454,0.00010753742120199246,0.01037002513024884
2016-07-12,0.0149306888782848,0.0002229254703801,5.0736931874899705e-05,0.00011816111638853139,0.010870193944384404,0.00013398411879212162,0.01157515091876221,0.00010157831413273592,0.010078606755536,0.00011017631839282358,0.010496490765623699
